segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂O字_芝,joken_class_code+ten_shisu_juni+uma_start_shisu,joken_class_code,ten_shisu_juni,uma_start_shisu,24,3184,76.96,10.19,72.88,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+kyori_tekisei+rotation,manken_shirushi,kyori_tekisei,rotation,18,2455,75.93,6.65,72.86,False
COURSE_27_右回り急坂O字_芝,manken_shisu+kyori_tekisei+shiba_tekisei_code,manken_shisu,kyori_tekisei,shiba_tekisei_code,29,5793,76.34,9.68,72.82,False
COURSE_27_右回り急坂O字_芝,joshodo_code+kyakushitsu+rotation,joshodo_code,kyakushitsu,rotation,42,13009,74.86,6.81,72.8,False
COURSE_27_右回り急坂O字_芝,kyori_tekisei+kyuyo_riyu_bunrui_code+rotation,kyori_tekisei,kyuyo_riyu_bunrui_code,rotation,9,1920,75.68,4.41,72.8,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+kyori_tekisei+uma_start_shisu,manken_shirushi,kyori_tekisei,uma_start_shisu,10,2946,75.76,4.79,72.79,False
COURSE_27_右回り急坂O字_芝,joshodo_code+hizume_code+ichi_shisu_juni,joshodo_code,hizume_code,ichi_shisu_juni,52,9861,74.99,8.12,72.78,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+rotation+shiba_tekisei_code,ichi_shisu_juni,rotation,shiba_tekisei_code,18,2538,77.47,10.18,72.77,False
COURSE_27_右回り急坂O字_芝,joken_class_code+omo_tekisei_code+idm,joken_class_code,omo_tekisei_code,idm,12,1561,81.04,14.63,72.76,False
COURSE_27_右回り急坂O字_芝,joshodo_code+idm+shiba_tekisei_code,joshodo_code,idm,shiba_tekisei_code,35,6440,75.57,8.46,72.76,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joshodo_code+omo_tekisei_code,pace_yoso,joshodo_code,omo_tekisei_code,10,15778,75.86,5.02,72.75,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+omo_tekisei_code+kyuyo_riyu_bunrui_code,manken_shirushi,omo_tekisei_code,kyuyo_riyu_bunrui_code,14,2091,77.43,8.94,72.75,False
