segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_07_ダ_新馬,kyakushitsu+umakigo_code+pace_shisu_juni,kyakushitsu,umakigo_code,pace_shisu_juni,35,5792,74.57,9.23,71.51,False
KEIBAJO_SURFACE_07_ダ_新馬,uma_deokure_ritsu+hizume_code+kyori_tekisei,uma_deokure_ritsu,hizume_code,kyori_tekisei,8,1288,75.81,6.28,71.46,False
KEIBAJO_SURFACE_07_ダ_新馬,ls_shisu_juni+kyakushitsu+uma_deokure_ritsu,ls_shisu_juni,kyakushitsu,uma_deokure_ritsu,7,1598,79.96,11.51,71.43,False
KEIBAJO_SURFACE_07_ダ_新馬,umakigo_code+rotation+pace_shisu_juni,umakigo_code,rotation,pace_shisu_juni,12,1307,77.08,9.98,71.43,False
KEIBAJO_SURFACE_07_ダ_新馬,uma_deokure_ritsu+omo_tekisei_code+rotation,uma_deokure_ritsu,omo_tekisei_code,rotation,6,733,76.98,6.97,71.4,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+uma_start_shisu+kyori_tekisei,kyori_kubun,uma_start_shisu,kyori_tekisei,17,4096,76.98,11.9,71.33,False
KEIBAJO_SURFACE_07_ダ_新馬,ls_shisu_juni+omo_tekisei_code+umakigo_code,ls_shisu_juni,omo_tekisei_code,umakigo_code,16,7193,76.6,10.77,71.32,False
KEIBAJO_SURFACE_07_ダ_新馬,umakigo_code+ten_shisu_juni+kyori_tekisei,umakigo_code,ten_shisu_juni,kyori_tekisei,35,5897,74.96,11.12,71.28,False
KEIBAJO_SURFACE_07_ダ_新馬,omo_tekisei_code+umakigo_code+pace_shisu_juni,omo_tekisei_code,umakigo_code,pace_shisu_juni,36,6295,74.46,9.72,71.28,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+uma_start_shisu+gekiso_juni,kyori_kubun,uma_start_shisu,gekiso_juni,6,704,80.79,11.91,71.27,False
KEIBAJO_SURFACE_07_ダ_新馬,kyakushitsu+hizume_code+kyori_tekisei,kyakushitsu,hizume_code,kyori_tekisei,25,4072,76.15,12.54,71.24,False
KEIBAJO_SURFACE_07_ダ_新馬,kyusha_hyoka_code+uma_start_shisu+umakigo_code,kyusha_hyoka_code,uma_start_shisu,umakigo_code,21,6561,75.11,9.14,71.2,False
KEIBAJO_SURFACE_07_ダ_新馬,hizume_code+umakigo_code+gekiso_juni,hizume_code,umakigo_code,gekiso_juni,20,2616,77.55,14.49,71.2,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+ichi_shisu_juni+umakigo_code,kyori_kubun,ichi_shisu_juni,umakigo_code,37,6324,74.84,11.29,71.2,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+kyakushitsu+pace_shisu_juni,kyori_kubun,kyakushitsu,pace_shisu_juni,16,1865,75.75,9.3,71.19,False
KEIBAJO_SURFACE_07_ダ_新馬,kyakushitsu+uma_start_shisu+rotation,kyakushitsu,uma_start_shisu,rotation,6,874,77.68,8.12,71.18,False
KEIBAJO_SURFACE_07_ダ_新馬,kyusha_hyoka_code+uma_deokure_ritsu+rotation,kyusha_hyoka_code,uma_deokure_ritsu,rotation,4,832,78.62,7.61,71.17,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+ls_shisu_juni+umakigo_code,kyori_kubun,ls_shisu_juni,umakigo_code,18,7407,75.61,9.62,71.16,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+kyusha_hyoka_code+omo_tekisei_code,kyori_kubun,kyusha_hyoka_code,omo_tekisei_code,17,8205,75.92,10.03,71.15,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+kyakushitsu+uma_deokure_ritsu,kyori_kubun,kyakushitsu,uma_deokure_ritsu,9,2182,73.75,4.03,71.11,False
KEIBAJO_SURFACE_07_ダ_新馬,umakigo_code+gekiso_juni+kyori_tekisei,umakigo_code,gekiso_juni,kyori_tekisei,33,5914,74.61,10.27,71.11,False
KEIBAJO_SURFACE_07_ダ_新馬,manken_shirushi+kyusha_hyoka_code+omo_tekisei_code,manken_shirushi,kyusha_hyoka_code,omo_tekisei_code,24,4252,74.99,9.79,71.07,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+gekiso_juni+kyori_tekisei,kyori_kubun,gekiso_juni,kyori_tekisei,26,4584,74.99,10.19,71.07,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+omo_tekisei_code+agari_shisu_juni,kyori_kubun,omo_tekisei_code,agari_shisu_juni,16,1924,76.05,10.32,70.99,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+uma_start_shisu+ichi_shisu_juni,kyori_kubun,uma_start_shisu,ichi_shisu_juni,7,883,77.88,9.38,70.92,False
KEIBAJO_SURFACE_07_ダ_新馬,uma_deokure_ritsu+rotation+tenkai_kigo_code,uma_deokure_ritsu,rotation,tenkai_kigo_code,3,562,75.17,3.77,70.91,False
KEIBAJO_SURFACE_07_ダ_新馬,kyakushitsu+umakigo_code+ten_shisu_juni,kyakushitsu,umakigo_code,ten_shisu_juni,33,5795,74.24,9.88,70.87,False
KEIBAJO_SURFACE_07_ダ_新馬,uma_start_shisu+uma_deokure_ritsu+ichi_shisu_juni,uma_start_shisu,uma_deokure_ritsu,ichi_shisu_juni,5,646,72.99,2.59,70.72,False
KEIBAJO_SURFACE_07_ダ_新馬,omo_tekisei_code+umakigo_code+ten_shisu_juni,omo_tekisei_code,umakigo_code,ten_shisu_juni,37,6315,74.18,10.86,70.68,False
KEIBAJO_SURFACE_07_ダ_新馬,uma_deokure_ritsu+omo_tekisei_code+pace_shisu_juni,uma_deokure_ritsu,omo_tekisei_code,pace_shisu_juni,3,319,81.29,9.43,70.63,False
KEIBAJO_SURFACE_07_ダ_新馬,manken_shirushi+kyusha_hyoka_code+kyori_tekisei,manken_shirushi,kyusha_hyoka_code,kyori_tekisei,24,4114,75.61,12.44,70.63,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+uma_deokure_ritsu+umakigo_code,kyori_kubun,uma_deokure_ritsu,umakigo_code,12,3042,74.64,7.15,70.6,False
KEIBAJO_SURFACE_07_ダ_新馬,tenkai_kigo_code+agari_shisu_juni+kyori_tekisei,tenkai_kigo_code,agari_shisu_juni,kyori_tekisei,29,5059,74.87,11.84,70.56,False
KEIBAJO_SURFACE_07_ダ_新馬,ls_shisu_juni+umakigo_code+kyori_tekisei,ls_shisu_juni,umakigo_code,kyori_tekisei,20,7259,74.56,9.19,70.53,False
KEIBAJO_SURFACE_07_ダ_新馬,ls_shisu_juni+kyusha_hyoka_code+kyakushitsu,ls_shisu_juni,kyusha_hyoka_code,kyakushitsu,17,6363,75.22,9.87,70.53,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+umakigo_code+agari_shisu_juni,kyori_kubun,umakigo_code,agari_shisu_juni,34,6105,74.17,10.86,70.52,False
KEIBAJO_SURFACE_07_ダ_新馬,kyusha_hyoka_code+kyakushitsu+omo_tekisei_code,kyusha_hyoka_code,kyakushitsu,omo_tekisei_code,18,7854,75.15,10.1,70.49,False
KEIBAJO_SURFACE_07_ダ_新馬,omo_tekisei_code+rotation+kyori_tekisei,omo_tekisei_code,rotation,kyori_tekisei,20,3052,73.96,8.03,70.44,False
KEIBAJO_SURFACE_07_ダ_新馬,manken_shirushi+tenkai_kigo_code+kyori_tekisei,manken_shirushi,tenkai_kigo_code,kyori_tekisei,10,1349,76.72,10.29,70.34,False
KEIBAJO_SURFACE_07_ダ_新馬,ls_shisu_juni+umakigo_code+tenkai_kigo_code,ls_shisu_juni,umakigo_code,tenkai_kigo_code,19,6714,76.3,13.28,70.33,False
KEIBAJO_SURFACE_07_ダ_新馬,manken_shirushi+kyakushitsu+kyori_tekisei,manken_shirushi,kyakushitsu,kyori_tekisei,7,767,79.33,12.14,70.33,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+omo_tekisei_code+ten_shisu_juni,kyori_kubun,omo_tekisei_code,ten_shisu_juni,16,1874,75.12,9.84,70.3,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+kyakushitsu+rotation,kyori_kubun,kyakushitsu,rotation,18,2841,75.28,10.8,70.29,False
KEIBAJO_SURFACE_07_ダ_新馬,kyusha_hyoka_code+rotation+kyori_tekisei,kyusha_hyoka_code,rotation,kyori_tekisei,18,3837,74.4,8.9,70.29,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+omo_tekisei_code+gekiso_juni,kyori_kubun,omo_tekisei_code,gekiso_juni,15,1906,75.27,9.9,70.26,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+manken_shirushi+kyusha_hyoka_code,kyori_kubun,manken_shirushi,kyusha_hyoka_code,24,4259,75.4,12.88,70.24,False
KEIBAJO_SURFACE_07_ダ_新馬,umakigo_code+agari_shisu_juni+kyori_tekisei,umakigo_code,agari_shisu_juni,kyori_tekisei,36,6068,73.86,11.13,70.22,False
KEIBAJO_SURFACE_07_ダ_新馬,uma_deokure_ritsu+umakigo_code+pace_shisu_juni,uma_deokure_ritsu,umakigo_code,pace_shisu_juni,10,1673,75.53,8.57,70.22,False
KEIBAJO_SURFACE_07_ダ_新馬,uma_deokure_ritsu+omo_tekisei_code+ten_shisu_juni,uma_deokure_ritsu,omo_tekisei_code,ten_shisu_juni,4,443,81.86,11.89,70.21,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+manken_shirushi+tenkai_kigo_code,kyori_kubun,manken_shirushi,tenkai_kigo_code,11,1574,75.12,8.41,70.15,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+umakigo_code+gekiso_juni,kyori_kubun,umakigo_code,gekiso_juni,35,6321,73.67,10.65,70.14,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+agari_shisu_juni+kyori_tekisei,kyori_kubun,agari_shisu_juni,kyori_tekisei,26,4106,74.22,10.64,70.13,False
KEIBAJO_SURFACE_07_ダ_新馬,kyakushitsu+umakigo_code+rotation,kyakushitsu,umakigo_code,rotation,19,4104,74.98,10.86,70.09,False
KEIBAJO_SURFACE_07_ダ_新馬,uma_deokure_ritsu+omo_tekisei_code+umakigo_code,uma_deokure_ritsu,omo_tekisei_code,umakigo_code,12,2943,75.16,9.0,70.07,False
