bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|440,305,27,,8.9,,106.0,88.6,O
B|442,343,15,,4.4,,48.7,65.8,X
B|444,390,16,,4.1,,54.4,69.1,X
B|446,390,26,,6.7,,71.8,70.4,X
B|448,395,27,,6.8,,172.4,105.3,O
B|450,412,30,,7.3,,62.3,81.8,O
B|452,430,21,,4.9,,45.5,65.2,X
B|454,449,33,,7.3,,110.6,90.1,O
B|456,475,32,,6.7,,78.3,87.0,O
B|458,432,38,,8.8,,100.6,89.9,O
B|460,489,33,,6.7,,109.2,88.0,O
B|462,454,31,,6.8,,77.0,69.5,X
B|464,504,45,,8.9,,107.1,67.8,X
B|466,487,36,,7.4,,69.6,61.2,X
B|468,475,33,,6.9,,56.7,49.8,X
B|470,439,27,,6.2,,58.4,88.9,O
B|472,488,32,,6.6,,35.5,86.8,O
B|474,453,33,,7.3,,83.3,82.1,O
B|476,508,33,,6.5,,46.2,65.7,X
B|478,471,32,,6.8,,113.7,71.8,X
B|480,447,28,,6.3,,115.2,106.6,O
B|482,439,27,,6.2,,47.6,59.2,X
B|484,376,38,,10.1,,112.8,85.3,O
B|486,380,19,,5.0,,81.1,80.7,O
B|488,413,35,,8.5,,87.8,64.1,X
B|490,369,29,,7.9,,115.5,83.6,O
B|492,345,34,,9.9,,85.8,91.6,O
B|494,342,36,,10.5,,136.1,93.7,O
B|496,325,22,,6.8,,39.1,48.8,X
B|498,292,20,,6.8,,49.0,70.8,X
B|500,288,23,,8.0,,106.9,71.2,X
B|502,287,27,,9.4,,70.0,64.4,X
B|504,229,9,,3.9,,26.2,67.0,X
B|506,223,23,,10.3,,108.6,56.3,X
B|508,192,9,,4.7,,17.1,62.0,X
B|510,191,12,,6.3,,79.6,45.3,X
B|512,141,6,,4.3,,48.7,111.9,O
B|514,138,9,,6.5,,72.0,63.1,X
B|516,138,5,,3.6,,37.1,47.9,X
B|518,125,8,,6.4,,54.9,52.9,X
B|520,96,9,,9.4,,106.6,59.3,X
B|522,97,9,,9.3,,133.2,86.3,O
B|524,75,5,,6.7,,47.8,132.8,O
B|526,83,6,,7.2,,54.5,71.5,X
B|528,55,2,,3.6,,41.7,57.8,X
B|530,66,4,,6.1,,56.0,65.8,X
B|532,42,0,,0.0,,0.0,55.7,X
B|534,35,3,,8.6,,48.5,80.1,O
B|536,47,2,,4.3,,30.5,39.4,X
C|402,35,3,,8.6,,108.5,129.8,O
C|406,43,2,,4.7,,174.0,60.9,X
C|408,43,1,,2.3,,26.2,38.3,X
C|410,51,2,,3.9,,156.7,132.8,O
C|412,54,1,,1.9,,264.2,58.0,X
C|414,61,6,,9.8,,88.8,53.4,X
C|416,52,0,,0.0,,0.0,84.1,O
C|418,92,2,,2.2,,12.0,110.0,O
C|420,96,3,,3.1,,13.1,52.6,X
C|422,104,5,,4.8,,26.7,77.6,X
C|424,104,6,,5.8,,19.7,109.2,O
C|426,123,4,,3.3,,18.1,82.2,O
C|428,146,7,,4.8,,47.8,97.4,O
C|430,160,8,,5.0,,24.1,60.8,X
C|432,139,6,,4.3,,63.7,69.3,X
C|434,181,13,,7.2,,72.2,86.8,O
C|436,161,6,,3.7,,57.4,59.7,X
C|438,165,11,,6.7,,82.4,69.1,X
C|440,218,11,,5.0,,54.6,72.1,X
C|442,204,6,,2.9,,12.7,78.7,X
C|444,219,11,,5.0,,43.4,66.0,X
C|446,215,9,,4.2,,98.5,66.7,X
C|448,226,16,,7.1,,107.6,62.9,X
C|450,226,12,,5.3,,39.3,83.1,O
C|452,245,7,,2.9,,44.2,89.7,O
C|454,236,10,,4.2,,17.8,85.0,O
C|456,279,10,,3.6,,77.7,76.7,X
C|458,236,11,,4.7,,59.5,80.7,O
C|460,292,13,,4.5,,42.7,57.8,X
C|462,291,18,,6.2,,73.1,105.8,O
C|464,260,21,,8.1,,74.3,66.6,X
C|466,263,19,,7.2,,90.5,88.6,O
C|468,259,15,,5.8,,54.2,69.6,X
C|470,277,14,,5.1,,85.8,72.5,X
C|472,252,13,,5.2,,54.3,96.6,O
C|474,262,13,,5.0,,48.9,82.6,O
C|476,270,14,,5.2,,86.8,74.9,X
C|478,275,14,,5.1,,75.5,87.0,O
C|480,273,13,,4.8,,45.0,51.5,X
C|482,265,12,,4.5,,63.5,85.4,O
C|484,197,17,,8.6,,197.8,118.5,O
C|486,225,20,,8.9,,55.2,80.6,O
C|488,197,14,,7.1,,69.4,74.6,X
C|490,219,17,,7.8,,96.6,86.9,O
C|492,182,11,,6.0,,104.8,87.5,O
C|494,171,6,,3.5,,15.3,81.1,O
C|496,136,6,,4.4,,41.8,62.0,X
C|498,147,9,,6.1,,32.6,83.3,O
C|500,138,12,,8.7,,134.7,109.0,O
C|502,131,6,,4.6,,77.5,94.8,O
C|504,134,10,,7.5,,83.0,56.2,X
C|506,119,8,,6.7,,64.2,65.6,X
C|508,110,8,,7.3,,104.3,85.6,O
C|510,85,4,,4.7,,67.2,43.3,X
C|512,91,4,,4.4,,45.8,96.9,O
C|514,67,3,,4.5,,163.5,118.0,O
C|516,60,4,,6.7,,61.3,64.8,X
C|518,55,0,,0.0,,0.0,57.7,X
C|520,58,0,,0.0,,0.0,50.0,X
C|522,52,3,,5.8,,65.8,51.1,X
C|524,35,2,,5.7,,80.8,61.5,X
C|526,33,2,,6.1,,26.0,65.1,X
D|420,38,2,,5.3,,41.0,70.8,X
D|422,51,1,,2.0,,4.8,49.6,X
D|424,63,0,,0.0,,0.0,35.8,X
D|426,32,1,,3.1,,234.0,99.5,O
D|428,58,0,,0.0,,0.0,93.6,O
D|430,53,1,,1.9,,41.7,178.3,O
D|432,54,2,,3.7,,12.0,36.2,X
D|434,56,1,,1.8,,10.8,62.2,X
D|436,69,2,,2.9,,15.7,65.8,X
D|438,59,3,,5.1,,103.2,38.4,X
D|440,74,4,,5.4,,58.1,22.9,X
D|442,81,2,,2.5,,46.9,47.9,X
D|444,89,2,,2.2,,10.6,23.5,X
D|446,70,4,,5.7,,163.8,50.7,X
D|448,95,4,,4.2,,39.9,48.9,X
D|450,104,3,,2.9,,56.1,108.7,O
D|452,89,4,,4.5,,228.5,66.9,X
D|454,109,6,,5.5,,77.3,112.7,O
D|456,124,2,,1.6,,23.7,58.1,X
D|458,122,7,,5.7,,114.2,75.2,X
D|460,133,4,,3.0,,25.0,72.8,X
D|462,115,3,,2.6,,21.3,51.6,X
D|464,100,6,,6.0,,80.6,47.7,X
D|466,103,7,,6.8,,55.3,28.5,X
D|468,100,3,,3.0,,20.7,63.2,X
D|470,137,7,,5.1,,95.3,57.3,X
D|472,108,7,,6.5,,89.7,110.5,O
D|474,105,6,,5.7,,226.2,85.9,O
D|476,95,4,,4.2,,54.1,76.0,X
D|478,134,5,,3.7,,51.4,55.0,X
D|480,112,3,,2.7,,48.7,40.7,X
D|482,91,1,,1.1,,4.9,72.6,X
D|484,86,7,,8.1,,127.6,70.4,X
D|486,76,3,,3.9,,55.1,55.1,X
D|488,113,4,,3.5,,167.0,76.9,X
D|490,77,3,,3.9,,70.6,46.6,X
D|492,81,2,,2.5,,19.1,54.1,X
D|494,66,1,,1.5,,11.0,75.8,X
D|496,76,1,,1.3,,10.5,60.8,X
D|498,64,2,,3.1,,15.5,80.1,O
D|500,47,1,,2.1,,19.2,39.4,X
D|502,68,0,,0.0,,0.0,59.6,X
D|504,48,2,,4.2,,25.3,72.7,X
D|506,46,2,,4.3,,5.5,47.4,X
D|508,44,1,,2.3,,6.9,26.6,X
D|510,37,3,,8.1,,68.0,59.9,X
D|514,34,3,,8.8,,37.5,29.2,X
D|520,34,0,,0.0,,0.0,9.9,X
S|402,31,4,,12.9,,50.6,94.6,O
S|404,43,4,,9.3,,148.2,73.3,X
S|406,42,4,,9.5,,54.1,57.9,X
S|408,52,6,,11.5,,38.3,99.1,O
S|410,62,5,,8.1,,83.1,96.4,O
S|412,64,7,,10.9,,59.8,123.3,O
S|414,83,9,,10.8,,49.1,52.8,X
S|416,106,15,,14.2,,142.2,92.8,O
S|418,107,15,,14.0,,74.6,83.0,O
S|420,148,19,,12.8,,52.8,109.5,O
S|422,117,11,,9.4,,83.4,74.3,X
S|424,147,18,,12.2,,124.1,72.8,X
S|426,172,19,,11.0,,71.5,86.8,O
S|428,163,18,,11.0,,61.2,85.2,O
S|430,225,27,,12.0,,43.6,64.6,X
S|432,236,35,,14.8,,121.2,96.5,O
S|434,249,33,,13.3,,77.2,86.7,O
S|436,267,33,,12.4,,73.1,107.1,O
S|438,285,34,,11.9,,115.4,99.8,O
S|440,339,52,,15.3,,128.1,80.8,O
S|442,331,44,,13.3,,71.6,79.6,X
S|444,338,35,,10.4,,59.3,87.0,O
S|446,346,52,,15.0,,128.4,96.7,O
S|448,373,59,,15.8,,135.6,93.8,O
S|450,459,54,,11.8,,85.1,77.4,X
S|452,443,53,,12.0,,51.3,71.8,X
S|454,466,65,,13.9,,136.6,101.1,O
S|456,470,66,,14.0,,109.4,86.2,O
S|458,472,57,,12.1,,62.4,90.3,O
S|460,507,60,,11.8,,73.9,84.1,O
S|462,461,69,,15.0,,70.1,74.4,X
S|464,485,62,,12.8,,58.9,82.7,O
S|466,512,85,,16.6,,119.6,97.3,O
S|468,529,70,,13.2,,61.5,83.1,O
S|470,562,91,,16.2,,94.3,79.6,X
S|472,488,74,,15.2,,73.2,81.0,O
S|474,520,65,,12.5,,58.6,65.1,X
S|476,491,63,,12.8,,78.2,75.2,X
S|478,533,70,,13.1,,78.9,80.7,O
S|480,531,72,,13.6,,63.6,69.3,X
S|482,499,76,,15.2,,89.5,82.0,O
S|484,445,71,,16.0,,101.3,76.6,X
S|486,479,72,,15.0,,92.4,87.0,O
S|488,430,50,,11.6,,61.3,88.3,O
S|490,433,61,,14.1,,94.4,77.7,X
S|492,410,56,,13.7,,101.2,86.4,O
S|494,339,39,,11.5,,62.3,69.7,X
S|496,347,45,,13.0,,59.4,68.6,X
S|498,331,46,,13.9,,78.6,81.5,O
S|500,334,60,,18.0,,113.8,86.4,O
S|502,326,49,,15.0,,49.8,83.9,O
S|504,300,48,,16.0,,101.3,79.2,X
S|506,253,31,,12.3,,69.5,98.4,O
S|508,234,34,,14.5,,68.5,93.8,O
S|510,221,46,,20.8,,114.6,75.9,X
S|512,185,23,,12.4,,100.1,100.1,O
S|514,189,37,,19.6,,91.1,75.4,X
S|516,190,26,,13.7,,73.0,75.5,X
S|518,142,22,,15.5,,86.1,80.1,O
S|520,151,16,,10.6,,70.7,76.3,X
S|522,123,17,,13.8,,117.7,85.5,O
S|524,117,19,,16.2,,91.7,100.1,O
S|526,94,15,,16.0,,68.2,49.9,X
S|528,79,8,,10.1,,29.0,73.6,X
S|530,76,17,,22.4,,81.8,63.3,X
S|532,61,10,,16.4,,65.5,55.6,X
S|534,48,8,,16.7,,49.4,84.4,O
S|536,44,9,,20.5,,103.5,74.0,X
S|538,43,7,,16.3,,40.9,87.8,O
S|542,36,3,,8.3,,13.9,17.9,X
S|544,31,2,,6.5,,127.5,55.6,X
