bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|メイショウサムソン,35,1,,2.9,,31.0,76.6,X
稍重|メイショウボーラー,32,1,,3.1,,16.9,87.6,O
稍重|モーリス,102,12,,11.8,,194.7,93.1,O
稍重|ヨハネスブルグ,36,5,,13.9,,207.4,71.2,X
稍重|リオンディーズ,61,3,,4.9,,90.3,81.4,O
稍重|リーチザクラウン,31,3,,9.7,,102.9,74.0,X
稍重|ルーラーシップ,152,14,,9.2,,48.8,48.5,X
稍重|ローエングリン,41,3,,7.3,,87.3,73.2,X
稍重|ロードカナロア,218,23,,10.6,,66.0,75.7,X
稍重|ワークフォース,45,2,,4.4,,59.8,40.6,X
稍重|ヴィクトワールピサ,104,9,,8.7,,87.2,53.1,X
良|アイルハヴアナザー,201,13,,6.5,,70.1,55.3,X
良|アグネスデジタル,61,1,,1.6,,93.8,93.6,O
良|アジアエクスプレス,61,7,,11.5,,178.2,86.0,O
良|アドマイヤオーラ,53,1,,1.9,,7.7,90.3,O
良|アドマイヤマックス,93,10,,10.8,,128.0,65.8,X
良|アドマイヤマーズ,36,5,,13.9,,49.6,41.1,X
良|アドマイヤムーン,450,40,,8.9,,69.9,86.8,O
良|アメリカンペイトリオット,118,13,,11.0,,209.2,76.2,X
良|アルアイン,76,7,,9.2,,127.0,78.6,X
良|アルデバラン２,48,8,,16.7,,512.2,153.4,O
良|アンライバルド,67,5,,7.5,,95.4,88.2,O
良|イスラボニータ,208,18,,8.7,,106.1,81.1,O
良|ウインブライト,64,5,,7.8,,54.5,72.0,X
良|エイシンヒカリ,113,5,,4.4,,34.3,56.9,X
良|エイシンフラッシュ,400,26,,6.5,,76.0,74.6,X
良|エスケンデレヤ,33,0,,0.0,,0.0,21.0,X
良|エピファネイア,674,67,,9.9,,74.8,72.6,X
良|エンパイアメーカー,104,4,,3.8,,54.8,96.8,O
良|オルフェーヴル,573,60,,10.5,,80.8,79.6,X
良|オレハマッテルゼ,40,3,,7.5,,86.6,41.5,X
良|カルフォルニアクローム,39,3,,7.7,,49.6,30.5,X
良|カレンブラックヒル,137,5,,3.6,,32.3,42.8,X
良|カンパニー,68,3,,4.4,,30.8,47.2,X
良|キズナ,638,72,,11.3,,116.3,81.6,O
良|キタサンブラック,223,17,,7.6,,47.8,75.3,X
良|キングカメハメハ,738,69,,9.3,,57.1,79.9,X
良|キングズベスト,194,16,,8.2,,123.0,63.5,X
良|キングヘイロー,123,7,,5.7,,63.4,47.8,X
良|キングマン,41,9,,22.0,,51.1,38.2,X
良|キンシャサノキセキ,553,37,,6.7,,60.5,59.9,X
良|クロフネ,226,25,,11.1,,99.2,62.2,X
良|グラスワンダー,119,9,,7.6,,56.9,99.3,O
良|グランプリボス,41,3,,7.3,,197.0,118.7,O
良|グレーターロンドン,66,11,,16.7,,87.8,72.6,X
良|ケイムホーム,62,2,,3.2,,34.5,51.2,X
良|コンデュイット,120,3,,2.5,,23.1,50.5,X
良|ゴールドアクター,30,4,,13.3,,64.3,166.9,O
良|ゴールドアリュール,79,4,,5.1,,132.2,46.1,X
良|ゴールドシップ,610,50,,8.2,,79.0,75.4,X
良|サクラバクシンオー,59,6,,10.2,,160.7,68.1,X
良|サトノアラジン,116,10,,8.6,,40.3,62.4,X
良|サトノクラウン,145,14,,9.7,,98.3,72.8,X
良|サトノダイヤモンド,172,11,,6.4,,56.9,83.3,O
良|サムライハート,132,4,,3.0,,26.0,34.7,X
良|サンダースノー,37,1,,2.7,,20.8,38.4,X
良|サートゥルナーリア,74,14,,18.9,,59.7,65.4,X
良|ザファクター,52,2,,3.8,,12.7,59.1,X
良|シャンハイボビー,59,4,,6.8,,50.2,52.3,X
良|シュヴァルグラン,40,4,,10.0,,37.2,97.8,O
良|ショウナンカンプ,124,8,,6.5,,38.7,74.2,X
良|シルバーステート,313,27,,8.6,,44.1,77.3,X
良|シンボリクリスエス,226,17,,7.5,,93.2,69.2,X
良|ジャスタウェイ,368,32,,8.7,,79.9,90.3,O
良|ジャングルポケット,341,24,,7.0,,100.1,87.3,O
良|ジョーカプチーノ,185,19,,10.3,,108.4,122.0,O
良|スウェプトオーヴァーボード,169,12,,7.1,,53.1,43.1,X
良|スクリーンヒーロー,496,53,,10.7,,126.6,93.8,O
良|スズカフェニックス,62,5,,8.1,,36.0,49.9,X
良|スズカマンボ,93,11,,11.8,,188.5,109.9,O
良|ステイゴールド,805,97,,12.0,,109.4,90.7,O
良|ストリートセンス,40,4,,10.0,,25.4,44.9,X
良|ストロングリターン,132,3,,2.3,,23.6,53.4,X
良|ストーミングホーム,107,8,,7.5,,57.0,76.8,X
良|スパイツタウン,30,8,,26.7,,87.4,75.8,X
良|スピルバーグ,67,3,,4.5,,74.5,56.4,X
良|スペシャルウィーク,66,6,,9.1,,70.2,108.8,O
良|スマートファルコン,45,1,,2.2,,65.8,71.7,X
良|スワーヴリチャード,129,15,,11.6,,62.5,64.6,X
良|ゼンノロブロイ,302,19,,6.3,,37.3,61.8,X
良|ソングオブウインド,35,1,,2.9,,4.8,39.0,X
良|タイキシャトル,168,17,,10.1,,84.0,84.8,O
良|タニノギムレット,169,10,,5.9,,71.5,43.1,X
良|タリスマニック,39,2,,5.1,,38.1,63.4,X
良|タワーオブロンドン,56,6,,10.7,,79.1,60.2,X
良|タートルボウル,131,10,,7.6,,120.8,77.7,X
良|ダイワメジャー,1092,113,,10.3,,67.3,69.6,X
良|ダノンシャンティ,233,18,,7.7,,81.0,83.8,O
良|ダノンバラード,254,24,,9.4,,134.3,106.3,O
良|ダノンレジェンド,50,5,,10.0,,126.9,74.6,X
良|ダンカーク,85,6,,7.1,,44.7,68.0,X
良|ダンスインザダーク,48,7,,14.6,,269.0,95.2,O
良|ダークエンジェル,38,8,,21.1,,103.2,144.5,O
良|チチカステナンゴ,36,1,,2.8,,5.6,48.6,X
良|ディスクリートキャット,122,10,,8.2,,101.3,77.1,X
良|ディープインパクト,1742,197,,11.3,,56.4,75.3,X
良|ディープスカイ,45,5,,11.1,,928.3,252.7,O
良|ディープブリランテ,384,25,,6.5,,71.6,93.2,O
良|ディーマジェスティ,72,7,,9.7,,82.9,98.8,O
良|デクラレーションオブウォー,94,9,,9.6,,39.5,47.5,X
良|デュランダル,72,7,,9.7,,171.9,76.7,X
良|トゥザグローリー,79,6,,7.6,,101.8,107.3,O
良|トゥザワールド,73,5,,6.8,,112.4,82.2,O
良|トビーズコーナー,50,2,,4.0,,47.6,202.3,O
良|トランセンド,31,2,,6.5,,236.3,108.0,O
良|トーセンファントム,37,4,,10.8,,213.5,111.0,O
良|トーセンホマレボシ,118,7,,5.9,,104.5,103.9,O
良|トーセンラー,141,12,,8.5,,87.5,70.8,X
良|ドゥラメンテ,432,52,,12.0,,101.2,77.6,X
良|ドリームジャーニー,163,6,,3.7,,37.3,72.1,X
良|ドレフォン,168,12,,7.1,,69.6,83.9,O
良|ナカヤマフェスタ,151,13,,8.6,,137.1,77.0,X
良|ニューイヤーズデイ,51,6,,11.8,,155.9,96.2,O
良|ネオユニヴァース,265,16,,6.0,,33.7,75.3,X
良|ノヴェリスト,284,26,,9.2,,103.4,78.6,X
良|ハーツクライ,1188,114,,9.6,,60.1,72.5,X
良|ハービンジャー,1226,111,,9.1,,95.3,81.5,O
良|バゴ,205,15,,7.3,,86.0,80.6,O
良|バトルプラン,76,3,,3.9,,9.2,139.5,O
良|パイロ,94,5,,5.3,,34.9,58.1,X
良|ビッグアーサー,242,23,,9.5,,51.0,83.8,O
良|ビーチパトロール,78,4,,5.1,,26.2,55.5,X
良|ファインニードル,90,15,,16.7,,94.4,92.9,O
良|ファルブラヴ,92,6,,6.5,,51.2,63.5,X
良|フィエールマン,46,2,,4.3,,16.4,81.5,O
良|フェノーメノ,65,3,,4.6,,42.1,94.0,O
良|フォーウィールドライブ,30,4,,13.3,,76.6,103.5,O
良|フジキセキ,38,2,,5.3,,38.0,53.3,X
良|フランケル,114,18,,15.8,,117.7,118.7,O
良|フレンチデピュティ,67,4,,6.0,,73.7,118.7,O
良|ブライアンズタイム,36,1,,2.8,,30.0,37.4,X
良|ブラックタイド,478,33,,6.9,,72.5,72.0,X
良|ブリックスアンドモルタル,143,11,,7.7,,36.6,61.6,X
良|プリサイスエンド,40,2,,5.0,,12.5,29.2,X
良|ヘニーヒューズ,94,5,,5.3,,36.2,57.7,X
良|ベーカバド,208,13,,6.2,,110.4,93.1,O
良|ホワイトマズル,58,4,,6.9,,69.2,126.6,O
良|マイネルラヴ,30,0,,0.0,,0.0,11.9,X
良|マインドユアビスケッツ,60,5,,8.3,,28.0,33.5,X
良|マクフィ,133,12,,9.0,,92.5,101.3,O
良|マジェスティックウォリアー,62,3,,4.8,,31.7,80.8,O
良|マツリダゴッホ,495,28,,5.7,,50.4,65.1,X
良|マンハッタンカフェ,359,37,,10.3,,85.4,91.1,O
良|ミッキーアイル,227,22,,9.7,,81.6,79.5,X
良|ミッキーロケット,31,1,,3.2,,59.8,44.9,X
良|メイショウサムソン,219,17,,7.8,,62.8,73.4,X
良|メイショウボーラー,143,7,,4.9,,74.8,62.9,X
良|モンテロッソ,94,6,,6.4,,83.0,58.3,X
良|モーリス,504,55,,10.9,,77.0,72.1,X
良|ヨハネスブルグ,169,16,,9.5,,137.4,92.0,O
良|ラブリーデイ,108,5,,4.6,,55.3,106.2,O
良|リアルインパクト,171,13,,7.6,,104.4,69.7,X
良|リアルスティール,156,26,,16.7,,139.1,86.9,O
良|リオンディーズ,295,31,,10.5,,72.3,64.5,X
良|リーチザクラウン,150,11,,7.3,,36.7,50.5,X
良|ルーラーシップ,818,87,,10.6,,83.7,87.8,O
良|レイデオロ,98,8,,8.2,,42.9,75.6,X
良|レッドスパーダ,31,3,,9.7,,55.8,174.3,O
良|レッドファルクス,60,6,,10.0,,136.7,136.4,O
良|ロゴタイプ,106,9,,8.5,,62.0,70.1,X
良|ロジャーバローズ,48,2,,4.2,,14.0,52.2,X
良|ロジユニヴァース,30,3,,10.0,,38.3,138.2,O
良|ローエングリン,223,17,,7.6,,52.0,82.5,O
良|ロージズインメイ,120,8,,6.7,,46.5,63.1,X
良|ローズキングダム,76,6,,7.9,,78.6,67.4,X
良|ロードアルティマ,83,6,,7.2,,70.0,56.0,X
良|ロードカナロア,972,126,,13.0,,89.5,83.5,O
良|ローレルゲレイロ,39,3,,7.7,,47.2,73.0,X
良|ワークフォース,244,16,,6.6,,34.3,73.8,X
良|ワールドエース,108,5,,4.6,,34.3,60.3,X
良|ヴァンセンヌ,55,2,,3.6,,10.5,131.9,O
良|ヴァーミリアン,69,3,,4.3,,107.0,27.8,X
良|ヴィクトワールピサ,558,50,,9.0,,85.3,72.0,X
重以上|アドマイヤムーン,40,5,,12.5,,24.9,41.1,X
重以上|エイシンフラッシュ,34,4,,11.8,,208.0,105.3,O
重以上|エピファネイア,56,1,,1.8,,2.6,66.2,X
重以上|オルフェーヴル,52,3,,5.8,,30.0,157.7,O
重以上|キズナ,47,6,,12.8,,61.4,75.9,X
重以上|キングカメハメハ,50,1,,2.0,,1.0,89.7,O
重以上|キンシャサノキセキ,61,3,,4.9,,98.0,76.3,X
重以上|ゴールドシップ,40,5,,12.5,,132.5,128.3,O
重以上|スクリーンヒーロー,35,5,,14.3,,212.2,185.5,O
重以上|ステイゴールド,41,4,,9.8,,46.7,107.9,O
重以上|ダイワメジャー,83,5,,6.0,,98.5,78.1,X
重以上|ディープインパクト,120,19,,15.8,,75.1,100.0,O
重以上|ノヴェリスト,35,1,,2.9,,7.6,38.6,X
重以上|ハーツクライ,79,5,,6.3,,21.6,58.4,X
重以上|ハービンジャー,82,8,,9.8,,112.4,71.2,X
重以上|ブラックタイド,32,2,,6.2,,88.9,54.4,X
重以上|マツリダゴッホ,36,2,,5.6,,13.2,99.0,O
重以上|マンハッタンカフェ,31,2,,6.5,,18.2,59.6,X
重以上|ルーラーシップ,68,4,,5.9,,61.8,94.7,O
重以上|ロードカナロア,98,8,,8.2,,58.2,82.6,O
重以上|ヴィクトワールピサ,37,2,,5.4,,23.7,49.1,X
