bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
32.5,134,18,,13.4,,113.6,72.3,X
32.6,205,25,,12.2,,93.6,80.2,O
32.7,77,6,,7.8,,71.9,63.0,X
34.3,30,3,,10.0,,69.9,70.3,X
34.4,32,3,,9.4,,44.3,98.2,O
35.7,34,4,,11.8,,111.0,81.4,O
35.8,35,7,,20.0,,154.3,82.0,O
36.3,137,16,,11.7,,71.9,68.0,X
36.4,382,51,,13.4,,90.2,80.3,O
36.5,58,6,,10.3,,77.7,90.6,O
36.6,115,13,,11.3,,54.9,55.5,X
36.7,126,18,,14.3,,107.3,76.3,X
40.0,37,4,,10.8,,50.4,51.7,X
40.1,33,5,,15.2,,33.4,63.0,X
40.2,30,4,,13.3,,81.0,79.9,X
40.9,403,54,,13.4,,78.9,79.3,X
41.0,281,32,,11.4,,56.5,79.1,X
41.1,31,1,,3.2,,35.1,56.2,X
41.6,34,5,,14.7,,66.9,103.9,O
44.9,81,9,,11.1,,56.6,71.0,X
45.0,52,9,,17.3,,70.1,85.1,O
45.1,67,9,,13.4,,71.4,66.5,X
45.2,40,6,,15.0,,89.6,92.1,O
45.3,89,15,,16.9,,92.2,82.9,O
45.4,81,17,,21.0,,114.5,88.8,O
45.5,40,7,,17.5,,102.2,85.5,O
49.3,60,11,,18.3,,83.7,74.3,X
49.4,92,17,,18.5,,71.2,79.8,X
49.5,143,26,,18.2,,75.4,93.0,O
49.6,56,12,,21.4,,82.6,81.5,O
49.7,33,3,,9.1,,52.4,78.1,X
5.9,42,0,,0.0,,0.0,20.8,X
53.9,107,27,,25.2,,95.8,82.9,O
54.0,186,45,,24.2,,96.6,92.0,O
54.1,107,19,,17.8,,77.8,81.4,O
58.3,195,54,,27.7,,82.3,85.4,O
58.4,103,31,,30.1,,76.7,87.8,O
58.5,112,26,,23.2,,68.4,77.5,X
6.0,32,1,,3.1,,193.7,98.5,O
6.5,30,0,,0.0,,0.0,281.6,O
6.6,48,1,,2.1,,35.8,72.2,X
6.7,372,3,,0.8,,45.0,79.5,X
6.8,440,5,,1.1,,33.6,72.4,X
6.9,426,5,,1.2,,47.6,70.9,X
62.1,32,8,,25.0,,52.5,68.8,X
66.1,102,42,,41.2,,116.1,95.1,O
66.2,136,45,,33.1,,82.9,85.2,O
66.3,163,52,,31.9,,73.6,82.0,O
66.4,41,14,,34.1,,83.6,68.4,X
7.0,607,8,,1.3,,66.1,71.2,X
7.1,794,12,,1.5,,69.8,68.7,X
7.2,195,2,,1.0,,117.7,43.6,X
7.3,77,2,,2.6,,51.6,40.3,X
7.4,36,0,,0.0,,0.0,28.0,X
7.6,58,1,,1.7,,14.4,77.8,X
7.7,40,0,,0.0,,0.0,41.3,X
75.9,50,16,,32.0,,61.7,77.7,X
76.0,49,22,,44.9,,86.4,91.0,O
76.1,34,20,,58.8,,105.7,95.4,O
76.2,77,31,,40.3,,73.8,83.1,O
8.0,41,1,,2.4,,149.5,77.5,X
8.2,34,0,,0.0,,0.0,59.2,X
8.4,38,2,,5.3,,128.6,61.4,X
8.5,46,1,,2.2,,32.7,174.7,O
8.6,51,2,,3.9,,47.0,73.9,X
8.7,44,2,,4.5,,144.6,81.2,O
8.8,75,4,,5.3,,289.5,117.1,O
8.9,98,1,,1.0,,10.1,108.5,O
9.0,54,2,,3.7,,49.7,60.9,X
9.1,88,0,,0.0,,0.0,126.4,O
9.2,106,2,,1.9,,51.0,39.2,X
9.3,119,3,,2.5,,126.1,80.8,O
9.4,64,0,,0.0,,0.0,76.1,X
9.5,71,0,,0.0,,0.0,93.3,O
9.6,41,3,,7.3,,424.6,190.4,O
9.7,34,0,,0.0,,0.0,92.1,O
9.9,47,0,,0.0,,0.0,102.0,O
