bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
16|132,2245,178,,7.9,,78.5,78.3,X
16|133,1424,107,,7.5,,87.8,76.0,X
16|21,1115,107,,9.6,,80.7,76.4,X
16|211,446,40,,9.0,,97.2,95.0,O
16|212,110,12,,10.9,,148.5,107.1,O
16|213,120,12,,10.0,,80.3,97.9,O
16|22,665,72,,10.8,,139.3,93.5,O
16|221,1752,154,,8.8,,80.2,81.8,O
16|222,2210,201,,9.1,,80.4,82.5,O
16|223,64,4,,6.2,,111.3,80.6,O
16|232,2480,192,,7.7,,90.9,82.6,O
16|233,1848,132,,7.1,,85.4,77.6,X
16|32,941,67,,7.1,,54.2,64.0,X
16|321,248,19,,7.7,,99.6,94.6,O
16|322,229,24,,10.5,,206.1,88.2,O
16|323,70,5,,7.1,,80.8,77.8,X
16|33,234,20,,8.5,,79.0,74.2,X
16|332,214,23,,10.7,,148.3,72.0,X
16|333,82,5,,6.1,,25.7,63.6,X
A3|1,431,40,,9.3,,63.9,119.9,O
A3|11,1042,112,,10.7,,84.0,74.7,X
A3|111,1398,146,,10.4,,69.4,82.2,O
A3|112,112,14,,12.5,,129.8,90.6,O
A3|113,103,12,,11.7,,67.2,68.1,X
A3|121,3221,384,,11.9,,91.0,85.1,O
A3|122,8950,956,,10.7,,80.8,81.5,O
A3|132,4429,434,,9.8,,72.0,80.0,O
A3|133,5745,479,,8.3,,75.0,82.5,O
A3|2,1111,108,,9.7,,77.3,74.5,X
A3|21,8528,847,,9.9,,77.2,79.3,X
A3|211,2072,247,,11.9,,92.8,89.2,O
A3|212,1064,130,,12.2,,79.3,81.7,O
A3|213,1107,109,,9.8,,70.8,84.9,O
A3|22,5598,507,,9.1,,66.7,73.9,X
A3|221,3635,416,,11.4,,82.4,81.8,O
A3|222,16069,1637,,10.2,,78.0,80.4,O
A3|223,1089,102,,9.4,,76.6,75.0,X
A3|232,6135,622,,10.1,,82.6,77.7,X
A3|233,10948,1068,,9.8,,73.6,79.4,X
A3|3,115,8,,7.0,,32.6,69.0,X
A3|311,47,5,,10.6,,214.1,110.8,O
A3|32,12052,1034,,8.6,,81.6,79.2,X
A3|321,822,86,,10.5,,77.5,80.1,O
A3|322,2108,195,,9.3,,70.7,78.4,X
A3|323,2242,145,,6.5,,63.1,77.0,X
A3|33,2751,176,,6.4,,64.3,75.5,X
A3|331,95,11,,11.6,,206.5,125.7,O
A3|332,879,92,,10.5,,114.8,75.4,X
A3|333,905,75,,8.3,,65.1,74.0,X
OP|11,357,43,,12.0,,85.9,74.5,X
OP|111,1011,106,,10.5,,76.9,71.4,X
OP|121,3282,237,,7.2,,76.9,76.2,X
OP|122,3593,313,,8.7,,74.5,79.9,X
OP|132,3094,254,,8.2,,74.0,80.6,O
OP|133,1623,116,,7.1,,74.7,81.0,O
OP|2,44,5,,11.4,,64.0,94.5,O
OP|21,1488,145,,9.7,,62.7,72.9,X
OP|211,661,83,,12.6,,90.5,81.0,O
OP|212,132,16,,12.1,,81.3,66.0,X
OP|213,114,12,,10.5,,75.7,94.9,O
OP|22,905,86,,9.5,,116.1,83.5,O
OP|221,3023,278,,9.2,,80.2,81.1,O
OP|222,3634,330,,9.1,,74.5,82.0,O
OP|223,61,5,,8.2,,30.7,31.1,X
OP|232,3144,260,,8.3,,70.2,84.4,O
OP|233,2436,197,,8.1,,87.4,73.6,X
OP|311,50,6,,12.0,,44.6,66.2,X
OP|32,1226,103,,8.4,,79.8,72.2,X
OP|321,393,32,,8.1,,155.3,81.0,O
OP|322,368,38,,10.3,,80.4,64.6,X
OP|323,138,5,,3.6,,115.1,62.6,X
OP|33,263,10,,3.8,,11.3,36.5,X
OP|332,302,22,,7.3,,78.7,77.8,X
OP|333,157,4,,2.5,,19.6,71.1,X
