bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|402,36,1,,2.8,,45.7,28.9,X
B|404,43,6,,14.0,,195.1,113.8,O
B|406,37,2,,5.4,,275.9,153.3,O
B|408,34,1,,2.9,,14.7,59.9,X
B|410,37,3,,8.1,,58.0,106.1,O
B|412,58,5,,8.6,,47.4,61.8,X
B|414,64,5,,7.8,,73.8,53.3,X
B|416,79,3,,3.8,,97.3,58.1,X
B|418,75,4,,5.3,,67.9,31.5,X
B|420,88,2,,2.3,,60.6,89.4,O
B|422,113,7,,6.2,,49.7,41.3,X
B|424,115,7,,6.1,,118.7,72.7,X
B|426,132,7,,5.3,,46.9,64.3,X
B|428,111,7,,6.3,,73.0,67.6,X
B|430,158,10,,6.3,,43.1,65.0,X
B|432,144,12,,8.3,,80.9,108.4,O
B|434,159,10,,6.3,,49.8,62.1,X
B|436,155,15,,9.7,,137.4,97.9,O
B|438,187,10,,5.3,,79.0,86.9,O
B|440,179,15,,8.4,,87.4,90.2,O
B|442,212,10,,4.7,,55.5,66.8,X
B|444,224,10,,4.5,,76.4,82.7,O
B|446,242,14,,5.8,,47.1,62.1,X
B|448,252,17,,6.7,,143.8,101.9,O
B|450,225,17,,7.6,,43.8,88.7,O
B|452,228,13,,5.7,,72.4,76.7,X
B|454,274,18,,6.6,,112.9,94.2,O
B|456,260,19,,7.3,,62.2,78.7,X
B|458,235,19,,8.1,,91.9,94.9,O
B|460,251,16,,6.4,,133.5,97.7,O
B|462,227,12,,5.3,,85.9,63.6,X
B|464,224,21,,9.4,,95.5,67.1,X
B|466,254,22,,8.7,,60.1,65.7,X
B|468,242,19,,7.9,,65.2,52.7,X
B|470,211,11,,5.2,,53.4,102.7,O
B|472,223,15,,6.7,,33.6,94.0,O
B|474,213,16,,7.5,,118.8,93.1,O
B|476,248,17,,6.9,,59.0,58.9,X
B|478,223,9,,4.0,,89.2,65.6,X
B|480,190,10,,5.3,,128.8,120.3,O
B|482,205,16,,7.8,,65.4,58.5,X
B|484,166,14,,8.4,,122.9,90.4,O
B|486,151,5,,3.3,,18.7,70.1,X
B|488,194,13,,6.7,,134.8,57.4,X
B|490,150,13,,8.7,,60.5,99.5,O
B|492,143,18,,12.6,,130.0,131.1,O
B|494,136,13,,9.6,,196.8,95.0,O
B|496,125,9,,7.2,,53.8,54.7,X
B|498,120,4,,3.3,,13.8,67.9,X
B|500,105,5,,4.8,,77.5,68.9,X
B|502,103,8,,7.8,,37.1,40.5,X
B|504,94,4,,4.3,,44.5,89.5,O
B|506,95,7,,7.4,,71.0,48.5,X
B|508,69,3,,4.3,,10.9,38.9,X
B|510,73,3,,4.1,,170.6,65.2,X
B|512,52,4,,7.7,,107.6,37.4,X
B|514,48,2,,4.2,,19.8,41.4,X
B|516,53,3,,5.7,,76.4,70.9,X
B|518,42,0,,0.0,,0.0,44.0,X
B|522,31,3,,9.7,,145.3,56.4,X
C|408,31,1,,3.2,,35.8,19.9,X
C|410,37,1,,2.7,,9.4,94.3,O
C|412,40,1,,2.5,,376.8,80.7,O
C|414,38,2,,5.3,,42.9,21.7,X
C|416,37,0,,0.0,,0.0,96.8,O
C|418,68,1,,1.5,,5.3,105.4,O
C|420,67,3,,4.5,,18.5,52.6,X
C|422,72,4,,5.6,,36.5,90.4,O
C|424,67,5,,7.5,,25.7,52.3,X
C|426,79,3,,3.8,,13.1,85.1,O
C|428,94,4,,4.3,,61.4,126.6,O
C|430,97,6,,6.2,,38.6,60.0,X
C|432,93,4,,4.3,,32.5,74.5,X
C|434,115,7,,6.1,,93.1,75.0,X
C|436,91,4,,4.4,,89.3,67.7,X
C|438,92,7,,7.6,,111.1,86.1,O
C|440,114,4,,3.5,,34.6,67.5,X
C|442,111,3,,2.7,,12.1,89.0,O
C|444,122,5,,4.1,,33.7,64.0,X
C|446,103,7,,6.8,,183.5,76.9,X
C|448,123,7,,5.7,,58.2,48.5,X
C|450,115,6,,5.2,,33.1,110.4,O
C|452,143,5,,3.5,,70.8,110.0,O
C|454,120,5,,4.2,,15.8,105.9,O
C|456,141,4,,2.8,,63.6,94.5,O
C|458,107,3,,2.8,,42.2,80.5,O
C|460,142,7,,4.9,,72.4,79.2,X
C|462,144,10,,6.9,,100.1,100.8,O
C|464,128,9,,7.0,,67.0,48.5,X
C|466,123,4,,3.3,,18.5,90.3,O
C|468,117,3,,2.6,,34.6,58.4,X
C|470,135,3,,2.2,,66.6,53.9,X
C|472,116,6,,5.2,,48.3,105.0,O
C|474,124,6,,4.8,,70.2,94.3,O
C|476,125,8,,6.4,,174.2,104.4,O
C|478,122,5,,4.1,,96.5,69.6,X
C|480,116,5,,4.3,,40.4,46.0,X
C|482,107,7,,6.5,,76.0,102.2,O
C|484,85,7,,8.2,,207.4,113.5,O
C|486,79,3,,3.8,,18.6,55.2,X
C|488,90,8,,8.9,,43.1,72.9,X
C|490,83,3,,3.6,,64.0,66.0,X
C|492,73,3,,4.1,,48.3,52.2,X
C|494,67,3,,4.5,,24.6,161.6,O
C|496,45,1,,2.2,,14.3,13.5,X
C|498,46,2,,4.3,,54.4,109.9,O
C|500,50,4,,8.0,,98.5,115.7,O
C|502,39,0,,0.0,,0.0,102.9,O
C|504,33,2,,6.1,,100.1,64.4,X
C|506,39,1,,2.6,,42.6,24.4,X
C|508,37,3,,8.1,,173.0,57.2,X
D|422,37,0,,0.0,,0.0,30.5,X
D|424,44,0,,0.0,,0.0,47.2,X
D|428,37,0,,0.0,,0.0,56.6,X
D|432,33,0,,0.0,,0.0,5.8,X
D|434,36,0,,0.0,,0.0,40.7,X
D|436,43,2,,4.7,,27.8,65.1,X
D|438,37,3,,8.1,,174.4,40.8,X
D|440,37,4,,10.8,,130.7,39.5,X
D|442,47,1,,2.1,,40.3,58.9,X
D|444,39,0,,0.0,,0.0,18.0,X
D|446,37,1,,2.7,,289.5,66.4,X
D|448,43,2,,4.7,,71.7,15.5,X
D|450,45,1,,2.2,,80.9,92.1,O
D|452,41,4,,9.8,,534.1,128.9,O
D|454,55,3,,5.5,,45.8,149.6,O
D|456,55,1,,1.8,,13.3,26.5,X
D|458,64,4,,6.2,,108.8,70.8,X
D|460,62,2,,3.2,,41.1,93.0,O
D|462,38,3,,7.9,,67.7,43.5,X
D|464,47,3,,6.4,,88.9,62.4,X
D|466,44,2,,4.5,,55.6,16.5,X
D|468,33,0,,0.0,,0.0,75.8,X
D|470,48,2,,4.2,,13.2,17.8,X
D|472,46,4,,8.7,,66.3,152.3,O
D|474,46,3,,6.5,,364.6,84.3,O
D|476,42,2,,4.8,,62.2,82.6,O
D|478,51,3,,5.9,,101.5,53.4,X
D|480,34,1,,2.9,,7.7,4.8,X
D|488,35,2,,5.7,,354.0,109.9,O
D|490,31,0,,0.0,,0.0,6.0,X
D|492,30,0,,0.0,,0.0,82.9,O
S|404,33,4,,12.1,,186.3,75.6,X
S|406,34,4,,11.8,,65.8,58.6,X
S|408,46,6,,13.0,,43.9,105.9,O
S|410,47,3,,6.4,,105.2,111.8,O
S|412,53,6,,11.3,,60.2,88.5,O
S|414,67,7,,10.4,,30.9,50.8,X
S|416,83,13,,15.7,,157.4,84.0,O
S|418,85,13,,15.3,,89.7,56.6,X
S|420,108,12,,11.1,,45.7,90.6,O
S|422,88,10,,11.4,,98.4,86.2,O
S|424,104,11,,10.6,,45.6,54.5,X
S|426,128,17,,13.3,,96.6,90.8,O
S|428,118,11,,9.3,,46.3,83.7,O
S|430,152,20,,13.2,,39.7,74.3,X
S|432,169,28,,16.6,,125.4,103.6,O
S|434,158,23,,14.6,,83.2,88.3,O
S|436,187,22,,11.8,,64.2,98.1,O
S|438,178,24,,13.5,,114.1,79.4,X
S|440,229,37,,16.2,,153.5,86.0,O
S|442,224,33,,14.7,,78.0,81.2,O
S|444,221,18,,8.1,,36.6,91.2,O
S|446,227,34,,15.0,,112.3,76.6,X
S|448,230,33,,14.3,,87.8,88.1,O
S|450,294,30,,10.2,,63.4,77.6,X
S|452,280,29,,10.4,,39.0,74.2,X
S|454,300,49,,16.3,,172.2,116.7,O
S|456,281,37,,13.2,,99.4,82.2,O
S|458,281,32,,11.4,,65.7,89.9,O
S|460,285,35,,12.3,,79.6,92.0,O
S|462,261,43,,16.5,,58.2,76.2,X
S|464,279,38,,13.6,,59.3,88.4,O
S|466,296,41,,13.9,,75.6,79.2,X
S|468,297,41,,13.8,,63.1,75.6,X
S|470,305,48,,15.7,,66.2,71.0,X
S|472,249,43,,17.3,,89.2,86.0,O
S|474,268,35,,13.1,,65.9,65.1,X
S|476,269,38,,14.1,,73.6,76.4,X
S|478,293,40,,13.7,,52.3,83.8,O
S|480,275,37,,13.5,,59.5,67.8,X
S|482,240,35,,14.6,,83.0,81.2,O
S|484,220,29,,13.2,,79.8,72.1,X
S|486,207,35,,16.9,,90.6,76.8,X
S|488,224,29,,12.9,,69.5,77.5,X
S|490,218,30,,13.8,,81.8,77.8,X
S|492,192,26,,13.5,,151.8,88.2,O
S|494,167,17,,10.2,,66.2,66.1,X
S|496,150,20,,13.3,,53.2,70.5,X
S|498,161,22,,13.7,,72.6,83.0,O
S|500,174,33,,19.0,,144.0,87.8,O
S|502,158,22,,13.9,,46.2,87.0,O
S|504,138,16,,11.6,,71.6,51.8,X
S|506,110,19,,17.3,,109.9,129.0,O
S|508,101,12,,11.9,,62.5,85.6,O
S|510,77,17,,22.1,,142.4,90.1,O
S|512,82,11,,13.4,,154.8,109.9,O
S|514,87,17,,19.5,,85.2,77.6,X
S|516,91,12,,13.2,,54.4,84.9,O
S|518,50,7,,14.0,,60.6,70.4,X
S|520,55,3,,5.5,,120.9,90.0,O
S|522,44,7,,15.9,,107.7,86.1,O
S|524,51,6,,11.8,,107.7,98.2,O
S|526,34,3,,8.8,,17.5,5.6,X
