bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|20.0,253,24,,9.5,,69.3,88.0,O
B|21.0,51,3,,5.9,,124.2,72.4,X
B|22.0,87,11,,12.6,,228.6,84.7,O
B|23.0,46,4,,8.7,,51.2,55.5,X
B|24.0,31,1,,3.2,,6.5,17.6,X
B|25.0,299,35,,11.7,,97.2,88.3,O
B|27.0,64,4,,6.2,,62.8,96.5,O
B|29.0,94,8,,8.5,,40.8,81.4,O
B|30.0,48,4,,8.3,,28.1,53.5,X
B|33.0,286,23,,8.0,,95.1,88.8,O
B|36.0,40,4,,10.0,,74.5,113.1,O
B|38.0,50,1,,2.0,,89.6,62.6,X
B|4.0,54,3,,5.6,,112.3,91.9,O
B|40.0,112,5,,4.5,,22.0,51.5,X
B|43.0,37,2,,5.4,,12.9,95.7,O
B|44.0,31,3,,9.7,,468.0,111.3,O
B|5.0,93,6,,6.5,,70.4,110.7,O
B|50.0,293,36,,12.3,,87.7,67.9,X
B|6.0,124,6,,4.8,,210.3,117.8,O
B|60.0,38,1,,2.6,,14.5,61.0,X
B|67.0,91,8,,8.8,,43.1,78.3,X
B|7.0,116,11,,9.5,,61.3,62.6,X
B|75.0,39,2,,5.1,,36.3,26.6,X
B|8.0,176,19,,10.8,,103.6,102.7,O
B|9.0,110,12,,10.9,,142.1,90.7,O
B|99.9,204,13,,6.4,,84.5,70.0,X
C|0.0,2481,178,,7.2,,59.7,70.7,X
C|10.0,175,11,,6.3,,33.8,98.1,O
C|11.0,204,17,,8.3,,98.7,98.1,O
C|12.0,243,17,,7.0,,132.1,92.5,O
C|13.0,45,3,,6.7,,115.3,107.5,O
C|14.0,243,19,,7.8,,120.5,93.4,O
C|15.0,89,8,,9.0,,49.1,64.7,X
C|16.0,38,0,,0.0,,0.0,84.6,O
C|17.0,273,21,,7.7,,71.9,89.5,O
C|18.0,99,8,,8.1,,98.8,82.2,O
C|19.0,72,6,,8.3,,40.3,70.5,X
C|20.0,308,23,,7.5,,59.3,73.8,X
C|21.0,53,3,,5.7,,17.5,37.5,X
C|22.0,122,13,,10.7,,163.4,100.8,O
C|23.0,46,3,,6.5,,49.5,88.2,O
C|24.0,35,2,,5.7,,78.0,76.2,X
C|25.0,333,20,,6.0,,35.0,67.5,X
C|26.0,30,1,,3.3,,14.0,72.2,X
C|27.0,62,1,,1.6,,0.9,24.4,X
C|29.0,149,15,,10.1,,65.5,58.9,X
C|3.0,38,2,,5.3,,40.4,103.7,O
C|30.0,57,4,,7.0,,38.6,51.8,X
C|31.0,34,3,,8.8,,85.9,80.8,O
C|33.0,355,20,,5.6,,76.3,83.2,O
C|36.0,43,2,,4.7,,8.2,61.4,X
C|38.0,87,5,,5.7,,144.1,95.2,O
C|4.0,92,2,,2.2,,12.0,81.9,O
C|40.0,142,12,,8.5,,85.3,75.4,X
C|43.0,76,4,,5.3,,81.4,72.8,X
C|5.0,99,4,,4.0,,92.5,95.3,O
C|50.0,369,25,,6.8,,48.2,88.9,O
C|57.0,31,0,,0.0,,0.0,72.4,X
C|6.0,113,1,,0.9,,0.4,92.5,O
C|60.0,71,2,,2.8,,14.2,60.9,X
C|67.0,149,5,,3.4,,14.3,49.9,X
C|7.0,128,10,,7.8,,72.9,88.0,O
C|75.0,53,4,,7.5,,52.7,119.7,O
C|8.0,184,12,,6.5,,86.3,67.4,X
C|80.0,34,3,,8.8,,69.7,101.6,O
C|9.0,139,9,,6.5,,32.0,85.2,O
C|99.9,270,13,,4.8,,60.3,88.0,O
D|0.0,1028,39,,3.8,,37.0,74.8,X
D|10.0,86,5,,5.8,,58.3,93.9,O
D|11.0,99,4,,4.0,,193.1,139.7,O
D|12.0,147,6,,4.1,,31.1,46.1,X
D|14.0,121,7,,5.8,,49.8,68.2,X
D|15.0,40,0,,0.0,,0.0,23.4,X
D|17.0,133,10,,7.5,,172.1,68.8,X
D|18.0,56,4,,7.1,,26.9,90.6,O
D|19.0,49,1,,2.0,,7.5,38.2,X
D|20.0,146,12,,8.2,,40.6,46.1,X
D|21.0,37,1,,2.7,,35.9,64.1,X
D|22.0,57,5,,8.8,,53.0,70.0,X
D|23.0,31,1,,3.2,,10.9,49.1,X
D|25.0,172,5,,2.9,,20.8,55.2,X
D|27.0,43,1,,2.3,,20.4,51.3,X
D|29.0,79,3,,3.8,,81.6,52.8,X
D|3.0,30,0,,0.0,,0.0,111.7,O
D|30.0,32,2,,6.2,,66.8,87.2,O
D|33.0,191,13,,6.8,,85.8,98.3,O
D|38.0,49,3,,6.1,,39.5,75.9,X
D|4.0,50,1,,2.0,,9.1,42.5,X
D|40.0,72,2,,2.8,,4.6,36.5,X
D|43.0,40,3,,7.5,,32.7,97.5,O
D|5.0,52,2,,3.8,,12.9,81.2,O
D|50.0,191,5,,2.6,,51.3,48.3,X
D|6.0,68,4,,5.9,,19.5,45.5,X
D|60.0,48,2,,4.2,,8.9,42.8,X
D|67.0,84,9,,10.7,,99.9,78.6,X
D|7.0,81,1,,1.2,,3.6,105.2,O
D|75.0,41,1,,2.4,,115.1,112.8,O
D|8.0,91,9,,9.9,,34.1,50.8,X
D|9.0,74,2,,2.7,,43.5,82.7,O
D|99.9,189,4,,2.1,,66.7,60.3,X
S|0.0,2201,299,,13.6,,77.3,79.5,X
S|10.0,111,14,,12.6,,51.7,53.1,X
S|11.0,143,16,,11.2,,83.6,73.1,X
S|12.0,167,20,,12.0,,88.8,61.1,X
S|13.0,34,7,,20.6,,182.6,113.6,O
S|14.0,174,19,,10.9,,48.9,67.0,X
S|15.0,52,5,,9.6,,52.0,63.9,X
S|17.0,218,36,,16.5,,82.2,74.8,X
S|18.0,58,5,,8.6,,8.4,79.9,X
S|19.0,36,0,,0.0,,0.0,79.4,X
S|20.0,225,24,,10.7,,91.2,80.8,O
S|21.0,47,3,,6.4,,54.7,78.5,X
S|22.0,89,9,,10.1,,247.3,128.5,O
S|23.0,42,6,,14.3,,110.0,62.4,X
S|25.0,272,44,,16.2,,108.9,98.9,O
S|27.0,52,4,,7.7,,22.3,97.8,O
S|29.0,96,11,,11.5,,75.1,68.7,X
S|30.0,39,2,,5.1,,35.8,57.0,X
S|33.0,288,40,,13.9,,75.4,70.9,X
S|38.0,56,8,,14.3,,112.4,86.0,O
S|4.0,32,3,,9.4,,81.5,64.0,X
S|40.0,108,15,,13.9,,72.0,129.7,O
S|43.0,48,4,,8.3,,118.0,38.3,X
S|5.0,57,11,,19.3,,115.3,130.3,O
S|50.0,309,49,,15.9,,120.0,85.9,O
S|6.0,99,10,,10.1,,86.7,112.4,O
S|60.0,42,7,,16.7,,202.9,131.7,O
S|67.0,101,12,,11.9,,130.5,85.5,O
S|7.0,94,5,,5.3,,47.9,69.1,X
S|75.0,40,5,,12.5,,97.1,60.9,X
S|8.0,126,14,,11.1,,72.4,83.2,O
S|9.0,90,12,,13.3,,49.3,82.7,O
S|99.9,187,25,,13.4,,143.0,103.5,O
