bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|514,213,36,,16.9,,93.3,73.4,X
A|516,208,26,,12.5,,70.2,71.7,X
A|518,191,23,,12.0,,69.1,94.7,O
A|520,195,14,,7.2,,44.1,76.0,X
A|522,155,23,,14.8,,95.2,75.2,X
A|524,144,11,,7.6,,58.9,97.0,O
A|526,127,16,,12.6,,48.5,48.0,X
A|528,81,8,,9.9,,80.5,84.5,O
A|530,112,21,,18.8,,83.7,67.6,X
A|532,82,5,,6.1,,58.3,50.6,X
A|534,66,8,,12.1,,54.3,64.0,X
A|536,74,8,,10.8,,64.5,57.5,X
A|538,62,8,,12.9,,95.8,90.1,O
A|540,46,5,,10.9,,365.2,170.9,O
A|542,40,5,,12.5,,30.0,43.1,X
A|544,37,4,,10.8,,149.0,59.8,X
A|546,37,7,,18.9,,126.8,58.2,X
B|400,31,2,,6.5,,26.2,91.4,O
B|402,31,2,,6.5,,69.6,104.7,O
B|404,34,4,,11.8,,54.9,75.0,X
B|406,33,1,,3.0,,299.5,85.6,O
B|408,38,1,,2.6,,5.9,123.2,O
B|410,41,2,,4.9,,22.7,79.1,X
B|412,72,2,,2.8,,149.6,76.2,X
B|414,68,7,,10.3,,35.1,73.1,X
B|416,90,5,,5.6,,52.9,91.5,O
B|418,89,8,,9.0,,35.5,76.1,X
B|420,108,13,,12.0,,83.8,67.8,X
B|422,106,8,,7.5,,101.1,72.1,X
B|424,120,6,,5.0,,75.9,60.8,X
B|426,139,6,,4.3,,15.9,91.8,O
B|428,154,13,,8.4,,38.5,69.7,X
B|430,211,23,,10.9,,98.3,78.5,X
B|432,203,16,,7.9,,88.4,65.3,X
B|434,209,20,,9.6,,63.3,70.3,X
B|436,223,18,,8.1,,69.9,89.5,O
B|438,223,16,,7.2,,66.7,96.5,O
B|440,239,24,,10.0,,103.7,96.4,O
B|442,272,23,,8.5,,62.7,63.2,X
B|444,309,24,,7.8,,80.8,74.2,X
B|446,309,24,,7.8,,65.5,65.7,X
B|448,358,31,,8.7,,64.0,80.2,O
B|450,352,32,,9.1,,87.6,90.2,O
B|452,403,30,,7.4,,73.8,66.2,X
B|454,379,38,,10.0,,128.7,107.0,O
B|456,448,46,,10.3,,95.0,93.7,O
B|458,377,28,,7.4,,110.4,90.9,O
B|460,463,46,,9.9,,93.9,86.0,O
B|462,472,46,,9.7,,81.1,87.9,O
B|464,437,48,,11.0,,79.1,63.3,X
B|466,420,40,,9.5,,67.2,73.4,X
B|468,435,41,,9.4,,71.3,71.8,X
B|470,468,47,,10.0,,61.4,69.2,X
B|472,410,51,,12.4,,101.3,106.8,O
B|474,443,35,,7.9,,102.2,67.5,X
B|476,407,37,,9.1,,53.7,81.8,O
B|478,406,31,,7.6,,93.6,85.7,O
B|480,416,34,,8.2,,50.8,76.8,X
B|482,373,35,,9.4,,92.3,84.2,O
B|484,338,33,,9.8,,95.6,74.2,X
B|486,390,39,,10.0,,64.6,83.7,O
B|488,387,34,,8.8,,71.4,74.1,X
B|490,343,31,,9.0,,79.4,72.3,X
B|492,335,32,,9.6,,78.5,92.7,O
B|494,264,30,,11.4,,79.9,81.2,O
B|496,287,28,,9.8,,81.2,76.1,X
B|498,261,17,,6.5,,29.0,81.5,O
B|500,251,30,,12.0,,78.8,82.2,O
B|502,235,31,,13.2,,71.5,81.5,O
B|504,239,22,,9.2,,83.6,77.8,X
B|506,207,17,,8.2,,57.8,63.1,X
B|508,202,17,,8.4,,46.9,77.4,X
B|510,160,14,,8.8,,70.2,67.6,X
B|512,113,8,,7.1,,77.6,109.0,O
B|514,130,14,,10.8,,87.5,83.2,O
B|516,115,11,,9.6,,48.5,71.2,X
B|518,88,5,,5.7,,45.0,40.9,X
B|520,96,9,,9.4,,88.9,78.4,X
B|522,83,8,,9.6,,62.7,48.5,X
B|524,73,13,,17.8,,142.5,105.4,O
B|526,76,12,,15.8,,107.3,70.5,X
B|528,50,5,,10.0,,49.1,80.9,O
B|530,48,6,,12.5,,54.2,81.3,O
B|532,39,3,,7.7,,23.6,65.9,X
B|534,39,5,,12.8,,32.8,67.7,X
B|536,37,3,,8.1,,84.2,81.3,O
C|402,34,2,,5.9,,72.9,51.3,X
C|404,44,3,,6.8,,41.7,56.3,X
C|406,41,3,,7.3,,253.9,119.9,O
C|408,40,2,,5.0,,12.7,28.6,X
C|410,51,4,,7.8,,55.0,34.8,X
C|412,59,2,,3.4,,6.2,121.3,O
C|414,66,0,,0.0,,0.0,45.7,X
C|416,66,6,,9.1,,200.4,102.7,O
C|418,83,2,,2.4,,55.2,76.5,X
C|420,90,3,,3.3,,11.5,108.0,O
C|422,141,8,,5.7,,36.4,56.1,X
C|424,122,10,,8.2,,87.2,130.6,O
C|426,139,10,,7.2,,109.5,79.2,X
C|428,146,15,,10.3,,101.9,95.0,O
C|430,174,8,,4.6,,19.3,83.5,O
C|432,164,13,,7.9,,55.1,100.3,O
C|434,218,19,,8.7,,78.6,87.0,O
C|436,205,18,,8.8,,108.0,87.7,O
C|438,212,12,,5.7,,49.6,82.5,O
C|440,280,27,,9.6,,121.1,73.0,X
C|442,291,14,,4.8,,23.3,76.8,X
C|444,288,11,,3.8,,48.2,69.6,X
C|446,293,27,,9.2,,85.9,82.2,O
C|448,320,29,,9.1,,68.8,78.7,X
C|450,310,22,,7.1,,83.2,96.3,O
C|452,343,20,,5.8,,52.5,83.1,O
C|454,346,25,,7.2,,72.7,70.3,X
C|456,392,27,,6.9,,110.1,82.1,O
C|458,375,33,,8.8,,87.5,74.1,X
C|460,343,20,,5.8,,81.6,84.0,O
C|462,395,38,,9.6,,103.3,79.3,X
C|464,367,25,,6.8,,60.8,63.0,X
C|466,389,37,,9.5,,97.4,84.0,O
C|468,381,22,,5.8,,43.6,62.7,X
C|470,411,30,,7.3,,108.1,83.7,O
C|472,394,35,,8.9,,67.9,99.9,O
C|474,370,38,,10.3,,84.3,80.0,O
C|476,351,21,,6.0,,75.0,75.4,X
C|478,397,28,,7.1,,80.2,75.3,X
C|480,367,34,,9.3,,96.1,92.4,O
C|482,398,31,,7.8,,98.8,85.6,O
C|484,308,28,,9.1,,109.2,79.8,X
C|486,311,30,,9.6,,67.3,73.1,X
C|488,305,21,,6.9,,77.4,64.0,X
C|490,285,32,,11.2,,166.7,90.3,O
C|492,240,31,,12.9,,130.4,86.6,O
C|494,255,23,,9.0,,78.9,90.3,O
C|496,213,16,,7.5,,70.5,72.6,X
C|498,218,9,,4.1,,16.1,75.6,X
C|500,208,25,,12.0,,97.8,70.6,X
C|502,182,18,,9.9,,116.0,86.8,O
C|504,171,9,,5.3,,38.7,60.2,X
C|506,154,12,,7.8,,85.8,78.9,X
C|508,147,11,,7.5,,55.5,69.9,X
C|510,126,12,,9.5,,21.0,53.9,X
C|512,121,4,,3.3,,11.3,65.2,X
C|514,92,13,,14.1,,45.6,46.8,X
C|516,108,10,,9.3,,27.7,55.3,X
C|518,92,8,,8.7,,96.7,51.9,X
C|520,75,4,,5.3,,19.6,23.3,X
C|522,55,3,,5.5,,123.9,166.4,O
C|524,59,9,,15.3,,211.3,125.4,O
C|526,54,6,,11.1,,26.0,77.5,X
C|528,42,3,,7.1,,91.0,86.4,O
C|530,35,3,,8.6,,77.8,70.0,X
C|532,33,0,,0.0,,0.0,19.2,X
D|402,32,2,,6.2,,19.0,81.5,O
D|404,37,3,,8.1,,46.9,69.8,X
D|406,34,1,,2.9,,16.6,55.3,X
D|408,39,4,,10.3,,58.9,111.3,O
D|410,46,6,,13.0,,98.8,116.9,O
D|412,62,3,,4.8,,215.4,87.5,O
D|414,63,6,,9.5,,107.2,52.0,X
D|416,60,2,,3.3,,14.4,84.6,O
D|418,77,3,,3.9,,43.0,84.6,O
D|420,109,5,,4.6,,21.3,83.0,O
D|422,86,7,,8.1,,27.0,78.0,X
D|424,105,5,,4.8,,39.4,61.7,X
D|426,132,9,,6.8,,73.6,109.1,O
D|428,124,4,,3.2,,58.9,93.4,O
D|430,168,9,,5.4,,47.5,68.9,X
D|432,148,9,,6.1,,108.4,82.8,O
D|434,179,7,,3.9,,56.0,92.0,O
D|436,176,15,,8.5,,107.4,79.8,X
D|438,207,19,,9.2,,186.1,94.5,O
D|440,238,24,,10.1,,94.8,76.8,X
D|442,242,11,,4.5,,45.1,69.8,X
D|444,245,11,,4.5,,39.5,72.2,X
D|446,281,18,,6.4,,125.9,91.3,O
D|448,249,27,,10.8,,222.6,86.6,O
D|450,277,15,,5.4,,29.7,69.4,X
D|452,305,14,,4.6,,35.6,77.6,X
D|454,293,19,,6.5,,49.7,91.5,O
D|456,306,24,,7.8,,95.4,87.8,O
D|458,352,34,,9.7,,90.4,85.8,O
D|460,334,23,,6.9,,53.7,65.6,X
D|462,346,27,,7.8,,50.5,83.2,O
D|464,352,33,,9.4,,120.0,74.2,X
D|466,356,30,,8.4,,123.9,71.0,X
D|468,349,22,,6.3,,56.6,68.2,X
D|470,326,25,,7.7,,107.8,87.3,O
D|472,321,22,,6.9,,48.0,79.2,X
D|474,314,17,,5.4,,44.0,77.1,X
D|476,319,25,,7.8,,84.7,71.1,X
D|478,320,21,,6.6,,96.4,75.7,X
D|480,311,29,,9.3,,103.8,85.6,O
D|482,275,24,,8.7,,91.6,73.8,X
D|484,245,22,,9.0,,116.4,104.0,O
D|486,267,23,,8.6,,150.5,95.4,O
D|488,252,19,,7.5,,69.2,74.2,X
D|490,245,21,,8.6,,178.9,110.1,O
D|492,231,16,,6.9,,59.6,60.0,X
D|494,194,9,,4.6,,17.8,56.9,X
D|496,215,14,,6.5,,42.9,56.8,X
D|498,184,19,,10.3,,49.6,75.1,X
D|500,182,13,,7.1,,90.9,91.4,O
D|502,162,9,,5.6,,33.0,68.2,X
D|504,160,12,,7.5,,105.0,75.0,X
D|506,131,17,,13.0,,101.8,71.9,X
D|508,135,15,,11.1,,76.2,77.4,X
D|510,105,15,,14.3,,95.8,77.4,X
D|512,95,7,,7.4,,46.2,57.0,X
D|514,100,9,,9.0,,160.2,74.0,X
D|516,82,4,,4.9,,90.7,54.5,X
D|518,68,3,,4.4,,47.0,29.8,X
D|520,67,3,,4.5,,9.8,38.3,X
D|522,69,8,,11.6,,220.8,107.3,O
D|524,41,2,,4.9,,12.3,79.2,X
D|526,47,3,,6.4,,71.6,69.1,X
D|528,31,2,,6.5,,34.7,88.2,O
D|532,36,3,,8.3,,54.8,85.2,O
E|418,30,2,,6.7,,44.5,97.1,O
E|420,38,0,,0.0,,0.0,32.7,X
E|422,36,0,,0.0,,0.0,38.8,X
E|424,42,5,,11.9,,172.6,62.4,X
E|426,36,2,,5.6,,64.9,47.5,X
E|428,45,3,,6.7,,127.2,69.3,X
E|430,63,6,,9.5,,53.0,160.0,O
E|432,56,5,,8.9,,78.2,68.7,X
E|434,70,3,,4.3,,41.0,60.3,X
E|436,54,1,,1.9,,2.8,98.3,O
E|438,68,2,,2.9,,50.7,120.4,O
E|440,88,4,,4.5,,49.3,57.8,X
E|442,72,2,,2.8,,56.4,51.3,X
E|444,94,2,,2.1,,66.0,70.9,X
E|446,77,5,,6.5,,85.6,39.8,X
E|448,81,7,,8.6,,336.9,143.3,O
E|450,108,7,,6.5,,43.0,51.0,X
E|452,92,5,,5.4,,22.3,40.1,X
E|454,105,5,,4.8,,46.2,85.2,O
E|456,117,1,,0.9,,7.9,85.2,O
E|458,113,10,,8.8,,138.3,98.2,O
E|460,123,5,,4.1,,18.9,51.1,X
E|462,123,6,,4.9,,21.3,47.2,X
E|464,103,10,,9.7,,71.9,65.3,X
E|466,111,9,,8.1,,32.8,39.6,X
E|468,110,7,,6.4,,65.1,44.4,X
E|470,117,6,,5.1,,25.9,109.5,O
E|472,105,3,,2.9,,10.4,102.1,O
E|474,113,7,,6.2,,38.5,107.7,O
E|476,102,9,,8.8,,153.7,120.8,O
E|478,104,8,,7.7,,50.3,67.4,X
E|480,113,5,,4.4,,180.5,65.2,X
E|482,107,7,,6.5,,61.3,57.7,X
E|484,78,4,,5.1,,50.1,116.3,O
E|486,85,5,,5.9,,70.3,59.7,X
E|488,72,7,,9.7,,263.7,115.9,O
E|490,80,0,,0.0,,0.0,107.4,O
E|492,49,5,,10.2,,57.8,51.1,X
E|494,55,5,,9.1,,43.3,35.5,X
E|496,65,4,,6.2,,44.4,96.4,O
E|498,50,3,,6.0,,77.7,65.1,X
E|500,36,3,,8.3,,64.3,75.2,X
E|502,79,5,,6.3,,31.2,97.3,O
E|504,51,7,,13.7,,136.9,65.9,X
E|506,35,4,,11.4,,76.5,63.3,X
E|508,41,3,,7.3,,35.0,50.4,X
E|510,36,4,,11.1,,59.1,74.2,X
