bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
16|17.0,111,7,,6.3,,41.7,65.2,X
16|18.0,105,10,,9.5,,93.2,92.8,O
16|19.0,84,9,,10.7,,54.0,81.6,O
16|2.0,1693,120,,7.1,,78.5,74.5,X
16|20.0,103,6,,5.8,,55.4,85.0,O
16|21.0,69,4,,5.8,,32.2,72.1,X
16|22.0,53,2,,3.8,,11.1,42.2,X
16|23.0,45,6,,13.3,,130.1,132.6,O
16|24.0,53,4,,7.5,,51.6,34.7,X
16|25.0,40,4,,10.0,,230.8,73.2,X
16|26.0,40,4,,10.0,,60.0,42.1,X
16|27.0,45,3,,6.7,,39.7,61.8,X
16|3.0,1659,152,,9.2,,71.8,76.7,X
16|4.0,1002,86,,8.6,,85.0,83.8,O
16|5.0,920,83,,9.0,,79.8,85.0,O
16|6.0,759,68,,9.0,,89.1,73.3,X
16|7.0,723,69,,9.5,,88.0,88.8,O
16|8.0,576,60,,10.4,,70.7,89.6,O
16|9.0,593,57,,9.6,,61.1,69.0,X
A3|0.0,1489,115,,7.7,,68.3,79.0,X
A3|1.0,7894,716,,9.1,,73.4,75.5,X
A3|10.0,1631,137,,8.4,,98.0,82.9,O
A3|11.0,1348,115,,8.5,,80.7,74.4,X
A3|12.0,1056,60,,5.7,,76.7,71.9,X
A3|13.0,772,68,,8.8,,101.2,94.1,O
A3|14.0,627,51,,8.1,,65.8,77.5,X
A3|15.0,533,44,,8.3,,63.5,75.1,X
A3|16.0,367,28,,7.6,,55.4,63.2,X
A3|17.0,336,26,,7.7,,87.0,71.0,X
A3|18.0,263,27,,10.3,,83.6,72.6,X
A3|19.0,214,18,,8.4,,124.0,100.7,O
A3|2.0,10819,1145,,10.6,,73.4,77.5,X
A3|20.0,167,10,,6.0,,53.4,57.2,X
A3|21.0,157,15,,9.6,,70.3,95.4,O
A3|22.0,113,11,,9.7,,55.4,72.9,X
A3|23.0,96,13,,13.5,,105.9,72.8,X
A3|24.0,73,9,,12.3,,87.9,58.8,X
A3|25.0,82,6,,7.3,,35.5,80.0,O
A3|26.0,97,7,,7.2,,28.6,66.6,X
A3|27.0,87,6,,6.9,,83.5,57.7,X
A3|28.0,57,3,,5.3,,16.8,47.7,X
A3|29.0,63,3,,4.8,,31.2,53.7,X
A3|3.0,6550,694,,10.6,,72.4,77.9,X
A3|30.0,43,5,,11.6,,221.0,58.0,X
A3|31.0,46,2,,4.3,,42.0,37.7,X
A3|32.0,40,6,,15.0,,78.6,90.0,O
A3|35.0,31,1,,3.2,,18.2,65.0,X
A3|4.0,2143,184,,8.6,,75.2,81.4,O
A3|5.0,1951,192,,9.8,,90.0,94.2,O
A3|6.0,2058,206,,10.0,,87.7,83.9,O
A3|7.0,2164,236,,10.9,,91.3,78.5,X
A3|8.0,2087,216,,10.3,,81.1,88.9,O
A3|9.0,1840,179,,9.7,,93.2,85.2,O
OP|0.0,156,11,,7.1,,62.2,81.0,O
OP|1.0,927,53,,5.7,,59.4,81.9,O
OP|10.0,890,85,,9.6,,72.9,77.1,X
OP|11.0,756,75,,9.9,,96.1,85.5,O
OP|12.0,615,58,,9.4,,69.5,75.9,X
OP|13.0,512,47,,9.2,,60.6,74.5,X
OP|14.0,374,35,,9.4,,65.1,71.0,X
OP|15.0,339,35,,10.3,,65.8,80.5,O
OP|16.0,324,47,,14.5,,78.0,92.7,O
OP|17.0,239,23,,9.6,,59.3,90.2,O
OP|18.0,171,25,,14.6,,128.0,80.7,O
OP|19.0,166,11,,6.6,,39.7,67.4,X
OP|2.0,2159,135,,6.3,,78.0,79.6,X
OP|20.0,171,20,,11.7,,58.2,57.3,X
OP|21.0,125,8,,6.4,,20.0,43.6,X
OP|22.0,101,9,,8.9,,104.9,74.5,X
OP|23.0,68,5,,7.4,,28.0,64.4,X
OP|24.0,57,5,,8.8,,83.1,65.8,X
OP|25.0,61,3,,4.9,,89.7,120.6,O
OP|26.0,56,7,,12.5,,143.8,84.4,O
OP|27.0,35,1,,2.9,,48.5,98.3,O
OP|28.0,39,3,,7.7,,46.8,55.8,X
OP|3.0,2456,163,,6.6,,74.6,75.9,X
OP|30.0,35,3,,8.6,,175.2,69.7,X
OP|4.0,2088,172,,8.2,,84.1,74.8,X
OP|5.0,1761,158,,9.0,,101.8,86.6,O
OP|6.0,1559,144,,9.2,,79.4,79.7,X
OP|7.0,1364,154,,11.3,,86.9,77.1,X
OP|8.0,1327,136,,10.2,,78.4,80.6,O
OP|9.0,1139,100,,8.8,,66.0,76.2,X
