bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|48.0,39,1,,2.6,,6.0,66.3,X
A1|6.0,35,0,,0.0,,0.0,89.6,O
A1|7.0,35,0,,0.0,,0.0,126.1,O
A1|8.0,36,2,,5.6,,221.2,71.6,X
A1|9.0,43,2,,4.7,,51.3,80.3,O
A3|0.0,59,1,,1.7,,125.0,53.4,X
A3|10.0,149,15,,10.1,,196.1,74.8,X
A3|11.0,222,15,,6.8,,80.8,80.2,O
A3|12.0,269,14,,5.2,,53.3,54.5,X
A3|13.0,316,14,,4.4,,106.7,74.2,X
A3|14.0,394,15,,3.8,,25.6,45.7,X
A3|15.0,475,30,,6.3,,70.0,64.9,X
A3|16.0,529,39,,7.4,,128.7,79.8,X
A3|17.0,653,43,,6.6,,70.3,78.3,X
A3|18.0,737,47,,6.4,,83.2,69.5,X
A3|19.0,796,36,,4.5,,93.1,81.0,O
A3|20.0,919,65,,7.1,,51.8,63.7,X
A3|21.0,1037,56,,5.4,,37.4,80.0,O
A3|22.0,1145,76,,6.6,,70.2,86.1,O
A3|23.0,1183,82,,6.9,,94.2,75.0,X
A3|24.0,1383,98,,7.1,,81.3,76.0,X
A3|25.0,1515,112,,7.4,,94.3,76.6,X
A3|26.0,1568,104,,6.6,,61.5,73.9,X
A3|27.0,1713,138,,8.1,,96.9,77.1,X
A3|28.0,1811,141,,7.8,,77.3,78.1,X
A3|29.0,1897,152,,8.0,,65.7,77.0,X
A3|3.0,31,1,,3.2,,3.6,76.1,X
A3|30.0,1973,181,,9.2,,87.3,77.0,X
A3|31.0,2006,160,,8.0,,69.5,72.3,X
A3|32.0,2022,150,,7.4,,65.5,93.5,O
A3|33.0,2077,186,,9.0,,76.3,75.7,X
A3|34.0,2092,171,,8.2,,59.9,74.3,X
A3|35.0,2053,192,,9.4,,69.0,84.7,O
A3|36.0,2073,198,,9.6,,90.4,85.5,O
A3|37.0,2022,212,,10.5,,83.7,82.5,O
A3|38.0,2008,188,,9.4,,75.7,75.7,X
A3|39.0,1970,191,,9.7,,80.0,81.3,O
A3|4.0,56,2,,3.6,,266.9,169.3,O
A3|40.0,1870,215,,11.5,,105.2,91.8,O
A3|41.0,1765,207,,11.7,,82.8,84.2,O
A3|42.0,1703,191,,11.2,,83.6,87.2,O
A3|43.0,1620,171,,10.6,,58.7,68.5,X
A3|44.0,1603,194,,12.1,,69.3,85.8,O
A3|45.0,1513,199,,13.2,,91.4,83.6,O
A3|46.0,1412,158,,11.2,,61.1,83.1,O
A3|47.0,1311,171,,13.0,,78.5,87.8,O
A3|48.0,1224,138,,11.3,,69.1,81.3,O
A3|49.0,1110,113,,10.2,,69.4,82.2,O
A3|5.0,60,5,,8.3,,120.5,128.5,O
A3|50.0,1016,128,,12.6,,75.8,87.2,O
A3|51.0,922,124,,13.4,,68.6,78.2,X
A3|52.0,877,120,,13.7,,74.8,80.9,O
A3|53.0,739,97,,13.1,,94.3,95.1,O
A3|54.0,706,101,,14.3,,65.2,68.7,X
A3|55.0,634,88,,13.9,,109.5,91.4,O
A3|56.0,511,71,,13.9,,73.9,81.8,O
A3|57.0,501,67,,13.4,,59.4,88.0,O
A3|58.0,461,61,,13.2,,76.9,77.5,X
A3|59.0,392,61,,15.6,,101.9,84.4,O
A3|6.0,70,3,,4.3,,45.8,65.0,X
A3|60.0,342,34,,9.9,,65.3,74.7,X
A3|61.0,292,43,,14.7,,83.2,69.8,X
A3|62.0,267,41,,15.4,,120.9,94.9,O
A3|63.0,224,23,,10.3,,31.9,93.1,O
A3|64.0,198,26,,13.1,,108.8,99.6,O
A3|65.0,162,21,,13.0,,62.6,83.6,O
A3|66.0,134,13,,9.7,,36.3,78.1,X
A3|67.0,115,13,,11.3,,76.7,79.4,X
A3|68.0,93,7,,7.5,,48.8,44.9,X
A3|69.0,67,4,,6.0,,110.7,74.4,X
A3|7.0,92,3,,3.3,,19.2,69.8,X
A3|70.0,68,5,,7.4,,67.5,85.1,O
A3|71.0,55,6,,10.9,,85.5,100.8,O
A3|72.0,52,3,,5.8,,28.2,83.0,O
A3|73.0,33,3,,9.1,,256.3,76.1,X
A3|74.0,36,1,,2.8,,43.6,30.4,X
A3|8.0,117,4,,3.4,,57.1,51.2,X
A3|9.0,138,3,,2.2,,12.9,25.8,X
OP|20.0,33,1,,3.0,,159.7,79.5,X
OP|21.0,35,2,,5.7,,83.6,119.0,O
OP|22.0,32,1,,3.1,,7.1,4.9,X
OP|23.0,46,2,,4.3,,44.3,77.1,X
OP|24.0,54,3,,5.6,,66.3,65.5,X
OP|25.0,65,6,,9.2,,100.1,49.1,X
OP|26.0,68,3,,4.4,,16.4,60.2,X
OP|27.0,86,6,,7.0,,79.6,79.2,X
OP|28.0,76,3,,3.9,,57.5,92.8,O
OP|29.0,114,9,,7.9,,58.0,94.1,O
OP|30.0,124,8,,6.5,,29.1,84.0,O
OP|31.0,148,12,,8.1,,96.0,92.2,O
OP|32.0,161,19,,11.8,,117.5,77.5,X
OP|33.0,140,6,,4.3,,115.5,65.5,X
OP|34.0,154,13,,8.4,,56.3,60.7,X
OP|35.0,192,16,,8.3,,43.7,63.1,X
OP|36.0,192,18,,9.4,,86.0,82.5,O
OP|37.0,196,16,,8.2,,91.0,104.3,O
OP|38.0,231,21,,9.1,,54.9,81.5,O
OP|39.0,231,17,,7.4,,132.6,79.7,X
OP|40.0,250,13,,5.2,,33.3,55.2,X
OP|41.0,242,14,,5.8,,66.3,105.0,O
OP|42.0,250,19,,7.6,,69.7,64.2,X
OP|43.0,242,19,,7.9,,37.1,54.8,X
OP|44.0,271,20,,7.4,,58.4,82.1,O
OP|45.0,281,28,,10.0,,72.3,86.2,O
OP|46.0,272,24,,8.8,,64.9,52.8,X
OP|47.0,251,28,,11.2,,89.2,78.1,X
OP|48.0,265,27,,10.2,,158.9,76.5,X
OP|49.0,246,21,,8.5,,98.1,60.9,X
OP|50.0,240,15,,6.2,,52.4,61.6,X
OP|51.0,202,33,,16.3,,127.6,126.3,O
OP|52.0,210,22,,10.5,,138.9,101.2,O
OP|53.0,200,17,,8.5,,44.5,63.8,X
OP|54.0,193,13,,6.7,,62.2,67.7,X
OP|55.0,183,20,,10.9,,66.6,101.5,O
OP|56.0,174,15,,8.6,,99.0,83.4,O
OP|57.0,186,12,,6.5,,51.5,78.3,X
OP|58.0,144,12,,8.3,,111.5,108.6,O
OP|59.0,122,11,,9.0,,55.9,85.6,O
OP|60.0,111,12,,10.8,,109.8,101.7,O
OP|61.0,95,6,,6.3,,48.7,78.2,X
OP|62.0,96,10,,10.4,,90.3,103.4,O
OP|63.0,87,7,,8.0,,57.4,74.2,X
OP|64.0,70,2,,2.9,,18.8,48.4,X
OP|65.0,67,5,,7.5,,46.6,80.7,O
OP|66.0,65,5,,7.7,,40.9,59.0,X
OP|67.0,57,1,,1.8,,25.0,67.9,X
OP|68.0,41,5,,12.2,,112.6,52.8,X
OP|69.0,41,3,,7.3,,70.1,73.4,X
OP|70.0,37,3,,8.1,,65.2,118.2,O
OP|72.0,33,1,,3.0,,36.9,23.1,X
