bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|86.0,39,1,,2.6,,141.7,67.4,X
B|9.0,1164,77,,6.6,,89.5,77.0,X
B|99.9,3203,189,,5.9,,72.9,67.8,X
C|0.0,15381,893,,5.8,,70.2,77.8,X
C|10.0,939,56,,6.0,,94.5,87.9,O
C|11.0,1052,76,,7.2,,81.9,77.0,X
C|12.0,1294,70,,5.4,,61.5,69.8,X
C|13.0,398,19,,4.8,,56.7,67.9,X
C|14.0,1245,68,,5.5,,107.8,86.8,O
C|15.0,524,25,,4.8,,88.8,78.5,X
C|16.0,245,5,,2.0,,18.6,101.0,O
C|17.0,1434,72,,5.0,,63.4,88.5,O
C|18.0,583,27,,4.6,,65.4,65.7,X
C|19.0,347,12,,3.5,,61.2,61.7,X
C|2.0,65,2,,3.1,,76.4,53.2,X
C|20.0,1573,94,,6.0,,93.6,86.8,O
C|21.0,390,15,,3.8,,59.5,69.5,X
C|22.0,565,29,,5.1,,100.7,81.7,O
C|23.0,314,14,,4.5,,55.4,62.0,X
C|24.0,225,11,,4.9,,85.4,62.6,X
C|25.0,1819,96,,5.3,,89.3,83.8,O
C|26.0,126,6,,4.8,,199.0,84.1,O
C|27.0,434,16,,3.7,,65.7,99.5,O
C|28.0,136,5,,3.7,,89.5,83.8,O
C|29.0,708,36,,5.1,,91.8,72.8,X
C|3.0,341,14,,4.1,,106.8,80.9,O
C|30.0,319,22,,6.9,,82.0,83.1,O
C|31.0,240,7,,2.9,,65.0,87.0,O
C|32.0,116,3,,2.6,,34.9,104.9,O
C|33.0,2094,120,,5.7,,80.2,88.0,O
C|35.0,119,2,,1.7,,92.2,74.3,X
C|36.0,231,16,,6.9,,76.1,55.8,X
C|37.0,53,0,,0.0,,0.0,30.4,X
C|38.0,424,16,,3.8,,36.9,60.7,X
C|39.0,64,1,,1.6,,3.4,23.9,X
C|4.0,494,17,,3.4,,62.9,68.7,X
C|40.0,762,40,,5.2,,59.7,83.6,O
C|41.0,66,3,,4.5,,39.7,74.8,X
C|42.0,111,4,,3.6,,18.1,33.8,X
C|43.0,352,25,,7.1,,60.8,95.8,O
C|44.0,187,10,,5.3,,147.6,91.7,O
C|45.0,112,5,,4.5,,28.5,57.5,X
C|46.0,67,2,,3.0,,22.2,84.3,O
C|47.0,81,1,,1.2,,59.3,79.2,X
C|48.0,40,2,,5.0,,20.9,193.5,O
C|5.0,716,29,,4.1,,45.5,83.5,O
C|50.0,2441,126,,5.2,,73.0,77.4,X
C|52.0,30,3,,10.0,,171.9,176.1,O
C|53.0,70,1,,1.4,,18.1,67.7,X
C|54.0,46,4,,8.7,,246.8,116.6,O
C|55.0,50,1,,2.0,,7.7,92.1,O
C|56.0,105,3,,2.9,,26.3,81.2,O
C|57.0,155,7,,4.5,,127.3,72.3,X
C|58.0,41,2,,4.9,,44.8,69.2,X
C|6.0,837,42,,5.0,,105.1,82.5,O
C|60.0,316,15,,4.7,,55.0,70.4,X
C|62.0,91,6,,6.6,,39.9,47.1,X
C|64.0,45,3,,6.7,,45.6,139.5,O
C|67.0,792,47,,5.9,,94.6,77.0,X
C|7.0,871,51,,5.9,,80.0,77.0,X
C|70.0,32,2,,6.2,,18.2,107.1,O
C|71.0,74,2,,2.7,,29.0,38.8,X
C|75.0,308,16,,5.2,,69.2,68.0,X
C|8.0,1151,59,,5.1,,71.4,76.3,X
C|80.0,132,8,,6.1,,91.3,93.6,O
C|83.0,47,2,,4.3,,19.2,74.1,X
C|9.0,799,45,,5.6,,78.0,79.1,X
C|99.9,2297,88,,3.8,,71.6,68.2,X
D|0.0,2379,107,,4.5,,78.9,60.7,X
D|10.0,144,7,,4.9,,126.6,50.8,X
D|11.0,149,7,,4.7,,111.1,65.9,X
D|12.0,221,5,,2.3,,32.0,46.9,X
D|13.0,55,2,,3.6,,165.3,77.9,X
D|14.0,184,7,,3.8,,48.0,67.4,X
D|15.0,95,1,,1.1,,19.6,42.6,X
D|16.0,40,2,,5.0,,48.6,68.8,X
D|17.0,242,18,,7.4,,146.3,82.3,O
D|18.0,94,2,,2.1,,69.8,62.0,X
D|19.0,55,3,,5.5,,21.4,68.1,X
D|20.0,255,14,,5.5,,110.3,61.4,X
D|21.0,60,2,,3.3,,17.2,78.3,X
D|22.0,87,5,,5.7,,46.6,138.4,O
D|23.0,40,1,,2.5,,9.5,55.1,X
D|24.0,40,1,,2.5,,35.0,53.6,X
D|25.0,317,9,,2.8,,35.2,57.9,X
D|26.0,37,1,,2.7,,5.0,113.7,O
D|27.0,46,2,,4.3,,27.6,49.0,X
D|29.0,116,4,,3.4,,20.9,68.7,X
D|3.0,44,0,,0.0,,0.0,83.8,O
D|30.0,51,1,,2.0,,5.8,57.3,X
D|31.0,36,1,,2.8,,46.5,50.0,X
D|33.0,360,17,,4.7,,67.3,71.8,X
D|36.0,43,0,,0.0,,0.0,81.2,O
D|38.0,75,7,,9.3,,121.3,63.4,X
D|4.0,50,1,,2.0,,39.6,66.5,X
D|40.0,134,7,,5.2,,51.2,52.9,X
D|43.0,57,1,,1.8,,5.2,115.8,O
D|5.0,94,2,,2.1,,11.1,54.1,X
D|50.0,411,13,,3.2,,56.6,66.9,X
D|57.0,34,0,,0.0,,0.0,59.9,X
D|6.0,105,1,,1.0,,1.9,56.7,X
D|60.0,55,1,,1.8,,47.0,83.6,O
D|67.0,124,5,,4.0,,31.7,58.5,X
D|7.0,126,7,,5.6,,84.0,49.1,X
D|75.0,60,1,,1.7,,2.4,148.7,O
D|8.0,157,4,,2.5,,9.4,72.9,X
D|9.0,120,5,,4.2,,112.6,85.2,O
D|99.9,422,16,,3.8,,59.7,61.7,X
S|0.0,33584,5344,,15.9,,82.7,79.4,X
S|10.0,1819,234,,12.9,,84.4,84.9,O
S|11.0,2094,279,,13.3,,92.5,87.8,O
S|12.0,2566,320,,12.5,,74.1,77.4,X
S|13.0,696,58,,8.3,,71.0,71.0,X
S|14.0,2507,365,,14.6,,83.9,79.6,X
S|15.0,1025,102,,10.0,,66.8,76.8,X
S|16.0,412,41,,10.0,,70.0,72.1,X
S|17.0,2729,403,,14.8,,79.7,77.2,X
S|18.0,1205,118,,9.8,,59.2,69.6,X
S|19.0,642,57,,8.9,,56.8,63.2,X
S|2.0,92,10,,10.9,,66.1,128.5,O
S|20.0,3128,473,,15.1,,83.0,81.9,O
S|21.0,666,68,,10.2,,65.7,73.2,X
S|22.0,1156,161,,13.9,,94.1,78.7,X
S|23.0,588,65,,11.1,,57.1,75.0,X
S|24.0,434,48,,11.1,,76.9,91.8,O
S|25.0,3757,560,,14.9,,82.9,82.6,O
S|26.0,264,29,,11.0,,109.5,78.3,X
S|27.0,799,101,,12.6,,71.8,81.4,O
S|28.0,235,16,,6.8,,74.8,59.2,X
S|29.0,1470,206,,14.0,,64.0,73.4,X
S|3.0,455,30,,6.6,,73.7,76.7,X
S|30.0,661,89,,13.5,,75.4,77.2,X
S|31.0,448,47,,10.5,,75.0,98.0,O
S|32.0,208,25,,12.0,,111.1,78.4,X
S|33.0,4449,667,,15.0,,75.5,83.6,O
S|34.0,43,5,,11.6,,50.5,37.6,X
S|35.0,208,12,,5.8,,22.9,59.8,X
S|36.0,506,60,,11.9,,76.4,88.6,O
S|37.0,98,12,,12.2,,86.6,69.3,X
S|38.0,829,99,,11.9,,56.4,81.6,O
S|39.0,113,17,,15.0,,136.2,101.3,O
S|4.0,916,86,,9.4,,93.1,84.0,O
S|40.0,1418,205,,14.5,,70.6,74.9,X
S|41.0,111,8,,7.2,,114.9,64.7,X
S|42.0,205,20,,9.8,,49.3,65.9,X
S|43.0,645,76,,11.8,,65.6,87.0,O
S|44.0,406,47,,11.6,,82.4,92.2,O
S|45.0,192,27,,14.1,,97.6,64.7,X
S|46.0,121,9,,7.4,,25.1,52.2,X
S|47.0,157,15,,9.6,,60.9,87.8,O
S|48.0,56,4,,7.1,,87.6,67.5,X
S|5.0,1360,121,,8.9,,75.7,77.3,X
S|50.0,5009,805,,16.1,,77.3,81.9,O
S|52.0,43,3,,7.0,,16.1,57.0,X
S|53.0,94,11,,11.7,,126.8,105.6,O
S|54.0,77,9,,11.7,,138.5,95.1,O
S|55.0,124,14,,11.3,,41.3,83.3,O
S|56.0,179,19,,10.6,,40.8,92.8,O
S|57.0,272,47,,17.3,,81.2,90.6,O
S|58.0,88,1,,1.1,,4.1,43.5,X
S|6.0,1564,151,,9.7,,57.1,82.2,O
S|60.0,586,82,,14.0,,94.1,86.1,O
S|61.0,30,2,,6.7,,183.0,110.7,O
S|62.0,181,27,,14.9,,74.2,86.4,O
S|64.0,80,6,,7.5,,21.5,35.3,X
S|67.0,1469,221,,15.0,,102.9,87.7,O
S|69.0,32,2,,6.2,,169.0,113.4,O
S|7.0,1657,194,,11.7,,90.6,79.0,X
S|70.0,60,5,,8.3,,46.1,66.9,X
S|71.0,160,18,,11.2,,55.5,74.4,X
S|73.0,50,6,,12.0,,55.3,67.4,X
S|75.0,536,78,,14.6,,91.6,82.1,O
S|78.0,45,4,,8.9,,63.7,96.8,O
S|8.0,2087,238,,11.4,,77.0,77.8,X
S|80.0,240,38,,15.8,,130.4,90.5,O
S|83.0,114,16,,14.0,,60.8,75.5,X
S|86.0,57,8,,14.0,,85.8,182.4,O
S|88.0,37,5,,13.5,,84.9,79.3,X
S|9.0,1563,197,,12.6,,70.5,81.8,O
S|99.9,4239,661,,15.6,,90.4,85.6,O
