bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|22.0,859,112,,13.0,,121.1,90.5,O
10|23.0,1003,95,,9.5,,69.8,79.3,X
10|24.0,969,114,,11.8,,97.3,83.7,O
10|25.0,751,87,,11.6,,66.5,77.9,X
10|26.0,330,33,,10.0,,59.0,69.8,X
10|27.0,42,4,,9.5,,14.3,27.8,X
10|28.0,239,32,,13.4,,96.6,75.0,X
10|29.0,431,57,,13.2,,89.0,80.3,O
10|30.0,417,50,,12.0,,78.8,68.4,X
10|31.0,342,36,,10.5,,71.4,66.8,X
10|32.0,251,32,,12.7,,102.4,73.4,X
10|33.0,84,8,,9.5,,151.8,89.2,O
10|35.0,77,7,,9.1,,49.5,87.4,O
10|36.0,134,12,,9.0,,131.3,97.8,O
10|37.0,139,17,,12.2,,110.6,100.6,O
10|38.0,102,8,,7.8,,75.0,73.0,X
10|39.0,73,9,,12.3,,108.7,65.3,X
10|43.0,50,4,,8.0,,30.1,43.8,X
10|44.0,42,0,,0.0,,0.0,23.8,X
10|45.0,37,4,,10.8,,102.6,97.9,O
16|10.0,208,11,,5.3,,49.8,68.4,X
16|11.0,176,13,,7.4,,66.1,76.9,X
16|12.0,123,11,,8.9,,74.5,65.9,X
16|13.0,32,4,,12.5,,142.8,97.3,O
16|14.0,109,9,,8.3,,216.3,111.9,O
16|15.0,234,21,,9.0,,93.8,107.3,O
16|16.0,379,37,,9.8,,86.5,77.5,X
16|17.0,481,41,,8.5,,91.1,92.0,O
16|18.0,498,37,,7.4,,89.8,79.5,X
16|19.0,299,26,,8.7,,51.6,72.3,X
16|20.0,44,1,,2.3,,4.1,34.9,X
16|21.0,222,20,,9.0,,95.2,82.2,O
16|22.0,496,52,,10.5,,134.8,93.2,O
16|23.0,524,48,,9.2,,57.8,59.1,X
16|24.0,577,51,,8.8,,76.6,77.0,X
16|25.0,470,47,,10.0,,105.7,98.0,O
16|26.0,237,26,,11.0,,97.4,76.2,X
16|27.0,31,3,,9.7,,429.0,220.7,O
16|28.0,182,24,,13.2,,81.5,79.9,X
16|29.0,279,29,,10.4,,60.6,73.1,X
16|30.0,266,26,,9.8,,98.8,64.5,X
16|31.0,226,19,,8.4,,116.8,81.6,O
16|32.0,198,21,,10.6,,130.1,96.6,O
16|33.0,87,10,,11.5,,64.0,73.7,X
16|35.0,50,2,,4.0,,68.2,42.0,X
16|36.0,96,11,,11.5,,50.3,47.5,X
16|37.0,88,11,,12.5,,244.0,102.1,O
16|38.0,77,2,,2.6,,18.3,62.7,X
16|39.0,47,7,,14.9,,90.6,103.0,O
16|43.0,33,6,,18.2,,55.1,68.3,X
16|44.0,31,2,,6.5,,37.1,129.3,O
A1|15.0,97,7,,7.2,,69.6,144.1,O
A1|16.0,71,7,,9.9,,260.4,156.3,O
A1|17.0,100,8,,8.0,,87.3,60.9,X
A1|18.0,137,16,,11.7,,66.7,87.0,O
A1|19.0,66,4,,6.1,,55.9,80.4,O
A1|20.0,33,3,,9.1,,114.5,89.5,O
A1|21.0,167,22,,13.2,,64.5,107.6,O
A1|22.0,393,46,,11.7,,71.8,85.1,O
A1|23.0,531,86,,16.2,,148.9,106.2,O
A1|24.0,615,71,,11.5,,55.5,75.9,X
A1|25.0,651,81,,12.4,,88.3,70.6,X
A1|26.0,266,46,,17.3,,84.4,76.2,X
A1|27.0,77,14,,18.2,,168.4,71.0,X
A1|28.0,416,48,,11.5,,117.2,86.7,O
A1|29.0,804,101,,12.6,,83.0,85.8,O
A1|30.0,1030,121,,11.7,,95.7,84.1,O
A1|31.0,1024,111,,10.8,,78.6,86.9,O
A1|32.0,736,82,,11.1,,77.6,77.5,X
A1|33.0,263,27,,10.3,,51.4,61.9,X
A1|34.0,80,8,,10.0,,52.9,56.3,X
A1|35.0,387,29,,7.5,,52.9,55.3,X
A1|36.0,907,87,,9.6,,76.8,70.9,X
A1|37.0,1026,75,,7.3,,66.2,73.5,X
A1|38.0,1050,99,,9.4,,88.8,75.4,X
A1|39.0,641,54,,8.4,,66.3,55.7,X
A1|40.0,149,14,,9.4,,65.1,73.1,X
A1|41.0,41,1,,2.4,,12.8,87.3,O
A1|42.0,353,31,,8.8,,100.6,76.9,X
A1|43.0,807,86,,10.7,,87.9,76.1,X
A1|44.0,1006,74,,7.4,,87.5,72.8,X
A1|45.0,784,47,,6.0,,44.9,84.0,O
A1|46.0,503,39,,7.8,,94.4,62.7,X
A1|47.0,71,5,,7.0,,111.8,67.3,X
A1|48.0,40,6,,15.0,,19.4,18.6,X
A1|49.0,210,23,,11.0,,49.5,68.6,X
A1|50.0,531,43,,8.1,,65.7,85.3,O
A1|51.0,639,48,,7.5,,38.4,74.8,X
A1|52.0,578,46,,8.0,,88.7,75.1,X
A1|53.0,303,24,,7.9,,110.9,81.0,O
A1|54.0,56,7,,12.5,,212.9,158.6,O
A1|56.0,88,5,,5.7,,31.2,54.6,X
A1|57.0,298,17,,5.7,,64.9,70.3,X
A1|58.0,377,25,,6.6,,41.9,67.4,X
A1|59.0,330,23,,7.0,,89.5,69.3,X
A1|60.0,180,15,,8.3,,74.2,66.1,X
A1|63.0,59,6,,10.2,,40.0,89.7,O
A1|64.0,155,9,,5.8,,171.8,85.7,O
A1|65.0,193,16,,8.3,,78.8,63.9,X
A1|66.0,158,10,,6.3,,70.4,78.1,X
A1|67.0,85,5,,5.9,,22.3,40.1,X
A1|70.0,35,3,,8.6,,83.4,99.8,O
A1|71.0,81,9,,11.1,,70.2,52.7,X
A1|72.0,87,2,,2.3,,16.0,64.9,X
A1|73.0,101,7,,6.9,,174.0,111.8,O
A1|78.0,43,2,,4.7,,19.4,53.2,X
A1|79.0,39,3,,7.7,,35.6,90.9,O
A1|80.0,50,3,,6.0,,49.7,52.0,X
A3|10.0,661,58,,8.8,,82.1,75.5,X
A3|11.0,827,79,,9.6,,126.9,92.7,O
A3|12.0,404,44,,10.9,,93.9,82.8,O
A3|13.0,93,11,,11.8,,55.2,58.0,X
A3|14.0,591,46,,7.8,,82.0,89.5,O
A3|15.0,1027,80,,7.8,,58.5,75.7,X
A3|16.0,1367,119,,8.7,,64.2,76.0,X
A3|17.0,1634,137,,8.4,,74.6,78.9,X
A3|18.0,1520,167,,11.0,,90.7,78.4,X
A3|19.0,610,65,,10.7,,145.7,106.4,O
A3|20.0,114,10,,8.8,,205.6,64.1,X
A3|21.0,729,65,,8.9,,77.0,81.7,O
A3|22.0,1446,141,,9.8,,70.7,72.0,X
A3|23.0,1575,144,,9.1,,84.1,86.6,O
A3|24.0,1613,170,,10.5,,90.8,86.8,O
A3|25.0,1206,149,,12.4,,107.2,95.1,O
A3|26.0,481,46,,9.6,,80.3,66.2,X
A3|27.0,69,9,,13.0,,48.0,67.4,X
A3|28.0,384,40,,10.4,,86.3,73.6,X
A3|29.0,785,80,,10.2,,91.7,68.9,X
A3|30.0,842,76,,9.0,,77.6,82.7,O
A3|31.0,714,58,,8.1,,82.5,77.2,X
A3|32.0,530,50,,9.4,,86.1,91.4,O
A3|33.0,153,17,,11.1,,55.2,110.0,O
A3|34.0,34,2,,5.9,,43.1,70.3,X
A3|35.0,190,24,,12.6,,132.3,99.2,O
A3|36.0,364,30,,8.2,,73.9,74.6,X
A3|37.0,365,28,,7.7,,86.7,66.3,X
A3|38.0,327,28,,8.6,,127.4,87.3,O
A3|39.0,182,11,,6.0,,49.7,68.4,X
A3|40.0,79,5,,6.3,,105.4,115.6,O
A3|42.0,85,9,,10.6,,181.2,135.5,O
A3|43.0,160,15,,9.4,,42.0,48.7,X
A3|44.0,158,8,,5.1,,55.6,91.3,O
A3|45.0,140,7,,5.0,,65.2,47.9,X
A3|46.0,79,6,,7.6,,219.2,63.6,X
A3|49.0,44,1,,2.3,,3.0,81.6,O
A3|50.0,78,3,,3.8,,21.1,70.2,X
A3|51.0,72,5,,6.9,,45.2,125.7,O
A3|52.0,75,1,,1.3,,9.1,26.6,X
A3|53.0,37,1,,2.7,,25.2,54.9,X
A3|57.0,40,4,,10.0,,60.7,57.5,X
A3|58.0,40,1,,2.5,,17.3,46.2,X
A3|59.0,36,2,,5.6,,51.7,22.3,X
A3|64.0,31,1,,3.2,,7.6,12.1,X
OP|10.0,142,12,,8.5,,159.5,82.9,O
OP|11.0,303,30,,9.9,,130.2,105.0,O
OP|12.0,143,13,,9.1,,136.1,87.2,O
OP|14.0,104,7,,6.7,,34.1,95.2,O
OP|15.0,262,19,,7.3,,51.9,75.9,X
OP|16.0,460,40,,8.7,,90.0,73.4,X
OP|17.0,576,51,,8.9,,79.0,61.9,X
OP|18.0,740,63,,8.5,,80.9,68.9,X
OP|19.0,442,41,,9.3,,92.3,88.5,O
OP|20.0,80,9,,11.2,,103.5,170.1,O
OP|21.0,293,30,,10.2,,102.9,68.2,X
OP|22.0,676,70,,10.4,,91.6,90.8,O
OP|23.0,997,94,,9.4,,73.0,80.3,O
OP|24.0,1127,104,,9.2,,72.6,83.7,O
OP|25.0,1097,106,,9.7,,79.3,87.1,O
OP|26.0,543,43,,7.9,,72.6,78.1,X
OP|27.0,65,9,,13.8,,220.6,84.2,O
OP|28.0,258,27,,10.5,,62.1,67.0,X
OP|29.0,606,51,,8.4,,48.6,71.3,X
OP|30.0,711,88,,12.4,,78.8,71.8,X
OP|31.0,711,81,,11.4,,84.7,91.1,O
OP|32.0,528,68,,12.9,,89.3,87.6,O
OP|33.0,226,19,,8.4,,46.0,76.7,X
OP|34.0,40,3,,7.5,,118.0,90.4,O
OP|35.0,82,7,,8.5,,48.7,53.3,X
OP|36.0,255,23,,9.0,,50.3,71.4,X
OP|37.0,256,23,,9.0,,62.3,68.7,X
OP|38.0,202,21,,10.4,,92.8,56.2,X
OP|39.0,158,18,,11.4,,73.2,59.3,X
OP|40.0,69,6,,8.7,,35.9,49.7,X
OP|42.0,31,2,,6.5,,32.1,55.7,X
OP|43.0,64,5,,7.8,,31.6,67.7,X
OP|44.0,75,5,,6.7,,30.5,62.7,X
OP|45.0,72,6,,8.3,,36.7,75.0,X
OP|46.0,53,4,,7.5,,12.1,43.4,X
OP|51.0,40,0,,0.0,,0.0,50.5,X
