bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|56.0,131,10,,7.6,,51.0,84.4,O
B|57.0,107,10,,9.3,,142.2,73.5,X
B|58.0,85,11,,12.9,,241.2,83.3,O
B|59.0,83,9,,10.8,,61.5,59.7,X
B|6.0,33,1,,3.0,,178.7,72.1,X
B|60.0,97,3,,3.1,,15.8,51.3,X
B|61.0,73,5,,6.8,,43.7,106.5,O
B|62.0,78,11,,14.1,,156.7,72.8,X
B|63.0,50,2,,4.0,,18.4,14.3,X
B|64.0,46,4,,8.7,,66.4,63.5,X
B|65.0,43,3,,7.0,,139.6,91.8,O
B|66.0,42,2,,4.8,,16.8,47.7,X
B|67.0,34,3,,8.8,,161.2,64.9,X
B|7.0,40,2,,5.0,,18.9,32.5,X
B|8.0,45,4,,8.9,,16.4,65.4,X
B|9.0,61,3,,4.9,,136.8,79.0,X
C|10.0,108,5,,4.6,,35.8,54.1,X
C|11.0,111,5,,4.5,,21.3,69.4,X
C|12.0,132,13,,9.8,,142.6,68.5,X
C|13.0,170,7,,4.1,,104.3,108.6,O
C|14.0,162,10,,6.2,,179.1,100.1,O
C|15.0,221,11,,5.0,,35.1,43.3,X
C|16.0,248,13,,5.2,,66.4,80.9,O
C|17.0,241,15,,6.2,,100.8,104.7,O
C|18.0,227,14,,6.2,,66.4,76.3,X
C|19.0,273,10,,3.7,,85.4,113.6,O
C|20.0,345,18,,5.2,,38.0,60.1,X
C|21.0,332,27,,8.1,,51.7,67.2,X
C|22.0,379,20,,5.3,,84.0,70.1,X
C|23.0,399,24,,6.0,,71.9,67.9,X
C|24.0,429,25,,5.8,,90.4,106.5,O
C|25.0,435,32,,7.4,,77.9,63.6,X
C|26.0,419,21,,5.0,,26.5,66.8,X
C|27.0,475,23,,4.8,,45.0,61.3,X
C|28.0,492,31,,6.3,,65.0,75.6,X
C|29.0,549,32,,5.8,,61.1,73.2,X
C|30.0,574,32,,5.6,,54.4,79.2,X
C|31.0,573,37,,6.5,,77.9,71.5,X
C|32.0,524,38,,7.3,,64.6,91.7,O
C|33.0,572,36,,6.3,,66.3,68.0,X
C|34.0,569,38,,6.7,,46.9,67.3,X
C|35.0,546,40,,7.3,,81.8,65.5,X
C|36.0,563,42,,7.5,,66.2,81.1,O
C|37.0,553,43,,7.8,,69.6,79.0,X
C|38.0,514,45,,8.8,,94.0,87.1,O
C|39.0,548,46,,8.4,,112.2,87.5,O
C|4.0,42,1,,2.4,,41.7,175.8,O
C|40.0,500,38,,7.6,,118.4,82.1,O
C|41.0,512,26,,5.1,,29.7,61.2,X
C|42.0,457,34,,7.4,,76.0,66.5,X
C|43.0,443,25,,5.6,,34.9,80.6,O
C|44.0,430,42,,9.8,,69.8,76.2,X
C|45.0,402,32,,8.0,,70.3,76.6,X
C|46.0,395,28,,7.1,,51.3,64.3,X
C|47.0,363,19,,5.2,,34.8,76.3,X
C|48.0,325,21,,6.5,,56.1,76.7,X
C|49.0,320,20,,6.2,,41.5,69.7,X
C|5.0,33,1,,3.0,,28.2,27.1,X
C|50.0,300,16,,5.3,,68.4,73.7,X
C|51.0,286,19,,6.6,,64.1,64.6,X
C|52.0,227,17,,7.5,,50.5,69.3,X
C|53.0,242,16,,6.6,,97.8,104.9,O
C|54.0,211,14,,6.6,,81.6,100.3,O
C|55.0,211,14,,6.6,,51.1,58.5,X
C|56.0,182,12,,6.6,,65.6,61.0,X
C|57.0,151,10,,6.6,,88.5,100.7,O
C|58.0,134,15,,11.2,,111.6,68.6,X
C|59.0,100,4,,4.0,,30.6,70.9,X
C|6.0,52,4,,7.7,,286.4,121.7,O
C|60.0,110,10,,9.1,,139.6,55.8,X
C|61.0,108,9,,8.3,,38.8,40.4,X
C|62.0,77,5,,6.5,,114.2,68.4,X
C|63.0,83,6,,7.2,,84.8,57.8,X
C|64.0,57,6,,10.5,,110.6,115.3,O
C|65.0,59,2,,3.4,,10.1,30.7,X
C|66.0,46,3,,6.5,,29.8,138.8,O
C|67.0,45,2,,4.4,,44.0,118.5,O
C|68.0,35,2,,5.7,,108.5,121.7,O
C|69.0,36,0,,0.0,,0.0,87.7,O
C|7.0,61,3,,4.9,,57.5,84.6,O
C|8.0,62,2,,3.2,,64.6,77.2,X
C|9.0,67,2,,3.0,,12.9,29.8,X
D|10.0,77,1,,1.3,,3.6,44.3,X
D|11.0,76,4,,5.3,,163.5,53.6,X
D|12.0,127,3,,2.4,,8.0,51.9,X
D|13.0,104,9,,8.7,,164.7,109.3,O
D|14.0,135,1,,0.7,,78.7,70.6,X
D|15.0,135,3,,2.2,,15.7,22.9,X
D|16.0,151,10,,6.6,,37.5,51.2,X
D|17.0,152,5,,3.3,,73.3,76.3,X
D|18.0,182,6,,3.3,,23.9,63.0,X
D|19.0,157,6,,3.8,,66.1,63.9,X
D|20.0,200,6,,3.0,,74.5,36.1,X
D|21.0,217,6,,2.8,,25.6,108.0,O
D|22.0,235,9,,3.8,,64.9,64.6,X
D|23.0,243,10,,4.1,,148.8,78.8,X
D|24.0,237,10,,4.2,,95.4,65.2,X
D|25.0,247,9,,3.6,,35.4,51.9,X
D|26.0,246,11,,4.5,,73.8,66.3,X
D|27.0,287,15,,5.2,,74.5,86.5,O
D|28.0,220,13,,5.9,,53.9,78.5,X
D|29.0,286,12,,4.2,,48.1,73.6,X
D|30.0,311,11,,3.5,,40.2,75.5,X
D|31.0,274,11,,4.0,,26.0,67.8,X
D|32.0,290,14,,4.8,,72.0,78.0,X
D|33.0,289,12,,4.2,,48.7,66.5,X
D|34.0,286,13,,4.5,,44.3,76.5,X
D|35.0,289,15,,5.2,,112.3,72.8,X
D|36.0,286,14,,4.9,,38.1,50.2,X
D|37.0,232,15,,6.5,,109.0,46.9,X
D|38.0,268,13,,4.9,,167.5,87.7,O
D|39.0,250,12,,4.8,,81.9,93.8,O
D|4.0,31,0,,0.0,,0.0,65.4,X
D|40.0,218,13,,6.0,,54.4,96.5,O
D|41.0,203,18,,8.9,,109.1,86.7,O
D|42.0,217,8,,3.7,,17.9,92.1,O
D|43.0,196,12,,6.1,,56.7,85.7,O
D|44.0,187,12,,6.4,,40.8,77.2,X
D|45.0,167,13,,7.8,,57.0,69.5,X
D|46.0,189,8,,4.2,,44.4,94.8,O
D|47.0,152,12,,7.9,,125.6,86.7,O
D|48.0,151,11,,7.3,,75.5,61.9,X
D|49.0,138,11,,8.0,,120.3,95.4,O
D|50.0,143,8,,5.6,,83.2,85.5,O
D|51.0,126,5,,4.0,,51.8,69.3,X
D|52.0,117,6,,5.1,,37.5,54.1,X
D|53.0,98,7,,7.1,,205.2,115.7,O
D|54.0,82,8,,9.8,,175.6,66.5,X
D|55.0,104,2,,1.9,,16.0,62.5,X
D|56.0,67,3,,4.5,,30.0,64.1,X
D|57.0,53,6,,11.3,,144.4,120.8,O
D|58.0,66,2,,3.0,,5.6,12.0,X
D|59.0,48,3,,6.2,,87.7,41.8,X
D|6.0,44,1,,2.3,,33.2,23.1,X
D|60.0,49,4,,8.2,,38.5,16.7,X
D|61.0,43,3,,7.0,,34.8,44.1,X
D|7.0,52,2,,3.8,,17.6,153.2,O
D|8.0,54,0,,0.0,,0.0,54.5,X
D|9.0,53,1,,1.9,,22.2,52.2,X
S|10.0,50,8,,16.0,,96.3,88.3,O
S|11.0,54,5,,9.3,,232.5,79.8,X
S|12.0,64,11,,17.2,,164.5,62.8,X
S|13.0,77,14,,18.2,,55.7,83.2,O
S|14.0,83,9,,10.8,,29.6,57.8,X
S|15.0,98,11,,11.2,,111.8,83.2,O
S|16.0,151,14,,9.3,,142.1,102.4,O
S|17.0,139,18,,12.9,,127.3,95.9,O
S|18.0,173,30,,17.3,,79.8,70.4,X
S|19.0,200,28,,14.0,,101.9,95.4,O
S|20.0,215,25,,11.6,,120.1,89.2,O
S|21.0,238,30,,12.6,,112.6,90.8,O
S|22.0,250,26,,10.4,,89.6,87.6,O
S|23.0,283,41,,14.5,,109.3,75.8,X
S|24.0,317,34,,10.7,,59.0,64.8,X
S|25.0,343,46,,13.4,,74.4,86.5,O
S|26.0,380,47,,12.4,,77.6,76.4,X
S|27.0,383,50,,13.1,,62.7,76.5,X
S|28.0,438,60,,13.7,,102.9,83.9,O
S|29.0,452,63,,13.9,,100.9,97.0,O
S|30.0,495,75,,15.2,,101.5,82.6,O
S|31.0,454,56,,12.3,,61.1,88.7,O
S|32.0,491,57,,11.6,,69.7,81.7,O
S|33.0,469,62,,13.2,,96.9,71.9,X
S|34.0,577,71,,12.3,,64.1,67.6,X
S|35.0,587,72,,12.3,,80.9,88.5,O
S|36.0,520,61,,11.7,,66.8,94.5,O
S|37.0,564,74,,13.1,,92.8,82.7,O
S|38.0,562,81,,14.4,,129.4,93.9,O
S|39.0,547,76,,13.9,,62.3,80.4,O
S|40.0,535,61,,11.4,,86.3,79.5,X
S|41.0,546,70,,12.8,,93.1,80.2,O
S|42.0,538,98,,18.2,,108.9,92.9,O
S|43.0,537,74,,13.8,,96.6,88.2,O
S|44.0,518,70,,13.5,,95.7,89.4,O
S|45.0,534,66,,12.4,,72.1,87.8,O
S|46.0,448,68,,15.2,,76.8,77.4,X
S|47.0,407,55,,13.5,,111.9,76.1,X
S|48.0,474,64,,13.5,,113.6,73.5,X
S|49.0,393,48,,12.2,,82.2,74.2,X
S|50.0,425,54,,12.7,,95.3,78.4,X
S|51.0,365,60,,16.4,,79.4,85.0,O
S|52.0,375,49,,13.1,,95.7,82.8,O
S|53.0,317,37,,11.7,,68.5,77.7,X
S|54.0,296,33,,11.1,,79.7,87.0,O
S|55.0,263,29,,11.0,,62.5,71.5,X
S|56.0,241,32,,13.3,,105.2,74.1,X
S|57.0,228,26,,11.4,,57.5,67.6,X
S|58.0,211,29,,13.7,,110.6,100.1,O
S|59.0,180,16,,8.9,,58.7,68.1,X
S|60.0,157,23,,14.6,,97.9,83.4,O
S|61.0,137,14,,10.2,,65.6,76.9,X
S|62.0,131,17,,13.0,,81.5,74.9,X
S|63.0,129,10,,7.8,,85.1,89.1,O
S|64.0,125,11,,8.8,,133.9,88.0,O
S|65.0,104,15,,14.4,,112.1,81.7,O
S|66.0,74,3,,4.1,,2.0,97.9,O
S|67.0,70,7,,10.0,,80.6,71.4,X
S|68.0,46,6,,13.0,,126.4,76.9,X
S|69.0,56,4,,7.1,,82.1,86.5,O
S|70.0,45,3,,6.7,,96.2,58.4,X
S|71.0,34,2,,5.9,,20.1,85.5,O
S|72.0,43,5,,11.6,,257.8,113.6,O
