bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|横山武史,441,76,,17.2,,99.9,83.9,O
稍重|横山琉人,105,8,,7.6,,142.1,87.7,O
稍重|武士沢友治,46,1,,2.2,,16.3,34.4,X
稍重|武藤雅,169,10,,5.9,,69.1,42.4,X
稍重|武豊,452,74,,16.4,,82.9,81.4,O
稍重|水口優也,30,0,,0.0,,0.0,12.1,X
稍重|永島まなみ,149,11,,7.4,,101.3,57.1,X
稍重|永野猛蔵,96,4,,4.2,,38.6,109.0,O
稍重|江田照男,167,8,,4.8,,72.5,105.7,O
稍重|池添謙一,378,40,,10.6,,63.5,77.4,X
稍重|河原田菜々,54,3,,5.6,,41.7,38.5,X
稍重|泉谷楓真,150,10,,6.7,,94.2,81.1,O
稍重|津村明秀,391,27,,6.9,,61.2,97.1,O
稍重|浜中俊,405,45,,11.1,,78.4,83.1,O
稍重|田中健,47,2,,4.3,,73.0,128.5,O
稍重|田中勝春,111,8,,7.2,,91.6,134.4,O
稍重|田口貫太,83,7,,8.4,,79.4,74.5,X
稍重|田辺裕信,397,42,,10.6,,76.1,88.3,O
稍重|石川裕紀人,255,16,,6.3,,81.1,83.6,O
稍重|石橋脩,336,30,,8.9,,58.6,70.1,X
稍重|石神深道,33,2,,6.1,,46.2,78.2,X
稍重|福永祐一,369,66,,17.9,,90.9,77.4,X
稍重|秋山真一郎,211,12,,5.7,,26.6,48.3,X
稍重|秋山稔樹,117,8,,6.8,,59.0,138.6,O
稍重|舟山瑠泉,34,3,,8.8,,146.8,155.6,O
稍重|荻野極,263,19,,7.2,,98.4,84.3,O
稍重|荻野琢真,75,6,,8.0,,94.1,72.6,X
稍重|菅原明良,298,37,,12.4,,141.6,91.0,O
稍重|菊沢一樹,239,12,,5.0,,141.9,96.7,O
稍重|菱田裕二,363,28,,7.7,,89.9,81.9,O
稍重|藤井勘一郎,60,6,,10.0,,245.4,96.6,O
稍重|藤岡佑介,410,48,,11.7,,81.1,86.8,O
稍重|藤岡康太,446,39,,8.7,,63.6,71.4,X
稍重|藤懸貴志,93,8,,8.6,,175.8,100.2,O
稍重|藤田菜七子,230,11,,4.8,,71.9,67.6,X
稍重|蛯名正義,125,8,,6.4,,58.5,64.6,X
稍重|西塚洸二,68,6,,8.8,,34.8,90.2,O
稍重|西村淳也,353,46,,13.0,,95.0,68.6,X
稍重|西田雄一郎,49,2,,4.1,,216.2,90.2,O
稍重|角田大和,126,5,,4.0,,50.3,89.7,O
稍重|角田大河,47,4,,8.5,,224.6,68.8,X
稍重|酒井学,192,9,,4.7,,75.8,57.7,X
稍重|野中悠太郎,129,6,,4.7,,42.7,63.6,X
稍重|長岡禎仁,75,4,,5.3,,22.4,85.2,O
稍重|長浜鴻緒,31,0,,0.0,,0.0,35.2,X
稍重|高倉稜,92,4,,4.3,,41.6,53.8,X
稍重|高杉吏麒,70,5,,7.1,,26.0,60.5,X
稍重|鮫島克駿,492,46,,9.3,,62.4,81.5,O
稍重|鮫島良太,45,4,,8.9,,92.5,88.6,O
稍重|鷲頭虎太,54,3,,5.6,,27.0,87.9,O
稍重|黛弘人,250,14,,5.6,,108.7,114.6,O
稍重|Ａ．シュタル,90,12,,13.3,,200.2,138.5,O
稍重|Ｃ．ルメール,564,141,,25.0,,74.1,87.9,O
稍重|Ｄ．バルジュ,41,3,,7.3,,177.5,84.0,O
稍重|Ｄ．レーン,84,21,,25.0,,92.5,94.8,O
稍重|Ｊ．モレイラ,54,19,,35.2,,79.5,87.0,O
稍重|Ｍ．デムーロ,448,63,,14.1,,81.6,85.9,O
稍重|Ｒ．ムーア,31,7,,22.6,,86.2,73.9,X
稍重|Ｓ．フォーリ,30,0,,0.0,,0.0,86.1,O
良|三津谷隼人,101,2,,2.0,,12.7,69.9,X
良|三浦皇成,2237,177,,7.9,,80.5,75.0,X
良|中井裕二,407,11,,2.7,,22.6,72.3,X
良|中谷雄太,428,35,,8.2,,91.5,70.5,X
良|丸山元気,1904,135,,7.1,,67.5,76.7,X
良|丸田恭介,1162,64,,5.5,,62.5,83.8,O
良|丹内祐次,2446,175,,7.2,,69.1,79.2,X
良|亀田温心,691,45,,6.5,,74.8,87.4,O
良|二本柳壮,43,4,,9.3,,126.4,55.4,X
良|井上敏樹,213,3,,1.4,,48.5,54.8,X
良|今村聖奈,443,25,,5.6,,53.6,66.5,X
良|伊藤工真,162,4,,2.5,,37.8,50.1,X
良|伴啓太,114,4,,3.5,,22.1,73.7,X
良|佐々木大輔,869,88,,10.1,,80.8,73.6,X
良|佐藤友則,63,1,,1.6,,25.0,30.6,X
良|佐藤翔馬,58,1,,1.7,,104.3,101.3,O
良|内田博幸,1873,134,,7.2,,53.6,64.4,X
良|加藤祥太,408,18,,4.4,,80.1,78.7,X
良|勝浦正樹,1109,66,,6.0,,81.6,81.5,O
良|北村友一,1989,244,,12.3,,89.9,83.1,O
良|北村宏司,1496,121,,8.1,,64.9,76.4,X
良|原優介,635,24,,3.8,,105.7,64.5,X
良|原田和真,251,10,,4.0,,77.7,70.2,X
良|古川吉洋,1101,69,,6.3,,81.2,74.6,X
良|古川奈穂,188,13,,6.9,,44.8,76.5,X
良|吉村誠之助,428,40,,9.3,,57.5,67.4,X
良|吉田豊,1122,71,,6.3,,90.2,73.1,X
良|吉田隼人,2285,236,,10.3,,89.1,80.6,O
良|和田竜二,2551,179,,7.0,,65.6,81.6,O
良|和田翼,346,17,,4.9,,109.9,87.5,O
良|和田陽希,48,0,,0.0,,0.0,54.6,X
良|嘉藤貴行,226,5,,2.2,,19.0,57.9,X
良|四位洋文,502,45,,9.0,,69.9,89.0,O
良|団野大成,1514,128,,8.5,,81.7,81.3,O
良|国分優作,582,21,,3.6,,39.6,66.9,X
良|国分恭介,676,42,,6.2,,129.3,110.9,O
良|坂井瑠星,2017,246,,12.2,,86.0,78.6,X
良|城戸義政,270,10,,3.7,,112.0,82.5,O
良|大久保友雅,37,0,,0.0,,0.0,24.1,X
良|大庭和弥,37,2,,5.4,,170.9,119.0,O
良|大江原比呂,33,3,,9.1,,231.5,119.7,O
良|大野拓弥,2118,154,,7.3,,85.0,82.5,O
良|太宰啓介,644,24,,3.7,,44.8,67.1,X
良|宮崎北斗,238,9,,3.8,,45.8,52.2,X
良|富田暁,997,59,,5.9,,81.1,75.5,X
良|小崎綾也,569,40,,7.0,,137.1,81.7,O
良|小林凌大,211,6,,2.8,,42.5,70.9,X
良|小林勝太,155,7,,4.5,,55.1,62.9,X
良|小林徹弥,41,2,,4.9,,130.0,129.7,O
良|小林美駒,216,21,,9.7,,175.9,79.2,X
良|小林脩斗,215,7,,3.3,,54.2,60.2,X
良|小沢大仁,668,32,,4.8,,45.9,56.0,X
良|小牧太,426,17,,4.0,,18.5,73.4,X
良|山田敬士,225,11,,4.9,,88.9,68.1,X
良|岡田祥嗣,138,6,,4.3,,114.1,92.2,O
良|岩田康誠,2075,173,,8.3,,79.0,83.8,O
良|岩田望来,1830,220,,12.0,,90.5,90.2,O
良|岩部純二,158,10,,6.3,,80.7,69.7,X
良|嶋田純次,409,22,,5.4,,73.4,79.9,X
良|川又賢治,645,47,,7.3,,103.8,78.8,X
良|川島信二,235,11,,4.7,,33.1,81.4,O
良|川田将雅,2492,635,,25.5,,91.3,88.4,O
良|川端海翼,90,2,,2.2,,39.6,66.3,X
良|川須栄彦,657,26,,4.0,,64.2,82.6,O
良|幸英明,2423,159,,6.6,,75.1,74.8,X
良|戸崎圭太,3192,505,,15.8,,69.3,82.9,O
良|斎藤新,1149,64,,5.6,,74.1,76.7,X
良|服部寿希,47,1,,2.1,,3.4,53.4,X
良|木幡初也,479,21,,4.4,,84.3,61.4,X
良|木幡初広,39,0,,0.0,,0.0,38.6,X
良|木幡巧也,1345,86,,6.4,,98.3,74.2,X
良|木幡育也,325,17,,5.2,,72.5,61.1,X
良|杉原誠人,831,61,,7.3,,99.4,83.1,O
良|村田一誠,71,1,,1.4,,12.4,94.6,O
良|松山弘平,3050,335,,11.0,,73.6,73.4,X
良|松岡正海,1308,85,,6.5,,84.1,80.6,O
良|松本大輝,362,27,,7.5,,89.7,66.4,X
良|松田大作,547,44,,8.0,,116.9,85.2,O
良|松若風馬,1862,140,,7.5,,87.0,89.8,O
良|柴山雄一,886,60,,6.8,,91.0,79.9,X
良|柴田善臣,920,56,,6.1,,67.0,72.8,X
良|柴田大知,1835,104,,5.7,,63.4,74.9,X
良|柴田未崎,40,3,,7.5,,155.7,194.2,O
良|柴田裕一郎,106,5,,4.7,,91.9,42.1,X
良|森一馬,58,3,,5.2,,30.2,49.1,X
良|森泰斗,41,2,,4.9,,23.0,90.6,O
良|森裕太朗,241,12,,5.0,,157.1,87.7,O
良|横山典弘,1504,157,,10.4,,74.1,72.5,X
良|横山和生,1404,142,,10.1,,85.3,79.1,X
良|横山武史,2314,296,,12.8,,75.6,76.7,X
良|横山琉人,471,34,,7.2,,95.9,67.8,X
良|橋木太希,32,1,,3.1,,84.8,64.5,X
良|武士沢友治,262,10,,3.8,,50.6,72.4,X
良|武幸四郎,55,6,,10.9,,134.7,50.0,X
良|武藤雅,982,57,,5.8,,72.2,72.9,X
良|武豊,2525,321,,12.7,,58.4,73.5,X
良|水口優也,171,8,,4.7,,32.1,49.9,X
良|水沼元輝,54,0,,0.0,,0.0,52.8,X
良|永島まなみ,638,48,,7.5,,90.4,62.9,X
良|永野猛蔵,558,33,,5.9,,78.3,81.5,O
良|江田照男,852,34,,4.0,,66.3,60.4,X
良|池添謙一,1952,206,,10.6,,76.3,72.2,X
良|河原田菜々,172,6,,3.5,,56.0,76.3,X
良|泉谷楓真,499,25,,5.0,,70.1,86.6,O
良|津村明秀,2155,186,,8.6,,93.3,79.7,X
良|浜中俊,1735,173,,10.0,,81.5,78.4,X
良|熊沢重文,37,0,,0.0,,0.0,64.8,X
良|田中健,254,14,,5.5,,121.7,72.2,X
良|田中勝春,598,25,,4.2,,68.0,100.9,O
良|田口貫太,488,26,,5.3,,91.4,81.2,O
良|田山旺佑,70,3,,4.3,,64.1,76.1,X
良|田辺裕信,2288,252,,11.0,,79.1,81.1,O
良|的場勇人,120,3,,2.5,,74.4,92.0,O
良|石川裕紀人,1572,109,,6.9,,104.1,82.1,O
良|石橋脩,1785,163,,9.1,,67.4,76.3,X
良|石田拓郎,104,10,,9.6,,131.9,70.8,X
良|石神深道,158,7,,4.4,,117.1,66.3,X
良|福永祐一,2131,379,,17.8,,80.6,81.1,O
良|秋山真一郎,1000,76,,7.6,,120.1,78.7,X
良|秋山稔樹,489,24,,4.9,,69.1,70.6,X
良|竹之下智昭,49,3,,6.1,,46.0,56.2,X
良|義英真,109,2,,1.8,,31.5,45.3,X
良|舟山瑠泉,72,6,,8.3,,224.0,118.5,O
良|荻野極,1415,111,,7.8,,84.0,78.3,X
良|荻野琢真,236,8,,3.4,,71.7,60.1,X
良|菅原明良,1695,149,,8.8,,69.7,81.3,O
良|菅原隆一,48,0,,0.0,,0.0,110.0,O
良|菊沢一樹,1000,51,,5.1,,70.7,89.8,O
良|菱田裕二,1655,116,,7.0,,76.9,85.7,O
良|藤井勘一郎,244,10,,4.1,,51.5,54.2,X
良|藤岡佑介,1884,206,,10.9,,84.5,82.3,O
良|藤岡康太,1976,168,,8.5,,65.5,70.9,X
良|藤懸貴志,460,26,,5.7,,107.0,74.7,X
良|藤田菜七子,1036,47,,4.5,,37.1,53.2,X
良|蛯名正義,829,68,,8.2,,79.1,82.9,O
良|西塚洸二,400,33,,8.2,,87.3,92.6,O
良|西村太一,59,3,,5.1,,50.0,35.8,X
良|西村淳也,1624,168,,10.3,,100.1,95.9,O
良|西田雄一郎,231,8,,3.5,,43.1,56.7,X
良|角田大和,566,35,,6.2,,85.6,73.6,X
良|角田大河,392,24,,6.1,,73.6,66.9,X
良|遠藤汰月,41,3,,7.3,,24.1,36.8,X
良|酒井学,1013,50,,4.9,,89.0,86.8,O
良|野中悠太郎,669,25,,3.7,,91.7,80.8,O
良|長岡禎仁,364,18,,4.9,,108.6,68.0,X
良|長浜鴻緒,160,4,,2.5,,37.2,110.6,O
良|高倉稜,482,26,,5.4,,75.4,91.6,O
良|高杉吏麒,389,38,,9.8,,112.1,75.5,X
良|高田潤,34,2,,5.9,,188.2,79.0,X
良|鮫島克駿,2290,184,,8.0,,76.7,81.6,O
良|鮫島良太,245,11,,4.5,,51.5,61.4,X
良|鷲頭虎太,140,7,,5.0,,21.6,71.2,X
良|黛弘人,774,31,,4.0,,47.5,69.6,X
良|Ａ．アッゼニ,32,3,,9.4,,87.3,51.2,X
良|Ａ．シュタル,303,31,,10.2,,58.1,73.4,X
良|Ａ．バデル,37,6,,16.2,,83.7,88.9,O
良|Ａ．プーシャ,61,7,,11.5,,41.6,58.4,X
良|Ａ．ルメート,71,7,,9.9,,66.8,82.5,O
良|Ｂ．アヴドゥ,79,10,,12.7,,51.4,109.3,O
良|Ｂ．ムルザバ,129,18,,14.0,,155.4,87.2,O
良|Ｃ．スミヨン,64,12,,18.8,,130.7,90.3,O
良|Ｃ．デムーロ,415,77,,18.6,,99.2,95.0,O
良|Ｃ．ホー,53,6,,11.3,,135.0,83.9,O
良|Ｃ．ルメール,3156,855,,27.1,,76.5,82.4,O
良|Ｄ．イーガン,62,12,,19.4,,123.0,93.4,O
良|Ｄ．バルジュ,117,15,,12.8,,180.8,85.1,O
良|Ｄ．ホワイト,84,8,,9.5,,97.3,93.0,O
良|Ｄ．レーン,267,70,,26.2,,89.5,82.1,O
良|Ｆ．ベリー,40,5,,12.5,,56.1,56.1,X
良|Ｆ．ミナリク,154,6,,3.9,,41.4,36.7,X
良|Ｆ．ヴェロン,67,5,,7.5,,44.9,118.4,O
良|Ｈ．ドイル,138,9,,6.5,,108.8,59.6,X
良|Ｈ．ボウマン,46,5,,10.9,,72.1,76.6,X
良|Ｊ．モレイラ,375,112,,29.9,,92.9,88.8,O
良|Ｋ．ティータ,57,6,,10.5,,76.3,33.9,X
良|Ｌ．ヒューイ,40,5,,12.5,,122.8,97.5,O
良|Ｍ．ディー,37,3,,8.1,,101.9,101.6,O
良|Ｍ．デムーロ,2396,397,,16.6,,77.3,82.6,O
良|Ｍ．デュプレ,31,0,,0.0,,0.0,25.8,X
良|Ｍ．バルザロ,47,6,,12.8,,153.3,111.5,O
良|Ｏ．マーフィ,151,30,,19.9,,75.7,91.2,O
良|Ｒ．キング,139,18,,12.9,,77.8,98.8,O
良|Ｒ．ピーヒュ,35,3,,8.6,,102.0,55.1,X
良|Ｒ．ムーア,218,42,,19.3,,95.6,78.2,X
良|Ｓ．フォーリ,119,11,,9.2,,53.7,54.8,X
良|Ｔ．オシェア,39,2,,5.1,,14.6,47.4,X
良|Ｔ．バシュロ,38,3,,7.9,,67.3,73.8,X
良|Ｔ．ベリー,42,2,,4.8,,29.8,57.1,X
良|Ｔ．マーカン,255,34,,13.3,,70.3,81.1,O
良|Ｖ．シュミノ,104,12,,11.5,,101.7,84.5,O
良|Ｗ．ビュイッ,93,15,,16.1,,61.5,77.1,X
重以上|三浦皇成,193,14,,7.3,,46.3,55.2,X
重以上|中井裕二,42,2,,4.8,,176.4,62.0,X
重以上|中谷雄太,48,4,,8.3,,61.8,47.7,X
重以上|丸山元気,170,14,,8.2,,67.8,82.0,O
重以上|丸田恭介,111,6,,5.4,,167.7,106.6,O
重以上|丹内祐次,276,17,,6.2,,84.2,89.4,O
重以上|亀田温心,95,6,,6.3,,78.7,82.3,O
重以上|今村聖奈,59,1,,1.7,,6.1,15.7,X
重以上|佐々木大輔,107,14,,13.1,,113.1,97.8,O
重以上|内田博幸,150,9,,6.0,,153.0,111.1,O
重以上|加藤祥太,37,3,,8.1,,130.6,62.2,X
重以上|勝浦正樹,110,5,,4.5,,47.6,149.1,O
重以上|北村友一,233,18,,7.7,,77.6,90.3,O
重以上|北村宏司,102,7,,6.9,,96.5,87.8,O
重以上|原優介,55,1,,1.8,,15.6,99.6,O
重以上|古川吉洋,133,8,,6.0,,78.9,109.9,O
重以上|古川奈穂,32,2,,6.2,,50.3,53.2,X
重以上|吉村誠之助,30,3,,10.0,,74.1,58.0,X
重以上|吉田豊,108,4,,3.7,,12.9,74.8,X
重以上|吉田隼人,220,25,,11.4,,90.9,74.4,X
重以上|和田竜二,314,27,,8.6,,72.6,72.1,X
重以上|和田翼,42,3,,7.1,,104.6,37.7,X
重以上|四位洋文,47,4,,8.5,,47.7,72.1,X
重以上|団野大成,123,9,,7.3,,87.6,98.4,O
重以上|国分優作,83,4,,4.8,,28.4,71.1,X
重以上|国分恭介,83,3,,3.6,,19.3,86.3,O
重以上|坂井瑠星,140,12,,8.6,,71.6,71.8,X
重以上|城戸義政,36,2,,5.6,,42.0,116.4,O
重以上|大野拓弥,145,9,,6.2,,74.8,93.8,O
重以上|太宰啓介,79,4,,5.1,,33.7,82.5,O
重以上|富田暁,151,7,,4.6,,19.9,64.9,X
重以上|小崎綾也,59,2,,3.4,,83.7,80.8,O
重以上|小林凌大,32,1,,3.1,,90.9,85.6,O
重以上|小沢大仁,60,2,,3.3,,56.0,67.1,X
重以上|小牧太,52,5,,9.6,,134.1,122.0,O
重以上|岩田康誠,204,21,,10.3,,99.1,81.4,O
重以上|岩田望来,181,16,,8.8,,46.1,71.0,X
重以上|嶋田純次,36,1,,2.8,,204.9,224.4,O
重以上|川又賢治,45,1,,2.2,,86.4,64.4,X
重以上|川島信二,36,3,,8.3,,174.1,87.2,O
重以上|川田将雅,227,36,,15.9,,65.9,73.6,X
重以上|川須栄彦,83,4,,4.8,,302.1,70.7,X
重以上|幸英明,290,22,,7.6,,95.0,72.4,X
重以上|戸崎圭太,219,30,,13.7,,70.9,64.1,X
重以上|斎藤新,167,17,,10.2,,193.5,92.5,O
重以上|木幡巧也,110,4,,3.6,,48.0,72.8,X
重以上|木幡育也,42,2,,4.8,,94.2,138.0,O
重以上|杉原誠人,74,3,,4.1,,88.4,74.8,X
重以上|松山弘平,304,49,,16.1,,108.2,79.6,X
重以上|松岡正海,100,6,,6.0,,70.1,112.7,O
重以上|松本大輝,49,3,,6.1,,62.3,137.1,O
重以上|松田大作,57,6,,10.5,,127.3,103.9,O
重以上|松若風馬,255,16,,6.3,,77.0,53.7,X
重以上|柴山雄一,51,2,,3.9,,33.5,75.0,X
重以上|柴田善臣,65,8,,12.3,,96.6,55.0,X
重以上|柴田大知,143,9,,6.3,,93.3,70.4,X
重以上|森裕太朗,40,1,,2.5,,9.8,93.2,O
重以上|横山典弘,96,6,,6.2,,28.0,44.3,X
重以上|横山和生,145,13,,9.0,,56.5,74.7,X
重以上|横山武史,174,25,,14.4,,86.6,77.6,X
重以上|横山琉人,34,1,,2.9,,118.4,67.8,X
重以上|武藤雅,82,5,,6.1,,184.5,57.6,X
重以上|武豊,233,35,,15.0,,114.5,78.9,X
重以上|永島まなみ,94,5,,5.3,,27.1,35.2,X
重以上|永野猛蔵,43,4,,9.3,,70.6,49.8,X
重以上|江田照男,68,2,,2.9,,39.1,62.9,X
重以上|池添謙一,170,19,,11.2,,58.0,93.0,O
重以上|泉谷楓真,80,4,,5.0,,76.5,53.2,X
重以上|津村明秀,181,16,,8.8,,121.4,112.8,O
重以上|浜中俊,187,19,,10.2,,89.7,81.7,O
重以上|田中健,35,2,,5.7,,46.4,115.7,O
重以上|田中勝春,43,0,,0.0,,0.0,30.1,X
重以上|田口貫太,44,3,,6.8,,80.2,47.6,X
重以上|田辺裕信,162,17,,10.5,,144.2,108.2,O
重以上|石川裕紀人,95,7,,7.4,,35.6,56.7,X
重以上|石橋脩,150,19,,12.7,,61.1,74.8,X
重以上|福永祐一,216,40,,18.5,,84.4,81.4,O
重以上|秋山真一郎,121,8,,6.6,,87.0,99.8,O
重以上|秋山稔樹,53,4,,7.5,,251.9,143.4,O
重以上|荻野極,124,7,,5.6,,97.9,85.1,O
重以上|菅原明良,148,16,,10.8,,129.6,74.8,X
重以上|菊沢一樹,94,3,,3.2,,47.2,77.8,X
重以上|菱田裕二,174,9,,5.2,,45.8,76.8,X
重以上|藤岡佑介,179,19,,10.6,,124.1,85.9,O
重以上|藤岡康太,234,13,,5.6,,57.8,66.7,X
重以上|藤懸貴志,38,5,,13.2,,283.7,152.9,O
重以上|藤田菜七子,130,9,,6.9,,50.6,65.3,X
重以上|蛯名正義,56,1,,1.8,,9.4,58.8,X
重以上|西村淳也,255,30,,11.8,,105.3,101.5,O
重以上|角田大和,89,3,,3.4,,27.6,79.8,X
重以上|角田大河,40,4,,10.0,,50.2,85.7,O
重以上|酒井学,131,9,,6.9,,90.8,74.8,X
重以上|野中悠太郎,85,4,,4.7,,72.2,113.1,O
重以上|高倉稜,58,5,,8.6,,229.4,53.8,X
重以上|鮫島克駿,254,30,,11.8,,148.2,93.3,O
重以上|鮫島良太,42,0,,0.0,,0.0,63.3,X
重以上|黛弘人,94,4,,4.3,,127.7,92.5,O
重以上|Ａ．シュタル,35,1,,2.9,,46.8,50.7,X
重以上|Ｂ．ムルザバ,30,3,,10.0,,43.3,56.6,X
重以上|Ｃ．ルメール,288,66,,22.9,,68.5,76.7,X
重以上|Ｄ．レーン,50,11,,22.0,,57.2,72.9,X
重以上|Ｍ．デムーロ,249,47,,18.9,,98.2,82.0,O
