bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|42.0,30,2,,6.7,,363.1,168.9,O
B|43.0,51,2,,3.9,,24.0,101.0,O
B|44.0,60,6,,10.0,,90.7,85.2,O
B|45.0,42,2,,4.8,,32.3,159.7,O
B|51.0,43,3,,7.0,,25.1,85.7,O
B|52.0,37,3,,8.1,,27.8,82.8,O
C|10.0,201,17,,8.5,,65.5,47.3,X
C|11.0,195,15,,7.7,,66.0,103.1,O
C|12.0,58,3,,5.2,,49.9,92.8,O
C|14.0,115,6,,5.2,,75.5,56.8,X
C|15.0,253,10,,4.0,,63.1,67.8,X
C|16.0,321,15,,4.7,,56.9,74.5,X
C|17.0,390,25,,6.4,,100.0,79.8,X
C|18.0,307,22,,7.2,,115.5,106.3,O
C|19.0,95,7,,7.4,,137.3,88.5,O
C|21.0,146,10,,6.8,,66.3,70.9,X
C|22.0,318,24,,7.5,,83.4,89.1,O
C|23.0,332,21,,6.3,,46.3,54.8,X
C|24.0,317,26,,8.2,,107.2,92.8,O
C|25.0,218,14,,6.4,,52.2,67.0,X
C|26.0,46,3,,6.5,,35.6,56.3,X
C|28.0,90,4,,4.4,,30.0,92.1,O
C|29.0,164,13,,7.9,,57.3,58.3,X
C|30.0,214,13,,6.1,,106.2,64.2,X
C|31.0,163,6,,3.7,,72.4,62.8,X
C|32.0,143,10,,7.0,,110.6,55.8,X
C|33.0,31,1,,3.2,,4.5,171.1,O
C|35.0,56,0,,0.0,,0.0,39.7,X
C|36.0,116,9,,7.8,,41.8,88.5,O
C|37.0,128,7,,5.5,,106.3,56.0,X
C|38.0,110,6,,5.5,,80.8,102.9,O
C|39.0,52,4,,7.7,,139.2,91.1,O
C|42.0,33,0,,0.0,,0.0,74.0,X
C|43.0,84,3,,3.6,,59.8,57.6,X
C|44.0,86,1,,1.2,,5.1,99.0,O
C|45.0,67,5,,7.5,,81.3,87.3,O
C|46.0,46,6,,13.0,,363.9,88.5,O
C|50.0,39,2,,5.1,,9.6,110.3,O
C|51.0,59,4,,6.8,,34.7,88.3,O
C|52.0,44,3,,6.8,,190.5,40.7,X
C|57.0,30,2,,6.7,,438.0,170.7,O
C|58.0,32,0,,0.0,,0.0,43.1,X
C|59.0,35,0,,0.0,,0.0,79.6,X
D|10.0,106,6,,5.7,,91.8,48.3,X
D|11.0,76,1,,1.3,,42.5,85.4,O
D|14.0,50,2,,4.0,,64.7,68.3,X
D|15.0,88,4,,4.5,,115.5,81.5,O
D|16.0,100,4,,4.0,,80.0,62.0,X
D|17.0,119,5,,4.2,,155.8,96.6,O
D|18.0,111,4,,3.6,,71.7,71.2,X
D|19.0,34,1,,2.9,,173.9,77.1,X
D|21.0,45,2,,4.4,,21.0,21.6,X
D|22.0,81,4,,4.9,,42.1,52.7,X
D|23.0,97,1,,1.0,,8.1,70.9,X
D|24.0,110,1,,0.9,,3.6,59.5,X
D|25.0,84,1,,1.2,,0.9,40.6,X
D|26.0,30,0,,0.0,,0.0,41.3,X
D|28.0,31,1,,3.2,,9.9,92.9,O
D|29.0,91,5,,5.5,,141.1,74.9,X
D|30.0,72,5,,6.9,,38.8,44.5,X
D|31.0,76,3,,3.9,,74.2,45.4,X
D|32.0,51,2,,3.9,,238.3,142.0,O
D|36.0,59,4,,6.8,,54.3,61.7,X
D|37.0,56,4,,7.1,,225.4,74.5,X
D|38.0,65,3,,4.6,,42.0,72.6,X
D|39.0,35,0,,0.0,,0.0,104.2,O
D|43.0,47,3,,6.4,,173.9,41.5,X
D|44.0,52,2,,3.8,,201.7,62.3,X
D|45.0,36,0,,0.0,,0.0,88.1,O
D|50.0,37,1,,2.7,,85.9,84.4,O
D|51.0,31,0,,0.0,,0.0,53.1,X
D|52.0,30,1,,3.3,,19.7,40.7,X
S|10.0,314,21,,6.7,,60.9,73.6,X
S|11.0,281,30,,10.7,,119.0,72.8,X
S|12.0,80,11,,13.8,,71.1,66.6,X
S|13.0,65,13,,20.0,,134.4,96.4,O
S|14.0,213,21,,9.9,,65.7,82.2,O
S|15.0,289,31,,10.7,,112.1,84.6,O
S|16.0,399,56,,14.0,,106.1,93.5,O
S|17.0,451,53,,11.8,,76.8,71.0,X
S|18.0,449,61,,13.6,,105.7,76.2,X
S|19.0,200,27,,13.5,,110.6,83.7,O
S|20.0,67,8,,11.9,,94.4,70.7,X
S|21.0,221,31,,14.0,,102.7,86.6,O
S|22.0,484,59,,12.2,,95.0,99.5,O
S|23.0,519,74,,14.3,,125.8,87.6,O
S|24.0,535,75,,14.0,,70.4,89.6,O
S|25.0,487,63,,12.9,,107.9,86.6,O
S|26.0,175,19,,10.9,,39.3,87.1,O
S|27.0,36,8,,22.2,,148.8,56.0,X
S|28.0,152,16,,10.5,,72.4,67.4,X
S|29.0,302,52,,17.2,,81.0,66.6,X
S|30.0,246,34,,13.8,,53.9,70.1,X
S|31.0,256,33,,12.9,,129.6,85.2,O
S|32.0,232,29,,12.5,,74.6,82.0,O
S|33.0,70,12,,17.1,,83.3,104.4,O
S|35.0,72,11,,15.3,,81.6,99.9,O
S|36.0,156,20,,12.8,,51.7,59.8,X
S|37.0,128,22,,17.2,,162.6,111.6,O
S|38.0,105,12,,11.4,,92.4,87.0,O
S|39.0,60,8,,13.3,,69.6,68.7,X
S|42.0,47,7,,14.9,,62.9,83.2,O
S|43.0,84,14,,16.7,,67.5,55.2,X
S|44.0,60,6,,10.0,,36.0,74.5,X
S|45.0,55,7,,12.7,,116.4,88.9,O
S|46.0,37,5,,13.5,,152.6,86.0,O
S|49.0,31,4,,12.9,,63.3,87.7,O
S|50.0,44,5,,11.4,,106.3,96.3,O
S|51.0,62,5,,8.1,,53.9,63.0,X
S|52.0,33,4,,12.1,,156.3,45.1,X
