bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A2|323,333,11,,3.3,,66.4,78.1,X
A2|33,544,25,,4.6,,110.5,75.2,X
A2|332,249,15,,6.0,,125.9,89.1,O
A2|333,167,0,,0.0,,0.0,31.2,X
A3|1,56,1,,1.8,,47.3,130.7,O
A3|11,288,14,,4.9,,105.1,62.8,X
A3|111,473,23,,4.9,,79.3,85.7,O
A3|121,1390,61,,4.4,,81.2,71.4,X
A3|122,2465,119,,4.8,,78.5,83.4,O
A3|132,1784,60,,3.4,,56.2,74.4,X
A3|133,1453,55,,3.8,,80.4,86.7,O
A3|2,124,5,,4.0,,59.9,67.6,X
A3|21,1794,82,,4.6,,74.9,75.1,X
A3|211,483,21,,4.3,,71.2,81.9,O
A3|212,197,10,,5.1,,74.5,71.6,X
A3|213,214,11,,5.1,,75.3,73.6,X
A3|22,1142,57,,5.0,,106.9,91.4,O
A3|221,1288,61,,4.7,,83.2,87.6,O
A3|222,3010,124,,4.1,,64.3,79.9,X
A3|223,171,5,,2.9,,38.9,53.0,X
A3|232,2028,100,,4.9,,95.7,79.2,X
A3|233,2256,76,,3.4,,65.0,73.1,X
A3|32,2215,84,,3.8,,80.7,67.7,X
A3|321,177,5,,2.8,,26.1,48.2,X
A3|322,386,24,,6.2,,110.1,82.0,O
A3|323,344,11,,3.2,,83.5,108.1,O
A3|33,521,20,,3.8,,45.4,70.0,X
A3|332,230,11,,4.8,,79.1,90.2,O
A3|333,175,5,,2.9,,45.0,58.3,X
A4|1,45,2,,4.4,,26.7,83.1,O
A4|11,279,10,,3.6,,52.2,79.0,X
A4|111,445,21,,4.7,,73.7,72.6,X
A4|121,1350,46,,3.4,,52.7,73.4,X
A4|122,2310,77,,3.3,,63.2,75.2,X
A4|132,1721,82,,4.8,,86.2,86.5,O
A4|133,1411,51,,3.6,,104.3,75.8,X
A4|2,105,4,,3.8,,84.2,74.0,X
A4|21,1750,73,,4.2,,63.1,75.8,X
A4|211,437,29,,6.6,,146.4,79.4,X
A4|212,150,8,,5.3,,93.1,97.6,O
A4|213,184,8,,4.3,,89.8,80.6,O
A4|22,1087,45,,4.1,,92.9,76.8,X
A4|221,1180,53,,4.5,,86.7,82.7,O
A4|222,2707,112,,4.1,,77.9,73.5,X
A4|223,169,6,,3.6,,35.3,65.8,X
A4|232,1760,85,,4.8,,85.0,80.4,O
A4|233,2148,87,,4.1,,76.2,76.6,X
A4|32,1995,62,,3.1,,64.6,74.8,X
A4|321,192,10,,5.2,,101.7,79.9,X
A4|322,388,13,,3.4,,61.8,60.0,X
A4|323,359,14,,3.9,,76.9,63.1,X
A4|33,505,18,,3.6,,54.7,88.2,O
A4|332,206,10,,4.9,,49.4,55.3,X
A4|333,151,6,,4.0,,54.9,59.1,X
B1|11,129,4,,3.1,,106.8,66.6,X
B1|111,233,5,,2.1,,76.7,63.7,X
B1|121,817,17,,2.1,,85.8,76.4,X
B1|122,1235,27,,2.2,,96.6,99.0,O
B1|132,949,18,,1.9,,68.2,82.6,O
B1|133,754,10,,1.3,,76.1,88.5,O
B1|2,37,1,,2.7,,117.4,94.2,O
B1|21,851,9,,1.1,,56.9,77.2,X
B1|211,219,10,,4.6,,279.4,127.9,O
B1|212,83,2,,2.4,,124.9,72.0,X
B1|213,83,1,,1.2,,20.9,56.3,X
B1|22,526,11,,2.1,,110.1,77.8,X
B1|221,700,17,,2.4,,111.6,97.5,O
B1|222,1356,23,,1.7,,81.0,81.9,O
B1|223,73,0,,0.0,,0.0,145.6,O
B1|232,1028,17,,1.7,,82.6,71.9,X
B1|233,1023,16,,1.6,,41.2,90.3,O
B1|32,1025,20,,2.0,,63.1,72.8,X
B1|321,68,1,,1.5,,79.8,98.7,O
B1|322,169,2,,1.2,,19.9,61.7,X
B1|323,150,1,,0.7,,16.8,67.5,X
B1|33,290,5,,1.7,,66.0,57.6,X
B1|332,146,2,,1.4,,63.4,59.3,X
B1|333,73,1,,1.4,,174.9,76.9,X
B2|11,115,3,,2.6,,107.7,92.0,O
B2|111,189,4,,2.1,,60.9,48.7,X
B2|121,607,8,,1.3,,52.8,70.1,X
B2|122,890,17,,1.9,,69.5,80.9,O
B2|132,712,8,,1.1,,62.0,78.7,X
B2|133,558,6,,1.1,,66.4,77.9,X
B2|21,614,14,,2.3,,107.6,86.1,O
B2|211,137,0,,0.0,,0.0,114.0,O
B2|212,53,0,,0.0,,0.0,69.7,X
B2|213,72,3,,4.2,,93.9,137.4,O
B2|22,415,6,,1.4,,85.1,60.1,X
B2|221,498,8,,1.6,,49.0,104.7,O
B2|222,936,20,,2.1,,89.0,86.1,O
B2|223,53,0,,0.0,,0.0,120.7,O
B2|232,734,17,,2.3,,131.5,84.2,O
B2|233,779,15,,1.9,,120.6,81.2,O
B2|32,754,7,,0.9,,59.5,94.3,O
B2|321,60,2,,3.3,,122.0,96.3,O
B2|322,128,2,,1.6,,84.2,62.7,X
B2|323,97,1,,1.0,,18.4,78.7,X
B2|33,216,0,,0.0,,0.0,83.7,O
B2|332,105,2,,1.9,,46.7,81.4,O
B2|333,64,4,,6.2,,120.6,69.6,X
