bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|42.0,58,3,,5.2,,15.0,47.8,X
良|43.0,201,18,,9.0,,79.1,110.5,O
良|44.0,116,7,,6.0,,44.7,44.4,X
良|45.0,78,7,,9.0,,43.9,80.0,O
良|46.0,38,1,,2.6,,2.2,193.0,O
良|47.0,44,2,,4.5,,22.3,192.8,O
良|5.0,402,21,,5.2,,32.2,81.7,O
良|50.0,1387,123,,8.9,,65.2,77.9,X
良|55.0,42,4,,9.5,,72.8,169.3,O
良|56.0,50,2,,4.0,,18.0,85.8,O
良|57.0,96,13,,13.5,,61.8,39.6,X
良|6.0,548,40,,7.3,,101.1,86.1,O
良|60.0,189,16,,8.5,,60.6,94.8,O
良|62.0,61,6,,9.8,,126.9,73.5,X
良|67.0,423,30,,7.1,,56.5,59.8,X
良|7.0,545,40,,7.3,,53.3,64.7,X
良|71.0,44,3,,6.8,,41.2,19.8,X
良|75.0,162,11,,6.8,,40.8,43.5,X
良|8.0,724,67,,9.3,,128.6,92.7,O
良|80.0,66,3,,4.5,,11.2,43.1,X
良|83.0,41,2,,4.9,,26.8,65.0,X
良|9.0,506,46,,9.1,,80.3,102.1,O
良|99.9,1266,122,,9.6,,77.2,68.0,X
重以上|0.0,686,61,,8.9,,111.8,90.1,O
重以上|10.0,40,1,,2.5,,7.1,50.0,X
重以上|11.0,47,5,,10.6,,73.1,95.0,O
重以上|12.0,70,2,,2.9,,43.8,68.8,X
重以上|14.0,71,6,,8.5,,59.4,77.7,X
重以上|15.0,31,2,,6.5,,47.2,70.8,X
重以上|17.0,78,6,,7.7,,57.6,75.2,X
重以上|20.0,79,10,,12.7,,67.0,64.7,X
重以上|25.0,67,4,,6.0,,15.4,56.6,X
重以上|29.0,44,3,,6.8,,41.1,41.9,X
重以上|33.0,90,9,,10.0,,126.5,115.0,O
重以上|40.0,36,6,,16.7,,69.4,53.1,X
重以上|5.0,37,3,,8.1,,78.1,141.9,O
重以上|50.0,80,10,,12.5,,102.1,78.0,X
重以上|6.0,33,1,,3.0,,7.1,56.0,X
重以上|7.0,52,4,,7.7,,52.4,55.9,X
重以上|8.0,54,5,,9.3,,211.2,81.0,O
重以上|9.0,34,1,,2.9,,38.3,201.1,O
重以上|99.9,90,7,,7.8,,154.4,143.3,O
