bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|3.3,347,75,,21.6,,77.9,77.2,X
稍重|3.4,308,63,,20.5,,67.7,78.3,X
稍重|3.5,299,80,,26.8,,98.1,87.0,O
稍重|3.6,291,71,,24.4,,82.1,83.6,O
稍重|3.7,260,80,,30.8,,99.6,86.4,O
稍重|3.8,239,57,,23.8,,62.1,86.5,O
稍重|3.9,181,64,,35.4,,91.2,88.6,O
稍重|4.0,180,62,,34.4,,106.4,95.0,O
稍重|4.1,157,48,,30.6,,85.4,95.8,O
稍重|4.2,136,38,,27.9,,76.5,85.3,O
稍重|4.3,120,46,,38.3,,89.2,85.2,O
稍重|4.4,89,31,,34.8,,95.1,93.0,O
稍重|4.5,81,23,,28.4,,73.0,90.8,O
稍重|4.6,59,18,,30.5,,74.3,68.0,X
稍重|4.7,59,16,,27.1,,72.6,84.0,O
稍重|4.8,44,10,,22.7,,52.9,73.1,X
稍重|4.9,44,14,,31.8,,57.2,95.7,O
稍重|5.1,32,8,,25.0,,55.7,63.8,X
良|-1.0,12222,219,,1.8,,74.2,73.4,X
良|0.0,38361,1197,,3.1,,81.9,76.5,X
良|0.1,1738,73,,4.2,,86.6,82.2,O
良|0.2,1840,78,,4.2,,70.7,74.8,X
良|0.3,1812,74,,4.1,,74.0,80.6,O
良|0.4,1845,92,,5.0,,85.6,79.9,X
良|0.5,1841,84,,4.6,,68.1,81.8,O
良|0.6,1911,105,,5.5,,90.1,70.0,X
良|0.7,1844,94,,5.1,,62.5,76.4,X
良|0.8,1851,110,,5.9,,92.7,85.3,O
良|0.9,1898,94,,5.0,,60.6,69.9,X
良|1.0,1962,105,,5.4,,73.7,76.4,X
良|1.1,2049,109,,5.3,,69.7,72.2,X
良|1.2,2137,137,,6.4,,75.4,74.9,X
良|1.3,2254,157,,7.0,,72.4,81.3,O
良|1.4,2275,142,,6.2,,65.4,71.9,X
良|1.5,2337,177,,7.6,,75.9,78.7,X
良|1.6,2269,195,,8.6,,81.8,78.0,X
良|1.7,2233,198,,8.9,,76.1,81.1,O
良|1.8,2213,236,,10.7,,88.9,80.0,O
良|1.9,2301,220,,9.6,,82.5,75.9,X
良|2.0,2323,242,,10.4,,75.6,77.6,X
良|2.1,2203,236,,10.7,,80.4,80.6,O
良|2.2,2276,254,,11.2,,81.8,82.2,O
良|2.3,2265,275,,12.1,,73.7,77.3,X
良|2.4,2252,240,,10.7,,64.8,73.9,X
良|2.5,2130,303,,14.2,,83.1,78.9,X
良|2.6,2229,331,,14.8,,78.1,79.4,X
良|2.7,2128,339,,15.9,,85.3,83.6,O
良|2.8,2098,345,,16.4,,82.2,79.7,X
良|2.9,1993,331,,16.6,,73.1,84.4,O
良|3.0,1991,346,,17.4,,76.4,77.7,X
良|3.1,1853,344,,18.6,,81.9,82.7,O
良|3.2,1813,400,,22.1,,92.3,86.2,O
良|3.3,1665,341,,20.5,,73.3,81.1,O
良|3.4,1642,365,,22.2,,79.6,82.2,O
良|3.5,1533,374,,24.4,,79.7,85.5,O
良|3.6,1520,333,,21.9,,69.4,82.3,O
良|3.7,1305,342,,26.2,,75.3,84.6,O
良|3.8,1164,341,,29.3,,84.7,85.8,O
良|3.9,1092,349,,32.0,,88.2,90.6,O
良|4.0,961,328,,34.1,,87.5,88.6,O
良|4.1,893,293,,32.8,,77.2,83.4,O
良|4.2,709,234,,33.0,,82.7,86.3,O
良|4.3,537,198,,36.9,,78.2,81.4,O
良|4.4,457,156,,34.1,,78.9,87.7,O
良|4.5,408,160,,39.2,,92.6,89.8,O
良|4.6,315,127,,40.3,,78.7,92.1,O
良|4.7,235,85,,36.2,,84.2,89.4,O
良|4.8,199,79,,39.7,,85.0,86.9,O
良|4.9,173,62,,35.8,,75.1,87.7,O
良|5.0,96,35,,36.5,,98.6,81.1,O
良|5.1,131,53,,40.5,,124.4,100.8,O
良|5.2,70,25,,35.7,,96.9,89.9,O
良|5.3,56,18,,32.1,,66.0,76.6,X
良|5.4,39,10,,25.6,,93.2,87.4,O
良|5.5,34,7,,20.6,,48.6,109.1,O
重以上|-1.0,1526,29,,1.9,,98.3,85.3,O
重以上|0.0,3772,136,,3.6,,85.6,81.9,O
重以上|0.1,186,8,,4.3,,99.0,66.3,X
重以上|0.2,185,15,,8.1,,143.1,118.2,O
重以上|0.3,171,8,,4.7,,94.5,96.4,O
重以上|0.4,165,11,,6.7,,122.6,96.6,O
重以上|0.5,164,9,,5.5,,63.4,78.0,X
重以上|0.6,170,9,,5.3,,54.4,75.3,X
重以上|0.7,206,11,,5.3,,84.7,74.6,X
重以上|0.8,157,15,,9.6,,122.8,75.7,X
重以上|0.9,172,10,,5.8,,59.1,65.4,X
重以上|1.0,178,12,,6.7,,54.3,59.0,X
重以上|1.1,203,15,,7.4,,77.7,80.6,O
重以上|1.2,218,21,,9.6,,101.8,102.7,O
重以上|1.3,202,16,,7.9,,71.2,59.3,X
重以上|1.4,177,13,,7.3,,88.5,81.8,O
重以上|1.5,245,23,,9.4,,113.9,85.2,O
重以上|1.6,202,16,,7.9,,56.6,76.4,X
重以上|1.7,225,21,,9.3,,66.0,84.1,O
重以上|1.8,213,20,,9.4,,102.7,78.3,X
重以上|1.9,227,23,,10.1,,89.4,76.7,X
重以上|2.0,204,26,,12.7,,99.5,88.6,O
重以上|2.1,201,22,,10.9,,68.4,61.8,X
重以上|2.2,210,21,,10.0,,79.5,87.1,O
重以上|2.3,214,19,,8.9,,68.6,68.9,X
重以上|2.4,182,27,,14.8,,77.4,90.9,O
重以上|2.5,180,22,,12.2,,91.3,74.1,X
重以上|2.6,187,34,,18.2,,88.8,85.0,O
重以上|2.7,187,27,,14.4,,84.9,80.1,O
重以上|2.8,220,32,,14.5,,79.2,85.1,O
重以上|2.9,185,31,,16.8,,71.2,74.8,X
重以上|3.0,184,38,,20.7,,116.2,85.7,O
重以上|3.1,175,18,,10.3,,34.7,57.2,X
重以上|3.2,167,28,,16.8,,76.5,91.1,O
重以上|3.3,179,37,,20.7,,78.7,85.4,O
重以上|3.4,160,30,,18.8,,63.6,68.0,X
重以上|3.5,138,27,,19.6,,61.4,70.7,X
重以上|3.6,123,33,,26.8,,81.1,84.4,O
重以上|3.7,125,28,,22.4,,82.1,76.3,X
重以上|3.8,103,33,,32.0,,108.3,73.1,X
重以上|3.9,82,25,,30.5,,69.8,81.5,O
重以上|4.0,102,22,,21.6,,57.0,80.8,O
重以上|4.1,86,28,,32.6,,85.3,84.0,O
重以上|4.2,63,23,,36.5,,125.9,82.1,O
重以上|4.3,45,11,,24.4,,58.5,78.8,X
重以上|4.4,45,13,,28.9,,57.8,79.8,X
重以上|4.5,53,15,,28.3,,74.7,66.7,X
重以上|4.7,30,7,,23.3,,55.7,67.2,X
