bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|0.0,2098,65,,3.1,,82.4,75.6,X
B|0.1,94,7,,7.4,,99.8,77.4,X
B|0.2,86,5,,5.8,,190.7,53.8,X
B|0.3,101,8,,7.9,,200.5,159.2,O
B|0.4,107,4,,3.7,,125.2,74.9,X
B|0.5,98,1,,1.0,,10.7,56.8,X
B|0.6,95,6,,6.3,,86.2,85.3,O
B|0.7,92,12,,13.0,,191.8,96.5,O
B|0.8,94,11,,11.7,,208.3,91.8,O
B|0.9,93,7,,7.5,,79.1,79.9,X
B|1.0,87,12,,13.8,,168.8,105.4,O
B|1.1,115,6,,5.2,,42.7,70.9,X
B|1.2,110,11,,10.0,,171.4,76.1,X
B|1.3,117,8,,6.8,,70.5,109.9,O
B|1.4,116,12,,10.3,,79.5,83.2,O
B|1.5,111,7,,6.3,,102.2,60.4,X
B|1.6,137,17,,12.4,,147.7,99.6,O
B|1.7,119,12,,10.1,,66.6,66.8,X
B|1.8,124,9,,7.3,,41.4,66.4,X
B|1.9,114,12,,10.5,,71.0,65.8,X
B|2.0,126,20,,15.9,,59.9,69.3,X
B|2.1,105,20,,19.0,,124.0,70.1,X
B|2.2,117,17,,14.5,,103.9,97.6,O
B|2.3,96,10,,10.4,,64.4,84.6,O
B|2.4,111,13,,11.7,,59.7,86.0,O
B|2.5,123,12,,9.8,,56.8,68.8,X
B|2.6,73,15,,20.5,,98.4,107.6,O
B|2.7,82,17,,20.7,,93.4,90.1,O
B|2.8,100,17,,17.0,,87.6,74.6,X
B|2.9,82,11,,13.4,,50.6,77.1,X
B|3.0,100,17,,17.0,,70.7,71.7,X
B|3.1,95,20,,21.1,,82.3,79.5,X
B|3.2,75,17,,22.7,,81.4,77.5,X
B|3.3,53,12,,22.6,,76.1,88.2,O
B|3.4,71,12,,16.9,,60.8,83.8,O
B|3.5,67,17,,25.4,,93.2,101.2,O
B|3.6,55,15,,27.3,,75.2,78.9,X
B|3.7,51,11,,21.6,,71.2,85.7,O
B|3.8,47,15,,31.9,,120.3,83.7,O
B|3.9,44,14,,31.8,,83.0,77.9,X
B|4.0,41,9,,22.0,,44.6,66.8,X
B|4.1,40,11,,27.5,,53.8,86.7,O
C|-1.0,876,18,,2.1,,64.3,71.1,X
C|0.0,2735,60,,2.2,,68.9,80.2,O
C|0.1,129,7,,5.4,,83.3,98.2,O
C|0.2,131,4,,3.1,,12.9,33.7,X
C|0.3,141,5,,3.5,,63.5,74.9,X
C|0.4,125,3,,2.4,,37.1,56.8,X
C|0.5,110,4,,3.6,,44.1,50.8,X
C|0.6,116,7,,6.0,,174.5,88.9,O
C|0.7,125,5,,4.0,,62.6,90.6,O
C|0.8,118,7,,5.9,,89.5,98.6,O
C|0.9,111,5,,4.5,,53.6,93.3,O
C|1.0,144,10,,6.9,,94.5,103.8,O
C|1.1,163,7,,4.3,,51.9,56.7,X
C|1.2,157,11,,7.0,,91.5,80.1,O
C|1.3,170,5,,2.9,,52.7,79.1,X
C|1.4,158,8,,5.1,,36.8,75.8,X
C|1.5,177,11,,6.2,,47.8,78.5,X
C|1.6,152,6,,3.9,,39.3,74.9,X
C|1.7,135,7,,5.2,,24.3,71.7,X
C|1.8,152,14,,9.2,,58.2,75.3,X
C|1.9,151,15,,9.9,,95.4,68.5,X
C|2.0,137,11,,8.0,,41.6,81.0,O
C|2.1,141,10,,7.1,,34.6,77.3,X
C|2.2,137,9,,6.6,,59.7,61.8,X
C|2.3,145,16,,11.0,,54.0,58.6,X
C|2.4,117,10,,8.5,,34.6,64.6,X
C|2.5,145,25,,17.2,,99.5,66.1,X
C|2.6,103,13,,12.6,,87.5,80.9,O
C|2.7,113,17,,15.0,,75.8,84.7,O
C|2.8,100,11,,11.0,,51.2,71.6,X
C|2.9,116,16,,13.8,,77.1,68.1,X
C|3.0,106,8,,7.5,,21.3,62.7,X
C|3.1,99,13,,13.1,,56.9,83.5,O
C|3.2,86,13,,15.1,,68.4,75.6,X
C|3.3,58,7,,12.1,,23.1,73.9,X
C|3.4,82,14,,17.1,,51.4,59.8,X
C|3.5,73,24,,32.9,,113.8,100.3,O
C|3.6,71,14,,19.7,,63.0,81.0,O
C|3.7,49,10,,20.4,,74.2,71.2,X
C|3.8,59,20,,33.9,,113.0,90.2,O
C|3.9,42,9,,21.4,,92.6,75.8,X
D|-1.0,656,4,,0.6,,18.6,69.3,X
D|0.0,1688,35,,2.1,,60.3,70.2,X
D|0.1,63,1,,1.6,,11.1,45.6,X
D|0.2,64,1,,1.6,,48.0,76.0,X
D|0.3,66,4,,6.1,,64.9,88.0,O
D|0.4,69,2,,2.9,,15.0,44.0,X
D|0.5,63,3,,4.8,,66.6,71.6,X
D|0.6,54,1,,1.9,,12.0,18.6,X
D|0.7,63,1,,1.6,,5.4,68.2,X
D|0.8,61,3,,4.9,,85.4,52.3,X
D|0.9,60,3,,5.0,,26.2,42.3,X
D|1.0,59,1,,1.7,,268.1,65.9,X
D|1.1,60,2,,3.3,,42.5,58.7,X
D|1.2,73,2,,2.7,,28.9,61.4,X
D|1.3,72,5,,6.9,,48.9,59.5,X
D|1.4,75,5,,6.7,,55.0,101.2,O
D|1.5,78,1,,1.3,,53.9,69.3,X
D|1.6,61,5,,8.2,,79.0,79.0,X
D|1.7,75,3,,4.0,,18.9,61.4,X
D|1.8,66,1,,1.5,,3.8,76.6,X
D|1.9,65,7,,10.8,,69.1,61.4,X
D|2.0,66,5,,7.6,,54.5,60.3,X
D|2.1,53,9,,17.0,,97.3,80.1,O
D|2.2,54,7,,13.0,,65.9,53.5,X
D|2.3,48,6,,12.5,,90.0,76.5,X
D|2.4,57,9,,15.8,,107.8,69.4,X
D|2.5,54,9,,16.7,,79.5,84.0,O
D|2.6,50,5,,10.0,,39.0,49.1,X
D|2.7,35,1,,2.9,,10.2,73.7,X
D|2.8,38,8,,21.1,,91.8,124.2,O
D|2.9,34,9,,26.5,,189.5,74.5,X
D|3.0,41,1,,2.4,,13.6,41.8,X
D|3.1,39,4,,10.3,,35.8,85.4,O
S|-1.0,462,12,,2.6,,95.4,90.1,O
S|0.0,1570,77,,4.9,,92.3,82.0,O
S|0.1,69,10,,14.5,,299.3,111.6,O
S|0.2,89,7,,7.9,,55.4,43.3,X
S|0.3,90,7,,7.8,,68.8,82.2,O
S|0.4,84,6,,7.1,,90.7,70.7,X
S|0.5,66,7,,10.6,,77.6,90.0,O
S|0.6,66,10,,15.2,,246.5,89.9,O
S|0.7,87,3,,3.4,,41.9,75.8,X
S|0.8,84,5,,6.0,,68.9,77.8,X
S|0.9,88,8,,9.1,,139.9,77.4,X
S|1.0,95,7,,7.4,,44.8,66.1,X
S|1.1,90,6,,6.7,,40.7,87.4,O
S|1.2,103,5,,4.9,,98.3,103.5,O
S|1.3,103,10,,9.7,,184.3,160.9,O
S|1.4,105,9,,8.6,,106.0,74.3,X
S|1.5,124,12,,9.7,,99.3,82.3,O
S|1.6,126,13,,10.3,,88.2,82.1,O
S|1.7,124,14,,11.3,,100.1,60.6,X
S|1.8,109,15,,13.8,,84.1,82.3,O
S|1.9,113,10,,8.8,,62.8,76.9,X
S|2.0,127,13,,10.2,,62.8,71.6,X
S|2.1,120,17,,14.2,,59.4,68.2,X
S|2.2,118,17,,14.4,,89.4,66.7,X
S|2.3,126,18,,14.3,,72.3,83.5,O
S|2.4,133,28,,21.1,,123.7,83.1,O
S|2.5,108,15,,13.9,,86.1,74.0,X
S|2.6,125,23,,18.4,,91.7,84.3,O
S|2.7,102,18,,17.6,,54.6,67.6,X
S|2.8,109,20,,18.3,,79.1,84.3,O
S|2.9,116,31,,26.7,,104.0,91.6,O
S|3.0,118,25,,21.2,,119.5,80.2,O
S|3.1,113,36,,31.9,,133.9,96.0,O
S|3.2,99,21,,21.2,,70.2,83.5,O
S|3.3,101,29,,28.7,,94.5,92.2,O
S|3.4,94,21,,22.3,,65.7,76.7,X
S|3.5,102,21,,20.6,,66.8,92.8,O
S|3.6,82,16,,19.5,,60.3,75.7,X
S|3.7,71,14,,19.7,,45.6,79.3,X
S|3.8,72,27,,37.5,,97.5,95.8,O
S|3.9,83,22,,26.5,,75.0,68.1,X
S|4.0,75,16,,21.3,,41.4,80.9,O
S|4.1,54,22,,40.7,,118.7,87.1,O
S|4.2,47,22,,46.8,,108.4,98.0,O
