bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|13.5,42,1,,2.4,,256.1,54.8,X
良|13.6,56,1,,1.8,,64.0,125.8,O
良|13.7,47,0,,0.0,,0.0,7.2,X
良|13.8,40,0,,0.0,,0.0,15.4,X
良|13.9,57,0,,0.0,,0.0,53.7,X
良|14.0,48,0,,0.0,,0.0,34.1,X
良|14.1,36,0,,0.0,,0.0,67.3,X
良|14.3,43,1,,2.3,,93.4,57.1,X
良|14.4,43,0,,0.0,,0.0,47.4,X
良|14.5,40,1,,2.5,,28.1,5.3,X
良|14.7,38,0,,0.0,,0.0,19.6,X
良|14.8,33,0,,0.0,,0.0,83.4,O
良|15.0,30,0,,0.0,,0.0,125.5,O
良|15.3,30,1,,3.3,,399.0,162.8,O
良|15.5,31,0,,0.0,,0.0,48.6,X
良|16.3,31,1,,3.2,,289.1,98.3,O
良|16.5,31,1,,3.2,,87.0,110.6,O
良|2.0,3479,413,,11.9,,84.4,81.3,O
良|2.1,3336,348,,10.4,,82.4,79.3,X
良|2.2,3179,286,,9.0,,76.9,78.4,X
良|2.3,3106,276,,8.9,,82.0,79.6,X
良|2.4,2950,230,,7.8,,72.6,77.6,X
良|2.5,2772,198,,7.1,,80.3,78.6,X
良|2.6,2793,219,,7.8,,87.4,80.9,O
良|2.7,2615,189,,7.2,,84.2,77.1,X
良|2.8,2499,160,,6.4,,73.0,73.7,X
良|2.9,2429,136,,5.6,,68.7,80.0,O
良|3.0,2454,125,,5.1,,78.7,77.5,X
良|3.1,2288,122,,5.3,,71.6,76.8,X
良|3.2,2216,117,,5.3,,75.6,70.8,X
良|3.3,2211,103,,4.7,,83.9,78.0,X
良|3.4,1998,84,,4.2,,68.4,74.7,X
良|3.5,1914,89,,4.6,,76.2,79.5,X
良|3.6,1924,71,,3.7,,74.6,73.3,X
良|3.7,1926,60,,3.1,,65.4,79.8,X
良|3.8,1894,65,,3.4,,59.5,74.1,X
良|3.9,1762,60,,3.4,,76.6,80.0,O
良|4.0,1705,50,,2.9,,51.9,61.0,X
良|4.1,1738,58,,3.3,,71.0,78.4,X
良|4.2,1604,58,,3.6,,91.8,81.1,O
良|4.3,1530,43,,2.8,,61.7,79.6,X
良|4.4,1461,57,,3.9,,107.4,78.5,X
良|4.5,1432,52,,3.6,,83.2,70.3,X
良|4.6,1444,40,,2.8,,72.8,76.8,X
良|4.7,1417,51,,3.6,,109.4,79.7,X
良|4.8,1375,33,,2.4,,82.8,70.5,X
良|4.9,1249,40,,3.2,,99.2,82.7,O
良|5.0,1207,31,,2.6,,83.1,69.3,X
良|5.1,1103,31,,2.8,,86.3,81.1,O
良|5.2,1102,28,,2.5,,73.2,61.1,X
良|5.3,1043,26,,2.5,,80.2,84.6,O
良|5.4,1062,27,,2.5,,53.4,74.1,X
良|5.5,1067,24,,2.2,,96.8,76.6,X
良|5.6,983,25,,2.5,,95.8,82.0,O
良|5.7,955,21,,2.2,,54.1,70.8,X
良|5.8,972,25,,2.6,,84.8,82.3,O
良|5.9,898,22,,2.4,,74.1,72.9,X
良|6.0,901,22,,2.4,,84.9,76.3,X
良|6.1,797,18,,2.3,,70.6,78.2,X
良|6.2,768,20,,2.6,,129.4,85.7,O
良|6.3,771,18,,2.3,,55.2,83.8,O
良|6.4,672,14,,2.1,,66.4,74.1,X
良|6.5,714,17,,2.4,,67.9,78.2,X
良|6.6,666,18,,2.7,,111.0,79.0,X
良|6.7,641,15,,2.3,,105.6,60.4,X
良|6.8,589,16,,2.7,,92.0,76.4,X
良|6.9,609,19,,3.1,,105.6,72.9,X
良|7.0,554,9,,1.6,,56.5,61.7,X
良|7.1,506,4,,0.8,,26.3,63.3,X
良|7.2,554,12,,2.2,,84.3,70.5,X
良|7.3,530,10,,1.9,,120.0,73.5,X
良|7.4,506,7,,1.4,,73.6,82.4,O
良|7.5,477,7,,1.5,,68.3,86.6,O
良|7.6,436,6,,1.4,,94.7,62.4,X
良|7.7,450,6,,1.3,,60.8,76.0,X
良|7.8,399,7,,1.8,,57.6,76.2,X
良|7.9,388,7,,1.8,,68.7,58.5,X
良|8.0,399,9,,2.3,,115.5,90.5,O
良|8.1,349,6,,1.7,,93.8,78.5,X
良|8.2,357,11,,3.1,,164.5,90.1,O
良|8.3,325,10,,3.1,,160.8,71.7,X
良|8.4,326,2,,0.6,,5.9,75.0,X
良|8.5,292,3,,1.0,,99.5,83.5,O
良|8.6,301,7,,2.3,,101.9,67.7,X
良|8.7,321,1,,0.3,,4.9,59.7,X
良|8.8,288,5,,1.7,,89.2,54.7,X
