bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
C|434,87,9,,10.3,,57.6,115.0,O
C|436,79,2,,2.5,,22.3,71.0,X
C|438,75,5,,6.7,,36.4,80.9,O
C|440,119,14,,11.8,,138.3,79.0,X
C|442,125,5,,4.0,,6.5,80.2,O
C|444,120,6,,5.0,,57.9,60.9,X
C|446,128,14,,10.9,,65.5,86.8,O
C|448,134,15,,11.2,,86.9,71.4,X
C|450,137,11,,8.0,,122.2,101.0,O
C|452,150,7,,4.7,,26.2,99.9,O
C|454,156,10,,6.4,,48.0,71.4,X
C|456,187,14,,7.5,,146.1,80.0,O
C|458,175,16,,9.1,,132.4,80.2,O
C|460,164,8,,4.9,,70.2,56.2,X
C|462,205,14,,6.8,,73.0,81.7,O
C|464,171,11,,6.4,,36.5,57.5,X
C|466,179,18,,10.1,,93.5,84.5,O
C|468,179,12,,6.7,,57.8,55.8,X
C|470,206,16,,7.8,,138.6,93.9,O
C|472,209,20,,9.6,,66.9,102.5,O
C|474,184,18,,9.8,,56.4,75.0,X
C|476,171,12,,7.0,,49.9,66.5,X
C|478,191,16,,8.4,,63.5,76.3,X
C|480,194,14,,7.2,,105.7,67.0,X
C|482,208,16,,7.7,,106.5,87.8,O
C|484,173,17,,9.8,,127.7,76.5,X
C|486,176,15,,8.5,,61.0,81.7,O
C|488,171,8,,4.7,,23.2,55.1,X
C|490,143,19,,13.3,,238.3,95.8,O
C|492,153,21,,13.7,,120.8,83.9,O
C|494,135,14,,10.4,,56.2,80.5,O
C|496,123,10,,8.1,,79.5,76.8,X
C|498,121,7,,5.8,,21.2,55.0,X
C|500,122,15,,12.3,,47.7,52.1,X
C|502,113,9,,8.0,,154.1,95.1,O
C|504,107,7,,6.5,,36.4,63.0,X
C|506,84,7,,8.3,,63.5,88.6,O
C|508,96,5,,5.2,,30.7,61.5,X
C|510,81,7,,8.6,,10.2,44.0,X
C|512,73,2,,2.7,,17.1,91.7,O
C|514,58,11,,19.0,,59.8,50.5,X
C|516,64,9,,14.1,,48.4,42.7,X
C|518,52,5,,9.6,,139.6,67.7,X
C|520,50,4,,8.0,,29.0,24.3,X
C|524,41,5,,12.2,,165.6,106.0,O
C|526,44,6,,13.6,,31.6,77.3,X
C|528,34,2,,5.9,,92.3,94.9,O
D|424,33,2,,6.1,,52.9,84.2,O
D|426,42,4,,9.5,,57.2,144.8,O
D|428,43,1,,2.3,,135.3,161.2,O
D|430,71,4,,5.6,,62.1,91.7,O
D|432,65,3,,4.6,,135.6,107.9,O
D|434,73,5,,6.8,,75.6,81.4,O
D|436,65,7,,10.8,,86.2,89.1,O
D|438,92,5,,5.4,,186.0,125.7,O
D|440,95,8,,8.4,,94.6,79.0,X
D|442,88,4,,4.5,,56.0,86.4,O
D|444,101,7,,6.9,,62.0,71.4,X
D|446,117,7,,6.0,,94.4,104.8,O
D|448,110,13,,11.8,,298.6,119.2,O
D|450,124,5,,4.0,,26.9,62.3,X
D|452,132,8,,6.1,,36.8,86.1,O
D|454,115,5,,4.3,,26.2,58.0,X
D|456,134,9,,6.7,,143.0,109.0,O
D|458,162,20,,12.3,,101.4,88.7,O
D|460,148,10,,6.8,,57.6,64.4,X
D|462,149,12,,8.1,,45.0,60.8,X
D|464,163,16,,9.8,,127.5,74.3,X
D|466,176,17,,9.7,,217.1,97.2,O
D|468,162,11,,6.8,,71.5,67.2,X
D|470,157,13,,8.3,,124.6,84.5,O
D|472,170,11,,6.5,,47.9,88.5,O
D|474,154,8,,5.2,,51.1,71.5,X
D|476,149,12,,8.1,,88.4,76.5,X
D|478,145,12,,8.3,,84.2,71.7,X
D|480,173,21,,12.1,,107.8,75.7,X
D|482,132,9,,6.8,,86.6,74.8,X
D|484,134,9,,6.7,,85.7,64.1,X
D|486,155,12,,7.7,,187.5,105.2,O
D|488,134,9,,6.7,,86.6,79.4,X
D|490,138,14,,10.1,,197.5,106.1,O
D|492,128,9,,7.0,,26.9,48.5,X
D|494,100,6,,6.0,,24.9,41.7,X
D|496,129,9,,7.0,,55.2,55.2,X
D|498,108,11,,10.2,,42.8,68.4,X
D|500,113,6,,5.3,,49.6,95.5,O
D|502,100,6,,6.0,,44.8,75.1,X
D|504,91,9,,9.9,,137.2,95.1,O
D|506,80,9,,11.2,,102.3,89.3,O
D|508,75,10,,13.3,,54.7,93.7,O
D|510,69,7,,10.1,,71.1,82.4,O
D|512,63,3,,4.8,,38.6,73.2,X
D|514,64,7,,10.9,,248.0,92.7,O
D|516,47,4,,8.5,,161.3,52.5,X
D|518,46,2,,4.3,,68.7,35.8,X
D|520,44,2,,4.5,,11.8,25.9,X
D|522,48,5,,10.4,,149.8,88.7,O
D|526,31,1,,3.2,,97.4,73.6,X
E|440,36,2,,5.6,,18.4,42.2,X
E|444,36,2,,5.6,,169.2,55.6,X
E|446,35,2,,5.7,,41.8,11.7,X
E|448,32,4,,12.5,,834.6,221.8,O
E|450,54,5,,9.3,,37.0,34.6,X
E|452,40,1,,2.5,,8.4,17.3,X
E|454,48,2,,4.2,,56.7,24.5,X
E|456,55,0,,0.0,,0.0,59.8,X
E|458,63,6,,9.5,,146.0,63.6,X
E|460,66,2,,3.0,,14.6,37.3,X
E|462,63,4,,6.3,,23.2,41.8,X
E|464,49,5,,10.2,,43.7,61.4,X
E|466,56,5,,8.9,,31.5,45.7,X
E|468,51,2,,3.9,,31.1,38.4,X
E|470,55,1,,1.8,,1.8,105.3,O
E|472,54,2,,3.7,,12.7,101.8,O
E|474,69,3,,4.3,,17.0,133.6,O
E|476,52,5,,9.6,,40.6,101.2,O
E|478,51,4,,7.8,,49.9,42.0,X
E|480,59,2,,3.4,,30.0,66.9,X
E|482,63,6,,9.5,,113.1,101.6,O
E|484,46,4,,8.7,,105.2,148.2,O
E|486,54,3,,5.6,,65.8,56.3,X
E|488,43,3,,7.0,,95.0,45.0,X
E|490,42,0,,0.0,,0.0,40.4,X
E|496,41,2,,4.9,,4.5,47.1,X
E|502,53,3,,5.7,,28.9,99.0,O
E|504,31,4,,12.9,,39.4,42.7,X
