bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
S|10.0,199,13,,6.5,,39.5,55.0,X
S|11.0,243,23,,9.5,,44.9,78.5,X
S|12.0,304,31,,10.2,,84.6,77.5,X
S|13.0,77,9,,11.7,,103.8,75.8,X
S|14.0,335,37,,11.0,,104.8,76.1,X
S|15.0,112,15,,13.4,,100.7,76.6,X
S|16.0,37,2,,5.4,,220.9,103.2,O
S|17.0,375,41,,10.9,,88.9,79.8,X
S|18.0,146,15,,10.3,,110.3,100.5,O
S|19.0,67,6,,9.0,,20.1,39.6,X
S|20.0,424,62,,14.6,,118.7,86.4,O
S|21.0,86,8,,9.3,,35.3,44.7,X
S|22.0,140,11,,7.9,,43.8,50.7,X
S|23.0,70,7,,10.0,,43.6,61.8,X
S|24.0,49,3,,6.1,,22.3,37.0,X
S|25.0,442,65,,14.7,,75.6,91.0,O
S|27.0,104,8,,7.7,,35.1,61.6,X
S|29.0,175,19,,10.9,,117.6,77.0,X
S|3.0,44,3,,6.8,,148.3,93.3,O
S|30.0,83,7,,8.4,,47.8,71.3,X
S|31.0,50,6,,12.0,,33.8,46.5,X
S|33.0,490,77,,15.7,,137.1,102.5,O
S|36.0,61,9,,14.8,,115.8,95.4,O
S|38.0,104,6,,5.8,,41.3,75.6,X
S|4.0,92,4,,4.3,,25.6,80.2,O
S|40.0,189,23,,12.2,,81.8,91.9,O
S|43.0,87,8,,9.2,,87.9,97.6,O
S|44.0,47,3,,6.4,,26.2,35.1,X
S|5.0,147,5,,3.4,,25.4,89.0,O
S|50.0,461,58,,12.6,,70.2,84.7,O
S|57.0,34,6,,17.6,,69.5,41.9,X
S|6.0,200,16,,8.0,,65.1,90.9,O
S|60.0,65,11,,16.9,,60.4,117.2,O
S|67.0,141,12,,8.5,,58.7,74.6,X
S|7.0,222,27,,12.2,,66.3,84.3,O
S|75.0,60,10,,16.7,,133.2,63.7,X
S|8.0,279,34,,12.2,,147.6,103.9,O
S|80.0,30,1,,3.3,,8.4,27.7,X
S|9.0,175,20,,11.4,,76.2,76.9,X
S|99.9,408,55,,13.5,,82.2,76.9,X
