bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.7,31,4,,12.9,,93.3,81.2,O
10.8,44,3,,6.8,,44.8,73.2,X
10.9,35,4,,11.4,,96.3,84.9,O
11.0,82,8,,9.8,,41.3,64.8,X
11.1,35,2,,5.7,,15.5,45.4,X
11.2,40,3,,7.5,,33.9,79.7,X
11.3,33,3,,9.1,,36.3,54.8,X
11.4,37,2,,5.4,,36.9,87.0,O
11.7,33,5,,15.2,,86.8,67.9,X
11.8,31,5,,16.1,,119.4,88.2,O
12.0,130,10,,7.7,,155.7,92.9,O
12.1,31,3,,9.7,,57.9,97.3,O
12.3,31,3,,9.7,,67.6,69.4,X
12.4,44,4,,9.1,,63.1,51.4,X
12.5,140,19,,13.6,,73.8,96.0,O
12.7,41,3,,7.3,,33.7,75.4,X
12.8,35,5,,14.3,,103.8,86.5,O
12.9,41,9,,22.0,,114.6,106.0,O
13.0,36,3,,8.3,,33.1,63.0,X
13.2,82,12,,14.6,,61.6,89.4,O
13.3,32,4,,12.5,,60.5,94.2,O
13.4,31,6,,19.4,,66.5,73.8,X
13.5,45,8,,17.8,,101.1,54.6,X
13.6,33,8,,24.2,,84.2,72.1,X
13.7,35,3,,8.6,,32.1,46.2,X
13.8,38,3,,7.9,,19.2,37.9,X
14.3,32,8,,25.0,,114.9,63.6,X
14.4,37,4,,10.8,,103.5,73.9,X
14.5,38,5,,13.2,,48.1,49.4,X
14.6,34,5,,14.7,,49.2,70.4,X
14.7,37,7,,18.9,,51.1,67.9,X
14.8,43,3,,7.0,,79.8,59.4,X
15.0,384,53,,13.8,,96.5,76.2,X
15.2,39,4,,10.3,,37.4,63.9,X
15.3,32,2,,6.2,,36.9,74.1,X
15.5,38,4,,10.5,,40.1,111.3,O
15.7,48,11,,22.9,,126.5,90.4,O
15.8,34,6,,17.6,,100.3,120.6,O
16.0,31,5,,16.1,,71.3,50.3,X
16.5,70,14,,20.0,,102.6,63.1,X
16.6,35,5,,14.3,,42.1,74.5,X
17.0,35,4,,11.4,,35.3,95.6,O
18.0,263,39,,14.8,,99.1,82.2,O
18.3,32,4,,12.5,,39.4,63.7,X
18.8,110,31,,28.2,,90.9,86.5,O
2.9,36,1,,2.8,,38.2,44.8,X
20.0,52,7,,13.5,,100.2,97.3,O
20.4,32,9,,28.1,,65.1,79.1,X
22.0,65,10,,15.4,,53.9,79.2,X
22.5,277,31,,11.2,,59.3,79.0,X
25.0,123,19,,15.4,,79.7,73.0,X
3.7,34,4,,11.8,,315.0,108.9,O
3.8,34,5,,14.7,,476.9,106.9,O
30.0,274,79,,28.8,,102.3,84.9,O
4.4,35,2,,5.7,,61.9,83.5,O
4.5,33,4,,12.1,,92.1,107.1,O
4.6,42,4,,9.5,,132.7,128.5,O
40.0,35,4,,11.4,,45.9,56.8,X
5.1,34,0,,0.0,,0.0,123.8,O
5.2,51,2,,3.9,,45.0,63.6,X
5.3,34,5,,14.7,,142.2,102.2,O
5.4,88,8,,9.1,,115.9,112.3,O
5.5,36,1,,2.8,,47.2,55.0,X
5.7,48,2,,4.2,,58.8,61.4,X
5.8,45,5,,11.1,,74.5,55.5,X
6.1,51,4,,7.8,,35.7,103.9,O
6.2,49,1,,2.0,,20.0,70.0,X
6.3,40,3,,7.5,,159.7,81.2,O
6.4,59,5,,8.5,,142.8,68.7,X
6.6,175,6,,3.4,,51.8,69.9,X
6.7,43,6,,14.0,,91.3,73.7,X
6.9,62,5,,8.1,,133.0,64.5,X
7.0,46,2,,4.3,,58.0,70.7,X
7.1,51,3,,5.9,,49.2,76.7,X
7.2,30,2,,6.7,,25.9,69.1,X
7.3,51,3,,5.9,,29.1,73.3,X
7.4,38,4,,10.5,,162.3,89.5,O
7.5,547,27,,4.9,,77.0,83.8,O
7.7,30,2,,6.7,,81.1,30.7,X
7.8,56,3,,5.4,,44.1,70.8,X
7.9,50,4,,8.0,,71.6,89.6,O
8.1,31,3,,9.7,,105.6,114.1,O
8.3,74,4,,5.4,,57.6,90.7,O
8.4,39,3,,7.7,,50.2,89.1,O
8.5,36,2,,5.6,,50.4,84.9,O
8.6,40,5,,12.5,,102.1,78.3,X
8.7,30,2,,6.7,,25.0,35.4,X
8.8,46,7,,15.2,,94.1,81.4,O
8.9,48,5,,10.4,,197.7,132.4,O
9.0,641,49,,7.6,,72.1,67.2,X
9.1,39,3,,7.7,,238.3,90.2,O
9.3,32,2,,6.2,,49.6,95.8,O
9.4,34,5,,14.7,,107.5,89.2,O
9.7,36,8,,22.2,,148.1,198.4,O
9.8,32,2,,6.2,,32.1,81.1,O
