bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B1|18.0,196,3,,1.5,,61.4,70.1,X
B1|19.0,129,2,,1.6,,16.2,53.6,X
B1|20.0,413,8,,1.9,,139.0,108.8,O
B1|21.0,148,1,,0.7,,19.9,104.6,O
B1|22.0,172,2,,1.2,,23.2,88.6,O
B1|23.0,102,4,,3.9,,88.8,71.2,X
B1|24.0,92,1,,1.1,,38.2,92.9,O
B1|25.0,455,15,,3.3,,131.4,112.6,O
B1|26.0,48,4,,8.3,,318.6,164.1,O
B1|27.0,122,1,,0.8,,107.0,107.8,O
B1|28.0,51,2,,3.9,,167.1,72.5,X
B1|29.0,185,7,,3.8,,142.3,91.4,O
B1|3.0,135,2,,1.5,,48.2,105.7,O
B1|30.0,86,0,,0.0,,0.0,56.8,X
B1|31.0,73,0,,0.0,,0.0,89.6,O
B1|32.0,37,0,,0.0,,0.0,41.8,X
B1|33.0,499,11,,2.2,,86.1,125.2,O
B1|35.0,43,2,,4.7,,42.3,56.2,X
B1|36.0,76,2,,2.6,,60.9,52.9,X
B1|38.0,115,0,,0.0,,0.0,63.4,X
B1|4.0,219,2,,0.9,,55.1,45.4,X
B1|40.0,170,1,,0.6,,108.0,83.6,O
B1|43.0,63,1,,1.6,,13.5,93.4,O
B1|44.0,50,1,,2.0,,75.8,155.4,O
B1|45.0,43,1,,2.3,,37.2,80.3,O
B1|5.0,276,2,,0.7,,30.0,58.6,X
B1|50.0,499,7,,1.4,,70.5,72.6,X
B1|56.0,32,0,,0.0,,0.0,62.1,X
B1|57.0,36,2,,5.6,,376.8,108.7,O
B1|6.0,294,4,,1.4,,41.0,51.8,X
B1|60.0,86,4,,4.7,,386.6,180.2,O
B1|67.0,134,0,,0.0,,0.0,44.1,X
B1|7.0,325,6,,1.8,,58.6,82.7,O
B1|75.0,67,1,,1.5,,80.2,84.1,O
B1|8.0,355,8,,2.3,,85.6,77.7,X
B1|9.0,250,7,,2.8,,70.2,68.2,X
B1|99.9,378,4,,1.1,,52.3,65.2,X
B2|0.0,2428,34,,1.4,,67.5,79.4,X
B2|10.0,233,4,,1.7,,88.1,101.7,O
B2|11.0,244,5,,2.0,,97.5,87.9,O
B2|12.0,303,4,,1.3,,44.9,56.8,X
B2|13.0,111,1,,0.9,,33.9,72.9,X
B2|14.0,264,5,,1.9,,82.7,78.2,X
B2|15.0,144,0,,0.0,,0.0,60.4,X
B2|16.0,69,2,,2.9,,133.9,76.2,X
B2|17.0,280,6,,2.1,,94.0,116.2,O
B2|18.0,139,2,,1.4,,134.6,78.3,X
B2|19.0,108,3,,2.8,,173.9,82.7,O
B2|20.0,317,5,,1.6,,45.8,100.2,O
B2|21.0,103,2,,1.9,,112.3,45.8,X
B2|22.0,135,4,,3.0,,172.7,81.9,O
B2|23.0,78,1,,1.3,,12.7,25.1,X
B2|24.0,64,0,,0.0,,0.0,34.1,X
B2|25.0,291,6,,2.1,,132.0,104.3,O
B2|26.0,48,1,,2.1,,41.1,138.9,O
B2|27.0,116,3,,2.6,,43.6,137.1,O
B2|28.0,34,1,,2.9,,287.3,119.2,O
B2|29.0,150,3,,2.0,,75.9,57.8,X
B2|3.0,107,4,,3.7,,178.2,97.8,O
B2|30.0,76,2,,2.6,,64.1,75.0,X
B2|31.0,65,2,,3.1,,308.0,84.4,O
B2|33.0,354,9,,2.5,,132.1,101.9,O
B2|35.0,46,0,,0.0,,0.0,22.1,X
B2|36.0,58,0,,0.0,,0.0,34.9,X
B2|38.0,84,3,,3.6,,217.4,99.6,O
B2|4.0,157,0,,0.0,,0.0,37.5,X
B2|40.0,126,0,,0.0,,0.0,88.3,O
B2|42.0,34,0,,0.0,,0.0,30.8,X
B2|43.0,55,1,,1.8,,34.9,121.8,O
B2|44.0,34,1,,2.9,,443.7,221.4,O
B2|5.0,184,6,,3.3,,237.4,129.6,O
B2|50.0,314,6,,1.9,,89.9,82.5,O
B2|6.0,215,4,,1.9,,46.2,96.7,O
B2|60.0,42,1,,2.4,,84.7,24.3,X
B2|67.0,121,2,,1.7,,132.1,101.7,O
B2|7.0,218,3,,1.4,,22.3,51.4,X
B2|75.0,53,2,,3.8,,103.7,39.0,X
B2|8.0,283,3,,1.1,,62.8,80.1,O
B2|9.0,200,3,,1.5,,69.2,67.2,X
B2|99.9,292,6,,2.1,,126.7,108.6,O
