bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
168,31,1,,3.2,,7.1,60.3,X
17,85,1,,1.2,,27.6,71.4,X
171,31,1,,3.2,,17.3,28.7,X
173,35,4,,11.4,,107.1,102.4,O
174,30,4,,13.3,,169.9,70.4,X
18,70,1,,1.4,,119.1,103.0,O
19,80,1,,1.2,,46.2,61.3,X
2,64,0,,0.0,,0.0,38.9,X
20,89,2,,2.2,,161.5,73.6,X
21,79,1,,1.3,,14.7,45.1,X
22,91,3,,3.3,,95.3,34.6,X
23,90,1,,1.1,,52.0,64.3,X
24,88,2,,2.3,,109.5,39.2,X
25,73,0,,0.0,,0.0,101.0,O
26,84,1,,1.2,,15.8,51.7,X
27,85,2,,2.4,,100.1,83.1,O
28,82,1,,1.2,,37.5,72.9,X
29,58,1,,1.7,,122.2,51.5,X
3,109,1,,0.9,,13.8,95.3,O
30,88,1,,1.1,,81.1,60.3,X
31,73,4,,5.5,,236.5,143.7,O
32,63,2,,3.2,,349.9,142.9,O
33,82,0,,0.0,,0.0,102.6,O
34,78,2,,2.6,,129.5,148.3,O
35,56,1,,1.8,,23.0,71.4,X
36,66,0,,0.0,,0.0,70.7,X
37,73,3,,4.1,,119.3,56.9,X
38,84,1,,1.2,,14.3,79.4,X
39,87,3,,3.4,,111.1,59.9,X
4,84,3,,3.6,,181.2,70.4,X
40,63,1,,1.6,,53.7,71.1,X
41,67,0,,0.0,,0.0,70.3,X
42,72,0,,0.0,,0.0,10.1,X
43,69,2,,2.9,,51.9,117.5,O
44,63,2,,3.2,,85.4,192.7,O
45,66,2,,3.0,,66.2,115.1,O
46,67,1,,1.5,,96.6,15.0,X
47,65,1,,1.5,,18.1,78.6,X
48,76,1,,1.3,,14.5,67.5,X
49,69,3,,4.3,,51.7,104.5,O
5,104,3,,2.9,,164.3,104.4,O
50,67,3,,4.5,,128.9,73.4,X
51,68,2,,2.9,,70.7,73.7,X
52,60,3,,5.0,,152.1,104.1,O
53,51,2,,3.9,,41.6,112.7,O
54,70,2,,2.9,,68.9,90.5,O
55,61,3,,4.9,,162.1,136.0,O
56,60,2,,3.3,,68.3,54.8,X
57,62,3,,4.8,,236.6,65.3,X
58,61,2,,3.3,,103.5,38.1,X
59,63,1,,1.6,,11.0,115.7,O
6,96,1,,1.0,,20.2,132.9,O
60,56,5,,8.9,,149.1,88.4,O
61,68,0,,0.0,,0.0,82.1,O
62,61,2,,3.3,,64.4,42.8,X
63,64,2,,3.1,,54.6,62.4,X
64,58,0,,0.0,,0.0,38.9,X
65,58,2,,3.4,,24.4,47.2,X
66,36,3,,8.3,,329.4,103.6,O
67,56,3,,5.4,,178.2,68.9,X
68,66,0,,0.0,,0.0,113.7,O
69,46,0,,0.0,,0.0,47.0,X
7,117,0,,0.0,,0.0,86.0,O
70,56,1,,1.8,,20.9,43.8,X
71,45,2,,4.4,,91.4,88.5,O
72,52,1,,1.9,,91.7,72.8,X
73,50,1,,2.0,,62.6,55.7,X
74,57,5,,8.8,,125.1,95.2,O
75,52,3,,5.8,,174.3,77.7,X
76,63,2,,3.2,,51.1,55.3,X
77,38,0,,0.0,,0.0,0.0,X
78,51,2,,3.9,,65.2,70.7,X
79,44,4,,9.1,,124.6,52.1,X
8,108,0,,0.0,,0.0,88.5,O
80,40,4,,10.0,,203.7,113.5,O
81,35,1,,2.9,,22.7,127.1,O
82,58,1,,1.7,,28.8,74.4,X
83,47,1,,2.1,,43.8,99.1,O
84,48,4,,8.3,,78.6,75.2,X
85,45,5,,11.1,,242.9,111.6,O
86,51,2,,3.9,,202.6,56.1,X
87,39,1,,2.6,,76.6,128.1,O
88,55,1,,1.8,,28.4,52.7,X
89,45,4,,8.9,,232.4,74.1,X
9,92,0,,0.0,,0.0,57.1,X
90,38,2,,5.3,,62.7,63.0,X
91,33,0,,0.0,,0.0,17.3,X
92,37,0,,0.0,,0.0,47.6,X
93,49,3,,6.1,,278.1,89.0,O
94,46,1,,2.2,,38.0,60.6,X
95,41,3,,7.3,,142.8,40.1,X
96,39,3,,7.7,,181.1,108.7,O
97,35,6,,17.1,,271.3,107.3,O
98,38,0,,0.0,,0.0,27.6,X
99,38,2,,5.3,,119.1,45.8,X
