bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
D|43.0,162,10,,6.2,,37.1,95.5,O
D|44.0,129,10,,7.8,,54.1,106.2,O
D|45.0,125,11,,8.8,,140.3,123.5,O
D|46.0,117,13,,11.1,,74.4,91.6,O
D|47.0,84,3,,3.6,,34.6,69.0,X
D|48.0,95,6,,6.3,,31.0,71.3,X
D|49.0,87,5,,5.7,,33.3,55.2,X
D|50.0,94,8,,8.5,,85.9,59.4,X
D|51.0,69,5,,7.2,,26.3,60.0,X
D|52.0,65,7,,10.8,,156.3,72.8,X
D|53.0,61,5,,8.2,,35.5,60.5,X
D|54.0,47,3,,6.4,,13.0,91.1,O
D|55.0,61,4,,6.6,,42.2,48.9,X
D|56.0,40,2,,5.0,,40.9,55.3,X
D|57.0,44,4,,9.1,,315.2,125.6,O
D|58.0,33,3,,9.1,,85.8,131.8,O
D|59.0,35,7,,20.0,,273.4,103.7,O
D|9.0,34,0,,0.0,,0.0,13.2,X
E|20.0,37,4,,10.8,,82.0,25.4,X
E|21.0,46,2,,4.3,,15.5,41.8,X
E|22.0,40,1,,2.5,,5.3,38.6,X
E|23.0,48,3,,6.2,,555.3,170.4,O
E|24.0,46,0,,0.0,,0.0,43.0,X
E|25.0,53,1,,1.9,,1.7,62.6,X
E|26.0,41,2,,4.9,,10.6,20.8,X
E|27.0,66,2,,3.0,,6.9,34.4,X
E|28.0,71,8,,11.3,,36.8,42.7,X
E|29.0,56,6,,10.7,,75.5,170.2,O
E|30.0,71,6,,8.5,,31.1,144.4,O
E|31.0,64,3,,4.7,,32.6,43.8,X
E|32.0,51,4,,7.8,,64.3,101.6,O
E|33.0,61,7,,11.5,,137.5,78.8,X
E|34.0,53,2,,3.8,,36.3,54.4,X
E|35.0,68,3,,4.4,,32.4,85.1,O
E|36.0,48,3,,6.2,,58.4,146.2,O
E|37.0,56,5,,8.9,,28.0,62.4,X
E|38.0,56,7,,12.5,,43.2,33.7,X
E|39.0,45,4,,8.9,,29.7,43.9,X
E|40.0,47,3,,6.4,,56.7,35.0,X
E|41.0,50,2,,4.0,,6.0,59.7,X
E|42.0,49,6,,12.2,,80.4,50.2,X
E|43.0,32,3,,9.4,,12.7,17.2,X
E|44.0,42,1,,2.4,,14.5,35.7,X
E|45.0,40,5,,12.5,,133.8,75.7,X
E|46.0,40,3,,7.5,,11.7,72.0,X
E|47.0,38,4,,10.5,,66.2,49.7,X
E|48.0,37,1,,2.7,,60.6,97.5,O
E|49.0,35,1,,2.9,,12.3,18.7,X
