bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|059,266,26,,9.8,,67.9,80.8,O
良|060,111,16,,14.4,,214.6,98.9,O
良|062,570,34,,6.0,,58.9,71.6,X
良|065,32,0,,0.0,,0.0,72.0,X
良|069,833,80,,9.6,,96.6,71.7,X
良|071,1213,130,,10.7,,88.9,83.2,O
良|072,45,2,,4.4,,23.0,91.0,O
良|078,278,17,,6.1,,55.8,66.4,X
良|079,33,1,,3.0,,75.5,68.9,X
良|080,43,6,,14.0,,80.8,74.7,X
良|081,48,6,,12.5,,43.5,73.4,X
良|082,166,13,,7.8,,90.7,82.7,O
良|084,359,52,,14.5,,62.3,78.7,X
良|085,91,13,,14.3,,71.1,61.5,X
良|087,1694,159,,9.4,,55.5,68.8,X
良|089,80,4,,5.0,,34.9,53.1,X
良|090,215,19,,8.8,,82.2,85.7,O
良|091,988,73,,7.4,,82.5,78.3,X
良|092,77,7,,9.1,,80.6,69.5,X
良|096,242,26,,10.7,,78.5,89.0,O
良|098,63,3,,4.8,,31.8,34.1,X
良|099,53,7,,13.2,,84.9,99.9,O
良|101,140,9,,6.4,,46.4,63.8,X
良|103,30,5,,16.7,,161.9,175.6,O
良|104,45,6,,13.3,,73.8,80.4,O
良|112,71,9,,12.7,,97.3,118.8,O
良|114,50,2,,4.0,,65.2,39.6,X
良|119,71,3,,4.2,,24.5,80.4,O
良|120,1195,98,,8.2,,87.7,81.3,O
良|124,134,13,,9.7,,126.0,94.7,O
良|125,85,7,,8.2,,46.1,63.0,X
良|128,100,13,,13.0,,210.8,110.5,O
良|130,37,2,,5.4,,61.3,74.7,X
良|131,596,48,,8.1,,66.4,66.7,X
良|141,40,3,,7.5,,100.2,90.1,O
良|144,208,16,,7.7,,137.3,92.1,O
良|145,31,3,,9.7,,86.3,94.6,O
良|146,302,25,,8.3,,66.5,90.7,O
良|148,63,0,,0.0,,0.0,79.6,X
良|150,315,25,,7.9,,63.8,75.2,X
良|151,429,19,,4.4,,42.8,74.1,X
良|152,44,3,,6.8,,11.4,79.9,X
良|153,514,42,,8.2,,78.2,91.8,O
良|157,399,34,,8.5,,68.5,86.3,O
良|160,263,18,,6.8,,74.1,80.8,O
良|161,181,8,,4.4,,42.5,81.0,O
良|162,11646,1092,,9.4,,82.0,80.5,O
良|167,452,48,,10.6,,131.2,85.5,O
良|168,114,2,,1.8,,10.8,63.0,X
良|171,2225,206,,9.3,,77.0,73.4,X
良|172,51,7,,13.7,,82.3,81.0,O
良|173,857,92,,10.7,,53.0,80.7,O
良|177,48,4,,8.3,,40.9,84.3,O
良|179,94,5,,5.3,,46.5,74.8,X
良|182,127,7,,5.5,,51.5,92.6,O
良|186,94,4,,4.3,,15.5,32.8,X
良|189,271,19,,7.0,,103.5,86.1,O
良|194,685,62,,9.1,,55.0,79.1,X
良|198,260,32,,12.3,,65.2,91.1,O
良|209,274,22,,8.0,,85.3,97.7,O
良|215,1358,143,,10.5,,59.7,71.4,X
良|216,648,35,,5.4,,61.4,65.4,X
良|217,127,9,,7.1,,102.1,78.4,X
良|218,91,9,,9.9,,65.7,78.3,X
良|234,4115,325,,7.9,,71.8,76.6,X
良|301,682,48,,7.0,,78.5,67.2,X
良|304,71,7,,9.9,,116.3,92.1,O
良|305,501,44,,8.8,,74.6,77.8,X
良|321,481,36,,7.5,,39.4,80.3,O
良|325,33,2,,6.1,,79.3,111.6,O
良|332,80,12,,15.0,,227.0,112.2,O
良|333,43,3,,7.0,,140.6,108.1,O
良|340,34,1,,2.9,,56.7,35.9,X
良|343,41,2,,4.9,,113.2,115.4,O
良|344,182,16,,8.8,,158.2,83.2,O
良|351,233,21,,9.0,,101.2,89.2,O
良|360,198,17,,8.6,,101.7,81.0,O
良|364,47,5,,10.6,,130.8,83.0,O
良|366,96,7,,7.3,,35.6,64.4,X
良|367,51,1,,2.0,,4.0,95.5,O
良|368,112,5,,4.5,,27.1,50.4,X
良|369,35,2,,5.7,,21.0,43.0,X
良|370,37,3,,8.1,,49.9,100.5,O
良|371,141,10,,7.1,,32.8,61.8,X
良|384,3229,265,,8.2,,78.5,74.8,X
良|385,805,51,,6.3,,50.4,71.5,X
良|395,128,13,,10.2,,80.9,108.1,O
良|398,396,34,,8.6,,70.3,69.5,X
良|420,386,37,,9.6,,95.0,76.6,X
良|421,636,65,,10.2,,81.9,82.1,O
良|422,416,40,,9.6,,55.4,73.3,X
良|428,82,10,,12.2,,72.2,70.2,X
良|442,713,82,,11.5,,94.5,88.3,O
良|443,536,58,,10.8,,98.7,87.4,O
良|444,30,2,,6.7,,84.8,79.4,X
良|449,1295,114,,8.8,,69.4,78.2,X
良|450,238,12,,5.0,,71.7,102.2,O
良|451,1734,183,,10.6,,108.0,86.2,O
良|452,161,14,,8.7,,65.8,59.4,X
良|461,47,4,,8.5,,49.1,98.0,O
良|462,204,10,,4.9,,48.4,97.4,O
良|465,207,23,,11.1,,84.2,94.1,O
良|473,78,14,,17.9,,34.7,59.1,X
良|474,474,44,,9.3,,54.3,89.7,O
良|477,33,7,,21.2,,86.6,49.2,X
良|480,50,9,,18.0,,57.0,82.3,O
良|481,50,4,,8.0,,103.1,96.2,O
良|488,149,22,,14.8,,234.5,88.0,O
良|490,103,11,,10.7,,184.0,96.2,O
良|491,363,23,,6.3,,64.7,63.0,X
良|719,55,7,,12.7,,248.9,126.2,O
良|721,31,0,,0.0,,0.0,46.0,X
良|728,732,91,,12.4,,77.2,86.9,O
良|729,2200,139,,6.3,,69.8,74.3,X
良|730,68,7,,10.3,,71.6,72.2,X
良|732,82,9,,11.0,,112.0,99.5,O
良|733,237,17,,7.2,,59.9,75.8,X
良|734,2011,151,,7.5,,70.2,70.9,X
良|735,239,17,,7.1,,61.2,95.5,O
良|739,31,2,,6.5,,40.7,58.6,X
良|789,90,5,,5.6,,20.1,47.0,X
良|791,69,11,,15.9,,211.2,106.1,O
良|792,536,53,,9.9,,113.2,84.1,O
良|793,49,5,,10.2,,29.0,56.9,X
良|795,494,25,,5.1,,67.5,53.8,X
良|796,115,6,,5.2,,59.6,98.5,O
良|797,48,2,,4.2,,26.0,48.6,X
良|809,3213,306,,9.5,,94.2,82.4,O
良|810,105,12,,11.4,,59.7,72.8,X
良|811,303,25,,8.3,,95.7,92.1,O
良|812,123,9,,7.3,,100.8,85.1,O
良|870,40,6,,15.0,,368.8,158.1,O
良|871,110,10,,9.1,,97.0,69.9,X
良|872,1155,159,,13.8,,72.3,78.3,X
良|873,3209,247,,7.7,,70.2,75.9,X
良|874,4614,411,,8.9,,87.6,78.2,X
良|877,45,3,,6.7,,23.4,34.7,X
良|887,84,9,,10.7,,40.2,50.7,X
良|888,40,7,,17.5,,145.4,101.9,O
良|889,283,20,,7.1,,45.3,67.9,X
良|890,46,3,,6.5,,106.0,95.3,O
重以上|048,186,11,,5.9,,149.8,98.4,O
重以上|053,62,2,,3.2,,6.1,30.1,X
重以上|056,75,6,,8.0,,130.1,93.2,O
重以上|057,46,4,,8.7,,54.7,38.7,X
重以上|059,40,4,,10.0,,140.3,107.0,O
重以上|062,54,2,,3.7,,22.5,35.7,X
重以上|069,88,6,,6.8,,33.4,64.9,X
重以上|071,106,9,,8.5,,46.9,72.4,X
重以上|084,33,9,,27.3,,116.6,138.2,O
重以上|087,141,10,,7.1,,75.5,73.3,X
重以上|091,111,12,,10.8,,168.5,128.3,O
重以上|120,111,3,,2.7,,35.8,67.3,X
重以上|131,58,5,,8.6,,75.8,78.4,X
重以上|151,44,2,,4.5,,14.9,43.0,X
重以上|153,67,4,,6.0,,144.2,80.2,O
重以上|157,49,11,,22.4,,344.2,115.2,O
重以上|162,1083,92,,8.5,,73.3,76.0,X
重以上|167,46,6,,13.0,,125.3,49.2,X
重以上|171,194,12,,6.2,,55.7,80.9,O
重以上|173,62,7,,11.3,,165.6,83.3,O
重以上|189,34,2,,5.9,,54.5,76.0,X
重以上|194,64,2,,3.1,,10.1,43.4,X
重以上|209,30,6,,20.0,,73.6,90.9,O
重以上|215,114,9,,7.9,,47.6,89.4,O
重以上|216,82,2,,2.4,,163.3,100.1,O
重以上|234,429,40,,9.3,,104.4,89.3,O
重以上|301,75,6,,8.0,,220.7,93.9,O
重以上|305,42,5,,11.9,,40.8,64.2,X
重以上|321,41,4,,9.8,,25.9,79.6,X
重以上|384,293,30,,10.2,,65.0,72.1,X
重以上|385,73,8,,11.0,,90.7,71.5,X
重以上|398,33,2,,6.1,,14.5,46.4,X
重以上|420,32,2,,6.2,,40.8,35.3,X
重以上|421,54,5,,9.3,,56.0,100.6,O
重以上|422,36,1,,2.8,,1.5,65.5,X
重以上|442,74,11,,14.9,,59.7,84.1,O
重以上|443,50,9,,18.0,,239.5,109.0,O
重以上|449,93,8,,8.6,,79.4,109.2,O
重以上|451,165,9,,5.5,,28.3,82.2,O
重以上|474,33,7,,21.2,,125.1,66.0,X
重以上|491,31,2,,6.5,,477.2,183.1,O
重以上|728,81,11,,13.6,,227.7,106.9,O
重以上|729,247,22,,8.9,,103.6,60.9,X
重以上|734,198,17,,8.6,,61.1,77.8,X
重以上|792,51,2,,3.9,,23.1,24.9,X
重以上|795,47,2,,4.3,,55.0,88.2,O
重以上|809,321,24,,7.5,,63.3,96.9,O
重以上|811,36,2,,5.6,,35.8,50.0,X
重以上|872,112,12,,10.7,,31.7,87.8,O
重以上|873,321,24,,7.5,,52.7,61.8,X
重以上|874,422,39,,9.2,,80.3,72.4,X
