bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
20,132,3,,2.3,,24.0,59.1,X
21,104,0,,0.0,,0.0,62.5,X
214,30,3,,10.0,,48.1,65.1,X
22,119,1,,0.8,,27.8,41.9,X
222,30,4,,13.3,,153.0,116.3,O
23,101,3,,3.0,,160.9,80.6,O
24,95,1,,1.1,,13.0,91.1,O
25,121,1,,0.8,,8.3,59.7,X
26,116,5,,4.3,,130.0,75.9,X
27,111,7,,6.3,,261.1,92.6,O
28,97,3,,3.1,,86.2,63.9,X
29,101,5,,5.0,,146.9,64.6,X
3,192,3,,1.6,,98.8,81.2,O
30,99,1,,1.0,,25.1,99.3,O
31,96,3,,3.1,,118.8,108.0,O
32,109,2,,1.8,,46.8,133.5,O
33,90,3,,3.3,,57.0,107.9,O
34,105,2,,1.9,,46.2,58.5,X
35,85,4,,4.7,,135.1,38.9,X
36,99,2,,2.0,,32.1,35.2,X
37,88,1,,1.1,,5.8,52.9,X
38,88,2,,2.3,,90.1,87.0,O
39,79,6,,7.6,,241.3,141.0,O
4,161,4,,2.5,,63.7,77.8,X
40,80,2,,2.5,,49.7,41.7,X
41,88,3,,3.4,,92.8,41.0,X
42,100,1,,1.0,,11.0,51.7,X
43,71,0,,0.0,,0.0,56.7,X
44,89,7,,7.9,,210.0,89.8,O
45,84,2,,2.4,,43.6,44.3,X
46,76,2,,2.6,,87.3,112.9,O
47,83,3,,3.6,,161.5,112.7,O
48,102,0,,0.0,,0.0,73.0,X
49,74,4,,5.4,,112.5,83.2,O
5,147,2,,1.4,,29.5,104.6,O
50,71,4,,5.6,,106.5,75.4,X
51,70,1,,1.4,,8.3,56.3,X
52,75,4,,5.3,,107.1,120.3,O
53,72,0,,0.0,,0.0,44.7,X
54,72,3,,4.2,,60.8,50.7,X
55,55,3,,5.5,,101.4,92.2,O
56,64,3,,4.7,,85.0,87.6,O
57,73,2,,2.7,,46.6,88.4,O
58,55,3,,5.5,,78.0,62.5,X
59,72,1,,1.4,,13.8,55.3,X
6,146,3,,2.1,,119.3,115.7,O
60,80,1,,1.2,,26.8,86.4,O
61,76,4,,5.3,,208.3,94.6,O
62,67,3,,4.5,,59.6,81.3,O
63,54,0,,0.0,,0.0,104.4,O
64,56,4,,7.1,,149.5,73.5,X
65,68,2,,2.9,,34.8,63.6,X
66,71,4,,5.6,,170.4,66.1,X
67,60,4,,6.7,,139.7,115.3,O
68,64,4,,6.2,,89.0,51.1,X
69,60,5,,8.3,,166.5,89.2,O
7,153,4,,2.6,,76.7,116.2,O
70,64,4,,6.2,,105.9,81.2,O
71,81,3,,3.7,,77.9,88.7,O
72,72,5,,6.9,,156.2,83.9,O
73,67,2,,3.0,,17.4,57.9,X
74,63,3,,4.8,,87.2,71.5,X
75,46,2,,4.3,,21.2,99.3,O
76,51,3,,5.9,,104.1,71.7,X
77,47,2,,4.3,,60.2,103.5,O
78,60,3,,5.0,,59.7,81.0,O
79,50,2,,4.0,,30.6,25.3,X
8,149,1,,0.7,,10.5,40.7,X
80,41,2,,4.9,,37.8,81.9,O
81,73,3,,4.1,,60.3,87.5,O
82,45,0,,0.0,,0.0,71.7,X
83,58,4,,6.9,,120.0,70.1,X
84,55,6,,10.9,,233.8,96.9,O
85,56,4,,7.1,,202.6,156.7,O
86,46,1,,2.2,,7.5,102.8,O
87,40,1,,2.5,,7.3,123.8,O
88,48,2,,4.2,,60.7,56.3,X
89,44,3,,6.8,,184.3,125.0,O
9,159,1,,0.6,,62.2,66.4,X
90,46,1,,2.2,,22.4,75.3,X
91,55,2,,3.6,,82.1,65.0,X
92,46,3,,6.5,,93.7,92.1,O
93,48,2,,4.2,,52.2,47.3,X
94,54,1,,1.9,,26.5,76.1,X
95,40,2,,5.0,,81.4,82.2,O
96,42,4,,9.5,,176.0,135.5,O
97,46,0,,0.0,,0.0,69.1,X
98,36,4,,11.1,,177.7,53.9,X
99,43,1,,2.3,,29.0,72.0,X
