bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
D|18.0,81,7,,8.6,,95.3,92.2,O
D|19.0,46,4,,8.7,,314.5,140.7,O
D|20.0,172,15,,8.7,,64.5,63.8,X
D|21.0,48,6,,12.5,,85.8,57.3,X
D|22.0,72,6,,8.3,,163.5,81.2,O
D|23.0,47,4,,8.5,,64.1,150.0,O
D|25.0,190,14,,7.4,,58.2,118.6,O
D|27.0,49,5,,10.2,,80.3,143.0,O
D|29.0,68,4,,5.9,,43.7,58.7,X
D|3.0,50,5,,10.0,,506.4,100.0,O
D|30.0,38,3,,7.9,,26.4,27.2,X
D|33.0,216,13,,6.0,,51.6,60.4,X
D|36.0,32,3,,9.4,,136.8,95.8,O
D|38.0,53,1,,1.9,,9.3,38.4,X
D|4.0,60,2,,3.3,,32.3,63.4,X
D|40.0,88,3,,3.4,,6.8,80.2,O
D|43.0,36,4,,11.1,,59.4,54.9,X
D|5.0,69,4,,5.8,,56.3,88.5,O
D|50.0,252,18,,7.1,,90.3,78.4,X
D|6.0,120,7,,5.8,,141.9,84.9,O
D|60.0,38,2,,5.3,,167.9,152.9,O
D|67.0,71,4,,5.6,,71.7,33.1,X
D|7.0,107,3,,2.8,,17.9,40.1,X
D|8.0,120,8,,6.7,,73.6,54.0,X
D|9.0,88,8,,9.1,,64.6,66.0,X
D|99.9,244,15,,6.1,,88.3,53.4,X
E|0.0,539,29,,5.4,,64.9,68.4,X
E|10.0,55,5,,9.1,,47.5,192.7,O
E|11.0,43,4,,9.3,,42.8,28.9,X
E|12.0,52,2,,3.8,,28.4,174.7,O
E|14.0,49,3,,6.1,,130.0,68.0,X
E|17.0,56,5,,8.9,,102.6,72.2,X
E|20.0,61,4,,6.6,,16.5,48.9,X
E|25.0,60,5,,8.3,,255.5,106.9,O
E|33.0,72,3,,4.2,,41.8,111.2,O
E|50.0,75,5,,6.7,,33.9,39.5,X
E|6.0,35,2,,5.7,,35.2,20.7,X
E|7.0,46,2,,4.3,,27.3,119.8,O
E|8.0,57,3,,5.3,,242.5,93.3,O
E|9.0,55,2,,3.6,,28.2,64.0,X
E|99.9,61,3,,4.9,,58.3,72.7,X
