bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
S|10.0,260,28,,10.8,,61.7,76.9,X
S|11.0,235,31,,13.2,,112.6,95.7,O
S|12.0,60,10,,16.7,,72.7,101.6,O
S|13.0,62,15,,24.2,,128.5,69.5,X
S|14.0,160,18,,11.2,,64.3,95.5,O
S|15.0,283,29,,10.2,,79.3,85.0,O
S|16.0,383,65,,17.0,,113.3,101.8,O
S|17.0,452,61,,13.5,,69.4,65.0,X
S|18.0,364,60,,16.5,,77.2,78.5,X
S|19.0,146,24,,16.4,,200.9,89.3,O
S|20.0,60,9,,15.0,,108.7,62.4,X
S|21.0,226,37,,16.4,,103.0,91.7,O
S|22.0,459,75,,16.3,,93.9,67.6,X
S|23.0,520,80,,15.4,,85.7,69.4,X
S|24.0,553,91,,16.5,,93.1,81.1,O
S|25.0,433,63,,14.5,,95.1,76.7,X
S|26.0,148,17,,11.5,,44.9,68.3,X
S|27.0,34,8,,23.5,,149.1,55.4,X
S|28.0,158,18,,11.4,,52.2,82.1,O
S|29.0,313,44,,14.1,,75.9,73.6,X
S|30.0,303,44,,14.5,,75.5,84.7,O
S|31.0,279,38,,13.6,,95.1,93.6,O
S|32.0,226,26,,11.5,,121.8,83.5,O
S|33.0,68,10,,14.7,,61.9,74.3,X
S|35.0,73,12,,16.4,,81.1,73.1,X
S|36.0,165,21,,12.7,,50.6,72.8,X
S|37.0,166,24,,14.5,,90.7,76.8,X
S|38.0,135,20,,14.8,,124.5,84.8,O
S|39.0,57,8,,14.0,,101.9,95.2,O
S|42.0,48,8,,16.7,,78.2,72.7,X
S|43.0,106,10,,9.4,,33.0,96.4,O
S|44.0,95,8,,8.4,,30.3,62.4,X
S|45.0,62,11,,17.7,,180.1,67.3,X
S|46.0,58,10,,17.2,,113.7,69.5,X
S|49.0,32,6,,18.8,,83.0,128.3,O
S|50.0,61,4,,6.6,,38.0,83.0,O
S|51.0,61,7,,11.5,,35.7,72.9,X
S|52.0,41,6,,14.6,,105.0,46.4,X
S|53.0,31,3,,9.7,,31.5,42.9,X
S|57.0,40,3,,7.5,,33.6,79.6,X
S|58.0,33,5,,15.2,,104.7,68.2,X
