bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
重以上|6.1,58,2,,3.4,,67.4,112.5,O
重以上|6.2,59,0,,0.0,,0.0,32.1,X
重以上|6.3,42,1,,2.4,,47.2,20.9,X
重以上|6.4,53,0,,0.0,,0.0,80.9,O
重以上|6.5,36,2,,5.6,,215.3,108.6,O
重以上|6.6,45,0,,0.0,,0.0,163.5,O
重以上|6.7,59,0,,0.0,,0.0,105.2,O
重以上|6.8,37,2,,5.4,,542.9,110.2,O
重以上|6.9,30,0,,0.0,,0.0,36.3,X
重以上|7.0,34,1,,2.9,,161.9,195.1,O
重以上|7.1,38,1,,2.6,,40.2,76.1,X
重以上|7.2,45,0,,0.0,,0.0,74.3,X
重以上|7.3,32,0,,0.0,,0.0,44.1,X
重以上|7.4,43,0,,0.0,,0.0,69.6,X
重以上|7.5,32,2,,6.2,,157.4,49.3,X
重以上|7.6,31,0,,0.0,,0.0,88.6,O
