bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A2|0.5,328,13,,4.0,,35.6,78.2,X
A2|0.6,339,14,,4.1,,93.3,84.4,O
A2|0.7,348,18,,5.2,,61.5,88.5,O
A2|0.8,330,20,,6.1,,93.5,87.1,O
A2|0.9,365,21,,5.8,,83.2,81.3,O
A2|1.0,374,18,,4.8,,60.5,78.7,X
A2|1.1,344,17,,4.9,,58.9,62.8,X
A2|1.2,353,24,,6.8,,76.9,92.8,O
A2|1.3,400,24,,6.0,,70.2,71.7,X
A2|1.4,339,14,,4.1,,61.4,95.7,O
A2|1.5,351,25,,7.1,,77.3,66.6,X
A2|1.6,334,21,,6.3,,79.4,75.1,X
A2|1.7,294,15,,5.1,,65.2,94.6,O
A2|1.8,257,19,,7.4,,68.8,82.3,O
A2|1.9,228,21,,9.2,,96.0,78.3,X
A2|2.0,218,19,,8.7,,91.1,82.5,O
A2|2.1,150,12,,8.0,,94.9,83.8,O
A2|2.2,182,14,,7.7,,105.3,88.4,O
A2|2.3,145,11,,7.6,,98.6,79.2,X
A2|2.4,78,7,,9.0,,99.5,71.1,X
A2|2.5,101,11,,10.9,,84.4,80.7,O
A2|2.6,60,6,,10.0,,52.6,91.0,O
A2|2.7,62,3,,4.8,,38.7,43.2,X
A2|2.8,44,6,,13.6,,104.3,61.4,X
A2|2.9,52,7,,13.5,,103.6,96.1,O
A2|3.0,34,4,,11.8,,176.2,80.1,O
A2|3.1,33,3,,9.1,,96.6,87.3,O
A3|-1.0,1253,24,,1.9,,56.7,77.6,X
A3|0.0,5893,187,,3.2,,73.8,76.8,X
A3|0.1,315,13,,4.1,,72.4,66.4,X
A3|0.2,375,14,,3.7,,68.4,71.5,X
A3|0.3,346,15,,4.3,,57.1,69.6,X
A3|0.4,343,20,,5.8,,141.6,86.7,O
A3|0.5,310,11,,3.5,,58.9,84.3,O
A3|0.6,337,12,,3.6,,29.4,89.0,O
A3|0.7,356,20,,5.6,,157.3,93.3,O
A3|0.8,344,13,,3.8,,51.9,81.9,O
A3|0.9,338,23,,6.8,,108.4,84.1,O
A3|1.0,313,15,,4.8,,58.5,67.5,X
A3|1.1,308,14,,4.5,,67.1,101.0,O
A3|1.2,314,18,,5.7,,69.2,75.1,X
A3|1.3,353,26,,7.4,,100.0,92.7,O
A3|1.4,280,11,,3.9,,67.1,73.4,X
A3|1.5,282,16,,5.7,,70.0,77.2,X
A3|1.6,245,17,,6.9,,94.6,82.5,O
A3|1.7,254,13,,5.1,,67.7,81.7,O
A3|1.8,232,20,,8.6,,136.1,81.8,O
A3|1.9,184,11,,6.0,,36.0,54.6,X
A3|2.0,168,9,,5.4,,63.2,82.5,O
A3|2.1,168,9,,5.4,,53.2,79.4,X
A3|2.2,140,10,,7.1,,61.2,69.8,X
A3|2.3,126,2,,1.6,,8.8,82.9,O
A3|2.4,88,7,,8.0,,95.9,60.4,X
A3|2.5,79,4,,5.1,,55.2,70.5,X
A3|2.6,66,1,,1.5,,4.1,58.4,X
A3|2.7,51,7,,13.7,,126.8,89.7,O
A3|2.8,45,1,,2.2,,5.5,86.4,O
A3|2.9,41,3,,7.3,,165.2,65.5,X
A3|3.0,37,2,,5.4,,21.2,60.7,X
A4|-1.0,1325,23,,1.7,,55.4,67.5,X
A4|0.0,6027,186,,3.1,,80.6,80.6,O
A4|0.1,313,17,,5.4,,107.6,84.2,O
A4|0.2,327,11,,3.4,,36.3,57.0,X
A4|0.3,294,10,,3.4,,42.6,62.9,X
A4|0.4,335,16,,4.8,,111.3,70.8,X
A4|0.5,309,7,,2.3,,43.9,63.9,X
A4|0.6,314,17,,5.4,,116.9,67.9,X
A4|0.7,320,11,,3.4,,47.0,59.5,X
A4|0.8,320,17,,5.3,,103.4,84.2,O
A4|0.9,295,13,,4.4,,86.4,73.8,X
A4|1.0,338,18,,5.3,,71.6,72.9,X
A4|1.1,292,14,,4.8,,69.8,59.6,X
A4|1.2,293,14,,4.8,,40.5,61.2,X
A4|1.3,297,10,,3.4,,36.1,78.0,X
A4|1.4,279,13,,4.7,,40.3,74.8,X
A4|1.5,247,16,,6.5,,93.3,69.6,X
A4|1.6,203,9,,4.4,,46.7,55.3,X
A4|1.7,214,14,,6.5,,72.0,74.2,X
A4|1.8,174,11,,6.3,,63.3,71.3,X
A4|1.9,156,12,,7.7,,108.9,83.7,O
A4|2.0,137,8,,5.8,,64.6,82.9,O
A4|2.1,102,8,,7.8,,79.6,84.8,O
A4|2.2,93,9,,9.7,,88.0,87.6,O
A4|2.3,114,8,,7.0,,65.0,64.3,X
A4|2.4,69,5,,7.2,,85.9,66.4,X
A4|2.5,64,6,,9.4,,184.9,85.9,O
A4|2.6,43,1,,2.3,,23.5,84.9,O
A4|2.7,50,1,,2.0,,22.6,69.7,X
A4|2.8,44,5,,11.4,,108.4,97.1,O
A4|3.1,30,2,,6.7,,31.5,86.8,O
B1|-1.0,2435,33,,1.4,,84.9,85.2,O
B1|0.0,3765,61,,1.6,,63.9,78.3,X
B1|0.1,47,1,,2.1,,91.6,130.5,O
B1|0.2,36,0,,0.0,,0.0,27.8,X
B1|0.3,42,2,,4.8,,332.2,130.2,O
B1|0.4,37,1,,2.7,,19.5,40.4,X
B1|0.5,32,0,,0.0,,0.0,111.6,O
B2|-1.0,1945,30,,1.5,,67.2,83.1,O
B2|0.0,2886,53,,1.8,,81.5,86.7,O
B2|0.1,34,0,,0.0,,0.0,184.2,O
B2|0.2,45,1,,2.2,,9.2,65.1,X
B2|0.3,30,1,,3.3,,85.7,153.3,O
