bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
平取|16,110,12,,10.9,,84.7,111.6,O
新ひだか|01,2719,224,,8.2,,74.8,71.2,X
新ひだか|02,2779,238,,8.6,,96.6,73.8,X
新ひだか|03,2776,218,,7.9,,68.3,80.3,O
新ひだか|04,2744,227,,8.3,,82.7,76.3,X
新ひだか|05,2715,219,,8.1,,72.9,73.2,X
新ひだか|06,2685,237,,8.8,,73.3,75.9,X
新ひだか|07,2659,242,,9.1,,105.5,83.0,O
新ひだか|08,2783,230,,8.3,,70.1,79.4,X
新ひだか|09,2711,219,,8.1,,70.5,78.2,X
新ひだか|10,2635,219,,8.3,,75.4,79.3,X
新ひだか|11,2547,220,,8.6,,81.4,72.4,X
新ひだか|12,2406,191,,7.9,,74.2,82.0,O
新ひだか|13,2229,208,,9.3,,95.5,80.8,O
新ひだか|14,1933,166,,8.6,,95.4,84.7,O
新ひだか|15,1687,153,,9.1,,95.8,76.4,X
新ひだか|16,1253,106,,8.5,,83.0,74.2,X
新冠|01,1790,157,,8.8,,96.3,76.7,X
新冠|02,1746,137,,7.8,,85.7,81.0,O
新冠|03,1733,131,,7.6,,67.8,76.1,X
新冠|04,1750,155,,8.9,,67.2,82.7,O
新冠|05,1824,138,,7.6,,61.1,70.9,X
新冠|06,1748,145,,8.3,,65.0,76.3,X
新冠|07,1856,157,,8.5,,70.3,88.1,O
新冠|08,1793,173,,9.6,,71.3,78.3,X
新冠|09,1814,154,,8.5,,85.1,70.0,X
新冠|10,1665,133,,8.0,,72.5,75.5,X
新冠|11,1632,137,,8.4,,65.2,81.9,O
新冠|12,1590,150,,9.4,,91.9,86.1,O
新冠|13,1398,117,,8.4,,71.0,80.0,O
新冠|14,1254,108,,8.6,,78.9,77.1,X
新冠|15,1106,96,,8.7,,109.6,87.3,O
新冠|16,816,73,,8.9,,126.8,83.9,O
日高|01,1981,149,,7.5,,74.5,78.8,X
日高|02,1933,156,,8.1,,83.9,82.5,O
日高|03,1953,176,,9.0,,110.6,78.8,X
日高|04,1925,161,,8.4,,76.9,80.6,O
日高|05,1907,149,,7.8,,77.6,87.8,O
日高|06,1961,171,,8.7,,63.4,75.4,X
日高|07,1905,148,,7.8,,79.6,77.5,X
日高|08,1957,178,,9.1,,84.9,88.6,O
日高|09,1890,150,,7.9,,68.1,79.1,X
日高|10,1935,174,,9.0,,79.0,85.9,O
日高|11,1882,180,,9.6,,96.3,90.0,O
日高|12,1660,142,,8.6,,70.3,77.8,X
日高|13,1488,135,,9.1,,70.2,80.0,O
日高|14,1401,106,,7.6,,89.4,76.9,X
日高|15,1173,94,,8.0,,78.4,80.3,O
日高|16,910,87,,9.6,,64.6,75.5,X
栃木|06,35,3,,8.6,,189.3,56.9,X
栃木|07,30,3,,10.0,,45.9,102.1,O
栃木|08,36,6,,16.7,,111.1,81.5,O
様似|01,102,3,,2.9,,150.9,83.9,O
様似|02,93,3,,3.2,,12.8,86.9,O
様似|03,109,7,,6.4,,76.7,58.4,X
様似|04,101,4,,4.0,,17.5,48.1,X
様似|05,99,7,,7.1,,74.6,102.5,O
様似|06,98,8,,8.2,,39.5,84.2,O
様似|07,122,12,,9.8,,158.8,101.6,O
様似|08,103,4,,3.9,,40.7,38.1,X
様似|09,99,6,,6.1,,58.1,44.4,X
様似|10,103,4,,3.9,,23.0,65.6,X
様似|11,88,5,,5.7,,30.8,55.1,X
様似|12,105,9,,8.6,,67.3,109.7,O
様似|13,84,3,,3.6,,59.6,79.8,X
様似|14,74,7,,9.5,,93.0,73.6,X
様似|15,66,3,,4.5,,121.8,39.3,X
様似|16,45,5,,11.1,,86.3,81.9,O
洞爺湖|01,75,4,,5.3,,34.7,38.8,X
洞爺湖|02,76,9,,11.8,,62.1,46.7,X
洞爺湖|03,64,6,,9.4,,162.6,78.3,X
洞爺湖|04,73,12,,16.4,,127.3,99.2,O
洞爺湖|05,60,8,,13.3,,62.3,91.0,O
洞爺湖|06,65,12,,18.5,,185.0,64.2,X
洞爺湖|07,65,4,,6.2,,137.6,72.9,X
洞爺湖|08,70,8,,11.4,,54.7,72.9,X
洞爺湖|09,73,6,,8.2,,30.4,39.2,X
洞爺湖|10,56,3,,5.4,,141.3,101.2,O
洞爺湖|11,53,7,,13.2,,85.1,79.7,X
洞爺湖|12,49,5,,10.2,,23.4,76.9,X
洞爺湖|13,56,3,,5.4,,31.4,63.0,X
洞爺湖|14,40,7,,17.5,,50.9,65.4,X
洞爺湖|15,43,4,,9.3,,83.5,84.5,O
浦河|01,2405,176,,7.3,,62.3,74.4,X
浦河|02,2427,184,,7.6,,80.8,77.8,X
浦河|03,2455,215,,8.8,,95.9,84.6,O
浦河|04,2469,237,,9.6,,83.1,79.6,X
浦河|05,2496,210,,8.4,,82.5,82.2,O
浦河|06,2500,207,,8.3,,96.3,90.6,O
浦河|07,2537,198,,7.8,,66.0,77.5,X
浦河|08,2399,194,,8.1,,66.2,78.2,X
浦河|09,2330,172,,7.4,,82.8,80.4,O
浦河|10,2358,223,,9.5,,102.3,85.1,O
浦河|11,2168,167,,7.7,,64.2,70.5,X
浦河|12,2145,194,,9.0,,84.0,93.3,O
浦河|13,1932,157,,8.1,,75.1,80.5,O
浦河|14,1700,146,,8.6,,73.5,83.1,O
浦河|15,1481,112,,7.6,,62.8,81.7,O
浦河|16,1108,92,,8.3,,78.3,92.1,O
登別|04,30,4,,13.3,,290.6,189.2,O
登別|07,35,2,,5.7,,4.9,44.6,X
白老|01,264,19,,7.2,,39.4,67.9,X
白老|02,303,32,,10.6,,101.1,72.5,X
白老|03,245,21,,8.6,,97.1,89.9,O
白老|04,258,25,,9.7,,100.1,75.5,X
白老|05,274,21,,7.7,,46.7,64.6,X
白老|06,294,22,,7.5,,45.7,79.6,X
白老|07,246,22,,8.9,,88.4,91.8,O
白老|08,283,30,,10.6,,97.3,88.3,O
白老|09,242,32,,13.2,,54.9,73.0,X
白老|10,251,32,,12.7,,121.4,100.5,O
白老|11,246,19,,7.7,,76.6,42.5,X
白老|12,247,22,,8.9,,38.0,73.8,X
白老|13,203,20,,9.9,,84.2,66.0,X
白老|14,195,21,,10.8,,33.0,64.6,X
白老|15,138,18,,13.0,,100.7,85.7,O
白老|16,117,9,,7.7,,43.8,97.6,O
米|01,416,55,,13.2,,55.6,93.9,O
米|02,402,42,,10.4,,63.1,68.6,X
米|03,404,42,,10.4,,84.8,84.8,O
米|04,454,56,,12.3,,113.3,78.6,X
米|05,402,58,,14.4,,84.8,79.5,X
米|06,418,73,,17.5,,126.1,98.1,O
米|07,436,62,,14.2,,87.3,77.4,X
米|08,436,57,,13.1,,59.8,77.1,X
米|09,415,57,,13.7,,51.4,71.3,X
米|10,423,71,,16.8,,77.2,83.1,O
米|11,404,47,,11.6,,97.6,79.8,X
米|12,392,70,,17.9,,76.2,111.2,O
米|13,330,47,,14.2,,57.0,73.4,X
米|14,307,49,,16.0,,113.8,85.4,O
米|15,247,33,,13.4,,104.4,112.3,O
米|16,209,26,,12.4,,77.1,66.8,X
英|02,32,1,,3.1,,11.5,74.2,X
英|03,32,3,,9.4,,45.3,25.0,X
青森|01,65,0,,0.0,,0.0,20.2,X
青森|02,64,7,,10.9,,48.2,83.1,O
青森|03,65,5,,7.7,,27.1,57.7,X
青森|04,56,6,,10.7,,119.7,53.4,X
青森|05,54,4,,7.4,,185.5,83.4,O
青森|06,51,3,,5.9,,46.8,84.7,O
青森|07,58,6,,10.3,,130.9,66.8,X
青森|08,68,8,,11.8,,57.2,84.7,O
青森|09,75,4,,5.3,,17.7,92.4,O
青森|10,65,2,,3.1,,43.2,85.3,O
青森|11,47,3,,6.4,,26.1,35.9,X
青森|12,64,7,,10.9,,87.1,69.4,X
青森|13,43,0,,0.0,,0.0,67.2,X
青森|14,36,2,,5.6,,14.1,60.0,X
青森|15,30,2,,6.7,,54.3,23.3,X
