bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
栃木|2,43,1,,2.3,,27.4,74.8,X
栃木|3,53,1,,1.9,,61.2,57.6,X
栃木|4,64,6,,9.4,,122.6,100.2,O
栃木|5,46,7,,15.2,,115.4,91.6,O
栃木|6,41,4,,9.8,,52.9,60.0,X
栃木|7,60,5,,8.3,,65.2,99.1,O
栃木|8,53,2,,3.8,,12.6,64.0,X
様似|1,144,5,,3.5,,110.5,79.3,X
様似|2,152,10,,6.6,,62.3,72.2,X
様似|3,177,7,,4.0,,33.4,73.7,X
様似|4,201,18,,9.0,,126.7,82.3,O
様似|5,216,10,,4.6,,33.9,65.8,X
様似|6,185,11,,5.9,,32.6,64.4,X
様似|7,199,13,,6.5,,79.5,85.2,O
様似|8,217,16,,7.4,,80.1,61.6,X
洞爺湖|1,108,7,,6.5,,49.1,39.9,X
洞爺湖|2,109,18,,16.5,,144.2,86.1,O
洞爺湖|3,106,10,,9.4,,92.2,83.0,O
洞爺湖|4,105,12,,11.4,,61.5,66.7,X
洞爺湖|5,133,14,,10.5,,121.3,70.2,X
洞爺湖|6,124,15,,12.1,,129.7,74.7,X
洞爺湖|7,121,9,,7.4,,30.3,74.7,X
洞爺湖|8,139,19,,13.7,,84.8,76.1,X
浦河|1,3498,254,,7.3,,72.1,76.8,X
浦河|2,3880,317,,8.2,,85.4,80.7,O
浦河|3,4220,329,,7.8,,89.5,83.8,O
浦河|4,4416,362,,8.2,,73.4,77.4,X
浦河|5,4522,376,,8.3,,79.8,79.3,X
浦河|6,4698,401,,8.5,,82.4,87.1,O
浦河|7,4767,414,,8.7,,85.1,82.2,O
浦河|8,4909,431,,8.8,,66.1,83.8,O
清水|4,30,3,,10.0,,147.6,156.9,O
清水|6,32,5,,15.6,,157.7,73.1,X
登別|1,34,1,,2.9,,17.0,83.9,O
登別|2,47,9,,19.1,,484.1,228.4,O
登別|3,45,6,,13.3,,86.5,71.9,X
登別|4,46,2,,4.3,,4.1,36.3,X
登別|5,48,4,,8.3,,47.9,103.7,O
登別|6,57,9,,15.8,,253.0,86.7,O
登別|7,53,6,,11.3,,42.8,43.7,X
登別|8,52,4,,7.7,,104.6,54.9,X
白老|1,387,32,,8.3,,70.6,76.0,X
白老|2,433,41,,9.5,,76.0,72.6,X
白老|3,462,34,,7.4,,71.5,79.7,X
白老|4,467,38,,8.1,,75.4,72.7,X
白老|5,506,51,,10.1,,71.6,82.2,O
白老|6,511,48,,9.4,,59.7,69.8,X
白老|7,540,68,,12.6,,105.5,82.5,O
白老|8,500,53,,10.6,,55.7,74.2,X
米|1,603,79,,13.1,,56.8,81.3,O
米|2,677,71,,10.5,,91.2,82.4,O
米|3,751,101,,13.4,,93.7,83.8,O
米|4,758,96,,12.7,,74.9,76.5,X
米|5,779,121,,15.5,,86.5,80.6,O
米|6,831,126,,15.2,,90.4,85.4,O
米|7,839,108,,12.9,,70.1,80.5,O
米|8,857,143,,16.7,,91.3,95.7,O
英|1,37,2,,5.4,,12.7,50.3,X
英|2,48,4,,8.3,,49.3,49.4,X
英|3,37,3,,8.1,,96.6,42.5,X
英|4,48,3,,6.2,,108.6,68.1,X
英|5,51,6,,11.8,,71.8,86.0,O
英|6,49,5,,10.2,,36.4,138.9,O
英|7,46,1,,2.2,,3.5,70.2,X
英|8,52,5,,9.6,,58.8,67.5,X
豊浦|6,30,1,,3.3,,16.4,112.4,O
青森|1,95,2,,2.1,,10.0,48.2,X
青森|2,102,9,,8.8,,42.1,43.0,X
青森|3,83,6,,7.2,,162.6,105.7,O
青森|4,112,13,,11.6,,71.6,69.0,X
青森|5,116,10,,8.6,,38.4,71.8,X
青森|6,116,4,,3.4,,45.4,47.5,X
青森|7,121,4,,3.3,,19.9,83.1,O
青森|8,119,12,,10.1,,88.7,76.5,X
