bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|Ｊ．モレイラ,61,19,,31.1,,98.2,82.0,O
稍重|Ｍ．デムーロ,450,78,,17.3,,68.6,81.9,O
稍重|Ｒ．キング,43,7,,16.3,,123.1,82.8,O
稍重|Ｒ．ムーア,32,6,,18.8,,38.5,104.6,O
稍重|Ｔ．マーカン,45,5,,11.1,,47.4,74.5,X
良|三津谷隼人,135,8,,5.9,,109.2,75.2,X
良|三浦皇成,1785,214,,12.0,,76.6,76.8,X
良|上里直汰,40,2,,5.0,,40.0,63.0,X
良|中井裕二,535,41,,7.7,,111.3,99.6,O
良|中谷雄太,268,12,,4.5,,56.4,86.2,O
良|丸山元気,1334,120,,9.0,,79.0,75.4,X
良|丸田恭介,846,45,,5.3,,74.8,83.1,O
良|丹内祐次,1531,101,,6.6,,86.5,80.9,O
良|亀田温心,677,49,,7.2,,74.9,69.9,X
良|二本柳壮,48,2,,4.2,,250.7,120.1,O
良|井上敏樹,248,15,,6.0,,95.4,86.0,O
良|今村聖奈,450,38,,8.4,,58.9,77.1,X
良|伊藤工真,198,15,,7.6,,87.6,74.6,X
良|伴啓太,148,2,,1.4,,5.1,104.3,O
良|佐々木大輔,659,58,,8.8,,71.1,79.1,X
良|佐藤友則,75,2,,2.7,,84.4,37.6,X
良|佐藤翔馬,69,4,,5.8,,156.1,74.0,X
良|内田博幸,2018,172,,8.5,,88.8,69.9,X
良|加藤祥太,514,35,,6.8,,110.8,99.8,O
良|勝浦正樹,859,45,,5.2,,56.1,73.2,X
良|北村友一,1141,131,,11.5,,72.6,77.0,X
良|北村宏司,1241,100,,8.1,,93.4,82.7,O
良|原優介,747,45,,6.0,,57.0,74.7,X
良|原田和真,253,10,,4.0,,74.3,83.3,O
良|古川吉洋,974,73,,7.5,,85.3,73.7,X
良|古川奈穂,325,32,,9.8,,141.9,75.0,X
良|吉村誠之助,479,42,,8.8,,95.0,68.7,X
良|吉田豊,1131,63,,5.6,,82.3,83.3,O
良|吉田隼人,1421,153,,10.8,,87.5,80.1,O
良|和田竜二,2124,149,,7.0,,57.1,77.4,X
良|和田翼,380,20,,5.3,,60.7,82.2,O
良|和田陽希,56,6,,10.7,,118.8,93.0,O
良|嘉藤貴行,266,15,,5.6,,86.3,101.1,O
良|四位洋文,221,12,,5.4,,48.3,73.0,X
良|団野大成,1350,130,,9.6,,76.4,87.4,O
良|国分優作,713,31,,4.3,,101.4,72.9,X
良|国分恭介,821,47,,5.7,,61.3,103.6,O
良|土田真翔,34,0,,0.0,,0.0,11.2,X
良|坂井瑠星,1632,207,,12.7,,79.8,80.7,O
良|城戸義政,428,24,,5.6,,49.9,89.1,O
良|大久保友雅,55,1,,1.8,,17.6,34.3,X
良|大江原比呂,46,1,,2.2,,52.8,40.4,X
良|大野拓弥,1873,130,,6.9,,52.9,72.4,X
良|太宰啓介,809,40,,4.9,,72.4,88.0,O
良|宮崎北斗,297,19,,6.4,,126.1,77.1,X
良|富田暁,1027,70,,6.8,,80.6,76.7,X
良|小島太一,30,0,,0.0,,0.0,83.2,O
良|小崎綾也,578,33,,5.7,,60.9,83.8,O
良|小林凌大,399,27,,6.8,,126.0,105.2,O
良|小林勝太,245,22,,9.0,,194.5,118.5,O
良|小林徹弥,43,2,,4.7,,86.1,37.0,X
良|小林美駒,280,24,,8.6,,81.8,69.6,X
良|小林脩斗,353,21,,5.9,,92.3,81.8,O
良|小沢大仁,749,48,,6.4,,74.2,71.1,X
良|小牧太,598,40,,6.7,,89.6,81.5,O
良|山田敬士,324,10,,3.1,,43.3,62.9,X
良|岡田祥嗣,216,9,,4.2,,29.1,67.2,X
良|岩田康誠,1681,177,,10.5,,96.9,79.5,X
良|岩田望来,1614,194,,12.0,,91.3,77.3,X
良|岩部純二,191,8,,4.2,,52.2,40.4,X
良|嶋田純次,211,7,,3.3,,56.9,88.5,O
良|川又賢治,581,36,,6.2,,69.0,70.1,X
良|川島信二,295,25,,8.5,,107.6,73.5,X
良|川田将雅,1312,298,,22.7,,70.5,82.1,O
良|川端海翼,163,10,,6.1,,95.6,53.0,X
良|川須栄彦,784,47,,6.0,,56.3,81.7,O
良|幸英明,2266,206,,9.1,,74.2,77.4,X
良|戸崎圭太,2084,331,,15.9,,71.2,72.5,X
良|斎藤新,944,83,,8.8,,80.9,73.8,X
良|服部寿希,104,3,,2.9,,89.7,58.1,X
良|木幡初也,479,26,,5.4,,110.9,91.5,O
良|木幡初広,54,5,,9.3,,46.6,101.8,O
良|木幡巧也,1489,89,,6.0,,89.5,92.9,O
良|木幡育也,443,23,,5.2,,73.8,76.5,X
良|杉原誠人,486,23,,4.7,,103.1,76.8,X
良|村田一誠,92,6,,6.5,,76.2,54.9,X
良|松山弘平,2318,334,,14.4,,100.6,88.5,O
良|松岡正海,995,62,,6.2,,66.1,66.7,X
良|松本大輝,385,25,,6.5,,55.6,89.0,O
良|松田大作,477,31,,6.5,,60.3,80.9,O
良|松若風馬,1516,113,,7.5,,70.2,71.9,X
良|柴山雄一,694,39,,5.6,,74.6,67.8,X
良|柴田善臣,688,40,,5.8,,82.6,75.6,X
良|柴田大知,1063,54,,5.1,,64.7,65.2,X
良|柴田未崎,64,3,,4.7,,29.4,43.9,X
良|柴田裕一郎,158,9,,5.7,,62.3,86.9,O
良|森一馬,86,6,,7.0,,83.1,78.5,X
良|森泰斗,52,5,,9.6,,37.4,109.4,O
良|森田誠也,44,3,,6.8,,43.4,113.4,O
良|森裕太朗,463,43,,9.3,,126.2,94.3,O
良|横山典弘,1033,128,,12.4,,88.1,88.6,O
良|横山和生,1203,124,,10.3,,83.3,87.8,O
良|横山武史,1744,208,,11.9,,70.6,72.5,X
良|横山琉人,471,39,,8.3,,85.0,66.3,X
良|橋木太希,54,0,,0.0,,0.0,42.6,X
良|武士沢友治,530,20,,3.8,,62.0,61.6,X
良|武幸四郎,56,3,,5.4,,220.8,95.9,O
良|武藤雅,1078,78,,7.2,,68.5,70.8,X
良|武豊,1496,226,,15.1,,84.7,84.7,O
良|水口優也,400,30,,7.5,,84.8,91.9,O
良|水沼元輝,75,1,,1.3,,13.0,60.9,X
良|永島まなみ,649,40,,6.2,,63.3,63.8,X
良|永野猛蔵,631,38,,6.0,,81.9,69.0,X
良|江田照男,1036,49,,4.7,,66.0,68.3,X
良|池添謙一,1163,102,,8.8,,75.9,81.0,O
良|河原田菜々,208,7,,3.4,,27.9,62.1,X
良|泉谷楓真,465,24,,5.2,,49.6,70.8,X
良|津村明秀,1497,126,,8.4,,80.7,86.4,O
良|浜中俊,1017,118,,11.6,,82.3,80.2,O
良|田中健,354,27,,7.6,,112.5,90.1,O
良|田中勝春,699,56,,8.0,,99.1,74.2,X
良|田口貫太,616,39,,6.3,,59.9,86.5,O
良|田山旺佑,86,5,,5.8,,142.2,92.7,O
良|田辺裕信,1795,214,,11.9,,83.6,80.0,O
良|畑端省吾,61,7,,11.5,,343.4,140.6,O
良|的場勇人,117,4,,3.4,,30.0,51.6,X
良|石川裕紀人,1240,87,,7.0,,91.2,85.8,O
良|石橋脩,1252,116,,9.3,,83.0,85.9,O
良|石田拓郎,152,4,,2.6,,102.2,47.9,X
良|石神深道,141,3,,2.1,,10.2,73.0,X
良|福永祐一,1182,170,,14.4,,72.3,74.8,X
良|秋山真一郎,632,51,,8.1,,63.8,80.7,O
良|秋山稔樹,567,38,,6.7,,91.7,80.4,O
良|竹之下智昭,69,3,,4.3,,20.8,73.5,X
良|義英真,242,18,,7.4,,65.6,92.3,O
良|舟山瑠泉,76,5,,6.6,,24.5,83.3,O
良|荻野極,1050,88,,8.4,,118.8,84.1,O
良|荻野琢真,308,14,,4.5,,79.2,68.2,X
良|菅原明良,1441,121,,8.4,,64.9,69.5,X
良|菅原隆一,81,8,,9.9,,65.4,91.5,O
良|菊沢一樹,1129,69,,6.1,,77.6,88.8,O
良|菱田裕二,1245,108,,8.7,,105.3,91.5,O
良|藤井勘一郎,236,12,,5.1,,114.2,93.4,O
良|藤岡佑介,1068,125,,11.7,,102.0,94.8,O
良|藤岡康太,1353,122,,9.0,,64.0,72.3,X
良|藤懸貴志,596,32,,5.4,,63.8,77.3,X
良|藤田菜七子,1027,51,,5.0,,36.2,64.0,X
良|蛯名正義,513,43,,8.4,,65.3,72.7,X
良|西塚洸二,360,30,,8.3,,74.9,75.9,X
良|西村太一,89,1,,1.1,,5.1,59.9,X
良|西村淳也,1349,114,,8.5,,59.5,75.4,X
良|西田雄一郎,162,7,,4.3,,83.0,73.4,X
良|西谷凜,70,2,,2.9,,89.2,90.7,O
良|角田大和,632,50,,7.9,,98.5,80.9,O
良|角田大河,421,40,,9.5,,116.7,83.5,O
良|遠藤汰月,42,2,,4.8,,41.4,38.8,X
良|酒井学,1112,73,,6.6,,108.9,75.0,X
良|野中悠太郎,921,44,,4.8,,69.8,72.7,X
良|長岡禎仁,460,35,,7.6,,99.3,86.0,O
良|長浜鴻緒,260,16,,6.2,,72.3,68.6,X
良|高倉稜,504,34,,6.7,,144.4,93.3,O
良|高杉吏麒,439,54,,12.3,,135.6,98.5,O
良|高田潤,38,3,,7.9,,104.6,57.2,X
良|鮫島克駿,1841,154,,8.4,,74.9,82.0,O
良|鮫島良太,395,20,,5.1,,47.1,80.2,O
良|鷲頭虎太,158,12,,7.6,,84.6,106.5,O
良|黛弘人,595,32,,5.4,,94.1,85.3,O
良|Ａ．シュタル,138,12,,8.7,,52.7,66.8,X
良|Ａ．プーシャ,33,7,,21.2,,64.2,74.5,X
良|Ａ．ルメート,94,5,,5.3,,21.3,40.9,X
良|Ｂ．アヴドゥ,44,4,,9.1,,132.1,87.9,O
良|Ｂ．ムルザバ,118,12,,10.2,,53.2,73.6,X
良|Ｃ．デムーロ,260,51,,19.6,,80.7,71.8,X
良|Ｃ．ルメール,1639,377,,23.0,,66.4,76.3,X
良|Ｄ．イーガン,46,4,,8.7,,71.0,89.9,O
良|Ｄ．バルジュ,80,7,,8.8,,31.2,62.9,X
良|Ｄ．ホワイト,35,3,,8.6,,80.7,58.2,X
良|Ｄ．レーン,134,31,,23.1,,71.2,75.2,X
良|Ｆ．ベリー,32,4,,12.5,,80.6,63.8,X
良|Ｆ．ミナリク,179,13,,7.3,,69.1,63.5,X
良|Ｆ．ヴェロン,70,8,,11.4,,100.1,96.0,O
良|Ｈ．ドイル,94,7,,7.4,,45.6,66.4,X
良|Ｈ．ボウマン,43,6,,14.0,,86.8,78.6,X
良|Ｊ．モレイラ,192,57,,29.7,,75.0,84.8,O
良|Ｌ．ヒューイ,45,7,,15.6,,157.3,79.1,X
良|Ｍ．デムーロ,1355,197,,14.5,,69.6,85.4,O
良|Ｏ．マーフィ,140,25,,17.9,,72.9,73.8,X
良|Ｒ．キング,101,9,,8.9,,44.3,69.5,X
良|Ｒ．ピーヒュ,30,1,,3.3,,6.0,49.0,X
良|Ｒ．ムーア,99,21,,21.2,,93.2,95.4,O
良|Ｓ．フォーリ,86,4,,4.7,,34.1,97.4,O
良|Ｔ．オシェア,37,2,,5.4,,17.6,20.8,X
良|Ｔ．バシュロ,39,7,,17.9,,84.9,120.3,O
良|Ｔ．ベリー,33,6,,18.2,,353.6,119.4,O
良|Ｔ．マーカン,187,29,,15.5,,95.3,80.2,O
良|Ｖ．シュミノ,64,7,,10.9,,65.0,67.1,X
良|Ｗ．ビュイッ,50,13,,26.0,,104.4,72.6,X
重以上|三津谷隼人,52,2,,3.8,,60.1,40.2,X
重以上|三浦皇成,487,54,,11.1,,63.9,86.1,O
重以上|中井裕二,174,10,,5.7,,111.6,103.9,O
重以上|中谷雄太,81,7,,8.6,,121.7,69.3,X
重以上|丸山元気,318,21,,6.6,,61.2,102.2,O
重以上|丸田恭介,247,12,,4.9,,60.6,76.8,X
重以上|丹内祐次,477,34,,7.1,,75.4,72.0,X
重以上|亀田温心,213,16,,7.5,,87.4,67.6,X
重以上|井上敏樹,55,6,,10.9,,131.0,96.1,O
重以上|今村聖奈,122,4,,3.3,,87.7,88.0,O
重以上|伊藤工真,65,4,,6.2,,49.5,71.4,X
重以上|伴啓太,38,2,,5.3,,114.8,42.9,X
重以上|佐々木大輔,198,18,,9.1,,79.9,79.6,X
重以上|内田博幸,547,38,,6.9,,52.0,74.9,X
重以上|加藤祥太,154,9,,5.8,,55.6,98.9,O
重以上|勝浦正樹,222,19,,8.6,,97.6,77.6,X
重以上|北村友一,346,30,,8.7,,90.7,75.5,X
重以上|北村宏司,323,20,,6.2,,72.6,94.9,O
重以上|原優介,193,8,,4.1,,59.0,46.6,X
重以上|原田和真,65,7,,10.8,,15.9,69.7,X
重以上|古川吉洋,277,15,,5.4,,33.8,83.3,O
重以上|古川奈穂,93,8,,8.6,,46.8,79.5,X
重以上|吉村誠之助,83,5,,6.0,,93.4,76.8,X
重以上|吉田豊,296,21,,7.1,,52.5,68.1,X
重以上|吉田隼人,426,41,,9.6,,55.3,79.0,X
重以上|和田竜二,659,55,,8.3,,57.8,69.6,X
重以上|和田翼,139,5,,3.6,,26.7,89.3,O
重以上|嘉藤貴行,74,4,,5.4,,164.2,68.1,X
重以上|四位洋文,70,7,,10.0,,83.8,80.2,O
重以上|団野大成,304,19,,6.2,,62.1,76.1,X
重以上|国分優作,222,17,,7.7,,248.8,105.1,O
重以上|国分恭介,241,15,,6.2,,77.1,97.5,O
重以上|坂井瑠星,387,44,,11.4,,81.4,92.9,O
重以上|城戸義政,130,5,,3.8,,25.9,98.6,O
重以上|大野拓弥,462,39,,8.4,,48.7,73.0,X
重以上|太宰啓介,211,9,,4.3,,167.0,102.5,O
重以上|宮崎北斗,91,9,,9.9,,98.1,104.1,O
重以上|富田暁,275,21,,7.6,,57.5,65.6,X
重以上|小崎綾也,181,12,,6.6,,29.2,78.2,X
重以上|小林凌大,126,7,,5.6,,40.8,77.6,X
重以上|小林勝太,74,1,,1.4,,7.5,91.5,O
重以上|小林美駒,77,7,,9.1,,68.3,57.1,X
重以上|小林脩斗,116,6,,5.2,,138.0,63.6,X
重以上|小沢大仁,162,10,,6.2,,85.8,58.6,X
重以上|小牧太,182,12,,6.6,,114.7,78.2,X
重以上|山田敬士,110,8,,7.3,,156.6,106.2,O
重以上|岡田祥嗣,60,3,,5.0,,156.7,79.2,X
重以上|岩田康誠,492,48,,9.8,,84.6,75.1,X
重以上|岩田望来,381,52,,13.6,,81.2,72.3,X
重以上|岩部純二,63,4,,6.3,,47.9,22.8,X
重以上|嶋田純次,58,3,,5.2,,111.4,52.7,X
重以上|川又賢治,174,10,,5.7,,77.8,75.0,X
重以上|川島信二,115,10,,8.7,,61.7,94.6,O
重以上|川田将雅,373,80,,21.4,,68.9,77.1,X
重以上|川端海翼,31,1,,3.2,,105.4,56.8,X
重以上|川須栄彦,241,18,,7.5,,72.3,54.8,X
重以上|幸英明,699,60,,8.6,,69.0,71.4,X
重以上|戸崎圭太,615,115,,18.7,,83.4,75.2,X
重以上|斎藤新,320,30,,9.4,,100.2,79.6,X
重以上|服部寿希,34,1,,2.9,,86.8,56.8,X
重以上|木幡初也,152,4,,2.6,,12.8,57.5,X
重以上|木幡巧也,392,33,,8.4,,59.9,66.7,X
重以上|木幡育也,111,8,,7.2,,133.3,92.8,O
重以上|杉原誠人,115,6,,5.2,,48.2,61.6,X
重以上|村田一誠,30,1,,3.3,,8.3,59.3,X
重以上|松山弘平,693,92,,13.3,,80.3,86.2,O
重以上|松岡正海,255,10,,3.9,,30.8,62.4,X
重以上|松本大輝,118,9,,7.6,,64.7,65.1,X
重以上|松田大作,173,10,,5.8,,62.4,93.8,O
重以上|松若風馬,552,35,,6.3,,106.6,88.9,O
重以上|柴山雄一,182,12,,6.6,,81.2,70.8,X
重以上|柴田善臣,165,14,,8.5,,142.3,111.3,O
重以上|柴田大知,263,8,,3.0,,12.8,41.4,X
重以上|森裕太朗,186,11,,5.9,,73.5,89.8,O
重以上|横山典弘,229,35,,15.3,,71.7,70.0,X
重以上|横山和生,336,29,,8.6,,68.1,81.3,O
重以上|横山武史,460,58,,12.6,,74.8,80.7,O
重以上|横山琉人,124,11,,8.9,,181.3,97.3,O
重以上|武士沢友治,159,6,,3.8,,71.3,60.1,X
重以上|武幸四郎,36,4,,11.1,,80.6,85.5,O
重以上|武藤雅,283,18,,6.4,,35.3,69.3,X
重以上|武豊,344,51,,14.8,,79.9,81.2,O
重以上|水口優也,104,5,,4.8,,24.4,111.8,O
重以上|永島まなみ,184,12,,6.5,,37.9,61.2,X
重以上|永野猛蔵,188,16,,8.5,,55.1,74.5,X
重以上|江田照男,258,8,,3.1,,44.7,71.0,X
重以上|池添謙一,295,26,,8.8,,103.0,70.2,X
重以上|河原田菜々,65,4,,6.2,,148.4,62.2,X
重以上|泉谷楓真,191,22,,11.5,,98.0,94.8,O
重以上|津村明秀,401,27,,6.7,,66.9,67.2,X
重以上|浜中俊,330,37,,11.2,,104.3,87.4,O
重以上|田中健,112,10,,8.9,,69.4,67.9,X
重以上|田中勝春,155,12,,7.7,,72.8,94.6,O
重以上|田口貫太,116,15,,12.9,,161.4,105.2,O
重以上|田辺裕信,474,61,,12.9,,71.8,77.3,X
重以上|的場勇人,34,2,,5.9,,20.5,32.9,X
重以上|石川裕紀人,329,22,,6.7,,62.9,86.7,O
重以上|石橋脩,310,37,,11.9,,117.6,87.4,O
重以上|石田拓郎,31,1,,3.2,,162.2,93.2,O
重以上|福永祐一,398,65,,16.3,,89.3,87.6,O
重以上|秋山真一郎,221,14,,6.3,,95.1,74.9,X
重以上|秋山稔樹,173,17,,9.8,,185.9,92.5,O
重以上|義英真,75,2,,2.7,,70.4,65.4,X
重以上|荻野極,274,15,,5.5,,68.7,75.3,X
重以上|荻野琢真,89,4,,4.5,,36.7,80.0,O
重以上|菅原明良,391,31,,7.9,,45.3,86.6,O
重以上|菅原隆一,30,2,,6.7,,13.5,62.0,X
重以上|菊沢一樹,316,19,,6.0,,90.7,80.6,O
重以上|菱田裕二,322,26,,8.1,,52.5,60.2,X
重以上|藤井勘一郎,96,5,,5.2,,79.1,135.5,O
重以上|藤岡佑介,320,34,,10.6,,93.2,90.4,O
重以上|藤岡康太,425,48,,11.3,,115.7,102.6,O
重以上|藤懸貴志,167,12,,7.2,,96.4,73.2,X
重以上|藤田菜七子,306,18,,5.9,,37.2,47.9,X
重以上|蛯名正義,108,9,,8.3,,35.2,76.5,X
重以上|西塚洸二,76,11,,14.5,,122.4,62.5,X
重以上|西村太一,32,3,,9.4,,133.6,136.6,O
重以上|西村淳也,467,31,,6.6,,43.9,87.4,O
重以上|西田雄一郎,52,0,,0.0,,0.0,140.3,O
重以上|角田大和,179,10,,5.6,,103.2,103.0,O
重以上|角田大河,97,6,,6.2,,82.3,81.2,O
重以上|酒井学,350,15,,4.3,,54.5,57.2,X
重以上|野中悠太郎,271,10,,3.7,,90.4,65.3,X
重以上|長岡禎仁,120,9,,7.5,,124.1,73.7,X
重以上|長浜鴻緒,44,4,,9.1,,149.9,120.9,O
