bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A3|2890,75,4,,5.3,,126.7,92.9,O
A3|2910,33,1,,3.0,,9.8,1.8,X
A3|2970,69,1,,1.4,,9.6,44.8,X
A3|3000,164,6,,3.7,,72.1,72.9,X
A3|3110,46,0,,0.0,,0.0,102.8,O
A4|1000,756,33,,4.4,,62.4,67.1,X
A4|1150,298,9,,3.0,,68.1,109.2,O
A4|1200,5316,205,,3.9,,72.4,75.8,X
A4|1300,212,7,,3.3,,62.5,59.3,X
A4|1400,3681,157,,4.3,,79.1,74.4,X
A4|1500,153,5,,3.3,,91.2,51.9,X
A4|1600,3160,118,,3.7,,84.0,82.9,O
A4|1700,1661,56,,3.4,,61.5,68.0,X
A4|1800,6170,243,,3.9,,86.3,78.3,X
A4|1900,332,12,,3.6,,33.2,57.2,X
A4|2000,2610,118,,4.5,,89.6,77.0,X
A4|2100,294,12,,4.1,,73.3,87.2,O
A4|2200,507,23,,4.5,,93.0,71.6,X
A4|2400,545,26,,4.8,,81.2,83.2,O
A4|2500,113,6,,5.3,,112.5,81.4,O
A4|2600,307,17,,5.5,,98.5,70.7,X
A4|2750,85,3,,3.5,,91.7,46.7,X
A4|2770,53,1,,1.9,,91.3,52.5,X
A4|2850,104,6,,5.8,,142.8,92.6,O
A4|2860,100,1,,1.0,,21.5,95.1,O
A4|2880,71,2,,2.8,,39.1,56.3,X
A4|2890,80,5,,6.2,,99.4,66.8,X
A4|2910,31,0,,0.0,,0.0,83.0,O
A4|2970,66,1,,1.5,,7.9,119.9,O
A4|3000,156,8,,5.1,,64.2,101.8,O
A4|3110,45,1,,2.2,,53.5,91.0,O
B1|1000,461,9,,2.0,,79.6,71.9,X
B1|1150,157,4,,2.5,,67.8,84.0,O
B1|1200,2784,51,,1.8,,68.8,82.8,O
B1|1300,68,1,,1.5,,97.1,97.7,O
B1|1400,1695,31,,1.8,,91.1,88.1,O
B1|1500,83,1,,1.2,,98.7,133.7,O
B1|1600,1364,23,,1.7,,68.2,78.9,X
B1|1700,939,23,,2.4,,141.1,106.5,O
B1|1800,3052,44,,1.4,,70.8,78.7,X
B1|1900,165,2,,1.2,,15.6,85.2,O
B1|2000,1518,32,,2.1,,89.7,73.1,X
B1|2100,142,2,,1.4,,21.4,88.1,O
B1|2200,258,9,,3.5,,151.8,62.3,X
B1|2400,349,6,,1.7,,50.0,79.9,X
B1|2500,67,1,,1.5,,10.2,19.0,X
B1|2600,205,1,,0.5,,20.6,70.3,X
B1|2750,50,1,,2.0,,70.9,35.5,X
B1|2770,30,0,,0.0,,0.0,21.2,X
B1|2850,64,0,,0.0,,0.0,74.0,X
B1|2860,76,1,,1.3,,11.5,53.8,X
B1|2880,34,0,,0.0,,0.0,56.8,X
B1|2890,49,1,,2.0,,11.7,2.9,X
B1|2970,49,0,,0.0,,0.0,110.2,O
B1|3000,79,2,,2.5,,158.8,152.0,O
B2|1000,356,5,,1.4,,95.4,74.9,X
B2|1150,118,2,,1.7,,120.9,77.4,X
B2|1200,2169,47,,2.2,,105.2,92.2,O
B2|1300,60,2,,3.3,,262.8,81.6,O
B2|1400,1322,20,,1.5,,69.8,84.0,O
B2|1500,56,1,,1.8,,152.1,46.8,X
B2|1600,957,16,,1.7,,91.0,61.7,X
B2|1700,762,7,,0.9,,39.9,72.2,X
B2|1800,2193,39,,1.8,,82.1,89.8,O
B2|1900,131,1,,0.8,,20.8,51.8,X
B2|2000,941,10,,1.1,,55.3,61.3,X
B2|2100,134,1,,0.7,,28.1,55.1,X
B2|2200,172,4,,2.3,,104.7,84.2,O
B2|2400,192,1,,0.5,,12.3,85.3,O
B2|2500,52,1,,1.9,,15.8,3.4,X
B2|2600,152,4,,2.6,,197.4,140.4,O
B2|2750,35,1,,2.9,,132.7,194.4,O
B2|2850,43,0,,0.0,,0.0,36.8,X
B2|2860,49,3,,6.1,,420.6,126.4,O
B2|2890,36,0,,0.0,,0.0,116.1,O
B2|3000,63,0,,0.0,,0.0,41.4,X
