bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
C|10.0,969,72,,7.4,,83.6,75.0,X
C|11.0,1179,85,,7.2,,116.6,86.2,O
C|12.0,1434,105,,7.3,,61.5,76.1,X
C|13.0,416,25,,6.0,,69.2,73.5,X
C|14.0,1411,108,,7.7,,91.3,82.4,O
C|15.0,598,37,,6.2,,82.7,102.7,O
C|16.0,273,13,,4.8,,32.3,78.2,X
C|17.0,1546,136,,8.8,,86.8,87.6,O
C|18.0,688,43,,6.2,,110.3,85.8,O
C|19.0,381,28,,7.3,,94.3,75.6,X
C|2.0,87,6,,6.9,,66.6,56.4,X
C|20.0,1709,146,,8.5,,78.4,75.9,X
C|21.0,459,18,,3.9,,77.6,78.8,X
C|22.0,696,45,,6.5,,69.4,76.8,X
C|23.0,386,21,,5.4,,49.4,64.0,X
C|24.0,262,14,,5.3,,44.1,76.5,X
C|25.0,2082,180,,8.6,,100.4,83.7,O
C|26.0,158,10,,6.3,,168.5,83.5,O
C|27.0,433,27,,6.2,,80.2,87.8,O
C|28.0,120,5,,4.2,,19.8,61.0,X
C|29.0,821,69,,8.4,,85.0,82.7,O
C|3.0,358,18,,5.0,,60.6,64.6,X
C|30.0,371,26,,7.0,,82.9,74.5,X
C|31.0,217,15,,6.9,,186.8,129.0,O
C|32.0,119,4,,3.4,,61.6,72.6,X
C|33.0,2340,197,,8.4,,79.5,82.3,O
C|34.0,35,2,,5.7,,22.0,48.9,X
C|35.0,145,5,,3.4,,71.5,47.9,X
C|36.0,266,28,,10.5,,122.6,70.1,X
C|37.0,52,2,,3.8,,52.4,44.7,X
C|38.0,432,30,,6.9,,52.7,77.6,X
C|39.0,69,2,,2.9,,8.5,55.3,X
C|4.0,599,43,,7.2,,87.8,79.3,X
C|40.0,797,65,,8.2,,60.6,79.1,X
C|41.0,80,3,,3.8,,42.6,38.5,X
C|42.0,128,14,,10.9,,104.1,60.1,X
C|43.0,359,22,,6.1,,42.0,95.8,O
C|44.0,217,15,,6.9,,52.0,69.0,X
C|45.0,132,11,,8.3,,87.3,72.9,X
C|46.0,91,10,,11.0,,141.1,107.1,O
C|47.0,93,3,,3.2,,11.0,57.8,X
C|48.0,34,0,,0.0,,0.0,109.0,O
C|5.0,788,56,,7.1,,102.1,94.4,O
C|50.0,2586,208,,8.0,,65.2,82.7,O
C|52.0,31,3,,9.7,,171.4,107.9,O
C|53.0,60,2,,3.3,,28.6,53.8,X
C|54.0,49,2,,4.1,,5.6,94.8,O
C|55.0,76,3,,3.9,,13.2,70.2,X
C|56.0,124,5,,4.0,,35.9,63.1,X
C|57.0,157,16,,10.2,,130.2,68.0,X
C|58.0,48,4,,8.3,,68.0,115.3,O
C|6.0,875,51,,5.8,,77.3,90.3,O
