bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|1150,946,92,,9.7,,72.1,69.5,X
B|1200,18648,1614,,8.7,,75.8,79.6,X
B|1300,480,46,,9.6,,115.4,89.2,O
B|1400,13114,1139,,8.7,,82.9,80.5,O
B|1500,324,29,,9.0,,60.5,75.0,X
B|1600,8263,710,,8.6,,78.8,78.8,X
B|1700,5740,544,,9.5,,85.3,81.5,O
B|1800,19390,1706,,8.8,,79.0,79.4,X
B|1900,1272,123,,9.7,,87.4,82.9,O
B|2000,7725,645,,8.3,,84.6,81.8,O
B|2100,786,72,,9.2,,96.6,77.5,X
B|2200,1444,114,,7.9,,64.2,69.0,X
B|2400,1503,129,,8.6,,70.7,73.9,X
B|2500,238,15,,6.3,,44.0,64.1,X
B|2600,856,69,,8.1,,64.8,77.2,X
B|2750,206,28,,13.6,,151.0,81.9,O
B|2770,109,12,,11.0,,55.4,76.9,X
B|2850,251,20,,8.0,,72.3,81.5,O
B|2860,312,31,,9.9,,40.7,62.3,X
B|2880,184,21,,11.4,,80.0,77.0,X
B|2890,214,23,,10.7,,116.0,79.2,X
B|2910,108,8,,7.4,,37.6,61.5,X
B|2970,242,23,,9.5,,54.8,76.7,X
B|3000,393,41,,10.4,,52.6,66.4,X
B|3110,137,10,,7.3,,87.5,102.9,O
B|3140,51,8,,15.7,,66.3,70.0,X
B|3170,81,9,,11.1,,41.7,61.6,X
B|3200,59,9,,15.3,,78.7,74.3,X
B|3250,60,4,,6.7,,39.7,72.8,X
B|3290,45,3,,6.7,,34.2,72.1,X
B|3300,68,8,,11.8,,83.8,112.1,O
B|3330,44,2,,4.5,,5.6,57.3,X
B|3350,52,7,,13.5,,152.7,109.3,O
B|3380,37,6,,16.2,,81.0,56.3,X
B|3390,93,12,,12.9,,79.7,58.4,X
B|3900,31,4,,12.9,,58.4,68.7,X
C|1000,1838,156,,8.5,,80.9,71.3,X
C|1150,1008,83,,8.2,,106.9,96.6,O
C|1200,13471,1049,,7.8,,79.0,81.8,O
C|1300,767,65,,8.5,,89.0,82.1,O
C|1400,7727,559,,7.2,,78.4,75.5,X
C|1500,236,27,,11.4,,105.3,88.8,O
C|1600,6585,422,,6.4,,76.1,78.2,X
C|1700,3783,288,,7.6,,74.9,78.4,X
C|1800,12503,904,,7.2,,81.6,80.6,O
C|1900,468,36,,7.7,,105.9,72.6,X
C|2000,4434,309,,7.0,,79.3,75.1,X
C|2100,860,60,,7.0,,63.9,80.1,O
C|2200,780,48,,6.2,,55.0,66.0,X
C|2300,37,3,,8.1,,58.2,64.2,X
C|2400,1001,76,,7.6,,78.2,92.2,O
C|2500,237,11,,4.6,,69.8,48.7,X
C|2600,497,38,,7.6,,67.4,64.4,X
C|2750,249,20,,8.0,,79.6,85.0,O
C|2770,133,16,,12.0,,105.9,66.8,X
C|2850,256,23,,9.0,,89.1,67.5,X
C|2860,232,21,,9.1,,129.9,78.5,X
C|2880,177,13,,7.3,,67.5,99.8,O
C|2890,179,14,,7.8,,58.7,62.7,X
C|2910,69,5,,7.2,,30.6,59.3,X
C|2970,153,17,,11.1,,84.2,92.6,O
C|3000,328,35,,10.7,,75.4,74.5,X
C|3110,73,8,,11.0,,64.7,85.3,O
C|3140,32,0,,0.0,,0.0,71.3,X
C|3170,70,4,,5.7,,104.9,57.1,X
C|3200,34,5,,14.7,,90.9,52.3,X
C|3250,34,4,,11.8,,54.6,35.7,X
C|3290,35,1,,2.9,,1.2,63.4,X
C|3300,42,3,,7.1,,114.9,58.0,X
C|3330,36,5,,13.9,,81.2,55.7,X
C|3350,31,0,,0.0,,0.0,104.2,O
C|3380,55,2,,3.6,,14.9,73.8,X
C|3390,39,3,,7.7,,32.3,89.2,O
D|1000,1973,167,,8.5,,88.7,80.3,O
D|1150,892,71,,8.0,,102.7,85.3,O
D|1200,12479,884,,7.1,,83.6,77.5,X
D|1300,660,50,,7.6,,92.1,74.3,X
D|1400,6503,420,,6.5,,73.3,72.7,X
D|1500,199,11,,5.5,,37.9,76.9,X
D|1600,5128,304,,5.9,,55.3,73.9,X
D|1700,3160,217,,6.9,,78.6,79.2,X
D|1800,10631,710,,6.7,,75.2,73.0,X
D|1900,496,40,,8.1,,73.4,79.8,X
D|2000,3668,217,,5.9,,58.5,67.2,X
D|2100,668,47,,7.0,,47.7,85.2,O
D|2200,658,49,,7.4,,108.4,67.8,X
D|2400,817,61,,7.5,,71.8,82.8,O
D|2500,191,16,,8.4,,113.6,77.0,X
D|2600,447,31,,6.9,,60.5,88.0,O
D|2750,222,13,,5.9,,28.3,83.0,O
D|2770,123,8,,6.5,,73.1,82.4,O
D|2850,274,20,,7.3,,62.1,77.9,X
D|2860,212,19,,9.0,,48.9,60.5,X
D|2880,184,13,,7.1,,39.6,68.6,X
D|2890,203,10,,4.9,,85.3,80.8,O
D|2910,61,4,,6.6,,13.0,48.9,X
D|2970,143,13,,9.1,,71.0,105.5,O
D|3000,381,25,,6.6,,60.7,102.7,O
D|3110,92,13,,14.1,,204.5,106.6,O
D|3170,45,6,,13.3,,95.0,120.5,O
D|3200,43,4,,9.3,,67.8,65.5,X
D|3250,44,4,,9.1,,190.3,121.0,O
D|3300,46,6,,13.0,,114.4,86.1,O
D|3330,35,6,,17.1,,192.9,169.0,O
D|3350,36,3,,8.3,,49.2,58.6,X
D|3380,32,1,,3.1,,5.4,74.5,X
D|3390,39,3,,7.7,,18.1,38.7,X
E|1000,703,42,,6.0,,52.3,64.5,X
E|1150,274,20,,7.3,,54.2,57.1,X
E|1200,3863,232,,6.0,,77.2,83.5,O
E|1300,218,19,,8.7,,199.8,86.7,O
E|1400,1756,93,,5.3,,69.3,79.2,X
E|1500,54,4,,7.4,,310.0,121.9,O
E|1600,1327,73,,5.5,,53.5,60.8,X
E|1700,792,45,,5.7,,42.1,58.8,X
E|1800,2766,151,,5.5,,71.9,74.8,X
E|1900,132,9,,6.8,,19.5,47.7,X
E|2000,856,49,,5.7,,97.6,74.1,X
E|2100,173,11,,6.4,,57.2,55.4,X
E|2200,173,7,,4.0,,18.4,57.7,X
E|2400,192,9,,4.7,,79.0,104.8,O
E|2500,43,4,,9.3,,50.7,117.3,O
E|2600,103,6,,5.8,,43.8,103.8,O
E|2750,109,10,,9.2,,104.4,56.2,X
E|2770,71,5,,7.0,,25.2,49.7,X
E|2850,107,3,,2.8,,11.7,41.5,X
E|2860,69,8,,11.6,,115.4,57.8,X
E|2880,104,7,,6.7,,39.2,66.8,X
E|2890,64,5,,7.8,,78.6,169.7,O
E|2910,36,3,,8.3,,34.8,84.8,O
E|2970,71,4,,5.6,,105.4,82.1,O
E|3000,163,6,,3.7,,46.9,58.8,X
