bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
新冠|3,4232,544,,12.9,,74.3,76.6,X
新冠|4,4349,424,,9.7,,78.4,79.9,X
新冠|5,4478,341,,7.6,,75.5,81.7,O
新冠|6,4638,269,,5.8,,76.7,77.4,X
日高|1,3874,1218,,31.4,,82.3,84.0,O
日高|2,4281,799,,18.7,,81.3,81.3,O
日高|3,4282,554,,12.9,,76.6,83.5,O
日高|4,4507,452,,10.0,,78.1,78.8,X
日高|5,4603,340,,7.4,,81.2,81.8,O
日高|6,4610,245,,5.3,,75.0,79.9,X
栃木|1,65,15,,23.1,,44.2,79.0,X
栃木|2,62,8,,12.9,,70.4,72.4,X
栃木|3,60,9,,15.0,,92.9,78.0,X
栃木|4,59,10,,16.9,,165.0,109.7,O
栃木|5,62,4,,6.5,,47.8,53.8,X
栃木|6,53,5,,9.4,,144.0,88.6,O
様似|1,119,35,,29.4,,103.5,83.4,O
様似|2,175,29,,16.6,,67.6,74.8,X
様似|3,187,25,,13.4,,87.2,63.8,X
様似|4,210,15,,7.1,,57.9,83.9,O
様似|5,235,13,,5.5,,58.4,69.4,X
様似|6,229,7,,3.1,,34.4,64.7,X
洞爺湖|1,302,98,,32.5,,74.3,82.4,O
洞爺湖|2,274,50,,18.2,,74.0,72.5,X
洞爺湖|3,305,43,,14.1,,77.7,83.1,O
洞爺湖|4,276,25,,9.1,,75.3,66.7,X
洞爺湖|5,236,21,,8.9,,86.3,67.8,X
洞爺湖|6,208,10,,4.8,,58.5,50.2,X
浦河|1,4351,1332,,30.6,,76.4,84.7,O
浦河|2,4885,887,,18.2,,79.1,83.4,O
浦河|3,5216,697,,13.4,,80.3,78.4,X
浦河|4,5332,488,,9.2,,77.5,79.3,X
浦河|5,5586,403,,7.2,,79.4,75.5,X
浦河|6,5534,298,,5.4,,79.4,77.4,X
熊本|3,37,7,,18.9,,139.7,100.2,O
熊本|5,34,3,,8.8,,159.4,106.9,O
熊本|6,30,3,,10.0,,184.2,40.7,X
登別|1,54,14,,25.9,,52.8,73.5,X
登別|2,59,18,,30.5,,135.7,107.6,O
登別|3,46,8,,17.4,,110.4,78.2,X
登別|4,56,4,,7.1,,56.2,74.9,X
登別|5,55,9,,16.4,,158.9,66.8,X
登別|6,64,5,,7.8,,109.6,83.6,O
白老|1,1087,338,,31.1,,75.0,83.4,O
白老|2,1022,188,,18.4,,75.9,80.6,O
白老|3,1012,145,,14.3,,87.6,78.4,X
白老|4,974,82,,8.4,,66.3,76.6,X
白老|5,868,49,,5.6,,46.1,58.2,X
白老|6,909,43,,4.7,,57.1,69.7,X
米|1,1311,452,,34.5,,76.8,83.1,O
米|2,1030,233,,22.6,,86.1,80.9,O
米|3,956,141,,14.7,,81.8,81.5,O
米|4,839,82,,9.8,,74.5,85.4,O
米|5,739,56,,7.6,,67.8,77.6,X
米|6,711,42,,5.9,,68.4,66.2,X
英|1,162,48,,29.6,,69.4,77.4,X
英|2,147,25,,17.0,,68.2,66.8,X
英|3,151,17,,11.3,,52.5,70.3,X
英|4,134,12,,9.0,,69.6,59.4,X
英|5,128,12,,9.4,,77.2,75.0,X
英|6,95,6,,6.3,,59.6,101.0,O
豊浦|4,30,2,,6.7,,90.1,123.9,O
豊浦|5,38,4,,10.5,,80.8,91.8,O
豪|1,80,26,,32.5,,72.2,91.9,O
豪|2,56,15,,26.8,,108.9,86.0,O
豪|3,52,6,,11.5,,91.7,124.6,O
豪|4,40,3,,7.5,,53.6,56.8,X
豪|6,31,1,,3.2,,12.8,53.2,X
青森|1,62,19,,30.6,,65.2,85.7,O
青森|2,91,16,,17.6,,72.2,74.9,X
青森|3,102,15,,14.7,,59.5,81.0,O
青森|4,94,7,,7.4,,46.1,108.7,O
青森|5,108,4,,3.7,,22.4,64.8,X
青森|6,112,12,,10.7,,242.5,80.0,O
