bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|119,104,11,,10.6,,88.4,98.3,O
良|120,863,77,,8.9,,86.2,76.3,X
良|123,43,2,,4.7,,8.6,16.7,X
良|124,41,2,,4.9,,42.0,90.4,O
良|125,80,10,,12.5,,64.5,81.1,O
良|128,75,7,,9.3,,185.2,93.6,O
良|130,97,11,,11.3,,92.2,75.3,X
良|131,534,47,,8.8,,66.2,65.6,X
良|141,32,1,,3.1,,29.7,114.0,O
良|144,467,44,,9.4,,67.5,71.4,X
良|146,330,34,,10.3,,113.8,67.7,X
良|148,51,3,,5.9,,56.3,18.8,X
良|150,315,31,,9.8,,73.3,77.2,X
良|151,577,49,,8.5,,97.0,76.0,X
良|152,345,39,,11.3,,63.5,82.4,O
良|153,2253,213,,9.5,,77.7,79.1,X
良|157,421,48,,11.4,,79.9,87.4,O
良|158,61,3,,4.9,,19.1,46.6,X
良|160,379,33,,8.7,,63.7,77.5,X
良|161,352,32,,9.1,,89.3,81.4,O
良|162,10267,887,,8.6,,77.3,81.6,O
良|167,435,40,,9.2,,65.6,67.2,X
良|168,107,11,,10.3,,64.1,159.1,O
良|171,1833,132,,7.2,,68.0,74.6,X
良|172,77,10,,13.0,,95.1,124.1,O
良|173,711,71,,10.0,,71.4,83.9,O
良|179,174,15,,8.6,,90.3,72.0,X
良|182,88,9,,10.2,,77.9,91.5,O
良|186,80,5,,6.2,,45.0,48.7,X
良|189,362,21,,5.8,,52.6,55.0,X
良|194,452,50,,11.1,,90.4,86.6,O
良|198,131,14,,10.7,,150.6,64.0,X
良|209,207,22,,10.6,,51.3,78.7,X
良|215,1143,131,,11.5,,77.5,80.3,O
良|216,798,59,,7.4,,80.4,78.3,X
良|218,30,1,,3.3,,9.3,22.5,X
良|234,2173,195,,9.0,,84.5,73.6,X
良|301,369,26,,7.0,,94.5,77.0,X
良|305,409,31,,7.6,,63.9,72.7,X
良|321,365,35,,9.6,,81.0,82.2,O
良|332,102,11,,10.8,,59.4,75.5,X
良|333,86,8,,9.3,,61.7,59.2,X
良|344,43,5,,11.6,,150.0,87.5,O
良|351,92,8,,8.7,,71.8,95.6,O
良|360,373,35,,9.4,,90.6,73.8,X
良|362,32,3,,9.4,,52.0,72.1,X
良|366,78,8,,10.3,,170.8,152.5,O
良|367,129,11,,8.5,,83.7,57.0,X
良|368,124,8,,6.5,,35.3,67.4,X
良|369,56,1,,1.8,,5.9,50.5,X
良|370,38,3,,7.9,,276.0,111.8,O
良|371,38,6,,15.8,,89.9,63.6,X
良|384,418,29,,6.9,,56.1,76.4,X
良|385,177,11,,6.2,,28.5,72.4,X
良|395,131,26,,19.8,,133.3,97.6,O
良|396,40,2,,5.0,,119.5,61.7,X
良|398,440,51,,11.6,,99.7,69.7,X
良|420,204,18,,8.8,,71.6,70.0,X
良|421,383,36,,9.4,,105.4,81.8,O
良|422,224,17,,7.6,,76.0,95.1,O
良|428,141,9,,6.4,,21.3,61.6,X
良|433,37,3,,8.1,,18.0,102.7,O
良|434,148,13,,8.8,,63.6,74.7,X
良|442,235,19,,8.1,,57.5,65.2,X
良|443,367,29,,7.9,,68.6,85.1,O
良|449,988,94,,9.5,,101.1,78.1,X
良|450,227,11,,4.8,,58.9,65.4,X
良|451,348,40,,11.5,,107.0,78.1,X
良|452,70,4,,5.7,,123.2,50.5,X
良|461,55,10,,18.2,,273.3,104.9,O
良|462,93,8,,8.6,,65.2,81.0,O
良|465,205,27,,13.2,,210.0,96.2,O
良|474,343,30,,8.7,,55.7,83.4,O
良|481,196,15,,7.7,,96.0,95.5,O
良|490,150,11,,7.3,,101.3,67.3,X
良|491,406,28,,6.9,,64.1,83.4,O
良|721,133,20,,15.0,,91.7,105.0,O
良|728,818,103,,12.6,,85.4,81.3,O
良|729,2796,213,,7.6,,81.0,79.2,X
良|730,76,9,,11.8,,66.8,144.2,O
良|732,35,3,,8.6,,282.9,82.2,O
良|733,337,40,,11.9,,102.0,75.0,X
良|734,1415,96,,6.8,,62.8,71.1,X
良|735,207,18,,8.7,,145.0,84.3,O
良|739,181,14,,7.7,,42.6,60.7,X
良|789,86,4,,4.7,,13.8,59.3,X
良|791,34,2,,5.9,,19.7,78.2,X
良|792,42,3,,7.1,,20.6,82.4,O
良|795,4393,410,,9.3,,71.5,76.8,X
良|796,578,40,,6.9,,74.3,93.7,O
良|797,424,29,,6.8,,67.0,61.9,X
良|798,35,3,,8.6,,68.4,64.5,X
良|809,364,28,,7.7,,93.5,92.6,O
良|811,86,9,,10.5,,92.1,95.1,O
良|812,49,9,,18.4,,125.2,63.4,X
良|870,52,7,,13.5,,67.4,106.6,O
良|871,702,49,,7.0,,79.3,78.0,X
良|872,143,13,,9.1,,47.4,64.3,X
良|873,1858,158,,8.5,,63.2,74.7,X
良|874,4545,381,,8.4,,77.3,72.4,X
良|887,108,14,,13.0,,210.9,98.0,O
良|888,72,6,,8.3,,49.6,68.6,X
良|889,281,27,,9.6,,83.1,73.9,X
良|890,57,4,,7.0,,54.3,103.7,O
重以上|033,32,1,,3.1,,10.8,54.5,X
重以上|037,184,15,,8.2,,64.4,76.3,X
重以上|039,228,31,,13.6,,81.9,86.7,O
重以上|045,45,7,,15.6,,159.0,76.4,X
重以上|048,488,27,,5.5,,47.1,81.5,O
重以上|053,183,16,,8.7,,36.4,76.0,X
重以上|056,117,9,,7.7,,88.3,68.4,X
重以上|057,370,29,,7.8,,132.6,86.0,O
重以上|059,80,4,,5.0,,55.1,71.1,X
重以上|062,199,18,,9.0,,80.7,84.9,O
重以上|063,119,9,,7.6,,108.4,96.4,O
重以上|065,162,17,,10.5,,110.9,81.9,O
重以上|078,115,12,,10.4,,107.0,114.5,O
重以上|082,35,2,,5.7,,67.6,28.2,X
重以上|087,398,44,,11.1,,82.2,70.2,X
重以上|090,42,2,,4.8,,19.0,24.9,X
重以上|091,149,5,,3.4,,50.8,51.7,X
重以上|092,42,3,,7.1,,36.4,95.2,O
重以上|096,57,8,,14.0,,44.3,71.5,X
重以上|120,244,24,,9.8,,83.2,93.4,O
重以上|131,140,15,,10.7,,74.5,71.6,X
重以上|144,114,10,,8.8,,89.7,73.8,X
重以上|146,100,9,,9.0,,30.4,60.1,X
重以上|150,75,8,,10.7,,40.9,85.4,O
重以上|151,141,10,,7.1,,39.9,48.0,X
重以上|152,93,7,,7.5,,44.6,57.8,X
重以上|153,617,66,,10.7,,100.0,90.0,O
重以上|157,125,15,,12.0,,58.2,76.5,X
重以上|160,70,6,,8.6,,42.4,70.3,X
重以上|161,98,10,,10.2,,60.6,75.2,X
重以上|162,2940,247,,8.4,,75.2,78.9,X
重以上|167,106,10,,9.4,,130.4,65.4,X
重以上|171,521,40,,7.7,,50.7,70.9,X
重以上|173,198,13,,6.6,,40.1,98.8,O
重以上|179,35,1,,2.9,,55.2,55.2,X
重以上|189,109,6,,5.5,,128.6,68.2,X
重以上|194,128,12,,9.4,,54.4,100.7,O
重以上|198,35,4,,11.4,,133.4,88.6,O
重以上|209,63,11,,17.5,,69.3,99.3,O
重以上|215,292,28,,9.6,,68.3,72.1,X
重以上|216,247,15,,6.1,,31.9,85.3,O
重以上|234,584,40,,6.8,,58.8,73.7,X
重以上|301,127,9,,7.1,,90.2,87.9,O
重以上|305,100,9,,9.0,,29.9,51.2,X
重以上|321,120,8,,6.7,,48.7,62.2,X
重以上|360,86,8,,9.3,,115.4,98.3,O
重以上|368,32,1,,3.1,,32.3,52.1,X
重以上|384,134,14,,10.4,,65.6,50.0,X
重以上|385,51,2,,3.9,,215.3,127.4,O
重以上|395,31,6,,19.4,,73.2,80.1,O
重以上|398,155,13,,8.4,,100.3,88.2,O
重以上|420,53,5,,9.4,,40.5,104.1,O
重以上|421,82,3,,3.7,,8.8,45.4,X
重以上|422,64,7,,10.9,,97.6,104.4,O
重以上|428,41,5,,12.2,,49.3,59.2,X
重以上|434,31,3,,9.7,,43.3,63.4,X
重以上|442,69,6,,8.7,,57.0,104.8,O
重以上|443,110,13,,11.8,,70.1,58.8,X
重以上|449,230,23,,10.0,,93.3,80.8,O
重以上|450,62,7,,11.3,,106.7,101.9,O
重以上|451,93,10,,10.8,,60.6,98.7,O
重以上|465,61,11,,18.0,,134.8,107.5,O
重以上|474,93,9,,9.7,,72.8,51.9,X
重以上|481,43,6,,14.0,,90.5,73.9,X
重以上|490,33,1,,3.0,,11.0,96.0,O
重以上|491,128,14,,10.9,,96.8,67.5,X
重以上|721,31,4,,12.9,,99.0,86.3,O
重以上|728,229,27,,11.8,,96.2,97.0,O
重以上|729,837,58,,6.9,,64.3,82.7,O
重以上|733,93,5,,5.4,,25.8,53.3,X
重以上|734,399,35,,8.8,,54.2,74.7,X
重以上|735,54,4,,7.4,,23.7,52.7,X
重以上|739,60,4,,6.7,,94.2,89.0,O
重以上|795,1165,130,,11.2,,92.7,84.4,O
重以上|796,157,7,,4.5,,33.1,64.2,X
重以上|797,129,16,,12.4,,119.1,126.4,O
重以上|809,75,7,,9.3,,38.2,51.1,X
重以上|811,38,2,,5.3,,94.0,105.5,O
重以上|871,222,18,,8.1,,74.7,85.7,O
重以上|872,31,1,,3.2,,7.9,55.6,X
重以上|873,520,46,,8.8,,60.4,64.5,X
重以上|874,1308,108,,8.3,,61.2,68.6,X
重以上|889,66,7,,10.6,,55.7,116.5,O
