bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|52.0,57,4,,7.0,,80.1,30.1,X
A|58.0,33,6,,18.2,,112.5,80.9,O
B|10.0,187,11,,5.9,,55.4,66.8,X
B|11.0,198,14,,7.1,,97.6,108.3,O
B|12.0,82,10,,12.2,,115.4,82.0,O
B|14.0,96,6,,6.2,,42.6,50.9,X
B|15.0,181,17,,9.4,,70.3,102.1,O
B|16.0,274,20,,7.3,,83.0,100.3,O
B|17.0,319,24,,7.5,,77.6,77.8,X
B|18.0,280,16,,5.7,,98.6,88.1,O
B|19.0,105,9,,8.6,,127.2,61.5,X
B|21.0,114,16,,14.0,,90.9,60.8,X
B|22.0,262,25,,9.5,,97.0,77.4,X
B|23.0,322,24,,7.5,,87.4,90.9,O
B|24.0,300,25,,8.3,,64.5,95.5,O
B|25.0,238,22,,9.2,,80.7,83.5,O
B|26.0,76,2,,2.6,,15.0,41.9,X
B|28.0,86,10,,11.6,,97.9,143.8,O
B|29.0,181,16,,8.8,,38.9,69.5,X
B|30.0,170,14,,8.2,,51.5,56.1,X
B|31.0,160,11,,6.9,,103.6,71.8,X
B|32.0,122,10,,8.2,,180.5,127.1,O
B|33.0,37,3,,8.1,,23.0,82.7,O
B|35.0,44,7,,15.9,,120.3,52.8,X
B|36.0,96,7,,7.3,,49.0,59.6,X
B|37.0,108,6,,5.6,,50.1,82.9,O
B|38.0,79,5,,6.3,,83.0,83.8,O
B|39.0,34,2,,5.9,,99.5,54.7,X
B|42.0,32,2,,6.2,,30.7,57.8,X
B|43.0,60,6,,10.0,,176.6,105.0,O
B|44.0,72,7,,9.7,,259.0,106.1,O
B|45.0,30,2,,6.7,,40.3,150.1,O
B|46.0,36,4,,11.1,,268.4,75.5,X
B|50.0,36,0,,0.0,,0.0,119.1,O
B|51.0,54,6,,11.1,,79.6,130.8,O
C|10.0,127,12,,9.4,,94.2,76.3,X
C|11.0,167,7,,4.2,,42.1,91.1,O
C|12.0,41,3,,7.3,,80.7,78.4,X
C|14.0,82,2,,2.4,,29.7,48.9,X
C|15.0,171,7,,4.1,,26.4,93.0,O
C|16.0,216,14,,6.5,,101.9,96.8,O
C|17.0,268,11,,4.1,,64.0,75.9,X
C|18.0,248,17,,6.9,,136.3,98.9,O
C|19.0,65,8,,12.3,,142.2,108.0,O
C|21.0,120,11,,9.2,,159.0,83.2,O
C|22.0,250,22,,8.8,,112.5,74.7,X
C|23.0,236,20,,8.5,,75.5,55.2,X
C|24.0,262,21,,8.0,,84.1,75.8,X
C|25.0,222,17,,7.7,,100.3,73.2,X
C|26.0,58,3,,5.2,,26.5,54.6,X
C|28.0,85,6,,7.1,,24.7,63.0,X
C|29.0,135,8,,5.9,,105.8,67.3,X
C|30.0,147,11,,7.5,,155.9,82.8,O
C|31.0,139,9,,6.5,,107.3,84.4,O
C|32.0,115,4,,3.5,,20.2,84.1,O
C|35.0,43,2,,4.7,,69.3,48.3,X
C|36.0,89,5,,5.6,,25.8,72.0,X
C|37.0,89,5,,5.6,,39.6,40.2,X
C|38.0,95,7,,7.4,,184.0,126.6,O
C|39.0,55,5,,9.1,,65.9,48.7,X
C|43.0,50,2,,4.0,,7.6,66.2,X
C|44.0,66,2,,3.0,,15.5,51.3,X
C|45.0,48,3,,6.2,,75.8,93.1,O
C|46.0,31,3,,9.7,,184.8,95.1,O
C|50.0,31,0,,0.0,,0.0,73.7,X
D|10.0,125,6,,4.8,,46.4,70.5,X
D|11.0,113,9,,8.0,,59.2,67.1,X
D|12.0,41,1,,2.4,,6.0,76.6,X
D|14.0,97,7,,7.2,,117.0,57.7,X
D|15.0,146,8,,5.5,,63.2,64.9,X
D|16.0,205,7,,3.4,,50.5,47.9,X
D|17.0,210,15,,7.1,,153.1,91.8,O
D|18.0,197,10,,5.1,,80.3,87.7,O
D|19.0,78,5,,6.4,,32.3,76.3,X
D|21.0,90,5,,5.6,,36.2,24.6,X
D|22.0,160,13,,8.1,,131.5,69.3,X
D|23.0,182,8,,4.4,,53.3,74.0,X
D|24.0,216,5,,2.3,,51.0,87.4,O
D|25.0,140,8,,5.7,,37.7,58.8,X
D|26.0,55,2,,3.6,,5.7,24.3,X
D|28.0,54,2,,3.7,,11.2,121.2,O
D|29.0,114,9,,7.9,,107.8,66.7,X
D|30.0,124,6,,4.8,,90.0,51.7,X
D|31.0,122,9,,7.4,,87.4,53.9,X
D|32.0,81,3,,3.7,,37.7,36.7,X
D|35.0,36,1,,2.8,,16.7,33.9,X
D|36.0,70,7,,10.0,,66.4,103.5,O
D|37.0,73,7,,9.6,,116.7,62.2,X
D|38.0,73,4,,5.5,,47.1,36.6,X
D|39.0,45,2,,4.4,,32.0,60.7,X
D|42.0,30,2,,6.7,,365.5,151.2,O
D|43.0,56,5,,8.9,,42.9,33.8,X
D|44.0,49,3,,6.1,,29.0,74.9,X
D|45.0,60,2,,3.3,,87.3,98.4,O
D|51.0,39,1,,2.6,,13.6,43.0,X
D|52.0,30,3,,10.0,,269.9,80.2,O
E|10.0,47,4,,8.5,,156.2,66.3,X
E|11.0,49,2,,4.1,,17.0,72.8,X
E|15.0,49,3,,6.1,,61.3,27.1,X
E|16.0,60,6,,10.0,,50.8,49.3,X
E|17.0,75,3,,4.0,,59.8,58.0,X
E|18.0,57,2,,3.5,,79.7,131.2,O
E|22.0,47,2,,4.3,,54.5,104.9,O
E|23.0,48,4,,8.3,,21.0,29.2,X
E|24.0,44,4,,9.1,,103.0,182.6,O
E|25.0,35,0,,0.0,,0.0,22.0,X
E|30.0,33,3,,9.1,,78.6,55.0,X
E|31.0,30,0,,0.0,,0.0,96.4,O
E|32.0,38,1,,2.6,,18.4,42.4,X
