bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|23.1,34,1,,2.9,,7.3,53.9,X
良|24.5,47,3,,6.4,,108.2,109.9,O
良|25.9,37,4,,10.8,,103.4,82.6,O
良|27.4,31,2,,6.5,,145.8,37.5,X
良|5.3,55,14,,25.5,,83.9,55.7,X
良|5.8,134,18,,13.4,,63.3,68.8,X
良|6.2,89,10,,11.2,,77.5,89.5,O
良|6.3,168,26,,15.5,,102.2,84.9,O
良|6.7,377,70,,18.6,,64.9,71.8,X
良|6.8,107,10,,9.3,,80.6,92.7,O
良|6.9,85,14,,16.5,,69.0,83.3,O
良|7.2,180,15,,8.3,,91.5,71.9,X
良|7.3,337,45,,13.4,,59.7,73.2,X
良|7.5,165,17,,10.3,,64.6,65.9,X
良|7.7,142,9,,6.3,,88.5,73.2,X
良|7.9,348,60,,17.2,,86.6,91.8,O
良|8.0,55,13,,23.6,,83.4,96.4,O
良|8.1,201,23,,11.4,,72.2,83.8,O
良|8.2,151,12,,7.9,,70.0,85.7,O
良|8.5,192,13,,6.8,,58.0,71.9,X
良|8.6,338,44,,13.0,,81.0,75.4,X
良|8.7,135,19,,14.1,,71.9,66.4,X
良|8.9,60,5,,8.3,,44.7,68.5,X
良|9.1,134,7,,5.2,,62.5,76.6,X
良|9.2,197,16,,8.1,,119.2,76.9,X
良|9.4,252,29,,11.5,,65.6,70.5,X
良|9.6,108,5,,4.6,,34.2,42.4,X
良|9.7,104,12,,11.5,,101.0,110.4,O
良|9.8,175,19,,10.9,,93.4,74.1,X
重以上|0.0,1541,83,,5.4,,89.5,93.5,O
重以上|13.0,61,9,,14.8,,42.4,64.0,X
重以上|14.2,41,7,,17.1,,72.5,59.7,X
重以上|6.7,38,5,,13.2,,34.4,52.9,X
重以上|7.9,42,6,,14.3,,65.2,45.3,X
