bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|50.0,5426,519,,9.6,,81.7,79.1,X
良|52.0,61,5,,8.2,,135.2,80.2,O
良|53.0,130,8,,6.2,,86.4,101.1,O
良|54.0,111,10,,9.0,,96.6,72.3,X
良|55.0,145,9,,6.2,,25.3,73.7,X
良|56.0,224,12,,5.4,,39.3,70.1,X
良|57.0,359,42,,11.7,,89.0,78.9,X
良|58.0,116,4,,3.4,,21.0,80.3,O
良|59.0,51,5,,9.8,,41.7,61.3,X
良|6.0,1592,123,,7.7,,101.8,79.8,X
良|60.0,695,51,,7.3,,52.0,74.2,X
良|61.0,31,2,,6.5,,46.6,50.1,X
良|62.0,252,25,,9.9,,58.5,62.6,X
良|64.0,112,16,,14.3,,74.5,106.2,O
良|65.0,34,1,,2.9,,55.3,54.5,X
良|67.0,1784,152,,8.5,,87.6,83.9,O
良|69.0,51,2,,3.9,,7.9,106.9,O
良|7.0,1667,139,,8.3,,112.1,87.1,O
良|70.0,65,5,,7.7,,68.9,81.9,O
良|71.0,181,14,,7.7,,81.9,65.1,X
良|73.0,56,6,,10.7,,87.2,76.6,X
良|75.0,624,48,,7.7,,58.5,74.1,X
良|78.0,44,2,,4.5,,52.1,81.2,O
良|8.0,2208,170,,7.7,,75.7,71.0,X
良|80.0,243,17,,7.0,,45.3,80.9,O
良|83.0,123,12,,9.8,,59.8,66.7,X
良|86.0,57,5,,8.8,,124.2,117.0,O
良|9.0,1640,118,,7.2,,79.0,84.7,O
良|99.9,4586,371,,8.1,,80.2,78.1,X
重以上|0.0,9591,981,,10.2,,75.6,76.2,X
重以上|10.0,532,45,,8.5,,46.3,77.9,X
重以上|11.0,630,56,,8.9,,51.5,72.7,X
重以上|12.0,768,54,,7.0,,55.3,66.8,X
重以上|13.0,214,13,,6.1,,110.5,93.2,O
重以上|14.0,798,72,,9.0,,91.1,87.2,O
重以上|15.0,286,16,,5.6,,58.9,70.4,X
重以上|16.0,129,8,,6.2,,128.9,84.5,O
重以上|17.0,869,81,,9.3,,80.1,84.6,O
重以上|18.0,344,20,,5.8,,51.0,71.7,X
重以上|19.0,182,7,,3.8,,49.0,57.0,X
重以上|20.0,1018,97,,9.5,,78.1,80.1,O
重以上|21.0,185,11,,5.9,,64.5,82.6,O
重以上|22.0,368,31,,8.4,,58.4,78.9,X
重以上|23.0,192,13,,6.8,,64.0,62.3,X
重以上|24.0,125,4,,3.2,,41.0,25.1,X
重以上|25.0,1223,114,,9.3,,83.6,81.6,O
重以上|26.0,63,3,,4.8,,21.5,96.8,O
重以上|27.0,240,12,,5.0,,63.2,79.6,X
重以上|28.0,74,1,,1.4,,14.9,37.2,X
重以上|29.0,504,54,,10.7,,94.9,83.5,O
重以上|3.0,115,6,,5.2,,74.6,55.3,X
重以上|30.0,217,18,,8.3,,59.1,73.4,X
重以上|31.0,141,8,,5.7,,36.7,99.2,O
重以上|32.0,56,4,,7.1,,158.8,150.2,O
重以上|33.0,1362,140,,10.3,,99.3,81.8,O
重以上|35.0,69,5,,7.2,,88.0,196.2,O
重以上|36.0,170,14,,8.2,,77.4,62.0,X
重以上|38.0,263,24,,9.1,,120.7,87.1,O
重以上|39.0,30,0,,0.0,,0.0,108.1,O
重以上|4.0,217,12,,5.5,,94.3,107.5,O
重以上|40.0,516,53,,10.3,,85.5,75.8,X
重以上|41.0,31,1,,3.2,,30.5,78.4,X
重以上|42.0,72,5,,6.9,,120.3,65.7,X
重以上|43.0,207,15,,7.2,,51.0,90.1,O
重以上|44.0,103,9,,8.7,,87.3,116.9,O
重以上|45.0,58,6,,10.3,,101.9,89.3,O
重以上|46.0,44,3,,6.8,,119.2,69.7,X
重以上|47.0,55,3,,5.5,,30.7,111.1,O
重以上|5.0,287,18,,6.3,,73.0,69.6,X
重以上|50.0,1569,150,,9.6,,78.6,87.0,O
重以上|53.0,30,2,,6.7,,62.7,28.9,X
重以上|55.0,34,2,,5.9,,23.9,121.2,O
重以上|56.0,75,4,,5.3,,40.9,114.7,O
重以上|57.0,90,9,,10.0,,155.0,115.2,O
重以上|6.0,456,26,,5.7,,78.1,70.0,X
重以上|60.0,228,16,,7.0,,108.8,87.9,O
重以上|62.0,62,1,,1.6,,13.2,89.5,O
重以上|67.0,494,60,,12.1,,132.9,106.8,O
重以上|7.0,473,37,,7.8,,70.4,96.6,O
重以上|71.0,56,8,,14.3,,91.6,71.3,X
重以上|75.0,195,20,,10.3,,50.2,82.2,O
重以上|8.0,588,39,,6.6,,47.5,70.9,X
重以上|80.0,78,7,,9.0,,117.9,71.0,X
重以上|83.0,34,2,,5.9,,23.0,145.4,O
重以上|9.0,441,36,,8.2,,49.5,57.1,X
重以上|99.9,1356,102,,7.5,,71.6,70.6,X
