bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|12.0,915,77,,8.4,,74.9,72.4,X
B|13.0,719,58,,8.1,,69.1,74.4,X
B|14.0,614,45,,7.3,,72.4,75.6,X
B|15.0,526,38,,7.2,,47.4,63.5,X
B|16.0,477,28,,5.9,,66.6,76.0,X
B|17.0,385,33,,8.6,,115.3,74.3,X
B|18.0,310,29,,9.4,,90.1,77.1,X
B|19.0,250,28,,11.2,,174.1,90.7,O
B|2.0,8883,973,,11.0,,79.2,78.0,X
B|20.0,222,14,,6.3,,82.8,80.2,O
B|21.0,205,18,,8.8,,122.5,78.3,X
B|22.0,151,10,,6.6,,50.8,77.0,X
B|23.0,125,4,,3.2,,132.8,82.3,O
B|24.0,64,4,,6.2,,109.6,92.0,O
B|25.0,108,3,,2.8,,66.0,57.8,X
B|26.0,171,16,,9.4,,75.7,91.9,O
B|27.0,107,3,,2.8,,85.5,93.8,O
B|28.0,86,6,,7.0,,78.4,81.4,O
B|29.0,77,5,,6.5,,100.6,88.6,O
B|3.0,5269,542,,10.3,,76.1,85.6,O
B|30.0,71,2,,2.8,,5.8,51.9,X
B|31.0,53,5,,9.4,,62.1,67.3,X
B|32.0,50,3,,6.0,,121.3,139.1,O
B|33.0,45,3,,6.7,,17.6,108.8,O
B|34.0,53,4,,7.5,,46.2,40.4,X
B|35.0,36,1,,2.8,,13.7,42.0,X
B|36.0,34,3,,8.8,,134.7,50.6,X
B|37.0,30,2,,6.7,,92.6,23.3,X
B|4.0,2500,221,,8.8,,88.1,81.1,O
B|5.0,2108,177,,8.4,,68.9,76.0,X
B|6.0,1873,161,,8.6,,94.4,96.4,O
B|7.0,1878,194,,10.3,,82.6,90.1,O
B|8.0,1690,135,,8.0,,94.7,86.6,O
B|9.0,1509,119,,7.9,,78.6,76.4,X
C|0.0,873,77,,8.8,,124.1,92.5,O
C|1.0,4869,386,,7.9,,70.2,78.0,X
C|10.0,870,54,,6.2,,73.9,81.4,O
C|11.0,728,45,,6.2,,88.4,80.0,O
C|12.0,580,28,,4.8,,38.8,52.5,X
C|13.0,504,32,,6.3,,96.7,68.2,X
C|14.0,397,29,,7.3,,66.3,61.3,X
C|15.0,305,19,,6.2,,78.1,78.7,X
C|16.0,309,14,,4.5,,59.3,66.1,X
C|17.0,283,27,,9.5,,114.8,91.9,O
C|18.0,207,13,,6.3,,83.7,55.2,X
C|19.0,173,9,,5.2,,76.8,52.7,X
C|2.0,6683,642,,9.6,,68.6,78.8,X
C|20.0,157,10,,6.4,,100.7,89.4,O
C|21.0,126,7,,5.6,,43.9,79.6,X
C|22.0,104,5,,4.8,,106.0,48.7,X
C|23.0,71,5,,7.0,,68.1,87.6,O
C|24.0,45,1,,2.2,,5.9,153.0,O
C|25.0,78,6,,7.7,,48.1,58.4,X
C|26.0,123,8,,6.5,,97.2,87.3,O
C|27.0,66,2,,3.0,,12.4,27.2,X
C|28.0,63,4,,6.3,,90.6,80.1,O
C|29.0,39,3,,7.7,,112.6,43.9,X
C|3.0,4056,378,,9.3,,80.5,82.6,O
C|30.0,49,0,,0.0,,0.0,49.5,X
C|31.0,35,2,,5.7,,30.2,112.5,O
C|33.0,31,1,,3.2,,19.3,15.7,X
C|34.0,31,0,,0.0,,0.0,29.1,X
C|4.0,1737,115,,6.6,,68.1,85.5,O
C|5.0,1385,82,,5.9,,64.4,78.9,X
C|6.0,1396,87,,6.2,,91.6,78.9,X
C|7.0,1253,89,,7.1,,76.7,74.3,X
C|8.0,1172,78,,6.7,,90.0,96.4,O
C|9.0,981,69,,7.0,,96.8,80.9,O
D|0.0,895,52,,5.8,,42.6,58.0,X
D|1.0,4620,354,,7.7,,70.2,77.0,X
D|10.0,657,42,,6.4,,85.3,84.5,O
D|11.0,555,34,,6.1,,78.8,66.2,X
D|12.0,504,33,,6.5,,67.9,91.8,O
D|13.0,435,22,,5.1,,54.8,59.9,X
D|14.0,343,27,,7.9,,149.6,81.6,O
D|15.0,304,16,,5.3,,65.9,44.2,X
D|16.0,262,10,,3.8,,65.4,67.6,X
D|17.0,199,12,,6.0,,130.9,83.2,O
D|18.0,176,11,,6.2,,94.0,70.1,X
D|19.0,131,5,,3.8,,96.8,58.5,X
D|2.0,5936,531,,8.9,,84.7,80.4,O
D|20.0,131,6,,4.6,,92.9,73.9,X
D|21.0,96,4,,4.2,,36.3,57.9,X
D|22.0,90,1,,1.1,,17.4,60.5,X
D|23.0,72,0,,0.0,,0.0,44.2,X
D|24.0,40,1,,2.5,,65.4,47.5,X
D|25.0,65,3,,4.6,,109.3,66.6,X
D|26.0,101,3,,3.0,,22.7,78.8,X
D|27.0,70,3,,4.3,,65.1,85.1,O
D|28.0,53,3,,5.7,,102.3,91.9,O
D|29.0,42,2,,4.8,,36.7,53.5,X
D|3.0,3403,294,,8.6,,90.1,81.6,O
D|30.0,42,2,,4.8,,18.1,32.8,X
D|31.0,39,2,,5.1,,23.9,64.0,X
D|4.0,1604,100,,6.2,,84.8,87.5,O
D|5.0,1284,76,,5.9,,71.2,79.5,X
D|6.0,1124,68,,6.0,,65.5,84.6,O
D|7.0,1036,66,,6.4,,59.8,73.1,X
D|8.0,903,56,,6.2,,80.8,80.2,O
D|9.0,803,49,,6.1,,78.4,61.3,X
E|0.0,291,14,,4.8,,63.8,77.8,X
E|1.0,1409,117,,8.3,,83.0,89.7,O
E|10.0,165,6,,3.6,,47.8,46.9,X
E|11.0,142,5,,3.5,,41.6,69.0,X
E|12.0,112,6,,5.4,,61.4,32.8,X
E|13.0,84,1,,1.2,,2.6,38.9,X
E|14.0,77,2,,2.6,,19.9,30.5,X
E|15.0,69,5,,7.2,,29.4,36.2,X
E|16.0,55,2,,3.6,,44.1,49.5,X
E|17.0,46,2,,4.3,,5.8,56.7,X
E|18.0,40,1,,2.5,,5.7,39.6,X
E|19.0,48,3,,6.2,,85.2,54.5,X
E|2.0,1734,130,,7.5,,55.6,70.3,X
E|20.0,34,0,,0.0,,0.0,52.4,X
E|26.0,38,2,,5.3,,161.4,105.8,O
E|3.0,999,65,,6.5,,58.3,76.6,X
E|4.0,511,26,,5.1,,103.8,74.3,X
E|5.0,401,17,,4.2,,49.6,80.1,O
E|6.0,288,14,,4.9,,122.1,62.5,X
E|7.0,260,10,,3.8,,38.6,80.5,O
E|8.0,226,13,,5.8,,54.3,113.7,O
E|9.0,183,10,,5.5,,147.8,65.2,X
