bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|2.2,526,103,,19.6,,86.4,87.6,O
B|2.3,1372,274,,20.0,,76.4,80.7,O
B|2.4,881,186,,21.1,,81.2,82.1,O
B|2.5,531,134,,25.2,,82.5,86.9,O
B|2.6,1615,431,,26.7,,82.3,86.0,O
B|2.7,481,112,,23.3,,83.7,88.4,O
B|2.8,343,95,,27.7,,74.8,78.5,X
B|2.9,598,168,,28.1,,78.4,78.9,X
B|3.0,668,216,,32.3,,76.7,78.8,X
B|3.1,1225,424,,34.6,,81.5,85.3,O
B|3.2,408,165,,40.4,,85.6,93.1,O
B|3.3,327,148,,45.3,,88.6,90.4,O
B|3.4,589,239,,40.6,,76.0,90.2,O
B|3.5,211,89,,42.2,,70.7,85.2,O
B|3.6,47,25,,53.2,,82.6,103.0,O
B|3.8,69,42,,60.9,,85.6,98.3,O
C|0.0,128,2,,1.6,,69.0,35.7,X
C|0.1,2269,31,,1.4,,81.1,87.7,O
C|0.2,8253,140,,1.7,,86.0,79.2,X
C|0.3,3896,81,,2.1,,89.9,72.4,X
C|0.4,8352,211,,2.5,,73.5,78.9,X
C|0.5,2406,67,,2.8,,74.5,80.6,O
C|0.6,4386,150,,3.4,,73.0,72.6,X
C|0.7,3060,150,,4.9,,94.9,80.5,O
C|0.8,3138,187,,6.0,,94.1,76.3,X
C|0.9,2605,160,,6.1,,65.2,74.0,X
C|1.0,1459,99,,6.8,,75.8,86.0,O
C|1.1,1814,136,,7.5,,67.0,82.6,O
C|1.2,1530,123,,8.0,,71.7,73.0,X
C|1.3,1435,126,,8.8,,71.4,73.1,X
C|1.4,2118,252,,11.9,,85.2,82.9,O
C|1.5,851,97,,11.4,,70.1,75.7,X
C|1.6,2135,274,,12.8,,75.8,81.5,O
C|1.7,627,91,,14.5,,79.8,79.0,X
C|1.8,719,101,,14.0,,75.9,81.5,O
C|1.9,793,126,,15.9,,73.3,84.3,O
C|2.0,262,38,,14.5,,56.6,73.9,X
C|2.1,1081,206,,19.1,,83.2,83.2,O
C|2.2,298,52,,17.4,,71.5,75.2,X
C|2.3,778,161,,20.7,,78.9,84.1,O
C|2.4,475,84,,17.7,,65.5,77.8,X
C|2.5,343,80,,23.3,,80.8,90.1,O
C|2.6,899,240,,26.7,,79.3,81.2,O
C|2.7,247,66,,26.7,,91.9,84.5,O
C|2.8,176,39,,22.2,,61.0,87.6,O
C|2.9,308,78,,25.3,,74.9,85.9,O
C|3.0,353,127,,36.0,,89.6,87.2,O
C|3.1,611,211,,34.5,,78.3,84.6,O
C|3.2,205,83,,40.5,,86.9,91.1,O
C|3.3,159,75,,47.2,,83.2,86.0,O
C|3.4,253,110,,43.5,,81.4,84.6,O
C|3.5,114,53,,46.5,,75.0,92.7,O
C|3.8,35,20,,57.1,,91.1,97.6,O
D|0.0,161,1,,0.6,,105.0,75.1,X
D|0.1,2235,40,,1.8,,81.4,75.3,X
D|0.2,7688,137,,1.8,,65.6,73.5,X
D|0.3,3508,63,,1.8,,71.4,65.5,X
D|0.4,7673,228,,3.0,,89.2,74.5,X
D|0.5,2089,58,,2.8,,67.8,73.9,X
D|0.6,3906,142,,3.6,,71.4,70.0,X
D|0.7,2689,125,,4.6,,82.0,78.1,X
D|0.8,2573,149,,5.8,,71.7,77.2,X
D|0.9,2271,136,,6.0,,70.2,75.2,X
D|1.0,1311,92,,7.0,,79.1,79.6,X
D|1.1,1578,127,,8.0,,66.0,78.4,X
D|1.2,1216,111,,9.1,,78.6,78.9,X
D|1.3,1200,103,,8.6,,66.1,76.5,X
D|1.4,1687,187,,11.1,,74.3,79.5,X
D|1.5,715,78,,10.9,,68.7,76.8,X
D|1.6,1688,224,,13.3,,75.5,76.9,X
D|1.7,504,61,,12.1,,64.4,81.2,O
D|1.8,568,82,,14.4,,71.6,81.1,O
D|1.9,619,83,,13.4,,68.4,77.0,X
D|2.0,215,34,,15.8,,76.9,84.1,O
D|2.1,859,138,,16.1,,68.6,79.4,X
D|2.2,210,42,,20.0,,80.4,84.4,O
D|2.3,644,132,,20.5,,73.5,80.1,O
D|2.4,389,75,,19.3,,71.5,85.9,O
D|2.5,258,56,,21.7,,74.5,82.1,O
D|2.6,732,183,,25.0,,79.1,83.2,O
D|2.7,193,42,,21.8,,65.0,83.0,O
D|2.8,114,33,,28.9,,87.6,78.9,X
D|2.9,246,70,,28.5,,73.4,88.2,O
D|3.0,238,77,,32.4,,93.7,86.5,O
D|3.1,484,145,,30.0,,63.9,78.3,X
D|3.2,114,44,,38.6,,78.4,81.5,O
D|3.3,122,47,,38.5,,67.6,89.8,O
D|3.4,169,80,,47.3,,84.7,91.5,O
D|3.5,87,38,,43.7,,69.6,89.4,O
E|0.0,47,1,,2.1,,267.5,121.4,O
E|0.1,928,11,,1.2,,52.5,56.8,X
E|0.2,2596,34,,1.3,,63.6,77.8,X
E|0.3,1210,22,,1.8,,30.9,85.1,O
E|0.4,2056,52,,2.5,,80.1,64.3,X
E|0.5,631,19,,3.0,,85.9,64.1,X
E|0.6,995,45,,4.5,,76.1,85.8,O
E|0.7,761,39,,5.1,,72.4,69.9,X
E|0.8,657,46,,7.0,,90.5,71.2,X
E|0.9,571,32,,5.6,,75.8,75.4,X
E|1.0,367,26,,7.1,,82.8,72.5,X
E|1.1,371,19,,5.1,,47.8,77.0,X
E|1.2,300,29,,9.7,,79.4,77.1,X
E|1.3,358,27,,7.5,,62.5,77.6,X
E|1.4,408,45,,11.0,,80.4,80.0,O
E|1.5,210,22,,10.5,,61.2,88.3,O
E|1.6,352,49,,13.9,,88.0,88.7,O
E|1.7,142,17,,12.0,,72.4,75.7,X
E|1.8,170,15,,8.8,,41.8,63.4,X
E|1.9,128,15,,11.7,,66.4,67.4,X
E|2.0,60,13,,21.7,,108.7,81.8,O
E|2.1,210,28,,13.3,,47.7,68.8,X
E|2.2,54,8,,14.8,,85.8,81.8,O
E|2.3,140,32,,22.9,,112.6,80.6,O
E|2.4,109,23,,21.1,,61.5,95.2,O
E|2.5,63,14,,22.2,,102.3,96.1,O
E|2.6,124,28,,22.6,,85.5,81.0,O
E|2.7,45,12,,26.7,,89.1,88.6,O
E|2.8,30,9,,30.0,,66.8,48.1,X
E|2.9,47,11,,23.4,,47.1,75.8,X
E|3.0,44,14,,31.8,,94.1,108.4,O
E|3.1,102,30,,29.4,,75.3,77.2,X
E|3.2,30,7,,23.3,,32.3,73.5,X
E|3.3,35,20,,57.1,,135.3,103.6,O
E|3.4,35,11,,31.4,,46.5,97.6,O
