bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-2.7,120,10,,8.3,,44.4,74.4,X
-2.8,126,12,,9.5,,86.0,97.7,O
-2.9,119,15,,12.6,,77.6,97.7,O
-3.0,306,38,,12.4,,110.9,75.7,X
-3.1,135,16,,11.9,,114.8,97.8,O
-3.2,128,18,,14.1,,77.0,71.6,X
-3.3,138,15,,10.9,,85.8,65.6,X
-3.4,141,14,,9.9,,40.0,88.8,O
-3.5,135,15,,11.1,,75.2,74.8,X
-3.6,138,13,,9.4,,53.6,63.4,X
-3.7,135,16,,11.9,,109.4,86.4,O
-3.8,137,14,,10.2,,59.7,119.5,O
-3.9,148,18,,12.2,,57.8,72.7,X
-4.0,269,33,,12.3,,79.3,75.7,X
-4.1,127,13,,10.2,,55.8,81.2,O
-4.2,140,16,,11.4,,86.4,71.9,X
-4.3,154,19,,12.3,,134.3,72.1,X
-4.4,122,7,,5.7,,29.9,55.0,X
-4.5,122,14,,11.5,,84.9,82.7,O
-4.6,133,11,,8.3,,83.6,54.9,X
-4.7,162,16,,9.9,,94.8,105.2,O
-4.8,148,14,,9.5,,63.0,69.7,X
-4.9,122,12,,9.8,,100.2,79.3,X
-5.0,279,26,,9.3,,40.8,73.4,X
-5.1,152,14,,9.2,,62.4,82.0,O
-5.2,130,9,,6.9,,86.1,103.4,O
-5.3,145,10,,6.9,,42.1,65.3,X
-5.4,131,4,,3.1,,11.8,60.6,X
-5.5,123,6,,4.9,,30.7,94.4,O
-5.6,137,14,,10.2,,168.3,69.1,X
-5.7,138,11,,8.0,,79.1,85.2,O
-5.8,143,12,,8.4,,99.9,65.7,X
-5.9,122,16,,13.1,,68.0,56.7,X
-6.0,247,27,,10.9,,38.0,63.0,X
-6.1,134,11,,8.2,,72.6,72.2,X
-6.2,104,10,,9.6,,51.8,70.6,X
-6.3,126,12,,9.5,,61.7,124.3,O
-6.4,144,13,,9.0,,50.7,49.5,X
-6.5,105,9,,8.6,,63.1,50.4,X
-6.6,132,9,,6.8,,48.0,62.2,X
-6.7,130,6,,4.6,,30.6,67.1,X
-6.8,133,17,,12.8,,185.1,85.1,O
-6.9,128,13,,10.2,,79.9,95.8,O
-7.0,220,19,,8.6,,68.5,64.0,X
-7.1,124,12,,9.7,,46.4,86.9,O
-7.2,105,8,,7.6,,48.0,63.4,X
-7.3,143,13,,9.1,,50.5,87.2,O
-7.4,122,8,,6.6,,29.8,49.5,X
-7.5,108,7,,6.5,,65.5,77.9,X
-7.6,115,7,,6.1,,139.0,112.2,O
-7.7,102,2,,2.0,,12.1,68.1,X
-7.8,114,8,,7.0,,82.9,105.2,O
-7.9,121,6,,5.0,,57.2,61.1,X
-8.0,181,16,,8.8,,121.6,90.9,O
-8.1,107,8,,7.5,,59.4,45.5,X
-8.2,112,7,,6.2,,22.4,61.4,X
-8.3,100,9,,9.0,,88.6,80.6,O
-8.4,85,11,,12.9,,158.1,160.9,O
-8.5,89,7,,7.9,,93.1,57.2,X
-8.6,88,8,,9.1,,77.6,76.4,X
-8.7,119,9,,7.6,,30.8,65.2,X
-8.8,73,6,,8.2,,44.2,65.1,X
-8.9,105,9,,8.6,,101.2,69.0,X
-9.0,2159,194,,9.0,,76.1,77.6,X
-9.1,73,4,,5.5,,58.3,63.9,X
-9.2,77,6,,7.8,,122.9,48.5,X
-9.3,79,5,,6.3,,67.9,42.3,X
-9.4,81,6,,7.4,,183.9,83.2,O
-9.5,74,3,,4.1,,76.8,89.1,O
-9.6,65,5,,7.7,,42.6,43.1,X
-9.7,81,8,,9.9,,95.3,87.4,O
-9.8,90,5,,5.6,,49.8,77.7,X
-9.9,59,2,,3.4,,9.5,95.2,O
0.0,158,11,,7.0,,35.0,65.0,X
0.1,54,7,,13.0,,98.8,80.5,O
0.2,45,7,,15.6,,143.2,58.9,X
0.3,39,1,,2.6,,19.6,57.5,X
0.4,94,12,,12.8,,55.1,67.5,X
0.8,41,6,,14.6,,64.0,71.0,X
