bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A2|25.0,909,42,,4.6,,74.9,83.5,O
A2|26.0,384,14,,3.6,,51.6,55.4,X
A2|27.0,59,5,,8.5,,52.6,36.5,X
A2|28.0,302,17,,5.6,,96.9,59.5,X
A2|29.0,565,16,,2.8,,49.7,82.4,O
A2|30.0,670,35,,5.2,,102.5,75.3,X
A2|31.0,585,26,,4.4,,69.5,80.1,O
A2|32.0,460,22,,4.8,,82.0,66.8,X
A2|33.0,146,4,,2.7,,58.0,81.6,O
A2|34.0,37,3,,8.1,,98.2,81.0,O
A2|35.0,143,4,,2.8,,30.4,89.7,O
A2|36.0,265,15,,5.7,,73.3,82.8,O
A2|37.0,297,13,,4.4,,77.7,51.7,X
A2|38.0,284,12,,4.2,,72.7,72.2,X
A2|39.0,187,2,,1.1,,24.1,37.1,X
A2|40.0,60,1,,1.7,,94.6,91.0,O
A2|42.0,87,5,,5.7,,123.4,71.9,X
A2|43.0,166,9,,5.4,,103.7,92.1,O
A2|44.0,209,11,,5.3,,150.6,74.2,X
A2|45.0,152,4,,2.6,,56.3,72.1,X
A2|46.0,96,5,,5.2,,90.6,64.1,X
A2|49.0,46,0,,0.0,,0.0,54.0,X
A2|50.0,97,3,,3.1,,219.7,114.1,O
A2|51.0,113,2,,1.8,,6.6,55.6,X
A2|52.0,100,2,,2.0,,6.0,45.1,X
A2|53.0,57,4,,7.0,,324.1,114.4,O
A2|57.0,61,2,,3.3,,72.7,60.4,X
A2|58.0,76,2,,2.6,,202.8,177.6,O
A2|59.0,63,2,,3.2,,88.6,103.8,O
A2|60.0,37,0,,0.0,,0.0,29.6,X
A2|65.0,38,1,,2.6,,101.6,49.4,X
A3|10.0,423,25,,5.9,,101.9,80.4,O
A3|11.0,455,19,,4.2,,69.7,65.4,X
A3|12.0,247,7,,2.8,,39.2,59.7,X
A3|13.0,46,4,,8.7,,122.6,82.5,O
A3|14.0,316,9,,2.8,,56.1,62.7,X
A3|15.0,583,23,,3.9,,70.4,81.6,O
A3|16.0,785,27,,3.4,,93.9,90.6,O
A3|17.0,999,44,,4.4,,86.4,81.3,O
A3|18.0,889,44,,4.9,,93.0,91.0,O
A3|19.0,430,16,,3.7,,64.9,82.2,O
A3|20.0,81,2,,2.5,,35.7,64.7,X
A3|21.0,450,21,,4.7,,75.2,72.8,X
A3|22.0,915,38,,4.2,,64.5,74.8,X
A3|23.0,1083,48,,4.4,,94.0,81.2,O
A3|24.0,995,43,,4.3,,78.4,81.3,O
A3|25.0,809,27,,3.3,,62.1,96.7,O
A3|26.0,329,16,,4.9,,96.5,87.2,O
A3|27.0,59,3,,5.1,,63.4,76.5,X
A3|28.0,280,14,,5.0,,87.6,77.5,X
A3|29.0,546,29,,5.3,,86.2,89.7,O
A3|30.0,616,24,,3.9,,75.1,60.7,X
A3|31.0,573,30,,5.2,,109.5,78.7,X
A3|32.0,416,16,,3.8,,39.3,81.3,O
A3|33.0,148,3,,2.0,,36.2,78.6,X
A3|35.0,141,5,,3.5,,79.4,74.0,X
A3|36.0,320,14,,4.4,,62.7,54.7,X
A3|37.0,302,11,,3.6,,59.4,76.3,X
A3|38.0,293,13,,4.4,,94.0,94.4,O
A3|39.0,165,9,,5.5,,85.0,67.1,X
A3|40.0,52,1,,1.9,,22.8,54.7,X
A3|42.0,84,4,,4.8,,253.3,167.0,O
A3|43.0,178,3,,1.7,,39.0,59.2,X
A3|44.0,187,3,,1.6,,36.7,56.1,X
A3|45.0,172,2,,1.2,,7.9,52.1,X
A3|46.0,91,6,,6.6,,251.0,71.3,X
A3|49.0,32,0,,0.0,,0.0,80.6,O
A3|50.0,106,4,,3.8,,64.1,135.9,O
A3|51.0,115,5,,4.3,,147.7,110.9,O
A3|52.0,129,6,,4.7,,122.2,60.4,X
A3|53.0,52,0,,0.0,,0.0,46.9,X
A3|57.0,53,2,,3.8,,148.4,116.9,O
A3|58.0,72,2,,2.8,,26.8,62.9,X
A3|59.0,42,0,,0.0,,0.0,43.0,X
A3|65.0,35,2,,5.7,,49.5,15.0,X
A4|10.0,347,9,,2.6,,35.0,39.9,X
A4|11.0,420,20,,4.8,,113.5,93.2,O
A4|12.0,196,8,,4.1,,110.6,71.2,X
A4|13.0,50,4,,8.0,,63.7,63.3,X
A4|14.0,246,7,,2.8,,65.8,71.6,X
A4|15.0,583,23,,3.9,,85.8,72.3,X
A4|16.0,697,28,,4.0,,86.6,72.3,X
A4|17.0,833,38,,4.6,,88.0,67.8,X
A4|18.0,801,24,,3.0,,64.4,81.9,O
A4|19.0,350,10,,2.9,,65.9,68.0,X
A4|20.0,70,6,,8.6,,359.9,111.4,O
A4|21.0,409,20,,4.9,,101.8,88.0,O
A4|22.0,804,29,,3.6,,64.2,72.8,X
A4|23.0,929,42,,4.5,,93.6,74.4,X
A4|24.0,959,41,,4.3,,92.7,89.0,O
A4|25.0,726,42,,5.8,,84.1,88.1,O
A4|26.0,305,16,,5.2,,89.6,67.7,X
A4|27.0,48,2,,4.2,,33.1,36.9,X
A4|28.0,299,12,,4.0,,61.1,48.7,X
A4|29.0,554,29,,5.2,,63.9,73.9,X
A4|30.0,550,25,,4.5,,84.6,90.8,O
A4|31.0,534,15,,2.8,,55.1,79.4,X
A4|32.0,360,16,,4.4,,140.8,75.9,X
A4|33.0,129,4,,3.1,,65.5,77.4,X
A4|34.0,33,2,,6.1,,14.8,78.6,X
A4|35.0,135,6,,4.4,,58.3,50.3,X
A4|36.0,290,9,,3.1,,64.6,68.2,X
A4|37.0,345,9,,2.6,,32.5,73.6,X
A4|38.0,273,11,,4.0,,116.4,82.7,O
A4|39.0,147,7,,4.8,,33.2,48.2,X
A4|40.0,44,1,,2.3,,24.6,84.6,O
A4|42.0,89,4,,4.5,,67.2,69.6,X
A4|43.0,161,4,,2.5,,83.8,90.4,O
A4|44.0,227,10,,4.4,,89.8,87.1,O
A4|45.0,144,7,,4.9,,93.8,77.0,X
A4|46.0,84,1,,1.2,,5.0,32.7,X
A4|49.0,37,4,,10.8,,187.7,136.1,O
A4|50.0,86,0,,0.0,,0.0,34.8,X
A4|51.0,120,4,,3.3,,135.5,67.4,X
A4|52.0,86,1,,1.2,,11.1,82.7,O
A4|53.0,55,5,,9.1,,121.4,94.2,O
A4|57.0,50,1,,2.0,,67.4,31.7,X
A4|58.0,63,3,,4.8,,25.3,67.4,X
A4|59.0,54,2,,3.7,,142.5,71.7,X
A4|60.0,32,2,,6.2,,522.2,134.6,O
A4|64.0,32,0,,0.0,,0.0,109.8,O
A4|65.0,31,1,,3.2,,354.0,209.1,O
B1|10.0,278,4,,1.4,,50.2,78.8,X
B1|11.0,328,13,,4.0,,235.3,115.0,O
B1|12.0,135,3,,2.2,,60.7,45.5,X
B1|13.0,30,1,,3.3,,20.4,179.9,O
B1|14.0,186,6,,3.2,,223.5,105.8,O
B1|15.0,358,7,,2.0,,81.0,102.7,O
B1|16.0,500,10,,2.0,,150.9,105.3,O
B1|17.0,554,7,,1.3,,58.4,85.8,O
B1|18.0,488,5,,1.0,,45.2,68.9,X
B1|19.0,194,5,,2.6,,99.7,129.2,O
B1|20.0,36,1,,2.8,,36.4,241.7,O
B1|21.0,191,3,,1.6,,80.3,110.3,O
B1|22.0,463,10,,2.2,,76.9,115.0,O
B1|23.0,501,12,,2.4,,73.4,55.3,X
B1|24.0,525,14,,2.7,,106.3,88.7,O
B1|25.0,382,7,,1.8,,66.4,82.8,O
B1|26.0,117,3,,2.6,,73.5,27.7,X
B1|28.0,147,4,,2.7,,161.6,86.4,O
B1|29.0,270,4,,1.5,,53.9,53.7,X
B1|30.0,282,3,,1.1,,61.9,52.2,X
B1|31.0,261,7,,2.7,,94.5,89.0,O
B1|32.0,161,6,,3.7,,127.1,119.6,O
B1|33.0,65,0,,0.0,,0.0,24.0,X
B1|35.0,64,3,,4.7,,116.5,143.7,O
B1|36.0,151,3,,2.0,,127.2,106.7,O
B1|37.0,174,3,,1.7,,72.5,43.7,X
B1|38.0,141,3,,2.1,,79.6,88.8,O
B1|39.0,93,1,,1.1,,51.7,52.8,X
B1|42.0,39,1,,2.6,,86.2,23.7,X
B1|43.0,70,2,,2.9,,211.9,96.6,O
B1|44.0,78,1,,1.3,,12.9,91.9,O
B1|45.0,76,2,,2.6,,147.9,97.1,O
B1|46.0,44,1,,2.3,,92.4,96.3,O
B1|50.0,40,0,,0.0,,0.0,80.5,O
B1|51.0,79,1,,1.3,,26.7,111.8,O
B1|52.0,54,0,,0.0,,0.0,32.9,X
B1|53.0,32,0,,0.0,,0.0,0.0,X
B1|57.0,37,0,,0.0,,0.0,32.3,X
B1|59.0,32,0,,0.0,,0.0,44.5,X
B2|10.0,186,3,,1.6,,53.0,76.4,X
B2|11.0,196,2,,1.0,,65.2,92.5,O
B2|12.0,80,1,,1.2,,28.1,85.0,O
B2|14.0,102,1,,1.0,,21.2,49.3,X
B2|15.0,242,5,,2.1,,85.1,101.7,O
B2|16.0,324,4,,1.2,,41.1,54.8,X
B2|17.0,352,10,,2.8,,194.6,79.7,X
B2|18.0,331,7,,2.1,,109.3,98.5,O
B2|19.0,127,3,,2.4,,112.5,86.9,O
B2|20.0,31,0,,0.0,,0.0,6.3,X
B2|21.0,160,4,,2.5,,81.1,59.6,X
B2|22.0,298,5,,1.7,,130.4,128.3,O
B2|23.0,354,6,,1.7,,78.7,74.6,X
B2|24.0,359,5,,1.4,,75.1,99.9,O
B2|25.0,274,5,,1.8,,75.4,110.5,O
B2|26.0,96,2,,2.1,,97.7,72.3,X
B2|28.0,75,3,,4.0,,237.2,125.4,O
B2|29.0,201,3,,1.5,,26.9,34.5,X
B2|30.0,200,4,,2.0,,126.8,63.9,X
B2|31.0,196,4,,2.0,,45.4,73.6,X
B2|32.0,147,2,,1.4,,83.0,41.8,X
B2|33.0,44,1,,2.3,,26.8,57.4,X
B2|35.0,57,1,,1.8,,41.0,44.7,X
B2|36.0,107,1,,0.9,,23.6,38.5,X
B2|37.0,97,2,,2.1,,253.3,97.5,O
B2|38.0,117,2,,1.7,,108.9,118.1,O
B2|39.0,64,0,,0.0,,0.0,25.7,X
B2|42.0,36,0,,0.0,,0.0,118.8,O
B2|43.0,77,1,,1.3,,42.3,45.9,X
B2|44.0,64,1,,1.6,,57.8,52.7,X
B2|45.0,71,1,,1.4,,159.6,125.0,O
B2|46.0,43,1,,2.3,,120.2,117.3,O
B2|50.0,41,0,,0.0,,0.0,0.0,X
B2|51.0,50,0,,0.0,,0.0,50.4,X
B2|52.0,43,0,,0.0,,0.0,58.3,X
