bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
16|30.0,255,19,,7.5,,81.0,76.3,X
16|31.0,220,15,,6.8,,80.8,83.1,O
16|32.0,146,13,,8.9,,115.0,88.2,O
16|33.0,74,4,,5.4,,29.7,59.4,X
16|35.0,48,7,,14.6,,138.6,86.7,O
16|36.0,88,9,,10.2,,67.6,51.9,X
16|37.0,98,8,,8.2,,60.5,33.9,X
16|38.0,78,4,,5.1,,24.2,38.6,X
16|39.0,44,2,,4.5,,45.8,99.0,O
16|43.0,32,3,,9.4,,22.6,60.2,X
16|44.0,33,2,,6.1,,12.6,30.6,X
16|45.0,35,2,,5.7,,35.8,33.5,X
A1|15.0,57,3,,5.3,,65.8,91.0,O
A1|16.0,31,4,,12.9,,96.8,131.6,O
A1|17.0,49,5,,10.2,,88.9,72.1,X
A1|18.0,61,6,,9.8,,45.6,74.6,X
A1|19.0,32,3,,9.4,,108.4,113.7,O
A1|21.0,101,8,,7.9,,153.1,112.4,O
A1|22.0,194,29,,14.9,,139.7,145.2,O
A1|23.0,241,16,,6.6,,44.5,73.3,X
A1|24.0,302,32,,10.6,,58.6,74.2,X
A1|25.0,232,27,,11.6,,74.4,85.4,O
A1|26.0,99,12,,12.1,,67.0,87.4,O
A1|27.0,39,4,,10.3,,56.0,124.3,O
A1|28.0,219,20,,9.1,,86.3,63.9,X
A1|29.0,394,29,,7.4,,52.1,101.6,O
A1|30.0,511,46,,9.0,,119.8,89.3,O
A1|31.0,490,52,,10.6,,70.7,100.5,O
A1|32.0,321,25,,7.8,,73.5,77.1,X
A1|33.0,116,15,,12.9,,112.9,81.2,O
A1|34.0,55,7,,12.7,,70.6,62.9,X
A1|35.0,269,27,,10.0,,53.5,64.1,X
A1|36.0,530,36,,6.8,,98.4,98.9,O
A1|37.0,550,46,,8.4,,68.6,68.6,X
A1|38.0,487,50,,10.3,,136.8,104.5,O
A1|39.0,280,21,,7.5,,57.4,77.8,X
A1|40.0,82,8,,9.8,,64.4,110.4,O
A1|41.0,32,1,,3.1,,2.1,19.8,X
A1|42.0,219,17,,7.8,,70.5,69.2,X
A1|43.0,423,36,,8.5,,117.8,82.1,O
A1|44.0,480,44,,9.2,,70.3,65.0,X
A1|45.0,457,42,,9.2,,112.2,84.4,O
A1|46.0,226,19,,8.4,,121.1,62.1,X
A1|47.0,47,7,,14.9,,218.8,73.3,X
A1|48.0,36,4,,11.1,,69.5,140.2,O
A1|49.0,185,12,,6.5,,41.9,63.4,X
A1|50.0,318,24,,7.5,,122.9,81.7,O
A1|51.0,369,28,,7.6,,89.2,64.8,X
A1|52.0,341,31,,9.1,,82.2,66.5,X
A1|53.0,136,8,,5.9,,60.3,72.6,X
A1|54.0,30,1,,3.3,,7.4,10.9,X
A1|56.0,114,14,,12.3,,175.3,73.4,X
A1|57.0,217,19,,8.8,,55.2,60.4,X
A1|58.0,251,21,,8.4,,115.5,73.6,X
A1|59.0,190,16,,8.4,,125.8,64.2,X
A1|60.0,92,5,,5.4,,146.0,103.5,O
A1|63.0,57,1,,1.8,,4.4,64.5,X
A1|64.0,125,6,,4.8,,26.4,62.3,X
A1|65.0,136,11,,8.1,,174.3,75.1,X
A1|66.0,117,6,,5.1,,86.3,52.9,X
A1|67.0,52,4,,7.7,,83.2,36.5,X
A1|71.0,66,1,,1.5,,4.2,72.7,X
A1|72.0,68,6,,8.8,,202.6,86.4,O
A1|73.0,62,3,,4.8,,24.4,113.4,O
A1|79.0,36,2,,5.6,,17.0,19.3,X
A3|10.0,955,81,,8.5,,90.8,79.1,X
A3|11.0,1077,105,,9.7,,107.4,79.3,X
A3|12.0,464,44,,9.5,,52.0,65.7,X
A3|13.0,116,13,,11.2,,136.5,103.8,O
A3|14.0,726,63,,8.7,,66.1,80.8,O
A3|15.0,1294,118,,9.1,,89.4,81.5,O
A3|16.0,1665,144,,8.6,,96.6,83.4,O
A3|17.0,1888,129,,6.8,,73.5,84.0,O
A3|18.0,1772,159,,9.0,,81.7,85.7,O
A3|19.0,683,74,,10.8,,82.9,72.9,X
A3|20.0,156,18,,11.5,,65.6,63.2,X
A3|21.0,852,79,,9.3,,59.9,85.5,O
A3|22.0,1724,163,,9.5,,61.9,83.5,O
A3|23.0,1950,189,,9.7,,85.7,75.7,X
A3|24.0,1886,156,,8.3,,69.0,84.1,O
A3|25.0,1297,115,,8.9,,55.2,81.9,O
A3|26.0,506,42,,8.3,,95.8,94.0,O
A3|27.0,68,9,,13.2,,51.5,95.6,O
A3|28.0,448,34,,7.6,,80.1,78.5,X
A3|29.0,850,82,,9.6,,78.9,74.0,X
A3|30.0,854,76,,8.9,,121.8,78.6,X
A3|31.0,828,75,,9.1,,91.0,76.5,X
A3|32.0,513,38,,7.4,,71.4,65.3,X
A3|33.0,171,17,,9.9,,63.6,89.1,O
A3|35.0,185,12,,6.5,,58.7,91.0,O
A3|36.0,376,33,,8.8,,122.8,75.7,X
A3|37.0,368,20,,5.4,,47.4,52.7,X
A3|38.0,306,18,,5.9,,82.1,68.4,X
A3|39.0,183,8,,4.4,,34.5,73.2,X
A3|40.0,57,2,,3.5,,23.0,44.8,X
A3|42.0,87,3,,3.4,,145.2,50.6,X
A3|43.0,159,15,,9.4,,114.5,77.2,X
A3|44.0,196,9,,4.6,,138.1,79.3,X
A3|45.0,153,10,,6.5,,107.2,107.5,O
A3|46.0,78,4,,5.1,,46.0,45.0,X
A3|50.0,79,2,,2.5,,28.3,56.2,X
A3|51.0,93,3,,3.2,,32.6,46.9,X
A3|52.0,73,3,,4.1,,30.4,45.1,X
A3|53.0,41,1,,2.4,,10.8,72.6,X
A3|57.0,49,4,,8.2,,44.2,67.7,X
A3|58.0,43,3,,7.0,,123.9,46.1,X
A3|59.0,32,0,,0.0,,0.0,33.6,X
OP|10.0,55,6,,10.9,,360.9,71.6,X
OP|11.0,89,4,,4.5,,78.0,69.0,X
OP|12.0,94,3,,3.2,,30.5,57.6,X
OP|14.0,55,4,,7.3,,89.6,61.4,X
OP|15.0,126,4,,3.2,,47.9,109.4,O
OP|16.0,152,9,,5.9,,133.1,48.5,X
OP|17.0,259,21,,8.1,,89.3,83.9,O
OP|18.0,306,19,,6.2,,58.2,91.1,O
OP|19.0,176,19,,10.8,,91.1,79.7,X
OP|21.0,84,7,,8.3,,39.8,44.9,X
OP|22.0,276,22,,8.0,,118.6,85.9,O
OP|23.0,369,38,,10.3,,84.0,93.0,O
OP|24.0,403,34,,8.4,,81.8,91.2,O
OP|25.0,370,29,,7.8,,53.6,66.3,X
OP|26.0,198,21,,10.6,,66.2,62.9,X
OP|28.0,79,9,,11.4,,135.1,127.5,O
OP|29.0,204,15,,7.4,,60.7,65.6,X
OP|30.0,235,18,,7.7,,60.3,71.6,X
OP|31.0,252,20,,7.9,,78.5,64.9,X
OP|32.0,191,11,,5.8,,40.6,66.0,X
OP|33.0,85,9,,10.6,,82.5,73.2,X
OP|35.0,41,6,,14.6,,66.5,40.1,X
OP|36.0,86,6,,7.0,,64.0,42.1,X
OP|37.0,98,12,,12.2,,70.4,66.0,X
OP|38.0,93,12,,12.9,,102.1,94.8,O
OP|39.0,70,5,,7.1,,19.8,41.8,X
OP|43.0,42,5,,11.9,,151.1,142.8,O
OP|44.0,43,2,,4.7,,3.7,61.3,X
OP|45.0,33,1,,3.0,,55.1,106.3,O
