bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|3.6,63,10,,15.9,,53.8,92.1,O
B|3.7,48,11,,22.9,,95.3,100.1,O
B|3.8,52,13,,25.0,,64.3,72.2,X
B|3.9,47,9,,19.1,,44.8,88.4,O
B|4.1,34,6,,17.6,,39.9,74.1,X
B|4.2,33,6,,18.2,,150.2,117.5,O
C|-1.0,1157,17,,1.5,,71.1,77.5,X
C|0.0,3385,90,,2.7,,57.5,70.4,X
C|0.1,154,10,,6.5,,100.9,109.6,O
C|0.2,136,5,,3.7,,55.9,88.4,O
C|0.3,157,6,,3.8,,160.0,84.2,O
C|0.4,159,6,,3.8,,55.5,58.3,X
C|0.5,156,8,,5.1,,53.0,78.3,X
C|0.6,164,6,,3.7,,42.3,106.6,O
C|0.7,161,10,,6.2,,82.3,66.3,X
C|0.8,134,11,,8.2,,77.9,84.4,O
C|0.9,153,8,,5.2,,75.0,53.1,X
C|1.0,141,11,,7.8,,198.6,114.0,O
C|1.1,173,7,,4.0,,137.1,99.7,O
C|1.2,146,7,,4.8,,67.0,61.4,X
C|1.3,167,9,,5.4,,64.8,56.4,X
C|1.4,157,4,,2.5,,15.5,56.0,X
C|1.5,175,12,,6.9,,64.2,67.9,X
C|1.6,173,14,,8.1,,111.9,58.9,X
C|1.7,158,12,,7.6,,68.4,76.5,X
C|1.8,164,11,,6.7,,31.3,55.9,X
C|1.9,161,14,,8.7,,61.0,59.6,X
C|2.0,132,12,,9.1,,58.2,80.5,O
C|2.1,158,17,,10.8,,82.7,73.5,X
C|2.2,140,13,,9.3,,104.5,70.4,X
C|2.3,151,23,,15.2,,92.2,99.9,O
C|2.4,138,15,,10.9,,62.3,67.1,X
C|2.5,129,16,,12.4,,88.8,69.1,X
C|2.6,129,15,,11.6,,94.9,89.3,O
C|2.7,131,22,,16.8,,100.8,92.6,O
C|2.8,122,11,,9.0,,48.1,54.4,X
C|2.9,119,13,,10.9,,55.4,76.9,X
C|3.0,100,18,,18.0,,114.3,89.4,O
C|3.1,102,17,,16.7,,70.5,74.2,X
C|3.2,82,16,,19.5,,115.5,86.5,O
C|3.3,95,16,,16.8,,51.2,85.4,O
C|3.4,83,18,,21.7,,84.3,91.3,O
C|3.5,76,13,,17.1,,55.7,78.7,X
C|3.6,64,15,,23.4,,102.2,88.2,O
C|3.7,47,10,,21.3,,55.9,72.2,X
C|3.8,58,12,,20.7,,88.0,80.3,O
C|3.9,31,9,,29.0,,80.3,87.7,O
C|4.0,34,7,,20.6,,63.4,74.4,X
C|4.1,31,7,,22.6,,57.5,96.4,O
D|-1.0,845,17,,2.0,,98.5,82.5,O
D|0.0,1931,54,,2.8,,72.7,75.0,X
D|0.1,80,2,,2.5,,50.4,103.7,O
D|0.2,83,5,,6.0,,85.7,58.7,X
D|0.3,78,2,,2.6,,21.9,34.9,X
D|0.4,68,2,,2.9,,128.0,44.0,X
D|0.5,64,4,,6.2,,104.8,114.4,O
D|0.6,75,3,,4.0,,108.4,67.7,X
D|0.7,62,7,,11.3,,205.3,109.1,O
D|0.8,66,3,,4.5,,33.8,51.1,X
D|0.9,64,7,,10.9,,107.0,95.3,O
D|1.0,66,4,,6.1,,59.6,17.5,X
D|1.1,76,6,,7.9,,77.5,82.9,O
D|1.2,65,1,,1.5,,14.7,34.7,X
D|1.3,58,2,,3.4,,29.5,94.3,O
D|1.4,73,4,,5.5,,35.4,102.8,O
D|1.5,66,3,,4.5,,54.2,54.0,X
D|1.6,77,3,,3.9,,18.5,22.9,X
D|1.7,71,7,,9.9,,72.9,73.6,X
D|1.8,54,2,,3.7,,37.1,39.3,X
D|1.9,51,4,,7.8,,215.7,80.0,O
D|2.0,60,9,,15.0,,165.4,72.6,X
D|2.1,54,8,,14.8,,111.4,83.3,O
D|2.2,49,2,,4.1,,23.2,42.4,X
D|2.3,46,7,,15.2,,99.9,82.5,O
D|2.4,44,3,,6.8,,25.9,92.6,O
D|2.5,51,4,,7.8,,66.1,38.9,X
D|2.6,42,6,,14.3,,62.6,74.2,X
D|2.7,32,3,,9.4,,68.9,115.4,O
D|2.8,30,2,,6.7,,32.0,127.2,O
D|2.9,36,2,,5.6,,37.7,101.1,O
S|-1.0,939,23,,2.4,,101.0,82.4,O
S|0.0,2865,118,,4.1,,86.7,83.3,O
S|0.1,139,6,,4.3,,51.4,61.1,X
S|0.2,140,9,,6.4,,140.4,85.3,O
S|0.3,151,13,,8.6,,185.9,95.4,O
S|0.4,148,7,,4.7,,72.0,91.7,O
S|0.5,134,4,,3.0,,43.8,74.4,X
S|0.6,132,11,,8.3,,70.7,71.6,X
S|0.7,150,9,,6.0,,67.3,59.5,X
S|0.8,156,15,,9.6,,108.2,84.1,O
S|0.9,139,10,,7.2,,119.6,95.0,O
S|1.0,144,11,,7.6,,72.0,66.7,X
S|1.1,153,7,,4.6,,59.0,68.5,X
S|1.2,226,17,,7.5,,45.6,69.2,X
S|1.3,181,17,,9.4,,75.1,87.5,O
S|1.4,225,19,,8.4,,70.2,71.6,X
S|1.5,209,24,,11.5,,96.0,91.2,O
S|1.6,190,19,,10.0,,79.2,73.8,X
S|1.7,189,17,,9.0,,76.3,85.2,O
S|1.8,205,25,,12.2,,94.0,91.0,O
S|1.9,223,25,,11.2,,74.9,79.9,X
S|2.0,247,19,,7.7,,66.3,80.8,O
S|2.1,233,30,,12.9,,70.2,74.9,X
S|2.2,240,28,,11.7,,77.4,78.0,X
S|2.3,205,28,,13.7,,74.9,87.6,O
S|2.4,214,31,,14.5,,75.3,74.3,X
S|2.5,220,35,,15.9,,94.4,72.9,X
S|2.6,245,49,,20.0,,87.0,79.2,X
S|2.7,225,35,,15.6,,86.6,70.2,X
S|2.8,243,45,,18.5,,82.3,82.9,O
S|2.9,226,40,,17.7,,95.2,84.9,O
S|3.0,215,40,,18.6,,83.8,78.4,X
S|3.1,202,46,,22.8,,112.8,83.8,O
S|3.2,235,51,,21.7,,93.9,83.9,O
S|3.3,206,39,,18.9,,61.0,84.2,O
S|3.4,179,48,,26.8,,90.0,87.5,O
S|3.5,172,47,,27.3,,90.2,89.2,O
S|3.6,193,42,,21.8,,81.9,77.6,X
S|3.7,146,36,,24.7,,75.7,77.3,X
S|3.8,151,51,,33.8,,107.3,107.1,O
S|3.9,145,51,,35.2,,84.3,93.5,O
S|4.0,142,58,,40.8,,122.1,92.2,O
S|4.1,113,39,,34.5,,86.4,88.8,O
S|4.2,99,43,,43.4,,91.8,90.4,O
S|4.3,80,34,,42.5,,96.4,85.2,O
S|4.4,65,21,,32.3,,79.9,92.6,O
S|4.5,56,27,,48.2,,113.6,91.6,O
S|4.6,50,19,,38.0,,76.6,84.8,O
S|4.7,39,15,,38.5,,88.4,96.1,O
S|4.8,36,21,,58.3,,108.5,88.8,O
S|4.9,47,19,,40.4,,80.1,92.9,O
