bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
重以上|071,55,9,,16.4,,318.4,103.3,O
重以上|087,90,4,,4.4,,14.4,43.2,X
重以上|091,54,4,,7.4,,64.6,91.8,O
重以上|120,105,10,,9.5,,169.0,93.3,O
重以上|162,1037,79,,7.6,,76.6,79.6,X
重以上|167,35,5,,14.3,,157.8,138.7,O
重以上|171,143,10,,7.0,,42.8,56.6,X
重以上|173,54,4,,7.4,,39.6,64.6,X
重以上|194,37,5,,13.5,,84.7,72.4,X
重以上|215,130,11,,8.5,,55.9,72.9,X
重以上|216,65,4,,6.2,,127.1,96.9,O
重以上|234,294,29,,9.9,,123.5,87.9,O
重以上|305,51,3,,5.9,,45.2,84.7,O
重以上|384,205,22,,10.7,,66.6,80.0,O
重以上|385,66,3,,4.5,,120.3,63.3,X
重以上|420,52,6,,11.5,,41.5,70.3,X
重以上|421,43,2,,4.7,,8.1,90.5,O
重以上|422,32,4,,12.5,,60.7,43.6,X
重以上|443,41,8,,19.5,,141.5,73.5,X
重以上|449,86,5,,5.8,,171.3,99.2,O
重以上|451,76,3,,3.9,,17.1,42.1,X
重以上|728,55,9,,16.4,,163.3,114.1,O
重以上|729,158,7,,4.4,,26.8,91.0,O
重以上|734,146,11,,7.5,,41.7,85.7,O
重以上|792,44,5,,11.4,,191.2,83.3,O
重以上|795,42,4,,9.5,,229.1,92.1,O
重以上|809,260,28,,10.8,,129.3,97.9,O
重以上|811,38,0,,0.0,,0.0,46.6,X
重以上|872,34,2,,5.9,,21.1,33.9,X
重以上|873,159,16,,10.1,,67.5,88.5,O
重以上|874,291,30,,10.3,,76.2,71.2,X
重以上|889,30,2,,6.7,,81.0,116.3,O
