bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|322,249,30,,12.0,,73.2,70.0,X
10|323,155,13,,8.4,,35.7,67.8,X
10|33,508,28,,5.5,,53.8,61.1,X
10|332,298,26,,8.7,,86.9,83.7,O
10|333,146,13,,8.9,,56.0,54.1,X
16|11,113,12,,10.6,,56.5,126.2,O
16|111,202,23,,11.4,,157.6,115.4,O
16|121,820,74,,9.0,,91.4,75.2,X
16|122,1314,114,,8.7,,73.4,80.4,O
16|132,1242,103,,8.3,,80.5,76.5,X
16|133,871,65,,7.5,,92.3,77.1,X
16|21,557,69,,12.4,,120.4,90.2,O
16|211,218,18,,8.3,,70.0,77.1,X
16|212,55,5,,9.1,,88.4,104.1,O
16|213,54,5,,9.3,,113.1,84.8,O
16|22,379,43,,11.3,,153.8,89.8,O
16|221,814,76,,9.3,,72.0,81.0,O
16|222,1252,111,,8.9,,85.7,83.5,O
16|223,32,2,,6.2,,29.5,72.4,X
16|232,1541,121,,7.9,,98.1,82.6,O
16|233,1163,85,,7.3,,85.3,75.5,X
16|32,601,41,,6.8,,55.4,63.4,X
16|321,131,13,,9.9,,139.6,98.0,O
16|322,135,16,,11.9,,196.8,114.2,O
16|323,40,3,,7.5,,107.7,84.6,O
16|33,162,15,,9.3,,96.7,85.0,O
16|332,152,10,,6.6,,133.5,55.5,X
16|333,73,3,,4.1,,13.6,65.6,X
A3|1,175,20,,11.4,,80.6,114.6,O
A3|11,296,31,,10.5,,87.4,51.0,X
A3|111,359,35,,9.7,,55.9,64.7,X
A3|113,33,3,,9.1,,80.2,57.5,X
A3|121,690,72,,10.4,,86.7,78.7,X
A3|122,3173,312,,9.8,,67.6,77.2,X
A3|132,1431,140,,9.8,,68.0,75.9,X
A3|133,2593,224,,8.6,,84.1,87.1,O
A3|2,606,65,,10.7,,90.6,74.8,X
A3|21,2820,273,,9.7,,70.5,77.0,X
A3|211,729,80,,11.0,,82.1,91.7,O
A3|212,369,43,,11.7,,56.5,78.2,X
A3|213,338,37,,10.9,,58.5,85.8,O
A3|22,2188,218,,10.0,,72.6,80.8,O
A3|221,1131,139,,12.3,,87.1,86.6,O
A3|222,6689,693,,10.4,,84.6,78.4,X
A3|223,383,38,,9.9,,63.7,65.9,X
A3|232,2456,217,,8.8,,76.9,77.2,X
A3|233,4837,484,,10.0,,79.8,78.3,X
A3|3,56,3,,5.4,,42.0,51.0,X
A3|32,5562,478,,8.6,,81.5,78.9,X
A3|321,326,35,,10.7,,46.9,79.3,X
A3|322,911,86,,9.4,,75.9,77.9,X
A3|323,968,72,,7.4,,73.5,92.5,O
A3|33,1362,80,,5.9,,53.3,72.0,X
A3|331,53,4,,7.5,,121.9,171.6,O
A3|332,366,42,,11.5,,102.0,80.4,O
A3|333,484,40,,8.3,,57.9,77.3,X
OP|11,214,24,,11.2,,51.1,73.7,X
OP|111,441,36,,8.2,,56.5,64.2,X
OP|121,1473,96,,6.5,,76.2,75.9,X
OP|122,2013,162,,8.0,,68.9,74.4,X
OP|132,1947,172,,8.8,,86.6,78.7,X
OP|133,1090,78,,7.2,,66.3,84.3,O
OP|2,41,5,,12.2,,69.5,79.3,X
OP|21,1042,109,,10.5,,66.8,71.1,X
OP|211,326,43,,13.2,,67.5,77.9,X
OP|212,96,13,,13.5,,99.6,61.7,X
OP|213,70,6,,8.6,,95.1,73.9,X
OP|22,629,65,,10.3,,109.7,88.4,O
OP|221,1621,151,,9.3,,70.9,77.3,X
OP|222,2430,229,,9.4,,79.3,85.2,O
OP|223,51,4,,7.8,,31.4,35.5,X
OP|232,2099,159,,7.6,,70.9,85.2,O
OP|233,1786,152,,8.5,,99.1,73.2,X
OP|32,904,77,,8.5,,83.9,73.5,X
OP|321,263,16,,6.1,,39.1,68.9,X
OP|322,275,28,,10.2,,88.2,72.4,X
OP|323,107,2,,1.9,,25.8,40.6,X
OP|33,197,7,,3.6,,9.4,43.8,X
OP|332,182,12,,6.6,,85.1,71.9,X
OP|333,141,4,,2.8,,22.7,78.1,X
