bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|49.0,1407,135,,9.6,,64.9,71.2,X
稍重|5.0,42,3,,7.1,,20.5,54.5,X
稍重|50.0,1319,155,,11.8,,87.7,78.7,X
稍重|51.0,1262,135,,10.7,,86.1,82.5,O
稍重|52.0,1147,130,,11.3,,89.0,77.6,X
稍重|53.0,1034,104,,10.1,,99.8,83.8,O
稍重|54.0,994,79,,7.9,,42.3,72.3,X
稍重|55.0,871,92,,10.6,,71.8,80.6,O
稍重|56.0,794,90,,11.3,,73.8,79.9,X
稍重|57.0,778,70,,9.0,,85.9,80.7,O
稍重|58.0,715,69,,9.7,,113.6,84.9,O
稍重|59.0,587,60,,10.2,,82.1,68.2,X
稍重|6.0,79,11,,13.9,,323.3,132.5,O
稍重|60.0,548,64,,11.7,,95.2,81.4,O
稍重|61.0,485,48,,9.9,,89.3,77.0,X
稍重|62.0,440,42,,9.5,,81.9,72.6,X
稍重|63.0,415,33,,8.0,,61.3,72.6,X
稍重|64.0,341,32,,9.4,,86.4,82.1,O
稍重|65.0,314,27,,8.6,,57.7,74.4,X
稍重|66.0,285,19,,6.7,,57.9,77.9,X
稍重|67.0,227,18,,7.9,,60.6,88.0,O
稍重|68.0,185,15,,8.1,,84.9,78.3,X
稍重|69.0,170,12,,7.1,,63.9,76.6,X
稍重|7.0,86,7,,8.1,,45.2,49.2,X
稍重|70.0,166,13,,7.8,,55.6,94.5,O
稍重|71.0,125,10,,8.0,,63.1,81.2,O
稍重|72.0,121,8,,6.6,,127.0,73.2,X
稍重|73.0,92,11,,12.0,,82.2,79.1,X
稍重|74.0,82,6,,7.3,,64.8,69.7,X
稍重|75.0,68,3,,4.4,,25.7,83.0,O
稍重|76.0,54,5,,9.3,,194.3,71.9,X
稍重|77.0,39,4,,10.3,,144.1,49.3,X
稍重|78.0,36,3,,8.3,,56.7,112.2,O
稍重|8.0,120,8,,6.7,,34.2,54.7,X
稍重|9.0,154,15,,9.7,,115.6,68.7,X
良|0.0,221,17,,7.7,,56.5,71.8,X
良|1.0,61,2,,3.3,,3.8,18.0,X
良|10.0,664,53,,8.0,,76.4,72.1,X
良|11.0,818,68,,8.3,,91.0,69.1,X
良|12.0,1051,82,,7.8,,83.4,77.9,X
良|13.0,1109,94,,8.5,,100.8,76.8,X
良|14.0,1417,80,,5.6,,67.2,84.9,O
良|15.0,1566,113,,7.2,,59.3,65.7,X
良|16.0,1860,117,,6.3,,74.6,75.0,X
良|17.0,2065,141,,6.8,,84.5,76.9,X
良|18.0,2378,167,,7.0,,89.9,76.2,X
良|19.0,2451,173,,7.1,,98.4,90.7,O
良|2.0,96,1,,1.0,,6.6,55.2,X
良|20.0,2922,205,,7.0,,83.3,72.6,X
良|21.0,3250,215,,6.6,,74.8,84.4,O
良|22.0,3604,256,,7.1,,82.3,76.4,X
良|23.0,3855,284,,7.4,,86.0,74.1,X
良|24.0,4264,310,,7.3,,82.3,77.6,X
良|25.0,4604,343,,7.5,,74.5,76.0,X
良|26.0,4714,319,,6.8,,74.1,75.2,X
良|27.0,5088,411,,8.1,,79.1,77.0,X
良|28.0,5463,448,,8.2,,76.4,78.3,X
良|29.0,5735,467,,8.1,,71.6,79.6,X
良|3.0,146,6,,4.1,,70.0,100.5,O
良|30.0,5990,516,,8.6,,76.0,74.1,X
良|31.0,6228,530,,8.5,,75.2,74.4,X
良|32.0,6183,549,,8.9,,85.0,84.3,O
良|33.0,6592,606,,9.2,,90.6,78.3,X
良|34.0,6722,632,,9.4,,80.8,78.7,X
良|35.0,6975,638,,9.1,,80.3,78.4,X
良|36.0,6970,637,,9.1,,72.3,75.6,X
良|37.0,7052,696,,9.9,,88.3,77.2,X
良|38.0,7024,703,,10.0,,85.4,77.4,X
良|39.0,7100,689,,9.7,,79.9,79.7,X
良|4.0,235,12,,5.1,,30.4,90.7,O
良|40.0,7119,674,,9.5,,86.2,83.7,O
良|41.0,6975,663,,9.5,,67.6,78.7,X
良|42.0,6973,703,,10.1,,82.5,78.6,X
良|43.0,6743,701,,10.4,,76.9,79.7,X
良|44.0,6705,703,,10.5,,84.9,79.5,X
良|45.0,6523,684,,10.5,,80.4,83.0,O
良|46.0,6201,620,,10.0,,60.3,74.5,X
良|47.0,5955,645,,10.8,,77.1,80.5,O
良|48.0,5871,622,,10.6,,77.4,78.6,X
良|49.0,5501,581,,10.6,,85.3,82.7,O
良|5.0,218,16,,7.3,,50.7,77.2,X
良|50.0,5284,529,,10.0,,78.6,79.5,X
良|51.0,4856,551,,11.3,,88.0,81.3,O
良|52.0,4634,508,,11.0,,80.7,79.8,X
良|53.0,4196,419,,10.0,,80.2,81.2,O
良|54.0,3950,426,,10.8,,78.9,87.3,O
良|55.0,3602,354,,9.8,,79.9,83.5,O
良|56.0,3283,337,,10.3,,77.9,75.8,X
良|57.0,3089,303,,9.8,,82.3,74.9,X
良|58.0,2685,265,,9.9,,76.5,75.4,X
良|59.0,2487,249,,10.0,,74.0,78.8,X
良|6.0,311,17,,5.5,,59.2,86.4,O
良|60.0,2268,189,,8.3,,62.3,76.2,X
良|61.0,2015,187,,9.3,,86.5,83.7,O
良|62.0,1732,176,,10.2,,91.8,78.3,X
良|63.0,1527,119,,7.8,,63.0,77.0,X
良|64.0,1400,120,,8.6,,85.2,87.7,O
良|65.0,1250,116,,9.3,,74.4,84.7,O
良|66.0,1035,86,,8.3,,80.2,79.4,X
良|67.0,991,75,,7.6,,59.4,72.6,X
良|68.0,796,51,,6.4,,57.9,81.9,O
良|69.0,674,40,,5.9,,70.4,76.6,X
良|7.0,392,25,,6.4,,35.0,79.1,X
良|70.0,588,43,,7.3,,74.0,68.9,X
良|71.0,520,46,,8.8,,108.8,85.4,O
良|72.0,455,36,,7.9,,97.2,75.3,X
良|73.0,383,24,,6.3,,90.2,74.1,X
良|74.0,313,20,,6.4,,52.3,65.3,X
良|75.0,283,26,,9.2,,105.6,84.3,O
良|76.0,228,14,,6.1,,75.9,73.6,X
良|77.0,179,11,,6.1,,63.1,72.9,X
良|78.0,127,11,,8.7,,88.2,81.8,O
良|79.0,110,9,,8.2,,90.6,96.1,O
良|8.0,455,33,,7.3,,70.4,77.6,X
良|80.0,79,9,,11.4,,164.6,86.1,O
良|81.0,76,5,,6.6,,91.2,61.0,X
良|82.0,46,1,,2.2,,28.2,63.8,X
良|83.0,37,4,,10.8,,96.1,79.0,X
良|84.0,31,0,,0.0,,0.0,34.2,X
良|9.0,451,31,,6.9,,27.8,57.2,X
重以上|0.0,50,6,,12.0,,294.6,124.8,O
重以上|10.0,117,10,,8.5,,238.5,91.1,O
重以上|11.0,133,8,,6.0,,34.7,57.9,X
重以上|12.0,180,12,,6.7,,52.6,57.7,X
重以上|13.0,211,13,,6.2,,89.4,66.6,X
重以上|14.0,268,16,,6.0,,81.7,48.9,X
重以上|15.0,262,10,,3.8,,21.1,68.3,X
重以上|16.0,314,16,,5.1,,94.5,68.7,X
重以上|17.0,369,29,,7.9,,146.2,75.8,X
重以上|18.0,376,30,,8.0,,134.8,68.1,X
重以上|19.0,442,15,,3.4,,61.8,65.9,X
重以上|20.0,506,39,,7.7,,108.4,74.0,X
重以上|21.0,556,33,,5.9,,97.2,72.5,X
重以上|22.0,590,36,,6.1,,92.7,84.6,O
重以上|23.0,639,38,,5.9,,90.9,71.8,X
重以上|24.0,701,39,,5.6,,98.6,84.4,O
重以上|25.0,799,59,,7.4,,63.5,68.8,X
重以上|26.0,830,50,,6.0,,36.1,57.9,X
重以上|27.0,893,62,,6.9,,96.0,79.1,X
重以上|28.0,991,77,,7.8,,95.3,81.8,O
重以上|29.0,980,75,,7.7,,74.7,84.5,O
重以上|30.0,1079,90,,8.3,,71.6,82.3,O
重以上|31.0,1125,82,,7.3,,75.7,77.0,X
重以上|32.0,1144,89,,7.8,,80.1,78.5,X
重以上|33.0,1151,100,,8.7,,95.8,94.9,O
重以上|34.0,1247,119,,9.5,,77.2,83.2,O
重以上|35.0,1159,104,,9.0,,73.9,81.4,O
重以上|36.0,1187,109,,9.2,,67.3,67.9,X
重以上|37.0,1304,142,,10.9,,77.7,81.0,O
重以上|38.0,1181,104,,8.8,,70.7,76.8,X
重以上|39.0,1243,115,,9.3,,76.5,82.5,O
重以上|4.0,40,1,,2.5,,13.0,18.0,X
重以上|40.0,1238,118,,9.5,,83.0,78.6,X
重以上|41.0,1232,123,,10.0,,70.5,77.9,X
重以上|42.0,1217,126,,10.4,,88.4,85.4,O
重以上|43.0,1231,116,,9.4,,80.8,82.7,O
重以上|44.0,1211,136,,11.2,,69.0,84.7,O
重以上|45.0,1097,113,,10.3,,91.8,88.4,O
重以上|46.0,1109,107,,9.6,,79.7,89.4,O
重以上|47.0,1086,118,,10.9,,72.6,77.0,X
重以上|48.0,1047,108,,10.3,,110.4,78.1,X
重以上|49.0,926,90,,9.7,,86.7,79.1,X
重以上|5.0,44,4,,9.1,,71.0,70.4,X
重以上|50.0,869,93,,10.7,,79.3,83.5,O
重以上|51.0,842,83,,9.9,,62.4,74.8,X
重以上|52.0,770,79,,10.3,,83.9,102.3,O
重以上|53.0,765,74,,9.7,,48.6,73.9,X
重以上|54.0,679,64,,9.4,,72.4,64.6,X
重以上|55.0,614,73,,11.9,,77.5,84.0,O
重以上|56.0,540,53,,9.8,,67.4,80.7,O
重以上|57.0,523,61,,11.7,,77.5,80.9,O
重以上|58.0,485,56,,11.5,,72.4,95.7,O
重以上|59.0,438,45,,10.3,,92.9,92.7,O
重以上|6.0,38,5,,13.2,,53.9,56.2,X
重以上|60.0,393,23,,5.9,,54.5,81.9,O
重以上|61.0,315,42,,13.3,,68.4,74.1,X
重以上|62.0,312,31,,9.9,,82.9,79.3,X
重以上|63.0,301,21,,7.0,,85.2,78.6,X
重以上|64.0,218,13,,6.0,,73.4,86.1,O
重以上|65.0,180,21,,11.7,,119.5,91.9,O
重以上|66.0,191,15,,7.9,,41.2,79.7,X
重以上|67.0,156,19,,12.2,,86.0,72.8,X
重以上|68.0,133,10,,7.5,,99.0,60.2,X
重以上|69.0,126,12,,9.5,,119.4,82.5,O
重以上|7.0,74,4,,5.4,,44.9,69.7,X
重以上|70.0,121,3,,2.5,,13.9,63.2,X
重以上|71.0,90,9,,10.0,,131.7,100.6,O
重以上|72.0,88,4,,4.5,,36.0,54.0,X
重以上|73.0,79,6,,7.6,,80.4,103.3,O
重以上|74.0,60,4,,6.7,,115.6,98.4,O
重以上|75.0,50,4,,8.0,,46.2,77.1,X
重以上|76.0,34,3,,8.8,,123.0,91.6,O
重以上|77.0,31,1,,3.2,,13.5,146.6,O
重以上|78.0,30,3,,10.0,,128.4,139.9,O
重以上|8.0,70,3,,4.3,,23.1,60.2,X
重以上|9.0,81,4,,4.9,,17.1,48.2,X
