bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-2.3,146,19,,13.0,,108.8,77.8,X
-2.4,136,14,,10.3,,62.2,83.0,O
-2.5,132,12,,9.1,,51.8,90.1,O
-2.6,119,12,,10.1,,66.7,51.8,X
-2.7,132,11,,8.3,,69.1,85.9,O
-2.8,158,13,,8.2,,44.3,69.7,X
-2.9,119,13,,10.9,,72.0,63.3,X
-3.0,215,21,,9.8,,83.9,93.9,O
-3.1,135,18,,13.3,,117.4,99.7,O
-3.2,131,11,,8.4,,46.9,96.8,O
-3.3,152,11,,7.2,,46.1,56.7,X
-3.4,130,12,,9.2,,92.4,113.4,O
-3.5,116,18,,15.5,,202.2,101.7,O
-3.6,147,14,,9.5,,97.5,83.2,O
-3.7,120,12,,10.0,,146.1,76.8,X
-3.8,122,8,,6.6,,25.3,86.7,O
-3.9,117,15,,12.8,,106.8,58.0,X
-4.0,169,10,,5.9,,76.9,76.5,X
-4.1,107,12,,11.2,,88.3,87.1,O
-4.2,130,12,,9.2,,87.3,103.8,O
-4.3,130,6,,4.6,,76.6,86.6,O
-4.4,106,6,,5.7,,50.2,76.2,X
-4.5,127,10,,7.9,,63.5,93.6,O
-4.6,117,14,,12.0,,198.2,99.5,O
-4.7,115,12,,10.4,,75.0,75.6,X
-4.8,109,8,,7.3,,37.9,82.4,O
-4.9,116,9,,7.8,,81.2,66.0,X
-5.0,165,17,,10.3,,182.8,72.7,X
-5.1,127,14,,11.0,,92.2,86.0,O
-5.2,103,10,,9.7,,76.1,66.7,X
-5.3,121,12,,9.9,,106.5,87.7,O
-5.4,114,9,,7.9,,42.3,77.5,X
-5.5,95,9,,9.5,,161.0,103.1,O
-5.6,101,10,,9.9,,125.5,105.3,O
-5.7,110,12,,10.9,,75.7,77.8,X
-5.8,101,7,,6.9,,85.5,71.0,X
-5.9,116,11,,9.5,,58.1,86.9,O
-6.0,148,12,,8.1,,111.9,64.9,X
-6.1,110,9,,8.2,,40.3,70.0,X
-6.2,96,7,,7.3,,139.8,101.1,O
-6.3,104,6,,5.8,,57.9,38.7,X
-6.4,98,5,,5.1,,37.9,99.4,O
-6.5,75,4,,5.3,,26.8,35.2,X
-6.6,85,7,,8.2,,95.5,87.6,O
-6.7,102,8,,7.8,,92.3,67.2,X
-6.8,91,4,,4.4,,45.2,60.8,X
-6.9,64,3,,4.7,,17.1,73.8,X
-7.0,134,12,,9.0,,68.1,53.9,X
-7.1,107,8,,7.5,,98.4,71.5,X
-7.2,71,2,,2.8,,4.4,60.0,X
-7.3,88,3,,3.4,,29.0,69.5,X
-7.4,99,6,,6.1,,38.7,55.9,X
-7.5,78,6,,7.7,,47.8,70.8,X
-7.6,92,2,,2.2,,21.2,49.1,X
-7.7,81,5,,6.2,,27.3,100.6,O
-7.8,83,5,,6.0,,62.4,64.8,X
-7.9,86,10,,11.6,,147.7,72.8,X
-8.0,136,10,,7.4,,41.1,70.0,X
-8.1,77,3,,3.9,,37.6,79.2,X
-8.2,74,4,,5.4,,45.2,65.9,X
-8.3,88,1,,1.1,,24.5,104.1,O
-8.4,73,2,,2.7,,13.6,32.8,X
-8.5,61,6,,9.8,,188.7,168.8,O
-8.6,70,5,,7.1,,25.9,73.6,X
-8.7,68,4,,5.9,,374.7,94.3,O
-8.8,74,5,,6.8,,85.3,62.3,X
-8.9,83,9,,10.8,,87.5,62.8,X
-9.0,912,56,,6.1,,61.6,60.3,X
-9.1,64,3,,4.7,,33.5,115.9,O
-9.2,70,2,,2.9,,28.8,42.3,X
-9.3,56,5,,8.9,,99.1,69.3,X
-9.4,68,4,,5.9,,91.0,100.2,O
-9.5,82,9,,11.0,,79.7,62.5,X
-9.6,54,1,,1.9,,47.6,117.9,O
-9.7,80,6,,7.5,,117.2,182.0,O
-9.8,70,4,,5.7,,81.8,81.3,O
-9.9,48,2,,4.2,,33.9,97.6,O
0.0,121,15,,12.4,,70.6,95.5,O
0.1,70,10,,14.3,,54.0,82.8,O
0.2,40,4,,10.0,,22.3,73.4,X
0.3,49,7,,14.3,,67.3,83.5,O
0.4,83,16,,19.3,,155.0,118.7,O
0.5,34,7,,20.6,,89.7,108.8,O
