bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|48.0,1321,142,,10.7,,86.0,80.4,O
05|49.0,1268,122,,9.6,,70.4,79.9,X
05|50.0,1251,118,,9.4,,61.3,74.7,X
05|51.0,1131,111,,9.8,,99.2,84.9,O
05|52.0,1088,119,,10.9,,73.4,76.6,X
05|53.0,961,96,,10.0,,94.5,87.1,O
05|54.0,898,84,,9.4,,81.9,77.6,X
05|55.0,788,83,,10.5,,98.9,79.2,X
05|56.0,732,76,,10.4,,78.0,80.0,O
05|57.0,777,68,,8.8,,80.9,76.7,X
05|58.0,662,70,,10.6,,79.4,76.1,X
05|59.0,613,52,,8.5,,72.3,78.1,X
05|60.0,577,54,,9.4,,76.2,83.7,O
05|61.0,520,41,,7.9,,50.2,72.3,X
05|62.0,409,32,,7.8,,91.9,69.9,X
05|63.0,374,26,,7.0,,64.1,59.2,X
05|64.0,341,32,,9.4,,88.3,104.9,O
05|65.0,301,20,,6.6,,61.1,98.1,O
05|66.0,276,22,,8.0,,60.1,74.3,X
05|67.0,240,19,,7.9,,74.9,83.8,O
05|68.0,174,8,,4.6,,58.0,89.0,O
05|69.0,163,13,,8.0,,130.3,112.5,O
05|70.0,151,6,,4.0,,51.0,84.2,O
05|71.0,139,8,,5.8,,56.9,51.9,X
05|72.0,121,11,,9.1,,111.5,66.0,X
05|73.0,101,6,,5.9,,119.0,101.2,O
05|74.0,80,5,,6.2,,75.8,69.4,X
05|75.0,82,7,,8.5,,118.9,91.3,O
05|76.0,55,2,,3.6,,51.4,121.5,O
05|77.0,44,2,,4.5,,45.1,31.3,X
05|78.0,50,5,,10.0,,63.2,98.1,O
05|8.0,33,1,,3.0,,48.5,30.2,X
05|9.0,37,1,,2.7,,16.6,36.4,X
10|15.0,32,2,,6.2,,11.7,12.6,X
10|16.0,47,2,,4.3,,87.2,41.2,X
10|17.0,50,5,,10.0,,227.5,98.7,O
10|18.0,55,3,,5.5,,143.7,53.0,X
10|19.0,54,4,,7.4,,14.2,58.4,X
10|20.0,85,8,,9.4,,74.4,155.3,O
10|21.0,117,7,,6.0,,105.1,76.6,X
10|22.0,108,7,,6.5,,107.6,81.8,O
10|23.0,135,10,,7.4,,51.0,95.4,O
10|24.0,157,9,,5.7,,36.7,69.9,X
10|25.0,163,16,,9.8,,128.7,66.3,X
10|26.0,208,15,,7.2,,137.2,87.2,O
10|27.0,238,19,,8.0,,86.4,92.3,O
10|28.0,279,32,,11.5,,132.5,91.4,O
10|29.0,283,23,,8.1,,75.7,93.5,O
10|30.0,351,18,,5.1,,61.9,91.3,O
10|31.0,391,27,,6.9,,47.6,70.2,X
10|32.0,397,34,,8.6,,69.6,59.1,X
10|33.0,482,48,,10.0,,146.8,98.0,O
10|34.0,540,41,,7.6,,61.1,65.5,X
10|35.0,586,64,,10.9,,87.3,82.6,O
10|36.0,554,41,,7.4,,56.9,68.9,X
10|37.0,618,88,,14.2,,131.8,75.1,X
10|38.0,650,67,,10.3,,79.1,82.4,O
10|39.0,720,72,,10.0,,116.1,78.6,X
10|40.0,742,69,,9.3,,66.5,83.7,O
10|41.0,758,75,,9.9,,55.1,60.5,X
10|42.0,746,78,,10.5,,60.7,89.3,O
10|43.0,778,88,,11.3,,84.7,79.5,X
10|44.0,802,86,,10.7,,73.4,77.3,X
10|45.0,814,79,,9.7,,63.5,87.9,O
10|46.0,751,67,,8.9,,40.1,75.0,X
10|47.0,775,85,,11.0,,83.0,74.0,X
10|48.0,776,82,,10.6,,53.3,64.4,X
10|49.0,685,73,,10.7,,93.5,76.3,X
10|50.0,679,86,,12.7,,80.0,87.3,O
10|51.0,685,65,,9.5,,58.1,69.4,X
10|52.0,584,60,,10.3,,67.3,83.4,O
10|53.0,598,60,,10.0,,93.7,83.9,O
10|54.0,591,63,,10.7,,74.7,80.8,O
10|55.0,557,50,,9.0,,83.7,79.7,X
10|56.0,453,49,,10.8,,74.2,74.9,X
10|57.0,455,39,,8.6,,88.0,77.1,X
10|58.0,440,45,,10.2,,94.6,67.8,X
10|59.0,377,35,,9.3,,70.4,82.8,O
10|60.0,352,31,,8.8,,69.1,76.5,X
10|61.0,303,30,,9.9,,109.3,87.4,O
10|62.0,282,22,,7.8,,108.3,64.6,X
10|63.0,248,14,,5.6,,47.7,68.1,X
10|64.0,214,11,,5.1,,59.1,72.5,X
10|65.0,194,15,,7.7,,45.9,69.4,X
10|66.0,159,13,,8.2,,80.8,80.4,O
10|67.0,183,13,,7.1,,60.7,67.5,X
10|68.0,125,9,,7.2,,67.3,86.4,O
10|69.0,117,7,,6.0,,55.4,71.7,X
10|70.0,83,5,,6.0,,27.4,47.3,X
10|71.0,75,6,,8.0,,149.9,110.1,O
10|72.0,80,6,,7.5,,184.0,103.7,O
10|73.0,77,4,,5.2,,38.4,55.9,X
10|74.0,49,2,,4.1,,14.2,87.1,O
10|75.0,45,3,,6.7,,27.6,80.8,O
10|76.0,35,2,,5.7,,148.8,57.0,X
10|77.0,37,0,,0.0,,0.0,63.7,X
16|21.0,35,6,,17.1,,345.4,105.7,O
16|22.0,45,1,,2.2,,7.1,28.3,X
16|23.0,60,4,,6.7,,87.1,177.0,O
16|24.0,63,7,,11.1,,512.9,170.1,O
16|25.0,83,4,,4.8,,34.3,42.2,X
16|26.0,90,4,,4.4,,27.4,68.0,X
16|27.0,104,9,,8.7,,58.6,42.3,X
16|28.0,104,11,,10.6,,176.0,75.4,X
16|29.0,148,10,,6.8,,38.6,83.4,O
16|30.0,146,10,,6.8,,102.0,62.6,X
16|31.0,182,18,,9.9,,163.7,113.1,O
16|32.0,162,13,,8.0,,113.6,73.9,X
16|33.0,218,20,,9.2,,87.7,93.3,O
16|34.0,231,19,,8.2,,57.5,69.3,X
16|35.0,260,23,,8.8,,74.8,93.3,O
16|36.0,293,25,,8.5,,72.1,78.1,X
16|37.0,290,27,,9.3,,88.8,98.9,O
16|38.0,296,37,,12.5,,188.5,87.0,O
16|39.0,349,31,,8.9,,65.1,64.2,X
16|40.0,360,40,,11.1,,116.6,89.3,O
16|41.0,359,22,,6.1,,24.6,69.1,X
16|42.0,394,40,,10.2,,141.2,94.9,O
16|43.0,469,51,,10.9,,124.8,80.1,O
16|44.0,389,29,,7.5,,60.3,68.2,X
16|45.0,428,35,,8.2,,57.8,62.0,X
16|46.0,392,39,,9.9,,50.9,77.5,X
16|47.0,384,26,,6.8,,49.7,76.1,X
16|48.0,416,40,,9.6,,77.6,84.4,O
16|49.0,377,45,,11.9,,106.6,96.9,O
16|50.0,360,28,,7.8,,88.4,93.9,O
16|51.0,360,41,,11.4,,114.3,77.0,X
16|52.0,338,29,,8.6,,102.2,73.7,X
16|53.0,335,28,,8.4,,92.1,88.9,O
16|54.0,330,29,,8.8,,76.7,90.0,O
16|55.0,286,17,,5.9,,59.4,83.4,O
16|56.0,249,17,,6.8,,28.3,57.9,X
16|57.0,258,27,,10.5,,124.8,74.9,X
16|58.0,225,20,,8.9,,102.8,79.7,X
16|59.0,210,13,,6.2,,100.6,76.7,X
16|60.0,175,10,,5.7,,43.0,90.9,O
16|61.0,168,16,,9.5,,169.0,81.4,O
16|62.0,144,12,,8.3,,111.0,80.3,O
16|63.0,140,9,,6.4,,67.1,55.6,X
16|64.0,124,13,,10.5,,124.5,110.3,O
16|65.0,93,11,,11.8,,102.7,74.5,X
16|66.0,82,4,,4.9,,92.3,89.3,O
16|67.0,94,5,,5.3,,16.9,57.9,X
16|68.0,86,6,,7.0,,180.2,90.2,O
16|69.0,61,4,,6.6,,37.7,53.5,X
16|70.0,69,1,,1.4,,7.2,68.8,X
16|71.0,56,6,,10.7,,131.5,83.9,O
16|72.0,38,2,,5.3,,28.8,41.4,X
16|73.0,49,4,,8.2,,52.1,75.3,X
A1|10.0,103,6,,5.8,,116.7,104.2,O
A1|11.0,150,3,,2.0,,30.0,32.6,X
A1|12.0,214,7,,3.3,,64.3,67.3,X
A1|13.0,192,10,,5.2,,53.4,60.2,X
A1|14.0,271,12,,4.4,,136.5,99.8,O
A1|15.0,307,13,,4.2,,33.8,61.2,X
A1|16.0,353,13,,3.7,,52.0,65.2,X
A1|17.0,369,20,,5.4,,86.2,75.0,X
A1|18.0,507,39,,7.7,,96.1,72.0,X
A1|19.0,515,40,,7.8,,113.5,87.5,O
A1|20.0,592,36,,6.1,,52.1,69.4,X
A1|21.0,668,56,,8.4,,88.3,79.9,X
A1|22.0,762,63,,8.3,,69.4,65.4,X
A1|23.0,794,59,,7.4,,53.7,54.7,X
A1|24.0,904,71,,7.9,,102.1,90.0,O
A1|25.0,886,72,,8.1,,47.0,71.3,X
A1|26.0,856,74,,8.6,,82.1,73.1,X
A1|27.0,898,93,,10.4,,69.6,85.3,O
A1|28.0,946,111,,11.7,,80.9,73.3,X
A1|29.0,932,119,,12.8,,94.3,90.0,O
A1|30.0,900,114,,12.7,,73.1,75.9,X
A1|31.0,876,98,,11.2,,88.7,78.5,X
A1|32.0,803,94,,11.7,,86.0,87.1,O
A1|33.0,815,105,,12.9,,86.6,77.1,X
A1|34.0,766,95,,12.4,,83.5,79.3,X
A1|35.0,765,109,,14.2,,91.1,71.6,X
A1|36.0,634,84,,13.2,,67.4,67.0,X
A1|37.0,502,70,,13.9,,129.1,92.3,O
A1|38.0,426,61,,14.3,,105.2,90.4,O
A1|39.0,342,44,,12.9,,65.5,81.6,O
A1|4.0,48,0,,0.0,,0.0,51.4,X
A1|40.0,278,26,,9.4,,67.1,90.4,O
A1|41.0,265,24,,9.1,,104.6,80.3,O
A1|42.0,196,19,,9.7,,101.5,82.2,O
A1|43.0,196,9,,4.6,,64.6,76.8,X
A1|44.0,139,6,,4.3,,59.2,62.1,X
A1|45.0,110,3,,2.7,,34.1,58.7,X
A1|46.0,120,4,,3.3,,42.4,70.0,X
A1|47.0,96,6,,6.2,,130.8,67.0,X
A1|48.0,73,7,,9.6,,132.1,106.4,O
A1|49.0,50,3,,6.0,,112.8,80.8,O
A1|6.0,53,2,,3.8,,238.8,119.5,O
A1|7.0,47,0,,0.0,,0.0,55.7,X
A1|8.0,66,1,,1.5,,13.8,157.8,O
A1|9.0,51,0,,0.0,,0.0,69.7,X
A3|0.0,34,0,,0.0,,0.0,79.9,X
A3|10.0,154,5,,3.2,,25.2,53.3,X
A3|11.0,165,8,,4.8,,111.9,67.1,X
A3|12.0,189,13,,6.9,,88.0,74.4,X
A3|13.0,203,18,,8.9,,155.4,90.3,O
A3|14.0,306,15,,4.9,,82.3,109.3,O
A3|15.0,308,16,,5.2,,46.1,61.5,X
A3|16.0,408,16,,3.9,,36.4,60.6,X
A3|17.0,443,28,,6.3,,51.6,62.9,X
A3|18.0,504,24,,4.8,,81.8,61.2,X
A3|19.0,559,31,,5.5,,95.2,104.8,O
A3|20.0,700,32,,4.6,,56.5,63.3,X
A3|21.0,668,38,,5.7,,78.4,78.8,X
A3|22.0,811,54,,6.7,,104.1,88.8,O
A3|23.0,916,77,,8.4,,95.5,82.0,O
A3|24.0,923,62,,6.7,,58.9,77.3,X
A3|25.0,1099,82,,7.5,,64.8,64.3,X
A3|26.0,1117,85,,7.6,,75.0,69.2,X
A3|27.0,1163,85,,7.3,,122.4,84.7,O
A3|28.0,1278,90,,7.0,,61.8,81.5,O
A3|29.0,1343,104,,7.7,,94.5,89.5,O
A3|30.0,1380,109,,7.9,,67.2,79.0,X
A3|31.0,1429,126,,8.8,,75.0,73.6,X
A3|32.0,1369,124,,9.1,,71.8,77.4,X
A3|33.0,1499,126,,8.4,,79.0,77.3,X
A3|34.0,1555,142,,9.1,,83.5,82.4,O
A3|35.0,1511,124,,8.2,,72.4,76.0,X
A3|36.0,1589,168,,10.6,,69.8,73.9,X
A3|37.0,1596,161,,10.1,,77.1,68.8,X
A3|38.0,1510,167,,11.1,,80.4,80.1,O
A3|39.0,1536,150,,9.8,,81.5,81.2,O
A3|40.0,1516,157,,10.4,,106.8,91.1,O
A3|41.0,1503,171,,11.4,,92.1,84.3,O
A3|42.0,1431,162,,11.3,,86.2,80.4,O
A3|43.0,1293,144,,11.1,,62.7,83.6,O
A3|44.0,1293,163,,12.6,,106.0,81.0,O
A3|45.0,1194,135,,11.3,,94.2,85.8,O
A3|46.0,1165,133,,11.4,,69.3,72.2,X
A3|47.0,1064,125,,11.7,,68.1,80.1,O
A3|48.0,1009,106,,10.5,,75.5,80.5,O
A3|49.0,953,94,,9.9,,62.2,84.6,O
A3|5.0,31,0,,0.0,,0.0,7.4,X
A3|50.0,931,124,,13.3,,81.1,83.9,O
A3|51.0,828,104,,12.6,,82.9,80.3,O
A3|52.0,742,101,,13.6,,69.6,78.6,X
A3|53.0,648,79,,12.2,,76.1,72.4,X
A3|54.0,556,72,,12.9,,68.0,82.1,O
A3|55.0,546,68,,12.5,,50.9,79.1,X
A3|56.0,504,73,,14.5,,108.0,87.0,O
A3|57.0,430,51,,11.9,,75.9,71.5,X
A3|58.0,349,35,,10.0,,48.7,78.3,X
A3|59.0,323,41,,12.7,,89.9,82.1,O
A3|6.0,57,3,,5.3,,40.1,137.5,O
A3|60.0,286,38,,13.3,,89.4,86.7,O
A3|61.0,263,22,,8.4,,38.8,74.9,X
A3|62.0,208,28,,13.5,,65.4,57.0,X
A3|63.0,191,18,,9.4,,75.5,88.3,O
A3|64.0,169,13,,7.7,,50.4,65.1,X
A3|65.0,127,15,,11.8,,61.8,61.4,X
A3|66.0,98,9,,9.2,,91.0,87.8,O
A3|67.0,95,13,,13.7,,134.8,102.2,O
A3|68.0,81,10,,12.3,,85.3,71.9,X
A3|69.0,79,4,,5.1,,15.5,75.0,X
A3|7.0,70,4,,5.7,,73.9,43.9,X
A3|70.0,63,7,,11.1,,92.8,71.5,X
A3|71.0,36,3,,8.3,,98.5,85.5,O
A3|72.0,48,3,,6.2,,54.9,58.4,X
A3|74.0,33,1,,3.0,,53.6,82.9,O
A3|8.0,82,2,,2.4,,42.1,74.6,X
A3|9.0,81,4,,4.9,,155.4,74.1,X
OP|17.0,33,2,,6.1,,213.4,92.3,O
OP|18.0,38,3,,7.9,,46.1,24.8,X
OP|19.0,35,1,,2.9,,55.6,61.4,X
OP|20.0,57,1,,1.8,,12.6,88.6,O
OP|21.0,66,1,,1.5,,7.2,31.0,X
OP|22.0,83,3,,3.6,,20.2,54.1,X
OP|23.0,88,4,,4.5,,25.2,42.9,X
OP|24.0,109,9,,8.3,,154.5,91.1,O
OP|25.0,123,1,,0.8,,8.0,56.3,X
OP|26.0,167,8,,4.8,,103.0,64.2,X
OP|27.0,148,11,,7.4,,204.8,99.9,O
OP|28.0,183,16,,8.7,,86.1,75.9,X
OP|29.0,202,10,,5.0,,126.7,84.6,O
OP|30.0,248,12,,4.8,,98.6,64.6,X
OP|31.0,260,17,,6.5,,41.2,80.1,O
OP|32.0,307,17,,5.5,,54.3,62.1,X
OP|33.0,292,21,,7.2,,44.7,80.6,O
OP|34.0,377,41,,10.9,,112.1,96.7,O
OP|35.0,356,28,,7.9,,67.7,79.9,X
OP|36.0,396,29,,7.3,,50.3,73.3,X
OP|37.0,441,43,,9.8,,101.1,79.3,X
OP|38.0,478,35,,7.3,,62.6,69.1,X
OP|39.0,547,44,,8.0,,89.7,82.2,O
OP|40.0,519,41,,7.9,,52.8,70.5,X
OP|41.0,612,44,,7.2,,54.8,76.5,X
OP|42.0,640,67,,10.5,,76.8,85.1,O
OP|43.0,623,60,,9.6,,57.9,70.2,X
OP|44.0,699,70,,10.0,,103.6,88.4,O
OP|45.0,686,67,,9.8,,104.1,86.8,O
OP|46.0,698,66,,9.5,,81.7,79.0,X
OP|47.0,686,62,,9.0,,61.0,98.0,O
OP|48.0,687,83,,12.1,,95.4,75.0,X
OP|49.0,666,75,,11.3,,97.5,93.6,O
OP|50.0,666,50,,7.5,,118.2,83.4,O
OP|51.0,618,50,,8.1,,51.1,74.2,X
OP|52.0,616,55,,8.9,,78.3,76.3,X
OP|53.0,586,50,,8.5,,79.2,66.1,X
OP|54.0,574,54,,9.4,,70.5,88.3,O
OP|55.0,477,65,,13.6,,92.3,77.8,X
OP|56.0,546,44,,8.1,,60.3,67.7,X
OP|57.0,461,45,,9.8,,71.0,71.1,X
OP|58.0,392,34,,8.7,,55.4,83.6,O
OP|59.0,382,34,,8.9,,49.7,77.9,X
OP|60.0,380,24,,6.3,,46.7,81.0,O
OP|61.0,309,36,,11.7,,99.5,87.6,O
OP|62.0,284,26,,9.2,,61.7,81.1,O
OP|63.0,277,18,,6.5,,49.6,76.1,X
OP|64.0,242,19,,7.9,,119.2,79.3,X
OP|65.0,205,20,,9.8,,95.5,68.5,X
OP|66.0,186,13,,7.0,,60.6,67.9,X
OP|67.0,165,7,,4.2,,20.8,74.9,X
OP|68.0,136,10,,7.4,,35.5,82.7,O
OP|69.0,123,10,,8.1,,72.7,61.5,X
OP|70.0,123,12,,9.8,,109.6,58.7,X
OP|71.0,87,10,,11.5,,155.7,67.0,X
OP|72.0,85,9,,10.6,,209.6,97.7,O
OP|73.0,73,2,,2.7,,43.2,50.8,X
OP|74.0,58,6,,10.3,,80.0,69.7,X
OP|75.0,64,6,,9.4,,142.0,81.8,O
OP|76.0,54,2,,3.7,,34.4,51.7,X
OP|77.0,38,3,,7.9,,100.2,69.0,X
OP|79.0,30,2,,6.7,,130.0,101.7,O
