bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
S|52.0,242,31,,12.8,,53.8,71.2,X
S|53.0,247,31,,12.6,,70.4,75.4,X
S|54.0,203,26,,12.8,,66.6,87.0,O
S|55.0,180,22,,12.2,,67.5,62.8,X
S|56.0,183,27,,14.8,,160.1,77.0,X
S|57.0,187,26,,13.9,,73.9,62.7,X
S|58.0,166,25,,15.1,,99.4,92.0,O
S|59.0,140,14,,10.0,,70.6,75.5,X
S|60.0,114,17,,14.9,,78.5,69.8,X
S|61.0,102,15,,14.7,,55.3,78.8,X
S|62.0,92,8,,8.7,,63.1,66.3,X
S|63.0,94,7,,7.4,,68.5,51.5,X
S|64.0,80,8,,10.0,,128.4,74.9,X
S|65.0,62,5,,8.1,,32.5,51.2,X
S|66.0,65,7,,10.8,,22.2,76.2,X
S|67.0,40,4,,10.0,,116.4,109.7,O
S|68.0,41,4,,9.8,,80.2,80.9,O
S|69.0,35,2,,5.7,,111.2,84.8,O
S|70.0,31,1,,3.2,,53.6,76.2,X
S|72.0,40,4,,10.0,,179.1,87.7,O
