bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A4|1.0,907,39,,4.3,,64.5,83.5,O
A4|10.0,562,22,,3.9,,114.5,86.5,O
A4|11.0,469,23,,4.9,,129.3,72.5,X
A4|12.0,398,12,,3.0,,110.0,75.2,X
A4|13.0,342,9,,2.6,,55.8,60.0,X
A4|14.0,239,6,,2.5,,43.2,71.9,X
A4|15.0,166,3,,1.8,,15.6,95.6,O
A4|16.0,148,6,,4.1,,55.9,68.0,X
A4|17.0,43,3,,7.0,,80.3,54.8,X
A4|2.0,637,40,,6.3,,89.4,73.9,X
A4|3.0,828,34,,4.1,,69.7,69.7,X
A4|4.0,897,64,,7.1,,136.2,86.5,O
A4|5.0,955,46,,4.8,,93.1,85.2,O
A4|6.0,906,46,,5.1,,107.4,83.9,O
A4|7.0,825,39,,4.7,,111.9,84.2,O
A4|8.0,762,32,,4.2,,61.3,76.3,X
A4|9.0,664,22,,3.3,,58.5,68.6,X
B1|1.0,495,12,,2.4,,90.8,94.0,O
B1|10.0,459,12,,2.6,,126.7,127.2,O
B1|11.0,370,7,,1.9,,53.1,57.9,X
B1|12.0,341,8,,2.3,,136.3,105.0,O
B1|13.0,305,10,,3.3,,107.2,111.2,O
B1|14.0,231,2,,0.9,,34.8,64.7,X
B1|15.0,201,4,,2.0,,67.9,67.4,X
B1|16.0,133,5,,3.8,,229.9,125.4,O
B1|17.0,39,0,,0.0,,0.0,48.3,X
B1|18.0,32,0,,0.0,,0.0,91.7,O
B1|2.0,178,5,,2.8,,70.4,90.8,O
B1|3.0,210,5,,2.4,,99.8,89.6,O
B1|4.0,296,7,,2.4,,112.3,65.9,X
B1|5.0,362,8,,2.2,,71.6,78.1,X
B1|6.0,492,7,,1.4,,57.0,74.8,X
B1|7.0,496,14,,2.8,,113.8,109.5,O
B1|8.0,511,8,,1.6,,77.1,84.4,O
B1|9.0,483,15,,3.1,,125.1,79.4,X
B2|1.0,334,4,,1.2,,32.1,56.4,X
B2|10.0,304,3,,1.0,,76.4,77.9,X
B2|11.0,253,5,,2.0,,140.7,84.8,O
B2|12.0,253,1,,0.4,,29.5,84.1,O
B2|13.0,204,2,,1.0,,89.4,102.7,O
B2|14.0,176,0,,0.0,,0.0,72.1,X
B2|15.0,139,1,,0.7,,47.1,94.9,O
B2|16.0,87,1,,1.1,,15.4,129.0,O
B2|17.0,34,1,,2.9,,85.7,16.4,X
B2|2.0,87,1,,1.1,,41.0,56.1,X
B2|3.0,133,3,,2.3,,121.3,67.9,X
B2|4.0,231,3,,1.3,,56.2,69.8,X
B2|5.0,278,3,,1.1,,64.4,70.3,X
B2|6.0,345,5,,1.4,,96.5,99.4,O
B2|7.0,407,8,,2.0,,81.7,62.6,X
B2|8.0,327,9,,2.8,,102.1,88.3,O
B2|9.0,313,9,,2.9,,177.8,91.9,O
