bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
16|62.0,250,25,,10.0,,122.4,90.2,O
16|63.0,232,16,,6.9,,69.7,62.6,X
16|64.0,215,18,,8.4,,97.4,103.4,O
16|65.0,166,16,,9.6,,109.5,71.6,X
16|66.0,159,11,,6.9,,70.6,93.3,O
16|67.0,154,10,,6.5,,25.8,60.0,X
16|68.0,133,6,,4.5,,119.1,70.9,X
16|69.0,102,5,,4.9,,29.7,53.1,X
16|70.0,112,3,,2.7,,20.8,69.4,X
16|71.0,103,9,,8.7,,104.0,110.7,O
16|72.0,72,2,,2.8,,15.2,39.0,X
16|73.0,73,9,,12.3,,85.0,96.4,O
16|74.0,60,6,,10.0,,80.3,52.7,X
16|75.0,43,4,,9.3,,95.9,99.4,O
16|76.0,36,4,,11.1,,69.8,83.0,O
A1|10.0,183,10,,5.5,,149.5,98.4,O
A1|11.0,243,3,,1.2,,18.1,34.5,X
A1|12.0,383,13,,3.4,,72.9,58.3,X
A1|13.0,343,21,,6.1,,101.7,90.7,O
A1|14.0,474,20,,4.2,,107.6,95.5,O
A1|15.0,546,24,,4.4,,51.5,59.7,X
A1|16.0,615,20,,3.3,,55.7,75.5,X
A1|17.0,625,36,,5.8,,100.9,96.2,O
A1|18.0,804,57,,7.1,,81.6,70.2,X
A1|19.0,799,59,,7.4,,126.8,85.5,O
A1|20.0,919,62,,6.7,,75.1,66.5,X
A1|21.0,1093,84,,7.7,,87.9,87.7,O
A1|22.0,1174,103,,8.8,,98.1,77.8,X
A1|23.0,1222,88,,7.2,,73.7,66.8,X
A1|24.0,1386,108,,7.8,,102.0,88.4,O
A1|25.0,1365,113,,8.3,,62.2,82.9,O
A1|26.0,1296,113,,8.7,,73.7,76.1,X
A1|27.0,1353,129,,9.5,,65.9,80.9,O
A1|28.0,1439,155,,10.8,,81.9,69.5,X
A1|29.0,1461,161,,11.0,,74.7,81.1,O
A1|3.0,38,1,,2.6,,151.3,144.8,O
A1|30.0,1393,181,,13.0,,76.7,77.1,X
A1|31.0,1330,139,,10.5,,86.1,77.3,X
A1|32.0,1242,157,,12.6,,89.9,85.3,O
A1|33.0,1193,161,,13.5,,102.2,82.0,O
A1|34.0,1142,135,,11.8,,90.4,76.6,X
A1|35.0,1099,140,,12.7,,78.9,75.1,X
A1|36.0,914,114,,12.5,,67.7,64.1,X
A1|37.0,725,96,,13.2,,117.8,91.2,O
A1|38.0,606,87,,14.4,,101.0,83.4,O
A1|39.0,519,61,,11.8,,64.9,79.7,X
A1|4.0,73,1,,1.4,,1.8,33.6,X
A1|40.0,396,37,,9.3,,77.2,88.1,O
A1|41.0,375,34,,9.1,,99.5,80.2,O
A1|42.0,285,24,,8.4,,97.4,82.5,O
A1|43.0,267,16,,6.0,,69.7,76.5,X
A1|44.0,213,9,,4.2,,60.3,71.3,X
A1|45.0,172,5,,2.9,,26.5,65.5,X
A1|46.0,164,11,,6.7,,67.2,66.4,X
A1|47.0,135,13,,9.6,,167.7,85.0,O
A1|48.0,112,8,,7.1,,87.8,92.3,O
A1|49.0,68,4,,5.9,,99.9,80.7,O
A1|5.0,33,1,,3.0,,22.9,88.8,O
A1|50.0,38,3,,7.9,,85.7,125.2,O
A1|6.0,88,2,,2.3,,130.3,106.0,O
A1|7.0,82,0,,0.0,,0.0,86.7,O
A1|8.0,102,3,,2.9,,91.6,125.5,O
A1|9.0,94,2,,2.1,,25.5,75.0,X
A3|0.0,191,16,,8.4,,87.0,77.9,X
A3|1.0,44,1,,2.3,,75.8,23.7,X
A3|10.0,495,49,,9.9,,84.5,76.3,X
A3|11.0,561,59,,10.5,,92.6,72.2,X
A3|12.0,708,62,,8.8,,65.2,71.3,X
A3|13.0,771,71,,9.2,,127.6,82.6,O
A3|14.0,987,65,,6.6,,68.4,76.2,X
A3|15.0,1060,86,,8.1,,61.7,69.6,X
A3|16.0,1246,96,,7.7,,82.3,70.3,X
A3|17.0,1417,112,,7.9,,62.8,73.9,X
A3|18.0,1562,105,,6.7,,87.8,77.2,X
A3|19.0,1660,108,,6.5,,88.8,85.7,O
A3|2.0,78,6,,7.7,,60.7,70.4,X
A3|20.0,1953,130,,6.7,,55.0,64.9,X
A3|21.0,2054,133,,6.5,,57.4,80.3,O
A3|22.0,2258,157,,7.0,,79.9,86.1,O
A3|23.0,2385,185,,7.8,,95.8,78.3,X
A3|24.0,2594,181,,7.0,,76.5,77.9,X
A3|25.0,2879,204,,7.1,,76.1,71.2,X
A3|26.0,2921,202,,6.9,,70.9,70.8,X
A3|27.0,3097,242,,7.8,,105.5,80.1,O
A3|28.0,3287,239,,7.3,,70.8,79.3,X
A3|29.0,3437,264,,7.7,,76.1,82.1,O
A3|3.0,109,8,,7.3,,36.0,78.5,X
A3|30.0,3515,301,,8.6,,78.2,76.5,X
A3|31.0,3590,296,,8.2,,71.9,72.1,X
A3|32.0,3506,283,,8.1,,68.7,87.8,O
A3|33.0,3695,317,,8.6,,77.0,76.1,X
A3|34.0,3771,322,,8.5,,69.6,77.2,X
A3|35.0,3681,323,,8.8,,71.6,81.2,O
A3|36.0,3746,370,,9.9,,81.5,79.3,X
A3|37.0,3705,376,,10.1,,80.0,77.0,X
A3|38.0,3580,359,,10.0,,78.4,77.6,X
A3|39.0,3585,344,,9.6,,80.8,82.2,O
A3|4.0,145,9,,6.2,,146.4,109.1,O
A3|40.0,3447,374,,10.9,,105.0,91.2,O
A3|41.0,3318,384,,11.6,,87.9,85.2,O
A3|42.0,3182,356,,11.2,,85.1,84.0,O
A3|43.0,2956,319,,10.8,,62.4,76.5,X
A3|44.0,2932,359,,12.2,,86.3,84.2,O
A3|45.0,2740,335,,12.2,,93.1,84.2,O
A3|46.0,2598,293,,11.3,,65.2,78.3,X
A3|47.0,2397,297,,12.4,,73.4,84.0,O
A3|48.0,2246,245,,10.9,,71.9,81.5,O
A3|49.0,2078,209,,10.1,,67.4,83.1,O
A3|5.0,173,12,,6.9,,58.4,80.5,O
A3|50.0,1959,253,,12.9,,78.8,85.3,O
A3|51.0,1758,229,,13.0,,75.7,79.1,X
A3|52.0,1623,222,,13.7,,73.1,80.1,O
A3|53.0,1395,176,,12.6,,85.1,83.7,O
A3|54.0,1264,173,,13.7,,66.3,74.4,X
A3|55.0,1182,156,,13.2,,81.9,85.6,O
A3|56.0,1015,144,,14.2,,91.1,84.4,O
A3|57.0,933,119,,12.8,,68.0,80.5,O
A3|58.0,810,96,,11.9,,64.8,77.9,X
A3|59.0,716,102,,14.2,,96.1,83.1,O
A3|6.0,219,21,,9.6,,79.6,94.6,O
A3|60.0,629,72,,11.4,,76.9,80.3,O
A3|61.0,557,65,,11.7,,62.4,72.4,X
A3|62.0,475,69,,14.5,,96.7,78.4,X
A3|63.0,415,41,,9.9,,53.4,90.7,O
A3|64.0,367,39,,10.6,,81.3,83.3,O
A3|65.0,289,36,,12.5,,62.3,73.6,X
A3|66.0,232,22,,9.5,,58.6,82.0,O
A3|67.0,210,26,,12.4,,101.3,89.1,O
A3|68.0,174,17,,9.8,,65.2,57.1,X
A3|69.0,146,8,,5.5,,60.3,74.7,X
A3|7.0,296,30,,10.1,,60.7,67.1,X
A3|70.0,131,12,,9.2,,79.2,78.8,X
A3|71.0,91,9,,9.9,,90.8,94.6,O
A3|72.0,100,6,,6.0,,41.3,70.9,X
A3|73.0,62,4,,6.5,,151.6,50.2,X
A3|74.0,69,2,,2.9,,48.5,56.2,X
A3|75.0,44,4,,9.1,,74.0,61.7,X
A3|76.0,32,0,,0.0,,0.0,49.4,X
A3|8.0,354,21,,5.9,,49.1,66.8,X
A3|9.0,352,33,,9.4,,63.3,52.0,X
OP|0.0,49,8,,16.3,,172.4,109.6,O
OP|10.0,102,14,,13.7,,112.0,70.1,X
OP|11.0,118,17,,14.4,,99.5,88.4,O
OP|12.0,132,17,,12.9,,87.2,76.5,X
OP|13.0,165,18,,10.9,,47.0,62.6,X
OP|14.0,186,19,,10.2,,47.7,77.6,X
OP|15.0,175,23,,13.1,,66.6,71.4,X
OP|16.0,186,15,,8.1,,40.9,54.3,X
OP|17.0,184,23,,12.5,,201.8,79.4,X
OP|18.0,237,20,,8.4,,47.1,76.9,X
OP|19.0,225,16,,7.1,,50.5,85.1,O
OP|20.0,276,25,,9.1,,79.3,84.0,O
OP|21.0,255,12,,4.7,,50.2,75.3,X
OP|22.0,252,16,,6.3,,54.6,58.3,X
OP|23.0,296,27,,9.1,,54.4,67.3,X
OP|24.0,324,20,,6.2,,68.1,70.2,X
OP|25.0,315,19,,6.0,,72.4,68.4,X
OP|26.0,350,20,,5.7,,72.7,69.9,X
OP|27.0,352,23,,6.5,,119.3,88.4,O
OP|28.0,402,36,,9.0,,98.0,89.5,O
OP|29.0,426,24,,5.6,,85.9,87.4,O
OP|30.0,478,27,,5.6,,73.0,79.4,X
OP|31.0,499,37,,7.4,,97.2,101.2,O
OP|32.0,547,38,,6.9,,69.9,65.8,X
OP|33.0,502,36,,7.2,,86.5,83.2,O
OP|34.0,593,57,,9.6,,90.0,84.7,O
OP|35.0,607,49,,8.1,,68.4,77.2,X
OP|36.0,634,49,,7.7,,64.0,78.0,X
OP|37.0,680,61,,9.0,,94.3,87.6,O
OP|38.0,737,60,,8.1,,73.2,76.0,X
OP|39.0,812,63,,7.8,,99.6,83.2,O
OP|4.0,40,8,,20.0,,117.1,83.4,O
OP|40.0,812,56,,6.9,,46.6,63.8,X
OP|41.0,883,61,,6.9,,58.2,83.8,O
OP|42.0,911,87,,9.5,,74.0,78.9,X
OP|43.0,884,79,,8.9,,50.9,65.5,X
OP|44.0,989,91,,9.2,,89.7,86.8,O
OP|45.0,987,97,,9.8,,95.5,86.6,O
OP|46.0,980,91,,9.3,,77.2,73.1,X
OP|47.0,948,92,,9.7,,69.9,93.3,O
OP|48.0,962,111,,11.5,,114.4,76.2,X
OP|49.0,921,97,,10.5,,97.8,85.1,O
OP|5.0,43,9,,20.9,,98.5,51.0,X
OP|50.0,916,66,,7.2,,99.9,76.9,X
OP|51.0,826,83,,10.0,,71.4,87.7,O
OP|52.0,829,77,,9.3,,93.6,82.9,O
OP|53.0,787,67,,8.5,,69.6,65.4,X
OP|54.0,773,67,,8.7,,67.8,82.7,O
OP|55.0,661,85,,12.9,,84.5,84.7,O
OP|56.0,721,59,,8.2,,69.6,71.4,X
OP|57.0,647,57,,8.8,,65.1,73.3,X
OP|58.0,537,46,,8.6,,71.5,90.6,O
OP|59.0,504,45,,8.9,,51.3,79.8,X
OP|6.0,48,6,,12.5,,61.9,64.7,X
OP|60.0,491,36,,7.3,,61.8,85.9,O
OP|61.0,405,42,,10.4,,86.6,85.0,O
OP|62.0,380,36,,9.5,,69.3,86.9,O
OP|63.0,364,25,,6.9,,51.5,75.6,X
OP|64.0,312,21,,6.7,,94.5,71.7,X
OP|65.0,272,25,,9.2,,83.1,71.6,X
OP|66.0,251,18,,7.2,,54.9,65.3,X
OP|67.0,222,8,,3.6,,22.0,72.9,X
OP|68.0,177,15,,8.5,,55.1,75.1,X
OP|69.0,164,13,,7.9,,71.9,64.9,X
OP|7.0,73,2,,2.7,,5.4,62.4,X
OP|70.0,160,15,,9.4,,98.4,73.7,X
OP|71.0,115,12,,10.4,,125.6,58.8,X
OP|72.0,118,10,,8.5,,159.7,76.1,X
OP|73.0,98,2,,2.0,,30.9,40.0,X
OP|74.0,78,11,,14.1,,116.5,78.0,X
OP|75.0,84,6,,7.1,,107.7,78.3,X
OP|76.0,73,5,,6.8,,78.6,60.7,X
OP|77.0,51,4,,7.8,,99.9,96.6,O
OP|78.0,33,4,,12.1,,171.5,120.1,O
OP|79.0,33,2,,6.1,,110.7,86.7,O
OP|8.0,69,13,,18.8,,83.1,54.0,X
OP|9.0,95,9,,9.5,,28.6,77.3,X
