bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
C|133,766,36,,4.7,,55.4,73.5,X
C|2,104,6,,5.8,,41.6,63.6,X
C|21,2027,151,,7.4,,66.8,76.6,X
C|211,234,23,,9.8,,101.9,66.9,X
C|212,238,16,,6.7,,47.2,56.2,X
C|213,290,20,,6.9,,66.7,79.0,X
C|22,1244,77,,6.2,,81.8,81.8,O
C|221,612,38,,6.2,,49.4,80.0,O
C|222,1184,74,,6.2,,51.6,73.8,X
C|223,202,19,,9.4,,93.7,64.8,X
C|232,1093,77,,7.0,,79.3,82.0,O
C|233,1468,83,,5.7,,54.6,77.0,X
C|32,2760,185,,6.7,,78.7,72.3,X
C|321,148,8,,5.4,,56.0,58.1,X
C|322,383,37,,9.7,,96.4,74.8,X
C|323,453,26,,5.7,,68.7,83.6,O
C|33,691,33,,4.8,,47.9,71.5,X
C|332,116,8,,6.9,,25.7,48.3,X
C|333,120,6,,5.0,,63.0,75.8,X
D|11,201,9,,4.5,,23.6,54.4,X
D|111,90,8,,8.9,,52.4,54.2,X
D|121,239,6,,2.5,,32.9,68.0,X
D|122,425,25,,5.9,,50.6,94.0,O
D|132,458,24,,5.2,,96.9,79.6,X
D|133,508,13,,2.6,,46.9,62.2,X
D|2,47,0,,0.0,,0.0,54.6,X
D|21,964,53,,5.5,,64.1,81.0,O
D|211,90,6,,6.7,,97.5,74.1,X
D|212,74,4,,5.4,,54.7,79.6,X
D|213,105,5,,4.8,,93.4,70.5,X
D|22,607,41,,6.8,,82.5,72.2,X
D|221,289,10,,3.5,,65.1,93.4,O
D|222,529,27,,5.1,,35.7,58.6,X
D|223,106,4,,3.8,,22.2,61.7,X
D|232,641,33,,5.1,,98.1,73.7,X
D|233,820,39,,4.8,,74.8,80.6,O
D|32,1360,64,,4.7,,53.4,73.0,X
D|321,53,4,,7.5,,29.6,91.3,O
D|322,192,16,,8.3,,89.2,46.8,X
D|323,237,10,,4.2,,37.9,82.3,O
D|33,349,16,,4.6,,114.1,64.3,X
D|332,117,10,,8.5,,77.4,72.1,X
D|333,90,7,,7.8,,71.6,49.9,X
S|1,43,2,,4.7,,16.4,49.1,X
S|11,199,31,,15.6,,59.2,67.6,X
S|111,331,46,,13.9,,89.6,77.9,X
S|121,1015,132,,13.0,,112.9,94.0,O
S|122,1854,208,,11.2,,88.4,82.6,O
S|132,1205,128,,10.6,,66.7,80.1,O
S|133,1061,117,,11.0,,77.6,80.6,O
S|2,61,11,,18.0,,85.2,71.4,X
S|21,1107,148,,13.4,,85.1,76.9,X
S|211,381,54,,14.2,,69.6,85.7,O
S|212,118,26,,22.0,,190.4,107.8,O
S|213,113,17,,15.0,,78.5,59.1,X
S|22,661,89,,13.5,,112.4,94.7,O
S|221,923,113,,12.2,,92.1,82.5,O
S|222,2201,284,,12.9,,80.1,80.5,O
S|223,112,17,,15.2,,108.9,103.0,O
S|232,1393,160,,11.5,,76.2,79.8,X
S|233,1540,201,,13.1,,100.4,81.7,O
S|32,1019,129,,12.7,,91.9,82.8,O
S|321,146,22,,15.1,,152.5,91.0,O
S|322,259,48,,18.5,,110.8,85.4,O
S|323,133,14,,10.5,,78.2,98.2,O
S|33,331,30,,9.1,,61.8,71.9,X
S|332,160,14,,8.8,,68.3,95.8,O
S|333,127,16,,12.6,,111.5,94.7,O
