bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-5.8,149,17,,11.4,,90.4,83.2,O
-5.9,180,18,,10.0,,181.9,93.1,O
-6.0,358,35,,9.8,,42.2,75.2,X
-6.1,173,14,,8.1,,43.5,98.8,O
-6.2,133,17,,12.8,,99.6,56.0,X
-6.3,174,16,,9.2,,91.1,66.3,X
-6.4,161,13,,8.1,,47.7,97.6,O
-6.5,135,15,,11.1,,143.3,117.2,O
-6.6,166,9,,5.4,,84.2,63.9,X
-6.7,164,19,,11.6,,65.9,93.3,O
-6.8,151,9,,6.0,,114.5,96.2,O
-6.9,184,14,,7.6,,63.3,77.4,X
-7.0,303,21,,6.9,,42.3,69.5,X
-7.1,153,14,,9.2,,62.7,86.8,O
-7.2,130,11,,8.5,,80.4,65.0,X
-7.3,141,12,,8.5,,53.7,82.8,O
-7.4,128,13,,10.2,,70.3,59.5,X
-7.5,139,13,,9.4,,82.7,72.5,X
-7.6,172,21,,12.2,,105.2,99.8,O
-7.7,146,17,,11.6,,83.1,78.3,X
-7.8,132,11,,8.3,,204.9,121.1,O
-7.9,115,10,,8.7,,69.0,102.8,O
-8.0,287,16,,5.6,,47.5,59.6,X
-8.1,131,11,,8.4,,109.8,72.2,X
-8.2,124,12,,9.7,,102.3,88.9,O
-8.3,145,15,,10.3,,114.3,107.1,O
-8.4,133,10,,7.5,,75.6,72.3,X
-8.5,131,7,,5.3,,53.6,45.4,X
-8.6,104,10,,9.6,,57.6,63.4,X
-8.7,125,10,,8.0,,60.2,50.6,X
-8.8,120,8,,6.7,,84.4,85.4,O
-8.9,105,5,,4.8,,67.9,59.8,X
-9.0,3265,280,,8.6,,80.5,74.1,X
-9.1,124,9,,7.3,,44.4,81.4,O
-9.2,96,3,,3.1,,47.0,62.0,X
-9.3,103,3,,2.9,,24.6,39.8,X
-9.4,93,6,,6.5,,69.5,101.1,O
-9.5,103,9,,8.7,,46.6,59.1,X
-9.6,102,3,,2.9,,25.0,42.1,X
-9.7,93,6,,6.5,,77.6,73.5,X
-9.8,83,8,,9.6,,80.4,72.0,X
-9.9,88,5,,5.7,,73.7,43.4,X
0.0,217,34,,15.7,,132.8,105.8,O
0.1,88,12,,13.6,,167.0,77.6,X
0.2,69,9,,13.0,,112.3,76.1,X
0.3,51,5,,9.8,,54.7,64.3,X
0.4,182,18,,9.9,,84.9,65.5,X
0.5,48,3,,6.2,,227.6,92.0,O
0.6,36,8,,22.2,,101.7,72.5,X
0.7,39,7,,17.9,,88.7,45.1,X
0.8,68,10,,14.7,,48.4,44.1,X
