bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-7.4,31,2,,6.5,,41.3,18.9,X
-7.6,41,2,,4.9,,28.1,9.9,X
-7.8,38,1,,2.6,,1.9,91.9,O
-8.0,43,2,,4.7,,39.7,67.2,X
-8.1,32,3,,9.4,,48.7,94.9,O
-8.2,32,1,,3.1,,69.5,68.9,X
-8.6,31,0,,0.0,,0.0,127.6,O
-9.0,30,2,,6.7,,49.0,29.3,X
-9.3,30,0,,0.0,,0.0,42.8,X
-9.5,30,2,,6.7,,36.2,110.5,O
0.0,62,6,,9.7,,100.4,77.3,X
0.1,58,4,,6.9,,49.7,82.9,O
0.2,49,10,,20.4,,144.0,87.4,O
0.3,58,3,,5.2,,149.7,56.0,X
0.4,58,3,,5.2,,170.7,83.0,O
0.5,49,2,,4.1,,32.3,59.3,X
0.6,48,2,,4.2,,19.2,104.9,O
0.7,55,4,,7.3,,33.5,48.9,X
0.8,51,3,,5.9,,26.9,68.2,X
0.9,50,5,,10.0,,115.3,113.5,O
1.0,57,7,,12.3,,83.7,81.1,O
1.1,63,5,,7.9,,213.7,96.4,O
1.2,52,10,,19.2,,132.4,101.2,O
1.3,52,9,,17.3,,150.2,108.6,O
1.4,61,5,,8.2,,78.5,57.0,X
1.5,54,5,,9.3,,50.6,133.9,O
1.6,43,1,,2.3,,281.7,100.1,O
1.7,69,3,,4.3,,12.4,73.5,X
1.8,55,3,,5.5,,70.6,62.9,X
1.9,48,11,,22.9,,175.3,91.0,O
2.0,56,5,,8.9,,20.2,41.7,X
2.1,41,5,,12.2,,96.4,60.6,X
2.2,64,3,,4.7,,18.3,78.8,X
2.3,50,6,,12.0,,129.6,113.8,O
2.4,48,4,,8.3,,38.1,37.4,X
2.5,51,3,,5.9,,44.6,96.3,O
2.6,48,6,,12.5,,57.7,54.1,X
2.7,47,3,,6.4,,29.7,100.6,O
2.8,45,4,,8.9,,34.0,52.4,X
2.9,40,7,,17.5,,238.7,92.0,O
3.0,45,3,,6.7,,22.8,94.7,O
3.1,51,4,,7.8,,77.3,51.6,X
3.2,47,6,,12.8,,112.3,76.3,X
3.3,53,3,,5.7,,39.8,75.1,X
3.4,50,5,,10.0,,68.6,132.7,O
3.5,50,3,,6.0,,141.8,73.5,X
3.6,59,5,,8.5,,47.0,43.7,X
3.7,44,2,,4.5,,31.0,51.5,X
3.8,52,7,,13.5,,91.4,81.9,O
3.9,33,2,,6.1,,89.3,65.6,X
4.0,49,6,,12.2,,391.6,153.3,O
4.1,55,6,,10.9,,45.3,40.4,X
4.2,48,9,,18.8,,329.0,122.4,O
4.3,43,2,,4.7,,4.8,86.9,O
4.4,42,4,,9.5,,34.1,43.8,X
4.5,39,3,,7.7,,30.2,87.6,O
4.6,42,4,,9.5,,46.0,121.6,O
4.7,34,5,,14.7,,36.8,108.0,O
4.8,44,5,,11.4,,81.0,86.4,O
4.9,46,5,,10.9,,66.6,89.0,O
5.0,40,2,,5.0,,34.6,43.6,X
5.1,40,2,,5.0,,16.0,39.1,X
5.2,40,4,,10.0,,26.0,63.6,X
5.3,35,5,,14.3,,113.8,113.6,O
5.4,34,2,,5.9,,20.1,97.2,O
5.5,37,5,,13.5,,75.7,78.7,X
5.6,36,4,,11.1,,219.5,161.6,O
5.7,31,1,,3.2,,6.9,19.9,X
5.8,31,5,,16.1,,123.6,168.9,O
5.9,33,2,,6.1,,252.0,67.5,X
6.0,34,2,,5.9,,11.0,98.1,O
6.1,31,5,,16.1,,85.5,118.6,O
6.2,40,4,,10.0,,98.0,83.0,O
6.8,31,5,,16.1,,298.2,61.8,X
6.9,32,2,,6.2,,19.3,71.9,X
7.0,30,2,,6.7,,28.3,91.0,O
7.1,42,6,,14.3,,268.5,69.2,X
7.4,30,2,,6.7,,50.0,38.9,X
8.0,30,0,,0.0,,0.0,96.7,O
