bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
792,675,66,,9.8,,103.5,93.8,O
795,1339,98,,7.3,,77.1,90.4,O
796,123,8,,6.5,,72.6,59.8,X
797,119,11,,9.2,,95.0,89.8,O
809,3074,265,,8.6,,73.9,77.3,X
810,81,7,,8.6,,48.6,66.4,X
811,446,30,,6.7,,69.2,73.7,X
812,344,37,,10.8,,125.2,81.8,O
871,69,2,,2.9,,41.2,76.0,X
872,1237,186,,15.0,,107.4,88.7,O
873,5479,477,,8.7,,94.0,84.3,O
874,3701,306,,8.3,,64.6,76.2,X
877,37,1,,2.7,,14.0,73.8,X
887,211,14,,6.6,,57.8,62.7,X
888,80,7,,8.8,,58.0,117.2,O
889,363,40,,11.0,,95.1,75.9,X
890,196,23,,11.7,,81.8,88.6,O
