bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|63.0,49,2,,4.1,,12.3,38.0,X
A|64.0,37,2,,5.4,,9.0,41.4,X
A|65.0,37,0,,0.0,,0.0,44.1,X
A|68.0,30,0,,0.0,,0.0,42.1,X
B|10.0,37,3,,8.1,,180.9,130.7,O
B|11.0,36,3,,8.3,,126.3,61.8,X
B|12.0,33,2,,6.1,,59.7,137.6,O
B|13.0,34,1,,2.9,,21.2,77.3,X
B|14.0,49,3,,6.1,,184.1,100.2,O
B|15.0,44,1,,2.3,,14.0,59.1,X
B|16.0,69,3,,4.3,,18.6,85.7,O
B|17.0,64,4,,6.2,,132.8,42.3,X
B|18.0,89,9,,10.1,,160.1,72.7,X
B|19.0,74,4,,5.4,,25.1,70.6,X
B|20.0,95,8,,8.4,,77.1,113.1,O
B|21.0,129,11,,8.5,,210.0,103.9,O
B|22.0,126,6,,4.8,,34.0,68.6,X
B|23.0,135,11,,8.1,,102.6,112.7,O
B|24.0,137,6,,4.4,,95.4,76.2,X
B|25.0,150,11,,7.3,,48.5,68.8,X
B|26.0,147,10,,6.8,,34.2,66.1,X
B|27.0,154,13,,8.4,,167.4,117.8,O
B|28.0,181,15,,8.3,,72.5,44.2,X
B|29.0,182,15,,8.2,,93.6,98.4,O
B|30.0,191,13,,6.8,,54.5,72.9,X
B|31.0,244,19,,7.8,,95.8,73.6,X
B|32.0,208,23,,11.1,,86.2,74.2,X
B|33.0,188,26,,13.8,,95.3,66.2,X
B|34.0,218,18,,8.3,,83.4,84.2,O
B|35.0,198,10,,5.1,,47.9,54.1,X
B|36.0,209,12,,5.7,,49.9,54.7,X
B|37.0,231,17,,7.4,,72.5,66.1,X
B|38.0,212,16,,7.5,,33.1,42.4,X
B|39.0,201,12,,6.0,,47.7,72.5,X
B|40.0,206,13,,6.3,,56.0,59.9,X
B|41.0,199,16,,8.0,,49.3,64.3,X
B|42.0,194,20,,10.3,,110.5,79.8,X
B|43.0,174,10,,5.7,,58.6,71.2,X
B|44.0,177,16,,9.0,,81.5,80.9,O
B|45.0,186,17,,9.1,,90.1,91.7,O
B|46.0,171,9,,5.3,,47.8,84.9,O
B|47.0,163,13,,8.0,,127.3,86.9,O
B|48.0,151,9,,6.0,,19.4,87.5,O
B|49.0,149,12,,8.1,,58.3,57.7,X
B|50.0,139,11,,7.9,,69.7,95.1,O
B|51.0,113,3,,2.7,,27.5,64.1,X
B|52.0,94,8,,8.5,,25.4,54.8,X
B|53.0,100,6,,6.0,,38.4,81.1,O
B|54.0,83,4,,4.8,,29.3,81.9,O
B|55.0,76,6,,7.9,,94.1,69.0,X
B|56.0,76,4,,5.3,,19.3,90.3,O
B|57.0,68,7,,10.3,,102.4,84.8,O
B|58.0,45,4,,8.9,,92.0,47.2,X
B|59.0,52,3,,5.8,,12.2,52.5,X
B|60.0,51,1,,2.0,,3.6,26.4,X
B|61.0,48,1,,2.1,,8.1,93.6,O
B|62.0,46,6,,13.0,,148.0,72.1,X
B|63.0,34,1,,2.9,,20.3,12.7,X
B|66.0,32,2,,6.2,,22.4,63.5,X
C|10.0,45,1,,2.2,,13.8,72.3,X
C|11.0,44,0,,0.0,,0.0,69.4,X
C|12.0,57,5,,8.8,,75.1,58.2,X
C|13.0,72,3,,4.2,,51.9,98.8,O
C|14.0,72,4,,5.6,,355.7,130.6,O
C|15.0,100,5,,5.0,,40.3,52.9,X
C|16.0,116,6,,5.2,,78.6,101.6,O
C|17.0,114,6,,5.3,,178.7,142.4,O
C|18.0,101,6,,5.9,,46.8,42.8,X
C|19.0,111,5,,4.5,,126.9,126.3,O
C|20.0,173,3,,1.7,,14.8,61.2,X
C|21.0,143,13,,9.1,,60.9,61.4,X
C|22.0,195,11,,5.6,,45.0,52.8,X
C|23.0,192,9,,4.7,,90.8,61.1,X
C|24.0,212,17,,8.0,,144.0,128.4,O
C|25.0,213,15,,7.0,,74.5,67.6,X
C|26.0,209,15,,7.2,,36.9,45.5,X
C|27.0,237,12,,5.1,,67.8,69.9,X
C|28.0,252,21,,8.3,,75.0,82.2,O
C|29.0,265,13,,4.9,,53.8,70.4,X
C|30.0,294,17,,5.8,,78.4,74.4,X
C|31.0,298,17,,5.7,,34.1,63.9,X
C|32.0,266,20,,7.5,,69.7,79.7,X
C|33.0,276,15,,5.4,,36.8,65.2,X
C|34.0,303,19,,6.3,,35.7,67.1,X
C|35.0,267,20,,7.5,,101.8,77.7,X
C|36.0,277,23,,8.3,,63.2,65.2,X
C|37.0,276,17,,6.2,,61.9,63.8,X
C|38.0,260,23,,8.8,,104.7,71.8,X
C|39.0,284,22,,7.7,,111.0,86.0,O
C|40.0,243,24,,9.9,,117.9,80.3,O
C|41.0,269,11,,4.1,,21.9,65.3,X
C|42.0,232,19,,8.2,,67.1,64.8,X
C|43.0,233,14,,6.0,,49.9,90.4,O
C|44.0,227,22,,9.7,,92.6,76.8,X
C|45.0,239,19,,7.9,,86.5,84.7,O
C|46.0,215,13,,6.0,,36.0,59.9,X
C|47.0,195,9,,4.6,,29.9,72.3,X
C|48.0,196,15,,7.7,,62.1,86.9,O
C|49.0,190,14,,7.4,,55.7,83.9,O
C|50.0,188,8,,4.3,,84.1,75.1,X
C|51.0,164,11,,6.7,,91.8,72.0,X
C|52.0,130,10,,7.7,,45.4,62.6,X
C|53.0,135,11,,8.1,,137.5,110.9,O
C|54.0,119,7,,5.9,,79.2,87.7,O
C|55.0,117,7,,6.0,,67.5,51.9,X
C|56.0,107,6,,5.6,,53.1,69.9,X
C|57.0,91,4,,4.4,,83.3,114.4,O
C|58.0,79,8,,10.1,,82.1,52.7,X
C|59.0,49,0,,0.0,,0.0,63.3,X
C|60.0,64,4,,6.2,,105.4,39.7,X
C|61.0,63,7,,11.1,,38.8,37.4,X
C|62.0,42,2,,4.8,,160.7,88.1,O
C|63.0,59,4,,6.8,,110.2,51.2,X
C|64.0,40,6,,15.0,,151.8,78.1,X
D|10.0,35,1,,2.9,,7.5,36.8,X
D|11.0,32,2,,6.2,,313.2,69.6,X
D|12.0,57,0,,0.0,,0.0,48.9,X
D|13.0,34,1,,2.9,,29.0,106.4,O
D|14.0,68,0,,0.0,,0.0,50.3,X
D|15.0,62,1,,1.6,,6.8,17.3,X
D|16.0,72,3,,4.2,,16.8,41.5,X
D|17.0,71,2,,2.8,,127.5,69.5,X
D|18.0,77,5,,6.5,,58.5,118.8,O
D|19.0,77,4,,5.2,,46.6,46.2,X
D|20.0,91,2,,2.2,,146.0,54.6,X
D|21.0,89,0,,0.0,,0.0,46.7,X
D|22.0,109,8,,7.3,,129.9,63.0,X
D|23.0,116,3,,2.6,,136.1,88.1,O
D|24.0,113,7,,6.2,,124.6,75.6,X
D|25.0,115,4,,3.5,,39.8,63.6,X
D|26.0,126,5,,4.0,,122.6,103.9,O
D|27.0,126,7,,5.6,,79.2,84.6,O
D|28.0,94,6,,6.4,,38.0,90.4,O
D|29.0,133,7,,5.3,,90.2,80.4,O
D|30.0,138,7,,5.1,,86.5,68.4,X
D|31.0,119,7,,5.9,,32.5,100.4,O
D|32.0,137,9,,6.6,,129.4,83.7,O
D|33.0,143,5,,3.5,,37.3,75.0,X
D|34.0,140,5,,3.6,,47.7,74.7,X
D|35.0,140,4,,2.9,,74.7,52.1,X
D|36.0,133,7,,5.3,,38.5,35.9,X
D|37.0,123,7,,5.7,,121.0,44.1,X
D|38.0,135,6,,4.4,,87.8,67.8,X
D|39.0,127,7,,5.5,,133.6,81.7,O
D|40.0,126,7,,5.6,,49.2,103.9,O
D|41.0,88,9,,10.2,,130.5,89.7,O
D|42.0,97,1,,1.0,,4.8,98.9,O
D|43.0,107,7,,6.5,,84.7,104.2,O
D|44.0,104,6,,5.8,,49.8,72.4,X
D|45.0,85,7,,8.2,,74.1,82.2,O
D|46.0,101,5,,5.0,,73.4,104.3,O
D|47.0,83,5,,6.0,,44.5,81.1,O
D|48.0,74,6,,8.1,,85.4,57.6,X
D|49.0,71,5,,7.0,,147.6,122.8,O
D|50.0,71,4,,5.6,,110.1,91.7,O
D|51.0,69,4,,5.8,,91.0,70.8,X
D|52.0,63,3,,4.8,,42.6,51.3,X
D|53.0,52,5,,9.6,,333.6,111.9,O
D|54.0,50,5,,10.0,,230.8,67.7,X
D|55.0,65,1,,1.5,,4.2,74.5,X
D|56.0,40,2,,5.0,,44.0,88.0,O
D|57.0,30,2,,6.7,,55.6,94.9,O
D|58.0,38,2,,5.3,,9.7,10.0,X
S|14.0,37,2,,5.4,,13.2,31.1,X
S|15.0,41,5,,12.2,,52.3,53.1,X
S|16.0,72,3,,4.2,,30.1,110.5,O
S|17.0,67,6,,9.0,,37.2,81.4,O
S|18.0,84,13,,15.5,,84.5,54.7,X
S|19.0,106,13,,12.3,,106.5,111.5,O
S|20.0,109,13,,11.9,,157.6,114.8,O
S|21.0,118,17,,14.4,,156.2,74.5,X
S|22.0,141,14,,9.9,,82.4,98.0,O
S|23.0,177,29,,16.4,,72.9,78.8,X
S|24.0,174,21,,12.1,,65.7,71.8,X
S|25.0,199,27,,13.6,,59.6,84.6,O
S|26.0,222,30,,13.5,,95.5,78.4,X
S|27.0,232,30,,12.9,,58.4,86.8,O
S|28.0,269,43,,16.0,,119.5,86.0,O
S|29.0,275,35,,12.7,,105.7,89.8,O
S|30.0,281,43,,15.3,,103.7,91.6,O
S|31.0,254,29,,11.4,,52.6,95.7,O
S|32.0,285,37,,13.0,,50.5,86.4,O
S|33.0,298,41,,13.8,,84.9,75.3,X
S|34.0,363,45,,12.4,,60.1,65.9,X
S|35.0,356,54,,15.2,,109.1,96.0,O
S|36.0,318,36,,11.3,,70.0,91.7,O
S|37.0,333,46,,13.8,,106.6,87.1,O
S|38.0,351,53,,15.1,,100.7,86.1,O
S|39.0,346,50,,14.5,,65.9,83.1,O
S|40.0,341,43,,12.6,,114.5,91.5,O
S|41.0,354,48,,13.6,,89.1,77.4,X
S|42.0,336,68,,20.2,,118.2,97.4,O
S|43.0,360,53,,14.7,,99.9,86.9,O
S|44.0,342,47,,13.7,,101.0,97.6,O
S|45.0,346,34,,9.8,,53.3,78.3,X
S|46.0,304,47,,15.5,,77.1,76.6,X
S|47.0,289,41,,14.2,,138.4,82.5,O
S|48.0,309,39,,12.6,,118.8,72.0,X
S|49.0,257,30,,11.7,,84.4,80.6,O
S|50.0,297,39,,13.1,,98.4,80.5,O
S|51.0,247,33,,13.4,,78.9,88.4,O
S|52.0,272,30,,11.0,,69.5,78.8,X
S|53.0,227,30,,13.2,,75.2,73.5,X
S|54.0,214,23,,10.7,,98.6,88.4,O
S|55.0,183,21,,11.5,,51.4,63.9,X
S|56.0,177,22,,12.4,,113.9,80.6,O
S|57.0,181,21,,11.6,,46.6,64.1,X
S|58.0,154,20,,13.0,,69.2,90.7,O
S|59.0,130,11,,8.5,,69.2,63.7,X
S|60.0,128,20,,15.6,,98.0,84.2,O
S|61.0,103,7,,6.8,,66.3,73.8,X
S|62.0,102,8,,7.8,,60.7,64.9,X
S|63.0,94,9,,9.6,,105.3,65.0,X
S|64.0,91,5,,5.5,,111.2,64.6,X
S|65.0,76,6,,7.9,,47.9,57.1,X
S|66.0,51,3,,5.9,,3.1,68.5,X
S|67.0,52,6,,11.5,,107.9,82.9,O
S|68.0,37,5,,13.5,,140.5,94.0,O
S|69.0,39,2,,5.1,,70.2,64.1,X
S|70.0,33,1,,3.0,,54.4,55.2,X
S|72.0,34,5,,14.7,,323.4,123.9,O
