bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|50.0,679,62,,9.1,,70.9,70.6,X
良|51.0,582,55,,9.5,,86.7,71.5,X
良|52.0,577,57,,9.9,,59.6,66.5,X
良|53.0,520,48,,9.2,,90.0,83.0,O
良|54.0,481,45,,9.4,,100.7,86.9,O
良|55.0,420,34,,8.1,,59.4,60.7,X
良|56.0,435,37,,8.5,,96.6,76.1,X
良|57.0,387,34,,8.8,,55.6,76.0,X
良|58.0,327,35,,10.7,,84.1,75.7,X
良|59.0,264,13,,4.9,,41.5,61.8,X
良|6.0,50,1,,2.0,,24.6,70.5,X
良|60.0,252,20,,7.9,,63.7,55.7,X
良|61.0,237,20,,8.4,,63.5,62.7,X
良|62.0,199,16,,8.0,,106.0,73.9,X
良|63.0,198,13,,6.6,,76.4,47.0,X
良|64.0,158,12,,7.6,,102.7,65.2,X
良|65.0,151,9,,6.0,,70.1,67.3,X
良|66.0,113,8,,7.1,,17.9,80.2,O
良|67.0,114,9,,7.9,,91.3,94.0,O
良|68.0,87,6,,6.9,,77.8,82.6,O
良|69.0,76,3,,3.9,,55.0,74.2,X
良|7.0,62,0,,0.0,,0.0,84.8,O
良|70.0,65,2,,3.1,,56.3,59.5,X
良|71.0,58,6,,10.3,,83.4,84.5,O
良|72.0,63,6,,9.5,,138.3,88.1,O
良|73.0,48,1,,2.1,,159.6,118.7,O
良|74.0,40,2,,5.0,,4.8,42.6,X
良|75.0,31,3,,9.7,,39.3,76.5,X
良|8.0,69,1,,1.4,,13.6,87.8,O
良|9.0,64,1,,1.6,,9.9,91.3,O
重以上|19.0,33,3,,9.1,,53.6,138.2,O
重以上|20.0,44,1,,2.3,,16.8,95.5,O
重以上|21.0,37,3,,8.1,,198.4,69.5,X
重以上|22.0,43,1,,2.3,,21.0,90.8,O
重以上|23.0,49,6,,12.2,,96.3,56.1,X
重以上|24.0,43,0,,0.0,,0.0,89.3,O
重以上|25.0,57,5,,8.8,,56.5,86.0,O
重以上|26.0,51,4,,7.8,,31.8,35.4,X
重以上|27.0,57,4,,7.0,,73.9,83.3,O
重以上|28.0,70,10,,14.3,,205.0,157.7,O
重以上|29.0,59,6,,10.2,,86.1,85.4,O
重以上|30.0,71,5,,7.0,,143.6,134.9,O
重以上|31.0,64,2,,3.1,,6.6,53.8,X
重以上|32.0,58,4,,6.9,,64.7,72.8,X
重以上|33.0,80,5,,6.2,,91.2,92.8,O
重以上|34.0,79,5,,6.3,,47.3,73.6,X
重以上|35.0,49,4,,8.2,,46.4,39.1,X
重以上|36.0,55,2,,3.6,,6.4,21.2,X
重以上|37.0,76,12,,15.8,,194.9,133.7,O
重以上|38.0,61,4,,6.6,,24.9,50.3,X
重以上|39.0,55,4,,7.3,,268.8,142.0,O
重以上|40.0,56,1,,1.8,,18.1,37.0,X
重以上|41.0,64,10,,15.6,,166.2,81.8,O
重以上|42.0,66,9,,13.6,,101.2,70.4,X
重以上|43.0,74,3,,4.1,,13.8,78.5,X
重以上|44.0,65,10,,15.4,,94.8,104.7,O
重以上|45.0,65,11,,16.9,,168.4,99.4,O
重以上|46.0,62,8,,12.9,,191.7,120.9,O
重以上|47.0,66,2,,3.0,,43.9,66.1,X
重以上|48.0,56,6,,10.7,,164.7,122.9,O
重以上|49.0,49,3,,6.1,,23.8,50.8,X
重以上|50.0,33,5,,15.2,,56.5,64.8,X
重以上|51.0,36,2,,5.6,,51.5,136.2,O
重以上|52.0,32,2,,6.2,,46.3,102.8,O
重以上|53.0,40,4,,10.0,,35.4,62.6,X
重以上|54.0,31,4,,12.9,,92.7,62.2,X
